QGPIORecord, QRC v6.1.0, 15-12-2021 @ 19:50:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
92410, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150887, 3.02058e-05, -0.00159143, 0.00311121
92421, 0, 0, 0, 0, -1.10447, 0, 0, 0.136664, -0.136804, 3.02058e-05, -0.0142227, 0.00311121
92431, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147671, 3.02058e-05, 0.0109751, 0.00311121
92440, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14853, 3.02058e-05, 0.000867873, 0.00311121
92450, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00313595, 0.00311121
92461, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.0030967, 0.00311121
92471, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.03686e-05, 0.00311121
92480, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -2.98023e-07, 0.00311121
92490, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00312744, 0.00311121
92500, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.06666e-05, 0.00311121
92511, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 2.98023e-07, 0.00311121
92520, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92530, 0, 0, 0, 0, -1.10447, 0, 0, 0.152471, -0.152463, 3.02058e-05, 0.000804201, 0.00311121
92540, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147825, 3.02058e-05, -0.00468403, 0.00311121
92551, 0, 0, 0, 0, -1.10447, 0, 0, 0.134162, -0.134296, 3.02058e-05, -0.0136626, 0.00311121
92560, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148399, 3.02058e-05, 0.014243, 0.00311121
92570, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151634, 3.02058e-05, 0.00326709, 0.00311121
92580, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.20375e-05, 0.00311121
92591, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.12924e-07, 0.00311121
92601, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92610, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92620, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92631, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92641, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92650, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92660, 0, 0, 0, 0, -1.10447, 0, 0, 0.152471, -0.152463, 3.02058e-05, 0.000804201, 0.00311121
92670, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000796318, 0.00311121
92681, 0, 0, 0, 0, -1.10447, 0, 0, 0.136664, -0.136811, 3.02058e-05, -0.01501, 0.00311121
92690, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148424, 3.02058e-05, 0.0117276, 0.00311121
92700, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148538, 3.02058e-05, 0.000114992, 0.00311121
92710, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, 1.13249e-06, 0.00311121
92721, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150848, 3.02058e-05, 0.00233234, 0.00311121
92730, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151658, 3.02058e-05, 0.000817984, 0.00311121
92740, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 8.01682e-06, 0.00311121
92750, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.45058e-08, 0.00311121
92761, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
92771, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312744, 0.00311121
92780, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147786, 3.02058e-05, -0.000790939, 0.00311121
92790, 0, 0, 0, 0, -1.10447, 0, 0, 0.149308, -0.149293, 3.02058e-05, 0.00152127, 0.00311121
92801, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151643, 3.02058e-05, 0.00237361, 0.00311121
92811, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 2.32756e-05, 0.00311121
92820, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 2.23517e-07, 0.00311121
92830, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147817, 3.02058e-05, -0.00388771, 0.00311121
92840, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148532, 3.02058e-05, 0.000722155, 0.00311121
92851, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, 7.07805e-06, 0.00311121
92860, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, 7.45058e-08, 0.00311121
92870, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, 0, 0.00311121
92880, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150848, 3.02058e-05, 0.00233233, 0.00311121
92891, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151658, 3.02058e-05, 0.000817984, 0.00311121
92901, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 8.01682e-06, 0.00311121
92910, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.45058e-08, 0.00311121
92920, 0, 0, 0, 0, -1.10447, 0, 0, 0.152471, -0.152463, 3.02058e-05, 0.000804201, 0.00311121
92931, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000796318, 0.00311121
92941, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, -7.80821e-06, 0.00311121
92950, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, -7.45058e-08, 0.00311121
92960, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150879, 3.02058e-05, -0.000795111, 0.00311121
92971, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151659, 3.02058e-05, 0.000787318, 0.00311121
92981, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.7188e-06, 0.00311121
92990, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150879, 3.02058e-05, -0.000795037, 0.00311121
93000, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151659, 3.02058e-05, 0.000787318, 0.00311121
93010, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.7188e-06, 0.00311121
93021, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.45058e-08, 0.00311121
93030, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
93040, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
93050, 0, 0, 0, 0, -1.10447, 0, 0, 0.152471, -0.152463, 3.02058e-05, 0.000804201, 0.00311121
93061, 0, 0, 0, 0, -1.10447, 0, 0, 0.149308, -0.149339, 3.02058e-05, -0.00315501, 0.00311121
93071, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147794, 3.02058e-05, -0.00155996, 0.00311121
93080, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148532, 3.02058e-05, 0.000744984, 0.00311121
93090, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00313474, 0.00311121
93101, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.07411e-05, 0.00311121
93111, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 2.98023e-07, 0.00311121
93120, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312744, 0.00311121
93130, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.06666e-05, 0.00311121
93140, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -2.98023e-07, 0.00311121
93151, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00312744, 0.00311121
93160, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.06666e-05, 0.00311121
93170, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312714, 0.00311121
93180, 0, 0, 0, 0, -1.10447, 0, 0, 0.149308, -0.1493, 3.02058e-05, 0.000738084, 0.00311121
93191, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150856, 3.02058e-05, 0.00157082, 0.00311121
93200, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150871, 3.02058e-05, 1.54078e-05, 0.00311121
93210, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151659, 3.02058e-05, 0.00079526, 0.00311121
93220, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150879, 3.02058e-05, -0.000787318, 0.00311121
93231, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151659, 3.02058e-05, 0.000787392, 0.00311121
93241, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.7188e-06, 0.00311121
93250, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.45058e-08, 0.00311121
93260, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 0, 0.00311121
93271, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312744, 0.00311121
93281, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150849, 3.02058e-05, 0.00230166, 0.00311121
93290, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151658, 3.02058e-05, 0.000817671, 0.00311121
93300, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150879, 3.02058e-05, -0.000787094, 0.00311121
93310, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151659, 3.02058e-05, 0.000787392, 0.00311121
93321, 0, 0, 0, 0, -1.10447, 0, 0, 0.136664, -0.136811, 3.02058e-05, -0.0149945, 0.00311121
93330, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148424, 3.02058e-05, 0.0117278, 0.00311121
93340, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148538, 3.02058e-05, 0.000114992, 0.00311121
93350, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, 1.13249e-06, 0.00311121
93361, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00312746, 0.00311121
93370, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.06666e-05, 0.00311121
93380, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147817, 3.02058e-05, -0.00388741, 0.00311121
93390, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148532, 3.02058e-05, 0.000722155, 0.00311121
93401, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00313452, 0.00311121
93411, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.07262e-05, 0.00311121
93420, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 2.98023e-07, 0.00311121
93430, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312744, 0.00311121
93441, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147786, 3.02058e-05, -0.000790939, 0.00311121
93451, 0, 0, 0, 0, -1.10447, 0, 0, 0.134162, -0.134296, 3.02058e-05, -0.0136244, 0.00311121
93460, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151496, 3.02058e-05, 0.0173708, 0.00311121
93470, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.00017032, 0.00311121
93480, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312577, 0.00311121
93491, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147786, 3.02058e-05, -0.000790924, 0.00311121
93500, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148532, 3.02058e-05, 0.000752524, 0.00311121
93510, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00313482, 0.00311121
93520, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.07411e-05, 0.00311121
93531, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 2.98023e-07, 0.00311121
93541, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312744, 0.00311121
93550, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.06666e-05, 0.00311121
93560, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00312714, 0.00311121
93571, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.00309677, 0.00311121
93581, 0, 0, 0, 0, -1.10447, 0, 0, 0.134162, -0.134303, 3.02058e-05, -0.0144073, 0.00311121
93590, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151496, 3.02058e-05, 0.0173631, 0.00311121
93600, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000170246, 0.00311121
93611, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312577, 0.00311121
93621, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309679, 0.00311121
93630, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.03686e-05, 0.00311121
93640, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312714, 0.00311121
93650, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.06666e-05, 0.00311121
93661, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -2.98023e-07, 0.00311121
93670, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150848, 3.02058e-05, 0.00233233, 0.00311121
93680, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151658, 3.02058e-05, 0.000817984, 0.00311121
93690, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 8.01682e-06, 0.00311121
93701, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.45058e-08, 0.00311121
93711, 0, 0, 0, 0, -1.10447, 0, 0, 0.153284, -0.153268, 3.02058e-05, 0.00161764, 0.00311121
93720, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148585, 3.02058e-05, -0.00472923, 0.00311121
93730, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -4.63724e-05, 0.00311121
93741, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00312698, 0.00311121
93751, 0, 0, 0, 0, -1.10447, 0, 0, 0.150871, -0.150879, 3.02058e-05, -0.000764444, 0.00311121
93760, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151659, 3.02058e-05, 0.000787616, 0.00311121
93770, 0, 0, 0, 0, -1.10447, 0, 0, 0.151666, -0.151666, 3.02058e-05, 7.7188e-06, 0.00311121
93780, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.14857, 3.02058e-05, -0.00312737, 0.00311121
93791, 0, 0, 0, 0, -1.10447, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.06666e-05, 0.00311121
93801, 0, 0, 0, 0, -1.10447, 0, 0, 0.147779, -0.147786, 3.02058e-05, -0.00076057, 0.00311121
93811, -4.91968, -4.76594, -0.202937, 0.01, -1.10447, 0, 0, 0.148539, -0.148532, 3.02058e-05, 0.000752822, 0.00311121
93820, -5.57259, -5.42358, -0.196689, 0.02, -1.10447, 0, 0, 0.151666, -0.151655, 3.02058e-05, 0.00110544, 0.00311121
93831, -3.7043, -3.91793, -0.202823, 0.03, -1.13602, -3.49572, -3.13458, 0.148539, -0.148589, 3.02058e-05, -0.0050835, 0.00311121
93841, -2.04359, -2.35903, -0.201359, 0.04, -1.19212, -5.96061, -5.60999, 0.149308, -0.14932, 3.02058e-05, -0.00130932, 0.00311121
93851, -1.94847, -2.31876, -0.196674, 0.05, -1.24472, -5.96061, -5.60297, 0.151666, -0.151663, 3.02058e-05, 0.000332251, 0.00311121
93861, -3.67125, -4.02904, -0.198203, 0.06, -1.27978, -3.85336, -3.50274, 0.150871, -0.150898, 3.02058e-05, -0.00275859, 0.00311121
93871, -5.22115, -5.31072, -0.227611, 0.07, -1.31484, -3.15912, -3.16263, 0.136029, -0.136194, 3.02058e-05, -0.0168512, 0.00311121
93881, -4.02158, -3.89715, -0.192093, 0.08, -1.36042, -4.19347, -4.54058, 0.154107, -0.153954, 3.02058e-05, 0.0156364, 0.00311121
93891, -3.08455, -3.22511, -0.191752, 0.09, -1.41302, -5.62051, -5.61349, 0.154107, -0.154124, 3.02058e-05, -0.00176761, 0.00311121
93901, -2.7973, -3.48384, -0.1901, 0.1, -1.46912, -5.96061, -5.26287, 0.154939, -0.15495, 3.02058e-05, -0.00110242, 0.00311121
93911, -2.65083, -3.1661, -0.185021, 0.11, -1.52522, -5.9571, -5.60297, 0.157496, -0.157489, 3.02058e-05, 0.00064455, 0.00311121
93921, -2.84523, -2.85042, -0.183245, 0.12, -1.58482, -5.60297, -5.9571, 0.158368, -0.158378, 3.02058e-05, -0.000971496, 0.00311121
93931, -2.70396, -2.66975, -0.177919, 0.13, -1.64443, -5.60999, -5.96061, 0.161049, -0.16104, 3.02058e-05, 0.000838697, 0.00311121
93941, -2.49228, -2.42064, -0.170482, 0.14, -1.70053, -5.61349, -5.96061, 0.164778, -0.164759, 3.02058e-05, 0.00195867, 0.00311121
93950, -2.38867, -2.53934, -0.168506, 0.15, -1.75663, -5.60999, -5.61349, 0.16574, -0.165747, 3.02058e-05, -0.000724062, 0.00311121
93961, -1.8998, -2.60942, -0.162629, 0.16, -1.81273, -5.96061, -5.25936, 0.168698, -0.168686, 3.02058e-05, 0.00126597, 0.00311121
93971, -1.99253, -2.51773, -0.16057, 0.17, -1.86532, -5.61349, -5.25936, 0.169709, -0.169715, 3.02058e-05, -0.000602543, 0.00311121
93981, -2.26025, -1.99972, -0.152275, 0.18, -1.92142, -4.90523, -5.60999, 0.173888, -0.173863, 3.02058e-05, 0.00256678, 0.00311121
93990, -2.2658, -2.18617, -0.154305, 0.19, -1.97401, -4.91224, -5.26287, 0.172823, -0.172848, 3.02058e-05, -0.00256266, 0.00311121
94001, -3.29204, -3.40525, -0.197796, 0.2, -2.0231, -4.90874, -4.90874, 0.150871, -0.151102, 3.02058e-05, -0.0235196, 0.00311121
94011, -2.18998, -2.6138, -0.146135, 0.21, -2.06518, -4.89822, -4.5476, 0.177169, -0.176932, 3.02058e-05, 0.0240889, 0.00311121
94021, -1.82477, -2.02949, -0.145639, 0.22, -2.12128, -5.26287, -5.26638, 0.177169, -0.177181, 3.02058e-05, -0.00122517, 0.00311121
94031, -1.38752, -1.60469, -0.143409, 0.23, -2.17738, -5.60297, -5.60297, 0.178292, -0.178295, 3.02058e-05, -0.000345156, 0.00311121
94041, -2.1699, -2.35748, -0.136531, 0.24, -2.21945, -4.211, -4.211, 0.181755, -0.181735, 3.02058e-05, 0.00202516, 0.00311121
94051, -2.66831, -2.56828, -0.134115, 0.25, -2.25802, -3.50274, -3.85336, 0.182941, -0.182942, 3.02058e-05, -0.000159159, 0.00311121
94061, -2.28217, -2.42237, -0.126844, 0.26, -2.29659, -3.85687, -3.85687, 0.186601, -0.186578, 3.02058e-05, 0.00231707, 0.00311121
94071, -1.71776, -1.87555, -0.126774, 0.27, -2.34217, -4.55811, -4.55811, 0.186601, -0.186613, 3.02058e-05, -0.00124572, 0.00311121
94081, -1.2889, -1.72618, -0.124289, 0.28, -2.38775, -4.90173, -4.55461, 0.187855, -0.187856, 3.02058e-05, -2.5183e-05, 0.00311121
94091, -1.75544, -1.9526, -0.12675, 0.29, -2.42983, -4.20749, -4.20398, 0.186601, -0.186625, 3.02058e-05, -0.00249793, 0.00311121
94101, -2.27187, -2.44914, -0.126773, 0.3, -2.46489, -3.50274, -3.50274, 0.186601, -0.186613, 3.02058e-05, -0.00129199, 0.00311121
94111, -2.00333, -2.19309, -0.113983, 0.31, -2.49995, -3.50624, -3.50274, 0.193059, -0.193008, 3.02058e-05, 0.00517803, 0.00311121
94120, -1.77685, -1.69405, -0.116493, 0.32, -2.54203, -3.85687, -4.2145, 0.19173, -0.191753, 3.02058e-05, -0.00241847, 0.00311121
94131, -2.61348, -2.73358, -0.164107, 0.33, -2.5841, -4.20048, -4.20048, 0.167699, -0.167947, 3.02058e-05, -0.0252188, 0.00311121
94141, -1.44926, -1.88064, -0.100576, 0.34, -2.61916, -3.85687, -3.50624, 0.20001, -0.199712, 3.02058e-05, 0.0304227, 0.00311121
94151, -1.19024, -1.66955, -0.105596, 0.35, -2.65773, -4.20048, -3.85336, 0.197167, -0.197202, 3.02058e-05, -0.00355077, 0.00311121
94160, -1.61031, -1.84879, -0.105644, 0.36, -2.69279, -3.51325, -3.51325, 0.197167, -0.197178, 3.02058e-05, -0.00109076, 0.00311121
94171, -2.13894, -1.82159, -0.105645, 0.37, -2.72786, -2.80149, -3.49572, 0.197167, -0.197178, 3.02058e-05, -0.00106715, 0.00311121
94181, -1.90794, -2.04395, -0.105645, 0.38, -2.75941, -3.15562, -3.15912, 0.197167, -0.197178, 3.02058e-05, -0.00106691, 0.00311121
94191, -1.35618, -1.51188, -0.0942084, 0.39, -2.79447, -3.50624, -3.50624, 0.202942, -0.202896, 3.02058e-05, 0.00470786, 0.00311121
94201, -0.987803, -1.42409, -0.0940985, 0.4, -2.82954, -3.85687, -3.50624, 0.202942, -0.202951, 3.02058e-05, -0.000895917, 0.00311121
94211, -1.07317, -1.54854, -0.0911267, 0.41, -2.86109, -3.49572, -3.1451, 0.204442, -0.204437, 3.02058e-05, 0.000550315, 0.00311121
94221, -1.88153, -1.83103, -0.0940689, 0.42, -2.88914, -2.45437, -2.80499, 0.202942, -0.202966, 3.02058e-05, -0.00240596, 0.00311121
94231, -1.63625, -1.54917, -0.081929, 0.43, -2.91719, -2.45788, -2.8085, 0.209086, -0.209036, 3.02058e-05, 0.00518006, 0.00311121
94241, -1.00736, -1.16592, -0.0786476, 0.44, -2.94875, -3.14861, -3.14861, 0.210684, -0.210676, 3.02058e-05, 0.000829518, 0.00311121
94251, -0.974796, -1.40569, -0.0817808, 0.45, -2.9768, -3.15912, -2.80499, 0.209086, -0.20911, 3.02058e-05, -0.00237638, 0.00311121
94261, -2.54373, -2.96642, -0.138256, 0.46, -3.00134, -2.79798, -2.44736, 0.180585, -0.180872, 3.02058e-05, -0.0293429, 0.00311121
94271, -1.77125, -1.72616, -0.0759727, 0.47, -3.02589, -2.10374, -2.45437, 0.212308, -0.212014, 3.02058e-05, 0.0300536, 0.00311121
94281, -0.821001, -1.02957, -0.0817551, 0.48, -3.06095, -3.49923, -3.50274, 0.209086, -0.209122, 3.02058e-05, -0.00368708, 0.00311121
94290, -0.960781, -0.891329, -0.0818107, 0.49, -3.09251, -3.15912, -3.50975, 0.209086, -0.209095, 3.02058e-05, -0.000853702, 0.00311121
94301, -1.43846, -1.8489, -0.0818112, 0.5, -3.11705, -2.45086, -2.10024, 0.209086, -0.209094, 3.02058e-05, -0.000826478, 0.00311121
94311, -1.72265, -1.89846, -0.0818112, 0.51, -3.13809, -2.10024, -2.10024, 0.209086, -0.209094, 3.02058e-05, -0.000826225, 0.00311121
94321, -1.17161, -1.36891, -0.0688385, 0.52, -3.15912, -2.45788, -2.45437, 0.215637, -0.215581, 3.02058e-05, 0.00572436, 0.00311121
94331, -0.842257, -1.04607, -0.0687138, 0.53, -3.19068, -2.80499, -2.80499, 0.215637, -0.215643, 3.02058e-05, -0.000632256, 0.00311121
