QGPIORecord, QRC v6.1.0, 15-12-2021 @ 23:01:59, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
87301, -0.0375169, -0.0336891, 0.00160661, 4.16, 0.701248, 0, 0, 0.151666, -0.150803, 2.90179e-06, 0.000953734, 3.37118e-05
87311, -0.0422974, -0.0381213, 0.00114673, 4.17, 0.701248, 0, 0, 0.148539, -0.150573, 2.90179e-06, -0.00224836, 3.37118e-05
87321, -0.0476386, -0.0431535, 0.000738919, 4.18, 0.701248, 0, 0, 0.148539, -0.150369, 2.90179e-06, -0.00202301, 3.37118e-05
87330, -0.0390528, -0.0347445, 0.000972271, 4.19, 0.701248, 0, 0, 0.151666, -0.150486, 2.90179e-06, 0.00130425, 3.37118e-05
87341, -0.0301822, -0.0260306, 0.00117922, 4.2, 0.701248, 0, 0, 0.151666, -0.15059, 2.90179e-06, 0.0011899, 3.37118e-05
87351, -0.0210591, -0.0170466, 0.00136274, 4.21, 0.701248, 0, 0, 0.151666, -0.150681, 2.90179e-06, 0.0010885, 3.37118e-05
87361, -0.011713, -0.00782374, 0.00152546, 4.22, 0.701248, 0, 0, 0.151666, -0.150763, 2.90179e-06, 0.000998586, 3.37118e-05
87370, -0.00216835, 0.00161157, 0.00166976, 4.23, 0.701248, 0, 0, 0.151666, -0.150835, 2.90179e-06, 0.00091885, 3.37118e-05
87380, 0.0075516, 0.0112346, 0.00179771, 4.24, 0.701248, 0, 0, 0.151666, -0.150899, 2.90179e-06, 0.000848144, 3.37118e-05
87391, 0.0174283, 0.0210253, 0.00191119, 4.25, 0.701248, 0, 0, 0.151666, -0.150956, 2.90179e-06, 0.00078544, 3.37118e-05
87401, 0.0274426, 0.0309634, 0.00201181, 4.26, 0.701248, 0, 0, 0.151666, -0.151006, 2.90179e-06, 0.000729844, 3.37118e-05
87411, 0.041289, 0.0446263, 0.00225404, 4.27, 0.701248, 0, 0, 0.152471, -0.151127, 2.90179e-06, 0.00148474, 3.37118e-05
87420, 0.0517216, 0.0550121, 0.00231585, 4.28, 0.701248, 0, 0, 0.151666, -0.151158, 2.90179e-06, 0.000561848, 3.37118e-05
87431, -0.0127908, -0.00719746, -0.000723928, 4.29, 0.701248, 0, 0, 0.1354, -0.149638, 2.90179e-06, -0.0157343, 3.37118e-05
87441, -0.0239181, -0.0180667, -0.00106457, 4.3, 0.701248, 0, 0, 0.147779, -0.149468, 2.90179e-06, -0.00186667, 3.37118e-05
87451, -0.0175309, -0.012011, -0.000627041, 4.31, 0.701248, 0, 0, 0.151666, -0.149686, 2.90179e-06, 0.00218797, 3.37118e-05
87460, -0.0106096, -0.00538364, -0.000239015, 4.32, 0.701248, 0, 0, 0.151666, -0.14988, 2.90179e-06, 0.00197357, 3.37118e-05
87471, -0.0211464, -0.0156208, -0.000634581, 4.33, 0.701248, 0, 0, 0.147779, -0.149683, 2.90179e-06, -0.00210427, 3.37118e-05
87481, -0.0286584, -0.0229766, -0.000840694, 4.34, 0.701248, 0, 0, 0.148539, -0.14958, 2.90179e-06, -0.00115018, 3.37118e-05
87491, -0.0219979, -0.0166284, -0.000428498, 4.35, 0.701248, 0, 0, 0.151666, -0.149786, 2.90179e-06, 0.00207826, 3.37118e-05
87500, -0.0292587, -0.0237154, -0.000657946, 4.36, 0.701248, 0, 0, 0.148539, -0.149671, 2.90179e-06, -0.00125116, 3.37118e-05
87511, -0.036799, -0.0311015, -0.000861406, 4.37, 0.701248, 0, 0, 0.148539, -0.149569, 2.90179e-06, -0.00113873, 3.37118e-05
87521, -0.0445879, -0.0387537, -0.00104186, 4.38, 0.701248, 0, 0, 0.148539, -0.149479, 2.90179e-06, -0.00103903, 3.37118e-05
87531, -0.0381728, -0.0326682, -0.000606894, 4.39, 0.701248, 0, 0, 0.151666, -0.149697, 2.90179e-06, 0.00217684, 3.37118e-05
87540, -0.0312273, -0.0260148, -0.000221163, 4.4, 0.701248, 0, 0, 0.151666, -0.149889, 2.90179e-06, 0.0019637, 3.37118e-05
87550, -0.023812, -0.0188587, 0.000120878, 4.41, 0.701248, 0, 0, 0.151666, -0.15006, 2.90179e-06, 0.0017747, 3.37118e-05
87561, -0.0909997, -0.0839318, -0.00267038, 4.42, 0.701248, 0, 0, 0.1354, -0.148665, 2.90179e-06, -0.0146588, 3.37118e-05
87571, -0.0865695, -0.0799708, -0.00205103, 4.43, 0.701248, 0, 0, 0.151666, -0.148974, 2.90179e-06, 0.00297481, 3.37118e-05
87581, -0.0958087, -0.0891753, -0.0020968, 4.44, 0.701248, 0, 0, 0.148539, -0.148952, 2.90179e-06, -0.00045611, 3.37118e-05
87590, -0.105104, -0.0984395, -0.00213739, 4.45, 0.701248, 0, 0, 0.148539, -0.148931, 2.90179e-06, -0.000433683, 3.37118e-05
87601, -0.100024, -0.0937833, -0.00157839, 4.46, 0.701248, 0, 0, 0.151666, -0.149211, 2.90179e-06, 0.00271365, 3.37118e-05
87611, -0.0942624, -0.0883973, -0.00108266, 4.47, 0.701248, 0, 0, 0.151666, -0.149459, 2.90179e-06, 0.00243974, 3.37118e-05
87621, -0.102321, -0.0963378, -0.00123805, 4.48, 0.701248, 0, 0, 0.148539, -0.149381, 2.90179e-06, -0.000930622, 3.37118e-05
87630, -0.0961443, -0.0905078, -0.000780851, 4.49, 0.701248, 0, 0, 0.151666, -0.14961, 2.90179e-06, 0.00227296, 3.37118e-05
87641, -0.0894107, -0.0840813, -0.00037542, 4.5, 0.701248, 0, 0, 0.151666, -0.149812, 2.90179e-06, 0.00204894, 3.37118e-05
87651, -0.0821827, -0.0771257, -1.58846e-05, 4.51, 0.701248, 0, 0, 0.151666, -0.149992, 2.90179e-06, 0.00185028, 3.37118e-05
87661, -0.0745166, -0.0697011, 0.000302941, 4.52, 0.701248, 0, 0, 0.151666, -0.150151, 2.90179e-06, 0.0016741, 3.37118e-05
87670, -0.0627524, -0.0582671, 0.00073868, 4.53, 0.701248, 0, 0, 0.152471, -0.150369, 2.90179e-06, 0.00232208, 3.37118e-05
87681, -0.0541668, -0.0498583, 0.000972062, 4.54, 0.701248, 0, 0, 0.151666, -0.150486, 2.90179e-06, 0.00130437, 3.37118e-05
87691, -0.0452963, -0.0411446, 0.00117904, 4.55, 0.701248, 0, 0, 0.151666, -0.15059, 2.90179e-06, 0.00119001, 3.37118e-05
87701, -0.036174, -0.0321613, 0.00136256, 4.56, 0.701248, 0, 0, 0.151666, -0.150681, 2.90179e-06, 0.00108859, 3.37118e-05
87710, -0.0268278, -0.0229384, 0.00152531, 4.57, 0.701248, 0, 0, 0.151666, -0.150763, 2.90179e-06, 0.000998661, 3.37118e-05
87720, -0.0172838, -0.0135037, 0.00166962, 4.58, 0.701248, 0, 0, 0.151666, -0.150835, 2.90179e-06, 0.000918925, 3.37118e-05
87731, -0.00756297, -0.00387987, 0.00179762, 4.59, 0.701248, 0, 0, 0.151666, -0.150899, 2.90179e-06, 0.000848204, 3.37118e-05
87741, -0.0121103, -0.00806241, 0.00131613, 4.6, 0.701248, 0, 0, 0.148539, -0.150658, 2.90179e-06, -0.00234196, 3.37118e-05
87751, -0.0172446, -0.0128733, 0.000889152, 4.61, 0.701248, 0, 0, 0.148539, -0.150445, 2.90179e-06, -0.00210603, 3.37118e-05
87760, -0.0121431, -0.0078211, 0.000954211, 4.62, 0.701248, 0, 0, 0.150871, -0.150477, 2.90179e-06, 0.000435531, 3.37118e-05
87771, -0.00329424, 0.000869464, 0.00116321, 4.63, 0.701248, 0, 0, 0.151666, -0.150582, 2.90179e-06, 0.00119875, 3.37118e-05
87781, 0.0058087, 0.00983202, 0.00134853, 4.64, 0.701248, 0, 0, 0.151666, -0.150674, 2.90179e-06, 0.00109635, 3.37118e-05
87791, 0.0151375, 0.0190363, 0.00151286, 4.65, 0.701248, 0, 0, 0.151666, -0.150756, 2.90179e-06, 0.00100555, 3.37118e-05
87800, 0.0321279, 0.0356832, 0.00196636, 4.66, 0.701248, 0, 0, 0.153284, -0.150983, 2.90179e-06, 0.00254266, 3.37118e-05
87811, 0.0422099, 0.0456937, 0.00206074, 4.67, 0.701248, 0, 0, 0.151666, -0.15103, 2.90179e-06, 0.000702813, 3.37118e-05
87821, 0.0524067, 0.055827, 0.00214443, 4.68, 0.701248, 0, 0, 0.151666, -0.151072, 2.90179e-06, 0.00065656, 3.37118e-05
87831, 0.0627061, 0.0660702, 0.00221866, 4.69, 0.701248, 0, 0, 0.151666, -0.151109, 2.90179e-06, 0.000615552, 3.37118e-05
87840, 0.0694287, 0.0728576, 0.00213322, 4.7, 0.701248, 0, 0, 0.150871, -0.151067, 2.90179e-06, -0.000215933, 3.37118e-05
87851, 0.0797141, 0.0830857, 0.00220871, 4.71, 0.701248, 0, 0, 0.151666, -0.151104, 2.90179e-06, 0.000621051, 3.37118e-05
87861, 0.0900913, 0.0934123, 0.00227565, 4.72, 0.701248, 0, 0, 0.151666, -0.151138, 2.90179e-06, 0.000584051, 3.37118e-05
87871, 0.10055, 0.103826, 0.00233501, 4.73, 0.701248, 0, 0, 0.151666, -0.151168, 2.90179e-06, 0.000551254, 3.37118e-05
87881, 0.111081, 0.114317, 0.00238764, 4.74, 0.701248, 0, 0, 0.151666, -0.151194, 2.90179e-06, 0.000522166, 3.37118e-05
87890, 0.103747, 0.107508, 0.00169471, 4.75, 0.701248, 0, 0, 0.147779, -0.150847, 2.90179e-06, -0.00339134, 3.37118e-05
87901, 0.0990733, 0.10319, 0.00122485, 4.76, 0.701248, 0, 0, 0.148539, -0.150612, 2.90179e-06, -0.00229153, 3.37118e-05
87911, 0.108251, 0.112233, 0.00140318, 4.77, 0.701248, 0, 0, 0.151666, -0.150702, 2.90179e-06, 0.00106615, 3.37118e-05
87921, 0.103222, 0.107535, 0.000966311, 4.78, 0.701248, 0, 0, 0.148539, -0.150483, 2.90179e-06, -0.00214867, 3.37118e-05
87930, 0.101207, 0.105702, 0.00072518, 4.79, 0.701248, 0, 0, 0.149308, -0.150363, 2.90179e-06, -0.00116587, 3.37118e-05
87941, 0.0435424, 0.0499297, -0.00177205, 4.8, 0.701248, 0, 0, 0.137306, -0.149114, 2.90179e-06, -0.0130498, 3.37118e-05
87951, 0.0490674, 0.0550626, -0.00125441, 4.81, 0.701248, 0, 0, 0.151666, -0.149373, 2.90179e-06, 0.00253463, 3.37118e-05
87961, 0.0552237, 0.0608712, -0.000795364, 4.82, 0.701248, 0, 0, 0.151666, -0.149602, 2.90179e-06, 0.00228098, 3.37118e-05
87970, 0.0619396, 0.0672786, -0.000388294, 4.83, 0.701248, 0, 0, 0.151666, -0.149806, 2.90179e-06, 0.00205605, 3.37118e-05
87981, 0.0691519, 0.0742175, -2.72989e-05, 4.84, 0.701248, 0, 0, 0.151666, -0.149986, 2.90179e-06, 0.00185658, 3.37118e-05
87991, 0.0768039, 0.081627, 0.000292808, 4.85, 0.701248, 0, 0, 0.151666, -0.150146, 2.90179e-06, 0.0016797, 3.37118e-05
88001, 0.0704218, 0.0754806, -1.83284e-05, 4.86, 0.701248, 0, 0, 0.148539, -0.149991, 2.90179e-06, -0.00160459, 3.37118e-05
88010, 0.0636604, 0.0689282, -0.000294238, 4.87, 0.701248, 0, 0, 0.148539, -0.149853, 2.90179e-06, -0.00145213, 3.37118e-05
88020, 0.0709869, 0.0759893, 5.6088e-05, 4.88, 0.701248, 0, 0, 0.151666, -0.150028, 2.90179e-06, 0.00181051, 3.37118e-05
88031, 0.064316, 0.0695338, -0.000228256, 4.89, 0.701248, 0, 0, 0.148539, -0.149886, 2.90179e-06, -0.0014886, 3.37118e-05
88041, 0.0572991, 0.0627079, -0.000480384, 4.9, 0.701248, 0, 0, 0.148539, -0.14976, 2.90179e-06, -0.00134927, 3.37118e-05
88051, 0.0499743, 0.0555525, -0.00070399, 4.91, 0.701248, 0, 0, 0.148539, -0.149648, 2.90179e-06, -0.00122572, 3.37118e-05
88060, 0.0459225, 0.0515401, -0.000756025, 4.92, 0.701248, 0, 0, 0.149308, -0.149622, 2.90179e-06, -0.000347406, 3.37118e-05
88071, -0.0135476, -0.00616511, -0.00308555, 4.93, 0.701248, 0, 0, 0.137306, -0.148457, 2.90179e-06, -0.012324, 3.37118e-05
88081, -0.00962292, -0.00274529, -0.00241917, 4.94, 0.701248, 0, 0, 0.151666, -0.14879, 2.90179e-06, 0.00317824, 3.37118e-05
88091, -0.00488631, 0.00154367, -0.00182825, 4.95, 0.701248, 0, 0, 0.151666, -0.149086, 2.90179e-06, 0.00285172, 3.37118e-05
88100, 0.000570539, 0.00660354, -0.00130424, 4.96, 0.701248, 0, 0, 0.151666, -0.149348, 2.90179e-06, 0.00256217, 3.37118e-05
88111, 0.00666592, 0.0123469, -0.000839561, 4.97, 0.701248, 0, 0, 0.151666, -0.14958, 2.90179e-06, 0.0023054, 3.37118e-05
88121, 0.0133279, 0.0186967, -0.000427485, 4.98, 0.701248, 0, 0, 0.151666, -0.149786, 2.90179e-06, 0.00207771, 3.37118e-05
88131, 0.0204926, 0.0255846, -6.20484e-05, 4.99, 0.701248, 0, 0, 0.151666, -0.149969, 2.90179e-06, 0.00187579, 3.37118e-05
88140, 0.0281022, 0.0329487, 0.000261992, 5, 0.701248, 0, 0, 0.151666, -0.150131, 2.90179e-06, 0.00169672, 3.37118e-05
