QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:37:58, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
27260, 1.32263, 1.18439, 0.0715047, 0.38, -2.10725, 2.10374, 2.10374, 0.22446, -0.221505, 2.7945e-05, 0.0352202, 0.0003635
27271, 1.95887, 1.801, 0.0741524, 0.39, -2.09673, 1.39899, 1.39899, 0.22446, -0.224152, 2.7945e-05, 0.00367074, 0.0003635
27281, 1.79182, 1.91437, 0.0743723, 0.4, -2.0792, 1.75312, 1.4025, 0.22446, -0.224372, 2.7945e-05, 0.00104958, 0.0003635
27291, 1.01624, 0.939206, 0.0743906, 0.41, -2.05115, 2.80499, 2.80499, 0.22446, -0.224391, 2.7945e-05, 0.000831798, 0.0003635
27300, 0.949855, 0.869923, 0.0743921, 0.42, -2.0231, 2.79798, 2.80149, 0.22446, -0.224392, 2.7945e-05, 0.000813723, 0.0003635
27311, 1.51868, 1.14928, 0.0663092, 0.43, -2.00206, 1.75312, 2.10374, 0.215637, -0.216309, 2.7945e-05, -0.00801131, 0.0003635
27321, 1.53872, 1.39561, 0.0656376, 0.44, -1.98453, 1.74961, 1.74961, 0.215637, -0.215638, 2.7945e-05, -9.22382e-06, 0.0003635
27331, 1.56588, 1.69463, 0.0655819, 0.45, -1.97051, 1.75312, 1.4025, 0.215637, -0.215582, 2.7945e-05, 0.000655606, 0.0003635
27341, 1.3159, 1.22755, 0.0655772, 0.46, -1.94947, 2.10374, 2.10374, 0.215637, -0.215577, 2.7945e-05, 0.00071083, 0.0003635
27351, 1.05803, 0.977264, 0.0671396, 0.47, -1.92493, 2.45437, 2.45437, 0.217343, -0.21714, 2.7945e-05, 0.0024213, 0.0003635
27361, 1.25169, 1.16315, 0.0657066, 0.48, -1.90389, 2.10024, 2.10024, 0.215637, -0.215707, 2.7945e-05, -0.000831291, 0.0003635
27371, 0.867382, 0.521393, 0.0389881, 0.49, -1.88285, 1.75312, 2.10024, 0.186601, -0.188988, 2.7945e-05, -0.028449, 0.0003635
27381, 0.433627, 0.591485, 0.0356349, 0.5, -1.86532, 2.10024, 1.75312, 0.185364, -0.185635, 2.7945e-05, -0.00323468, 0.0003635
27390, 1.09794, 1.27898, 0.0570883, 0.51, -1.8513, 1.75312, 1.4025, 0.209086, -0.207088, 2.7945e-05, 0.0238077, 0.0003635
27401, 1.70192, 1.63813, 0.0588707, 0.52, -1.84078, 1.04837, 1.04837, 0.209086, -0.208871, 2.7945e-05, 0.00256883, 0.0003635
27411, 1.24072, 1.19435, 0.0590188, 0.53, -1.82325, 1.74961, 1.74961, 0.209086, -0.209019, 2.7945e-05, 0.000804275, 0.0003635
27421, 0.962798, 0.650817, 0.0590311, 0.54, -1.7987, 2.10374, 2.45788, 0.209086, -0.209031, 2.7945e-05, 0.000657693, 0.0003635
27430, 0.643936, 0.568764, 0.0590321, 0.55, -1.77416, 2.45086, 2.45086, 0.209086, -0.209032, 2.7945e-05, 0.000645503, 0.0003635
27441, 1.39604, 1.29466, 0.0590322, 0.56, -1.76013, 1.4025, 1.4025, 0.209086, -0.209032, 2.7945e-05, 0.00064449, 0.0003635
27451, 1.44938, 1.61965, 0.0590322, 0.57, -1.74961, 1.39899, 1.04837, 0.209086, -0.209032, 2.7945e-05, 0.000644416, 0.0003635
27461, 1.21988, 1.44477, 0.0590322, 0.58, -1.73559, 1.74961, 1.39899, 0.209086, -0.209032, 2.7945e-05, 0.000644401, 0.0003635
27471, 1.2222, 0.677843, 0.0590322, 0.59, -1.71455, 1.75312, 2.45437, 0.209086, -0.209032, 2.7945e-05, 0.000644401, 0.0003635
27481, 1.26517, 0.896908, 0.0604961, 0.6, -1.69001, 1.74961, 2.10374, 0.210684, -0.210496, 2.7945e-05, 0.00224243, 0.0003635
27491, 0.960262, 1.37347, 0.0591538, 0.61, -1.67598, 2.10374, 1.4025, 0.209086, -0.209154, 2.7945e-05, -0.000804886, 0.0003635
27501, 1.19735, 1.42186, 0.0590423, 0.62, -1.66196, 1.75312, 1.4025, 0.209086, -0.209042, 2.7945e-05, 0.000523984, 0.0003635
27511, 0.597663, 0.615191, 0.033995, 0.63, -1.64443, 1.74961, 1.74961, 0.181755, -0.183995, 2.7945e-05, -0.0266974, 0.0003635
27521, 0.920835, 0.653589, 0.0513234, 0.64, -1.62339, 1.75312, 2.10374, 0.202942, -0.201323, 2.7945e-05, 0.0192869, 0.0003635
27531, 1.21316, 0.890108, 0.052763, 0.65, -1.60586, 1.39899, 1.74961, 0.202942, -0.202763, 2.7945e-05, 0.0021318, 0.0003635
27541, 1.2394, 1.14222, 0.0528827, 0.66, -1.59183, 1.4025, 1.4025, 0.202942, -0.202883, 2.7945e-05, 0.000706539, 0.0003635
27551, 0.985302, 1.44035, 0.0528926, 0.67, -1.58132, 1.75312, 1.05187, 0.202942, -0.202893, 2.7945e-05, 0.000588119, 0.0003635
27560, 0.687967, 0.971677, 0.0528934, 0.68, -1.56378, 2.10024, 1.74961, 0.202942, -0.202893, 2.7945e-05, 0.000578284, 0.0003635
27571, 0.903407, 0.680746, 0.0528935, 0.69, -1.54275, 1.74961, 2.10024, 0.202942, -0.202893, 2.7945e-05, 0.000577465, 0.0003635
27581, 1.19522, 0.916974, 0.0542677, 0.7, -1.52522, 1.4025, 1.75312, 0.204442, -0.204268, 2.7945e-05, 0.00207748, 0.0003635
27591, 1.51013, 1.17718, 0.0543819, 0.71, -1.5147, 1.05187, 1.4025, 0.204442, -0.204382, 2.7945e-05, 0.000717014, 0.0003635
27600, 0.994016, 1.44897, 0.0530172, 0.72, -1.50067, 1.75312, 1.05187, 0.202942, -0.203017, 2.7945e-05, -0.000896096, 0.0003635
27611, 0.724915, 1.00766, 0.054278, 0.73, -1.48314, 2.10374, 1.75312, 0.204442, -0.204278, 2.7945e-05, 0.00195505, 0.0003635
27621, 1.06967, 0.84216, 0.0477184, 0.74, -1.46561, 1.39899, 1.74961, 0.197167, -0.197718, 2.7945e-05, -0.00656801, 0.0003635
27631, 1.0598, 0.786933, 0.0471734, 0.75, -1.44808, 1.4025, 1.75312, 0.197167, -0.197173, 2.7945e-05, -7.40141e-05, 0.0003635
27641, 0.52159, 0.491524, 0.0248265, 0.76, -1.43405, 1.4025, 1.4025, 0.172823, -0.174827, 2.7945e-05, -0.0238791, 0.0003635
27651, 0.654488, 0.889345, 0.0452715, 0.77, -1.42003, 1.74961, 1.39899, 0.197167, -0.195272, 2.7945e-05, 0.0225889, 0.0003635
27661, 0.92395, 1.19742, 0.0469701, 0.78, -1.40951, 1.4025, 1.04837, 0.197167, -0.19697, 2.7945e-05, 0.00234838, 0.0003635
27671, 1.2106, 1.24707, 0.0471112, 0.79, -1.39899, 1.05187, 1.05187, 0.197167, -0.197111, 2.7945e-05, 0.000666782, 0.0003635
27681, 1.26003, 0.75302, 0.047123, 0.8, -1.38146, 1.05187, 1.75312, 0.197167, -0.197123, 2.7945e-05, 0.000527069, 0.0003635
27691, 0.748246, 0.710513, 0.0471239, 0.81, -1.36393, 1.75312, 1.75312, 0.197167, -0.197124, 2.7945e-05, 0.000515461, 0.0003635
27701, 0.708527, 0.670706, 0.047124, 0.82, -1.3464, 1.74961, 1.74961, 0.197167, -0.197124, 2.7945e-05, 0.000514492, 0.0003635
27711, 0.946959, 1.17211, 0.047124, 0.83, -1.33588, 1.39899, 1.04837, 0.197167, -0.197124, 2.7945e-05, 0.000514418, 0.0003635
27721, 1.25978, 1.52113, 0.0484165, 0.84, -1.32887, 1.05187, 0.701248, 0.198578, -0.198417, 2.7945e-05, 0.00192529, 0.0003635
27730, 0.884115, 0.933032, 0.0422502, 0.85, -1.31484, 1.4025, 1.4025, 0.19173, -0.19225, 2.7945e-05, -0.0062027, 0.0003635
27741, 0.888042, 0.392869, 0.0429557, 0.86, -1.2938, 1.39899, 2.10024, 0.193059, -0.192956, 2.7945e-05, 0.00123139, 0.0003635
27751, 1.15443, 0.830545, 0.0430143, 0.87, -1.27978, 1.05187, 1.4025, 0.193059, -0.193014, 2.7945e-05, 0.000532895, 0.0003635
27761, 0.880239, 1.33257, 0.0418013, 0.88, -1.27277, 1.39899, 0.701248, 0.19173, -0.191801, 2.7945e-05, -0.000854552, 0.0003635
27770, 0.324026, 0.615449, 0.019687, 0.89, -1.26225, 1.4025, 1.05187, 0.167699, -0.169687, 2.7945e-05, -0.0236839, 0.0003635
27781, 0.707733, 0.488983, 0.0398633, 0.9, -1.24472, 1.4025, 1.74961, 0.19173, -0.189863, 2.7945e-05, 0.0222395, 0.0003635
27791, 1.00623, 0.729237, 0.0415395, 0.91, -1.23069, 1.04837, 1.39899, 0.19173, -0.19154, 2.7945e-05, 0.00226498, 0.0003635
27801, 1.31482, 0.983184, 0.0416788, 0.92, -1.22017, 0.701248, 1.05187, 0.19173, -0.191679, 2.7945e-05, 0.000605479, 0.0003635
27811, 1.10808, 1.01107, 0.0416904, 0.93, -1.20965, 1.05187, 1.05187, 0.19173, -0.19169, 2.7945e-05, 0.000467598, 0.0003635
27821, 0.574766, 1.03875, 0.0416913, 0.94, -1.19913, 1.75312, 1.05187, 0.19173, -0.191691, 2.7945e-05, 0.000456139, 0.0003635
27831, 0.513514, 0.797404, 0.0416914, 0.95, -1.18862, 1.74961, 1.39899, 0.19173, -0.191691, 2.7945e-05, 0.000455201, 0.0003635
27841, 1.28861, 1.04868, 0.0416914, 0.96, -1.17459, 0.701248, 1.05187, 0.19173, -0.191691, 2.7945e-05, 0.000455126, 0.0003635
27851, 1.39166, 0.833214, 0.0429093, 0.97, -1.16057, 0.701248, 1.4025, 0.193059, -0.192909, 2.7945e-05, 0.00178452, 0.0003635
27860, 0.768036, 0.957725, 0.037094, 0.98, -1.15005, 1.4025, 1.04837, 0.186601, -0.187094, 2.7945e-05, -0.00587958, 0.0003635
27871, 0.750576, 0.983275, 0.0377604, 0.99, -1.13953, 1.39899, 1.04837, 0.187855, -0.18776, 2.7945e-05, 0.00113229, 0.0003635
27881, 0.715793, 0.997117, 0.0378157, 1, -1.12901, 1.4025, 1.04837, 0.187855, -0.187816, 2.7945e-05, 0.000472635, 0.0003635
27891, 0.934979, 0.70854, 0.0366708, 1.01, -1.11498, 1.05187, 1.4025, 0.186601, -0.186671, 2.7945e-05, -0.000836954, 0.0003635
27900, 0.437523, 0.18101, 0.0157148, 1.02, -1.10096, 1.04837, 1.39899, 0.163829, -0.165715, 2.7945e-05, -0.0224755, 0.0003635
27911, 0.823392, 0.778355, 0.0348347, 1.03, -1.09044, 1.05187, 1.05187, 0.186601, -0.184835, 2.7945e-05, 0.021043, 0.0003635
27921, 0.865193, 1.0906, 0.0364232, 1.04, -1.08343, 1.04837, 0.697742, 0.186601, -0.186423, 2.7945e-05, 0.00211428, 0.0003635
27931, 0.872829, 1.14408, 0.0365551, 1.05, -1.07642, 1.05187, 0.701248, 0.186601, -0.186555, 2.7945e-05, 0.000541657, 0.0003635
27940, 0.883206, 0.654042, 0.0365661, 1.06, -1.06239, 1.04837, 1.4025, 0.186601, -0.186566, 2.7945e-05, 0.000411019, 0.0003635
27951, 0.635599, 0.642547, 0.0377165, 1.07, -1.04837, 1.4025, 1.4025, 0.187855, -0.187717, 2.7945e-05, 0.00165494, 0.0003635
27961, 0.859402, 0.586561, 0.0366626, 1.08, -1.03434, 1.04837, 1.39899, 0.186601, -0.186663, 2.7945e-05, -0.00073874, 0.0003635
27971, 0.862665, 1.08758, 0.036575, 1.09, -1.02733, 1.05187, 0.701248, 0.186601, -0.186575, 2.7945e-05, 0.000304639, 0.0003635
27981, 0.897741, 1.16766, 0.0377173, 1.1, -1.02032, 1.05187, 0.701248, 0.187855, -0.187717, 2.7945e-05, 0.0016461, 0.0003635
27991, 0.776466, 0.552938, 0.0322233, 1.11, -1.00629, 1.05187, 1.4025, 0.181755, -0.182223, 2.7945e-05, -0.00558554, 0.0003635
28001, 0.758342, 0.760944, 0.0317668, 1.12, -0.995773, 1.04837, 1.04837, 0.181755, -0.181767, 2.7945e-05, -0.000146508, 0.0003635
28011, 0.769748, 0.771643, 0.0328156, 1.13, -0.985254, 1.05187, 1.05187, 0.182941, -0.182816, 2.7945e-05, 0.00149165, 0.0003635
28021, 0.740805, 1.01239, 0.0318161, 1.14, -0.978241, 1.04837, 0.701248, 0.181755, -0.181816, 2.7945e-05, -0.000732943, 0.0003635
28030, 0.267937, 0.330338, 0.0127648, 1.15, -0.967723, 1.04837, 1.04837, 0.161049, -0.162765, 2.7945e-05, -0.0204492, 0.0003635
28041, 0.909715, 0.405888, 0.0312369, 1.16, -0.957204, 0.697742, 1.39899, 0.182941, -0.181237, 2.7945e-05, 0.0203037, 0.0003635
28051, 0.950317, 0.897983, 0.0316849, 1.17, -0.946685, 0.701248, 0.701248, 0.181755, -0.181685, 2.7945e-05, 0.00082998, 0.0003635
28061, 1.01423, 1.23269, 0.0328088, 1.18, -0.943179, 0.697742, 0.347118, 0.182941, -0.182809, 2.7945e-05, 0.00157277, 0.0003635
28070, 0.465126, 0.747819, 0.0318155, 1.19, -0.93266, 1.4025, 1.05187, 0.181755, -0.181815, 2.7945e-05, -0.000726193, 0.0003635
28081, 0.715433, 0.490906, 0.0328197, 1.2, -0.918635, 1.04837, 1.39899, 0.182941, -0.18282, 2.7945e-05, 0.00144349, 0.0003635
28091, 0.961763, 0.683458, 0.0318164, 1.21, -0.908117, 0.701248, 1.05187, 0.181755, -0.181816, 2.7945e-05, -0.000736952, 0.0003635
28101, 0.994128, 0.941757, 0.031733, 1.22, -0.901104, 0.701248, 0.701248, 0.181755, -0.181733, 2.7945e-05, 0.00025633, 0.0003635
28110, 0.773861, 1.00117, 0.0328128, 1.23, -0.894092, 1.05187, 0.701248, 0.182941, -0.182813, 2.7945e-05, 0.00152513, 0.0003635
28121, 0.742164, 0.747075, 0.0318158, 1.24, -0.883573, 1.05187, 1.04837, 0.181755, -0.181816, 2.7945e-05, -0.000730172, 0.0003635
28131, 0.346335, 0.632732, 0.027532, 1.25, -0.873054, 1.4025, 1.05187, 0.177169, -0.177532, 2.7945e-05, -0.00432898, 0.0003635
28141, 0.849331, 0.620081, 0.028205, 1.26, -0.862535, 0.701248, 1.05187, 0.178292, -0.178205, 2.7945e-05, 0.00103526, 0.0003635
28151, 0.845812, 0.571438, 0.027232, 1.27, -0.852017, 0.701248, 1.05187, 0.177169, -0.177232, 2.7945e-05, -0.000754312, 0.0003635
28161, 0.0887014, 0.0643659, 0.0067872, 1.28, -0.841498, 1.04837, 1.04837, 0.154939, -0.156787, 2.7945e-05, -0.0220204, 0.0003635
28171, 0.453111, 0.685677, 0.0264815, 1.29, -0.834486, 1.05187, 0.701248, 0.178292, -0.176482, 2.7945e-05, 0.0215726, 0.0003635
28181, 0.71571, 0.984912, 0.0270888, 1.3, -0.830979, 0.701248, 0.350624, 0.177169, -0.177089, 2.7945e-05, 0.000951946, 0.0003635
28191, 1.03802, 0.800036, 0.0281682, 1.31, -0.823967, 0.350624, 0.701248, 0.178292, -0.178168, 2.7945e-05, 0.00147401, 0.0003635
28200, 0.80054, 0.526169, 0.0272289, 1.32, -0.813448, 0.701248, 1.05187, 0.177169, -0.177229, 2.7945e-05, -0.000717863, 0.0003635
28211, 0.256657, 0.497394, 0.0271509, 1.33, -0.802929, 1.39899, 1.04837, 0.177169, -0.177151, 2.7945e-05, 0.000212044, 0.0003635
28221, 0.483767, 0.760913, 0.0281734, 1.34, -0.795917, 1.05187, 0.701248, 0.178292, -0.178173, 2.7945e-05, 0.00141254, 0.0003635
28231, 0.715466, 0.758689, 0.0272294, 1.35, -0.788904, 0.701248, 0.701248, 0.177169, -0.177229, 2.7945e-05, -0.00072296, 0.0003635
28240, 1.03521, 0.797216, 0.0281799, 1.36, -0.781892, 0.350624, 0.701248, 0.178292, -0.17818, 2.7945e-05, 0.00133485, 0.0003635
28251, 0.825265, 0.82176, 0.0282589, 1.37, -0.774879, 0.697742, 0.697742, 0.178292, -0.178259, 2.7945e-05, 0.000393823, 0.0003635
28261, 0.540723, 0.818492, 0.0272364, 1.38, -0.767867, 1.04837, 0.697742, 0.177169, -0.177236, 2.7945e-05, -0.000807598, 0.0003635
28271, 0.812133, 0.582902, 0.0281805, 1.39, -0.757348, 0.701248, 1.05187, 0.178292, -0.17818, 2.7945e-05, 0.00132783, 0.0003635
28280, 0.528564, 0.806424, 0.0272299, 1.4, -0.750336, 1.05187, 0.701248, 0.177169, -0.17723, 2.7945e-05, -0.000729993, 0.0003635
28291, 0.777493, 0.820776, 0.027151, 1.41, -0.743323, 0.701248, 0.701248, 0.177169, -0.177151, 2.7945e-05, 0.000211045, 0.0003635
28301, 0.796032, 0.839232, 0.0271444, 1.42, -0.736311, 0.697742, 0.697742, 0.177169, -0.177144, 2.7945e-05, 0.000289232, 0.0003635
28311, 0.713023, 0.487593, 0.0231625, 1.43, -0.725792, 0.701248, 1.05187, 0.172823, -0.173163, 2.7945e-05, -0.00405036, 0.0003635
28321, 0.731545, 0.731412, 0.0238074, 1.44, -0.71878, 0.697742, 0.697742, 0.173888, -0.173807, 2.7945e-05, 0.000956789, 0.0003635
28331, 0.428986, 0.712855, 0.0228853, 1.45, -0.711767, 1.05187, 0.697742, 0.172823, -0.172885, 2.7945e-05, -0.000746712, 0.0003635
28341, 0.406711, 0.733414, 0.0237844, 1.46, -0.704755, 1.04837, 0.697742, 0.173888, -0.173784, 2.7945e-05, 0.00123127, 0.0003635
28351, 0.643362, 0.735459, 0.0238591, 1.47, -0.697742, 0.701248, 0.701248, 0.173888, -0.173859, 2.7945e-05, 0.000341162, 0.0003635
28361, 0.903204, 0.443802, 0.0228896, 1.48, -0.687223, 0.350624, 1.05187, 0.172823, -0.17289, 2.7945e-05, -0.000797853, 0.0003635
28370, 0.692075, 0.692417, 0.0237847, 1.49, -0.680211, 0.697742, 0.697742, 0.173888, -0.173785, 2.7945e-05, 0.00122702, 0.0003635
28381, 0.696887, 0.697173, 0.0238591, 1.5, -0.673198, 0.697742, 0.697742, 0.173888, -0.173859, 2.7945e-05, 0.000340819, 0.0003635
28391, 0.393383, 0.674991, 0.0228896, 1.51, -0.666186, 1.05187, 0.701248, 0.172823, -0.17289, 2.7945e-05, -0.000797883, 0.0003635
28401, 0.368225, 0.695016, 0.0237847, 1.52, -0.659173, 1.05187, 0.701248, 0.173888, -0.173785, 2.7945e-05, 0.00122701, 0.0003635
28410, 0.866867, 0.676399, 0.0228834, 1.53, -0.652161, 0.347118, 0.701248, 0.172823, -0.172883, 2.7945e-05, -0.000724256, 0.0003635
28421, 0.907545, 0.673618, 0.0228085, 1.54, -0.645149, 0.350624, 0.701248, 0.172823, -0.172809, 2.7945e-05, 0.000168055, 0.0003635
28431, 0.697896, 0.697785, 0.023778, 1.55, -0.638136, 0.697742, 0.697742, 0.173888, -0.173778, 2.7945e-05, 0.00130726, 0.0003635
28441, 0.115374, 0.677027, 0.0228828, 1.56, -0.631124, 1.4025, 0.701248, 0.172823, -0.172883, 2.7945e-05, -0.000717595, 0.0003635
28451, 0.605476, 0.697171, 0.0237841, 1.57, -0.624111, 0.701248, 0.701248, 0.173888, -0.173784, 2.7945e-05, 0.00123368, 0.0003635
28461, 0.890339, 0.701478, 0.023859, 1.58, -0.617099, 0.350624, 0.701248, 0.173888, -0.173859, 2.7945e-05, 0.000341371, 0.0003635
28471, 0.849208, 0.617293, 0.0200375, 1.59, -0.610086, 0.347118, 0.697742, 0.169709, -0.170038, 2.7945e-05, -0.00391112, 0.0003635
28481, 0.311726, 0.595276, 0.01972, 1.6, -0.603074, 1.05187, 0.701248, 0.169709, -0.16972, 2.7945e-05, -0.000127852, 0.0003635
28491, 0.23201, 0.559339, 0.0187672, 1.61, -0.596061, 1.04837, 0.701248, 0.168698, -0.168767, 2.7945e-05, -0.000824854, 0.0003635
28500, 0.748004, 0.5619, 0.0196145, 1.62, -0.589049, 0.350624, 0.701248, 0.169709, -0.169614, 2.7945e-05, 0.00112978, 0.0003635
28511, 0.784399, 0.824026, 0.0196849, 1.63, -0.585542, 0.347118, 0.347118, 0.169709, -0.169685, 2.7945e-05, 0.00029096, 0.0003635
28521, 0.533857, 0.582333, 0.0196907, 1.64, -0.57853, 0.701248, 0.701248, 0.169709, -0.169691, 2.7945e-05, 0.000221267, 0.0003635
28531, 0.522998, 0.568668, 0.0196912, 1.65, -0.571517, 0.697742, 0.701248, 0.169709, -0.169691, 2.7945e-05, 0.000215471, 0.0003635
28540, 0.351661, 0.404532, 0.00171386, 1.66, -0.568011, 0.350624, 0.350624, 0.150085, -0.151714, 2.7945e-05, -0.0194093, 0.0003635
28551, 0.409242, 0.459092, 0.0172712, 1.67, -0.560999, 0.701248, 0.701248, 0.168698, -0.167271, 2.7945e-05, 0.0170013, 0.0003635
28561, 0.442574, 0.762389, 0.0194902, 1.68, -0.557492, 0.697742, 0.347118, 0.169709, -0.16949, 2.7945e-05, 0.0026108, 0.0003635
28571, 0.968765, 0.774093, 0.0187481, 1.69, -0.553986, 0, 0.350624, 0.168698, -0.168748, 2.7945e-05, -0.000597328, 0.0003635
28580, 0.786346, 0.553835, 0.0196129, 1.7, -0.546974, 0.347118, 0.697742, 0.169709, -0.169613, 2.7945e-05, 0.00114869, 0.0003635
28591, 0.256619, 0.81373, 0.0196848, 1.71, -0.543467, 1.05187, 0.347118, 0.169709, -0.169685, 2.7945e-05, 0.000292525, 0.0003635
