QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:59:53, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
100741, 1.77211, 1.72896, 0.110723, 0.34, 9.3266, 3.49923, 3.50274, 0.209086, -0.205362, 8.24112e-06, 0.00510344, 4.17966e-05
100751, 2.0559, 2.00555, 0.111983, 0.35, 9.36167, 3.15912, 3.15912, 0.210684, -0.205991, 8.24112e-06, 0.00642997, 4.17966e-05
100761, 1.72928, 1.95912, 0.108701, 0.36, 9.39322, 3.50624, 3.15912, 0.202942, -0.20435, 8.24112e-06, -0.00192969, 4.17966e-05
100771, 1.65021, 1.65804, 0.106353, 0.37, 9.42828, 3.49923, 3.49923, 0.202942, -0.203176, 8.24112e-06, -0.000321358, 4.17966e-05
100781, 1.87069, 1.59877, 0.105484, 0.38, 9.46335, 3.15211, 3.50274, 0.204442, -0.202742, 8.24112e-06, 0.00232907, 4.17966e-05
100791, 1.83618, 1.79138, 0.104053, 0.39, 9.4949, 3.15912, 3.15912, 0.202942, -0.202026, 8.24112e-06, 0.0012546, 4.17966e-05
100801, 1.47578, 1.71667, 0.0891028, 0.4, 9.52295, 3.15562, 2.80149, 0.177169, -0.194551, 8.24112e-06, -0.0238171, 4.17966e-05
100811, 1.38335, 1.12269, 0.0760619, 0.41, 9.55451, 2.80149, 3.15562, 0.172823, -0.188031, 8.24112e-06, -0.0208378, 4.17966e-05
100820, 1.12505, 1.10128, 0.079888, 0.42, 9.58607, 3.15912, 3.15562, 0.197167, -0.189944, 8.24112e-06, 0.00989686, 4.17966e-05
100831, 1.38374, 1.34661, 0.0826247, 0.43, 9.61411, 2.79798, 2.79798, 0.197167, -0.191312, 8.24112e-06, 0.00802204, 4.17966e-05
100841, 1.6676, 1.89213, 0.0845821, 0.44, 9.63515, 2.45437, 2.10374, 0.197167, -0.192291, 8.24112e-06, 0.00668108, 4.17966e-05
100851, 1.71576, 1.43891, 0.0859821, 0.45, 9.6632, 2.45437, 2.8085, 0.197167, -0.192991, 8.24112e-06, 0.00572197, 4.17966e-05
100860, 1.41088, 1.10329, 0.0840454, 0.46, 9.69125, 2.80149, 3.14861, 0.19173, -0.192023, 8.24112e-06, -0.000401586, 4.17966e-05
100871, 1.05789, 1.25835, 0.0826603, 0.47, 9.72281, 3.15912, 2.80499, 0.19173, -0.19133, 8.24112e-06, 0.000547364, 4.17966e-05
100881, 1.25181, 1.48714, 0.0823879, 0.48, 9.74735, 2.80149, 2.45086, 0.193059, -0.191194, 8.24112e-06, 0.00255549, 4.17966e-05
100891, 1.74799, 1.46896, 0.0814747, 0.49, 9.7719, 2.10374, 2.45437, 0.19173, -0.190737, 8.24112e-06, 0.00135958, 4.17966e-05
100901, 1.77992, 1.45553, 0.0808215, 0.5, 9.79644, 2.10374, 2.45437, 0.19173, -0.190411, 8.24112e-06, 0.00180703, 4.17966e-05
100911, 1.273, 1.46346, 0.0810727, 0.51, 9.82098, 2.80149, 2.45086, 0.193059, -0.190536, 8.24112e-06, 0.00345647, 4.17966e-05
100921, 1.42536, 1.38378, 0.0777628, 0.52, 9.84553, 2.45437, 2.45437, 0.186601, -0.188881, 8.24112e-06, -0.00312501, 4.17966e-05
100931, 1.35516, 1.31537, 0.0753953, 0.53, 9.87007, 2.45437, 2.45437, 0.186601, -0.187698, 8.24112e-06, -0.00150314, 4.17966e-05
100941, 0.996442, 0.967174, 0.061398, 0.54, 9.89461, 2.45086, 2.45086, 0.163829, -0.180699, 8.24112e-06, -0.0231151, 4.17966e-05
100951, 1.2525, 0.941082, 0.0636905, 0.55, 9.91916, 2.10374, 2.45437, 0.186601, -0.181845, 8.24112e-06, 0.00651558, 4.17966e-05
100961, 1.28877, 1.20138, 0.0660082, 0.56, 9.9402, 2.10024, 2.10024, 0.187855, -0.183004, 8.24112e-06, 0.00664704, 4.17966e-05
100971, 1.29663, 1.48304, 0.0669879, 0.57, 9.95773, 2.10374, 1.74961, 0.186601, -0.183494, 8.24112e-06, 0.00425659, 4.17966e-05
100981, 1.24049, 1.47195, 0.0650703, 0.58, 9.97526, 2.10374, 1.75312, 0.181755, -0.182535, 8.24112e-06, -0.00106953, 4.17966e-05
100990, 1.20833, 1.21167, 0.0643396, 0.59, 9.9963, 2.10024, 2.10374, 0.182941, -0.18217, 8.24112e-06, 0.00105639, 4.17966e-05
101001, 1.16043, 0.628876, 0.0631761, 0.6, 10.0208, 2.10024, 2.79447, 0.181755, -0.181588, 8.24112e-06, 0.000228122, 4.17966e-05
101011, 1.12868, 1.04187, 0.0629848, 0.61, 10.0454, 2.10374, 2.10725, 0.182941, -0.181492, 8.24112e-06, 0.00198454, 4.17966e-05
101021, 1.10265, 1.55887, 0.062848, 0.62, 10.0594, 2.10024, 1.4025, 0.182941, -0.181424, 8.24112e-06, 0.00207825, 4.17966e-05
101030, 1.35237, 1.35049, 0.0627502, 0.63, 10.0769, 1.75312, 1.75312, 0.182941, -0.181375, 8.24112e-06, 0.00214529, 4.17966e-05
101041, 1.37289, 1.09924, 0.0626802, 0.64, 10.0945, 1.74961, 2.10024, 0.182941, -0.18134, 8.24112e-06, 0.00219323, 4.17966e-05
101051, 1.31566, 0.998556, 0.0595114, 0.65, 10.119, 1.74961, 2.10024, 0.177169, -0.179756, 8.24112e-06, -0.00354463, 4.17966e-05
101061, 0.984442, 1.17551, 0.0572449, 0.66, 10.1365, 2.10374, 1.75312, 0.177169, -0.178622, 8.24112e-06, -0.00199191, 4.17966e-05
101071, 1.19208, 1.14929, 0.0562307, 0.67, 10.1541, 1.75312, 1.75312, 0.178292, -0.178115, 8.24112e-06, 0.000241891, 4.17966e-05
101081, 1.15335, 1.11157, 0.0548984, 0.68, 10.1716, 1.75312, 1.75312, 0.177169, -0.177449, 8.24112e-06, -0.000384375, 4.17966e-05
101091, 1.13606, 1.09445, 0.0545524, 0.69, 10.1891, 1.74961, 1.74961, 0.178292, -0.177276, 8.24112e-06, 0.00139169, 4.17966e-05
101101, 1.09711, 1.05632, 0.053698, 0.7, 10.2067, 1.75663, 1.75663, 0.177169, -0.176849, 8.24112e-06, 0.000438005, 4.17966e-05
101111, 1.01405, 0.975331, 0.0507387, 0.71, 10.2242, 1.74961, 1.74961, 0.172823, -0.175369, 8.24112e-06, -0.00348942, 4.17966e-05
101121, 0.946148, 0.90868, 0.0491975, 0.72, 10.2417, 1.75312, 1.75312, 0.173888, -0.174599, 8.24112e-06, -0.000974268, 4.17966e-05
101131, 1.15447, 0.840404, 0.0475197, 0.73, 10.2593, 1.39899, 1.74611, 0.172823, -0.17376, 8.24112e-06, -0.00128417, 4.17966e-05
101141, 0.847437, 1.03848, 0.0463196, 0.74, 10.2733, 1.75312, 1.4025, 0.172823, -0.17316, 8.24112e-06, -0.00046204, 4.17966e-05
101151, 1.07537, 1.03198, 0.0460368, 0.75, 10.2873, 1.4025, 1.4025, 0.173888, -0.173018, 8.24112e-06, 0.00119106, 4.17966e-05
101160, 1.05834, 1.01546, 0.045259, 0.76, 10.3013, 1.39899, 1.39899, 0.172823, -0.17263, 8.24112e-06, 0.000264585, 4.17966e-05
101171, 1.0524, 1.0096, 0.0452782, 0.77, 10.3154, 1.4025, 1.4025, 0.173888, -0.172639, 8.24112e-06, 0.00171077, 4.17966e-05
101181, 1.04876, 1.00594, 0.0452919, 0.78, 10.3294, 1.4025, 1.4025, 0.173888, -0.172646, 8.24112e-06, 0.00170138, 4.17966e-05
101191, 1.03392, 0.988728, 0.0447262, 0.79, 10.3434, 1.39899, 1.4025, 0.172823, -0.172363, 8.24112e-06, 0.000629589, 4.17966e-05
101200, 0.773255, 0.738288, 0.0342093, 0.8, 10.3574, 1.39899, 1.39899, 0.154107, -0.167105, 8.24112e-06, -0.017809, 4.17966e-05
101211, 0.745067, 0.7095, 0.0351172, 0.81, 10.3715, 1.4025, 1.4025, 0.169709, -0.167559, 8.24112e-06, 0.00294676, 4.17966e-05
101221, 0.997056, 0.952231, 0.0357667, 0.82, 10.382, 1.05187, 1.05187, 0.169709, -0.167883, 8.24112e-06, 0.00250186, 4.17966e-05
101231, 0.734803, 0.970038, 0.0362312, 0.83, 10.3925, 1.39899, 1.04837, 0.169709, -0.168116, 8.24112e-06, 0.00218365, 4.17966e-05
101241, 0.981172, 0.709871, 0.0365634, 0.84, 10.4065, 1.05187, 1.4025, 0.169709, -0.168282, 8.24112e-06, 0.00195603, 4.17966e-05
101251, 0.713773, 0.67693, 0.0368011, 0.85, 10.4206, 1.4025, 1.4025, 0.169709, -0.168401, 8.24112e-06, 0.00179322, 4.17966e-05
101261, 0.963617, 0.917792, 0.036971, 0.86, 10.4311, 1.04837, 1.04837, 0.169709, -0.168486, 8.24112e-06, 0.00167678, 4.17966e-05
101271, 0.692673, 0.927343, 0.0370926, 0.87, 10.4416, 1.4025, 1.05187, 0.169709, -0.168546, 8.24112e-06, 0.0015935, 4.17966e-05
101281, 0.938855, 0.938822, 0.0371796, 0.88, 10.4521, 1.05187, 1.05187, 0.169709, -0.16859, 8.24112e-06, 0.00153393, 4.17966e-05
101291, 1.23345, 0.952781, 0.0372418, 0.89, 10.4626, 0.697742, 1.04837, 0.169709, -0.168621, 8.24112e-06, 0.00149132, 4.17966e-05
101301, 1.02099, 0.974593, 0.0378397, 0.9, 10.4731, 1.05187, 1.05187, 0.170734, -0.16892, 8.24112e-06, 0.00248522, 4.17966e-05
101311, 0.710597, 0.677006, 0.0360952, 0.91, 10.4837, 1.4025, 1.39899, 0.166713, -0.168048, 8.24112e-06, -0.00182797, 4.17966e-05
101321, 0.907716, 0.864445, 0.0343214, 0.92, 10.4977, 1.05187, 1.05187, 0.16574, -0.167161, 8.24112e-06, -0.00194682, 4.17966e-05
101330, 0.875412, 1.10484, 0.0330527, 0.93, 10.5047, 1.05187, 0.701248, 0.16574, -0.166526, 8.24112e-06, -0.00107765, 4.17966e-05
101341, 0.837048, 0.838876, 0.0316257, 0.94, 10.5152, 1.04837, 1.05187, 0.164778, -0.165813, 8.24112e-06, -0.00141753, 4.17966e-05
101351, 0.810322, 0.545859, 0.0311247, 0.95, 10.5292, 1.05187, 1.39899, 0.16574, -0.165562, 8.24112e-06, 0.000243232, 4.17966e-05
101361, 0.787415, 0.746837, 0.0307662, 0.96, 10.5398, 1.05187, 1.05187, 0.16574, -0.165383, 8.24112e-06, 0.000488758, 4.17966e-05
101370, 0.768367, 0.727895, 0.0305099, 0.97, 10.5503, 1.04837, 1.04837, 0.16574, -0.165255, 8.24112e-06, 0.000664383, 4.17966e-05
101381, 0.744921, 0.97641, 0.0303265, 0.98, 10.5573, 1.05187, 0.701248, 0.16574, -0.165163, 8.24112e-06, 0.00079, 4.17966e-05
101391, 0.72436, 0.730076, 0.0301954, 0.99, 10.5678, 1.05187, 1.05187, 0.16574, -0.165098, 8.24112e-06, 0.000879839, 4.17966e-05
101401, 0.984684, 0.709972, 0.0301016, 1, 10.5783, 0.701248, 1.05187, 0.16574, -0.165051, 8.24112e-06, 0.000944108, 4.17966e-05
101411, 0.732952, 0.695558, 0.0300345, 1.01, 10.5889, 1.04837, 1.04486, 0.16574, -0.165017, 8.24112e-06, 0.000990063, 4.17966e-05
101421, 0.649456, 0.60913, 0.0274518, 1.02, 10.5994, 1.05187, 1.05538, 0.161049, -0.163726, 8.24112e-06, -0.00366823, 4.17966e-05
101431, 0.871191, 0.825296, 0.0260991, 1.03, 10.6064, 0.697742, 0.697742, 0.161964, -0.16305, 8.24112e-06, -0.00148736, 4.17966e-05
101441, 0.576615, 0.81204, 0.0251316, 1.04, 10.6134, 1.05187, 0.701248, 0.161964, -0.162566, 8.24112e-06, -0.000824541, 4.17966e-05
101451, 0.521867, 0.531943, 0.0244396, 1.05, 10.6239, 1.05187, 1.05187, 0.161964, -0.16222, 8.24112e-06, -0.00035046, 4.17966e-05
101460, 0.805588, 0.533792, 0.0146814, 1.06, 10.6309, 0.350624, 0.701248, 0.14482, -0.157341, 8.24112e-06, -0.0171557, 4.17966e-05
101471, 0.303098, 0.273262, 0.0164706, 1.07, 10.6414, 1.04837, 1.04837, 0.161049, -0.158235, 8.24112e-06, 0.0038548, 4.17966e-05
101481, 0.554767, 0.786555, 0.0182448, 1.08, 10.6449, 0.697742, 0.347118, 0.161964, -0.159122, 8.24112e-06, 0.00389345, 4.17966e-05
101491, 0.844277, 0.56882, 0.0195139, 1.09, 10.652, 0.350624, 0.701248, 0.161964, -0.159757, 8.24112e-06, 0.00302406, 4.17966e-05
101500, 0.620071, 0.847493, 0.0204215, 1.1, 10.6555, 0.697742, 0.350624, 0.161964, -0.160211, 8.24112e-06, 0.00240223, 4.17966e-05
101511, 0.622683, 0.628805, 0.0210707, 1.11, 10.6625, 0.701248, 0.697742, 0.161964, -0.160535, 8.24112e-06, 0.00195748, 4.17966e-05
101521, 0.909038, 0.629245, 0.0215351, 1.12, 10.6695, 0.347118, 0.701248, 0.161964, -0.160768, 8.24112e-06, 0.00163935, 4.17966e-05
101531, 0.676544, 0.633396, 0.0218672, 1.13, 10.6765, 0.697742, 0.697742, 0.161964, -0.160934, 8.24112e-06, 0.00141183, 4.17966e-05
101540, 0.674907, 0.903401, 0.0221048, 1.14, 10.68, 0.701248, 0.350624, 0.161964, -0.161052, 8.24112e-06, 0.00124909, 4.17966e-05
101551, 0.943428, 0.665796, 0.0217801, 1.15, 10.687, 0.350624, 0.701248, 0.161049, -0.16089, 8.24112e-06, 0.000217333, 4.17966e-05
101561, 0.665458, 0.623649, 0.0200995, 1.16, 10.694, 0.697742, 0.697742, 0.158368, -0.16005, 8.24112e-06, -0.00230426, 4.17966e-05
101571, 0.621914, 0.581104, 0.0188974, 1.17, 10.701, 0.701248, 0.701248, 0.158368, -0.159449, 8.24112e-06, -0.00148074, 4.17966e-05
101581, 0.572823, 0.535738, 0.0175663, 1.18, 10.7081, 0.701248, 0.697742, 0.157496, -0.158783, 8.24112e-06, -0.00176413, 4.17966e-05
101591, 0.539072, 0.500093, 0.0170856, 1.19, 10.7151, 0.701248, 0.701248, 0.158368, -0.158543, 8.24112e-06, -0.000239462, 4.17966e-05
101601, 0.50954, 0.742467, 0.0167417, 1.2, 10.7186, 0.697742, 0.347118, 0.158368, -0.158371, 8.24112e-06, -3.91901e-06, 4.17966e-05
101611, 0.475866, 0.483196, 0.0164958, 1.21, 10.7256, 0.701248, 0.701248, 0.158368, -0.158248, 8.24112e-06, 0.000164554, 4.17966e-05
101621, 0.728567, 0.455442, 0.0163199, 1.22, 10.7326, 0.347118, 0.697742, 0.158368, -0.15816, 8.24112e-06, 0.000285059, 4.17966e-05
101630, 0.461496, 0.423192, 0.0161941, 1.23, 10.7396, 0.701248, 0.701248, 0.158368, -0.158097, 8.24112e-06, 0.000371248, 4.17966e-05
101641, 0.434583, 0.667994, 0.0161041, 1.24, 10.7431, 0.697742, 0.347118, 0.158368, -0.158052, 8.24112e-06, 0.000432894, 4.17966e-05
101651, 0.683284, 0.682193, 0.0160398, 1.25, 10.7466, 0.350624, 0.350624, 0.158368, -0.15802, 8.24112e-06, 0.000476986, 4.17966e-05
101661, 0.419382, 0.427092, 0.0159937, 1.26, 10.7536, 0.701248, 0.701248, 0.158368, -0.157997, 8.24112e-06, 0.000508517, 4.17966e-05
101670, 0.670753, 0.397989, 0.0159608, 1.27, 10.7607, 0.350624, 0.701248, 0.158368, -0.15798, 8.24112e-06, 0.000531077, 4.17966e-05
101681, 0.690389, 0.643426, 0.0159372, 1.28, 10.7642, 0.347118, 0.347118, 0.158368, -0.157969, 8.24112e-06, 0.000547215, 4.17966e-05
101691, 0.427248, 0.660797, 0.0159204, 1.29, 10.7677, 0.697742, 0.347118, 0.158368, -0.15796, 8.24112e-06, 0.000558749, 4.17966e-05
101701, 0.395989, 0.675497, 0.0159084, 1.3, 10.7712, 0.701248, 0.350624, 0.158368, -0.157954, 8.24112e-06, 0.000567004, 4.17966e-05
101710, 0.636184, 0.409684, 0.0154284, 1.31, 10.7782, 0.350624, 0.701248, 0.157496, -0.157714, 8.24112e-06, -0.000299498, 4.17966e-05
101721, 0.657384, 0.38212, 0.0155564, 1.32, 10.7852, 0.347118, 0.701248, 0.158368, -0.157778, 8.24112e-06, 0.000808105, 4.17966e-05
101731, 0.628144, 0.582434, 0.0137954, 1.33, 10.7887, 0.350624, 0.350624, 0.154939, -0.156898, 8.24112e-06, -0.0026834, 4.17966e-05
101741, 0.37084, 0.605179, 0.0143884, 1.34, 10.7922, 0.701248, 0.350624, 0.158368, -0.157194, 8.24112e-06, 0.00160825, 4.17966e-05
101751, 0.62693, 0.62631, 0.0148126, 1.35, 10.7957, 0.350624, 0.350624, 0.158368, -0.157406, 8.24112e-06, 0.00131766, 4.17966e-05
101761, 0.313625, 0.323198, 0.0128136, 1.36, 10.8027, 0.697742, 0.697742, 0.154107, -0.156407, 8.24112e-06, -0.00315136, 4.17966e-05
101771, 0.529891, 0.259707, 0.0118336, 1.37, 10.8097, 0.347118, 0.697742, 0.154939, -0.155917, 8.24112e-06, -0.00133944, 4.17966e-05
101781, 0.511595, 0.739635, 0.0111327, 1.38, 10.8097, 0.350624, 0, 0.154939, -0.155566, 8.24112e-06, -0.000859246, 4.17966e-05
101791, 0.497706, 0.500254, 0.0106314, 1.39, 10.8132, 0.350624, 0.350624, 0.154939, -0.155316, 8.24112e-06, -0.000515789, 4.17966e-05
101800, 0.485291, 0.48811, 0.0102728, 1.4, 10.8168, 0.350624, 0.350624, 0.154939, -0.155136, 8.24112e-06, -0.000270128, 4.17966e-05
101811, 0.476734, 0.207926, 0.0100163, 1.41, 10.8238, 0.347118, 0.697742, 0.154939, -0.155008, 8.24112e-06, -9.44287e-05, 4.17966e-05
101821, 0.452876, 0.682242, 0.00938311, 1.42, 10.8238, 0.350624, 0, 0.154107, -0.154692, 8.24112e-06, -0.000801176, 4.17966e-05
101831, 0.477614, 0.480064, 0.0107612, 1.43, 10.8273, 0.350624, 0.350624, 0.157496, -0.155381, 8.24112e-06, 0.00289787, 4.17966e-05
101840, 0.464817, 0.467566, 0.0103656, 1.44, 10.8308, 0.350624, 0.350624, 0.154939, -0.155183, 8.24112e-06, -0.000333741, 4.17966e-05
101851, 0.733681, 0.456145, 0.0100827, 1.45, 10.8343, 0, 0.350624, 0.154939, -0.155041, 8.24112e-06, -0.000139922, 4.17966e-05
101861, 0.491046, 0.448213, 0.00988036, 1.46, 10.8378, 0.347118, 0.347118, 0.154939, -0.15494, 8.24112e-06, -1.2964e-06, 4.17966e-05
101871, 0.481296, 0.707589, 0.00973561, 1.47, 10.8378, 0.347118, 0, 0.154939, -0.154868, 8.24112e-06, 9.78708e-05, 4.17966e-05
101881, 0.469167, 0.472013, 0.00963211, 1.48, 10.8413, 0.350624, 0.350624, 0.154939, -0.154816, 8.24112e-06, 0.000168785, 4.17966e-05
101891, 0.459689, 0.462591, 0.00955808, 1.49, 10.8448, 0.350624, 0.350624, 0.154939, -0.154779, 8.24112e-06, 0.000219509, 4.17966e-05
101901, 0.442329, 0.445525, 0.00905535, 1.5, 10.8483, 0.347118, 0.347118, 0.154107, -0.154528, 8.24112e-06, -0.000576645, 4.17966e-05
101911, 0.712699, 0.435414, 0.00914553, 1.51, 10.8518, 0, 0.350624, 0.154939, -0.154573, 8.24112e-06, 0.000502124, 4.17966e-05
101921, 0.470013, 0.699051, 0.00921005, 1.52, 10.8518, 0.350624, 0, 0.154939, -0.154605, 8.24112e-06, 0.000457928, 4.17966e-05
101931, 0.461775, 0.464906, 0.00925618, 1.53, 10.8553, 0.350624, 0.350624, 0.154939, -0.154628, 8.24112e-06, 0.000426322, 4.17966e-05
101941, 0.456207, 0.459225, 0.00928918, 1.54, 10.8588, 0.347118, 0.347118, 0.154939, -0.154645, 8.24112e-06, 0.000403717, 4.17966e-05
101951, 0.44539, 0.451195, 0.00931278, 1.55, 10.8623, 0.350624, 0.347118, 0.154939, -0.154656, 8.24112e-06, 0.000387549, 4.17966e-05
101961, 0.520861, 0.521769, 0.00122452, 1.56, 10.8623, 0, 0, 0.139938, -0.150612, 8.24112e-06, -0.0146249, 4.17966e-05
101970, 0.0990201, 0.113263, -0.00492173, 1.57, 10.8658, 0.347118, 0.347118, 0.13927, -0.147539, 8.24112e-06, -0.0113301, 4.17966e-05
101981, 0.399572, 0.402394, -0.00130129, 1.58, 10.8658, 0, 0, 0.154107, -0.149349, 8.24112e-06, 0.00651847, 4.17966e-05
101991, 0.187594, 0.199596, 0.00173798, 1.59, 10.8693, 0.350624, 0.347118, 0.154939, -0.150869, 8.24112e-06, 0.00557688, 4.17966e-05
102001, 0.470916, 0.470588, 0.00346205, 1.6, 10.8693, 0, 0, 0.154107, -0.151731, 8.24112e-06, 0.0032552, 4.17966e-05
102010, 0.525436, 0.523833, 0.00514495, 1.61, 10.8693, 0, 0, 0.154939, -0.152572, 8.24112e-06, 0.00324284, 4.17966e-05
102021, 0.575009, 0.572494, 0.00634864, 1.62, 10.8693, 0, 0, 0.154939, -0.153174, 8.24112e-06, 0.00241822, 4.17966e-05
102031, 0.621044, 0.617877, 0.00720957, 1.63, 10.8693, 0, 0, 0.154939, -0.153605, 8.24112e-06, 0.00182842, 4.17966e-05
102041, 0.384049, 0.391898, 0.00782537, 1.64, 10.8729, 0.350624, 0.347118, 0.154939, -0.153913, 8.24112e-06, 0.00140655, 4.17966e-05
102051, 0.371783, 0.377293, 0.00781602, 1.65, 10.8764, 0.347118, 0.347118, 0.154107, -0.153908, 8.24112e-06, 0.000272393, 4.17966e-05
102061, 0.645796, 0.642292, 0.00825912, 1.66, 10.8764, 0, 0, 0.154939, -0.15413, 8.24112e-06, 0.00110939, 4.17966e-05
102071, 0.697245, 0.693157, 0.00903106, 1.67, 10.8764, 0, 0, 0.155781, -0.154516, 8.24112e-06, 0.00173442, 4.17966e-05
102081, 0.454896, 0.462217, 0.00912815, 1.68, 10.8799, 0.350624, 0.347118, 0.154939, -0.154564, 8.24112e-06, 0.00051403, 4.17966e-05
