QGPIORecord, QRC v6.1.0, 15-12-2021 @ 19:57:24, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
31700, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.250038, 2.7945e-05, -0.011197, 0.0003635
31711, 0, 0, 0, 0, -3.03641, 0, 0, 0.209086, -0.212523, 2.7945e-05, -0.0409518, 0.0003635
31720, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.254756, 2.7945e-05, 0.0461021, 0.0003635
31730, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.2583, 2.7945e-05, 0.00386891, 0.0003635
31740, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258598, 2.7945e-05, 0.000324667, 0.0003635
31751, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258623, 2.7945e-05, 2.72393e-05, 0.0003635
31760, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 2.29478e-06, 0.0003635
31770, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249898, 2.7945e-05, -0.00952651, 0.0003635
31780, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249165, 2.7945e-05, -0.000799462, 0.0003635
31791, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249104, 2.7945e-05, -6.7085e-05, 0.0003635
31801, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249099, 2.7945e-05, -5.63264e-06, 0.0003635
31810, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249098, 2.7945e-05, -4.76837e-07, 0.0003635
31820, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260118, 2.7945e-05, 0.0120286, 0.0003635
31831, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.25875, 2.7945e-05, -0.00149253, 0.0003635
31841, 0, 0, 0, 0, -3.03641, 0, 0, 0.268946, -0.26809, 2.7945e-05, 0.0101953, 0.0003635
31850, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.220039, 2.7945e-05, -0.0524532, 0.0003635
31860, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.24666, 2.7945e-05, 0.0290596, 0.0003635
31870, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.248894, 2.7945e-05, 0.00243869, 0.0003635
31881, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257808, 2.7945e-05, 0.00973134, 0.0003635
31890, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258557, 2.7945e-05, 0.000816643, 0.0003635
31900, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258619, 2.7945e-05, 6.85453e-05, 0.0003635
31910, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 5.75185e-06, 0.0003635
31921, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260917, 2.7945e-05, 0.00250244, 0.0003635
31930, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258817, 2.7945e-05, -0.00229195, 0.0003635
31940, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249914, 2.7945e-05, -0.00971903, 0.0003635
31950, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251285, 2.7945e-05, 0.00149667, 0.0003635
31961, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249282, 2.7945e-05, -0.0021867, 0.0003635
31971, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257841, 2.7945e-05, 0.00934318, 0.0003635
31980, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.219179, 2.7945e-05, -0.0422041, 0.0003635
31990, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.255315, 2.7945e-05, 0.0394464, 0.0003635
32001, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258347, 2.7945e-05, 0.00331035, 0.0003635
32011, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258602, 2.7945e-05, 0.000277817, 0.0003635
32020, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258623, 2.7945e-05, 2.33054e-05, 0.0003635
32030, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249898, 2.7945e-05, -0.00952472, 0.0003635
32040, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257893, 2.7945e-05, 0.00872737, 0.0003635
32051, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260856, 2.7945e-05, 0.00323436, 0.0003635
32060, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.250085, 2.7945e-05, -0.0117572, 0.0003635
32070, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249181, 2.7945e-05, -0.00098668, 0.0003635
32080, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251224, 2.7945e-05, 0.00222948, 0.0003635
32091, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249277, 2.7945e-05, -0.00212519, 0.0003635
32101, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249113, 2.7945e-05, -0.000178352, 0.0003635
32110, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.218446, 2.7945e-05, -0.0334765, 0.0003635
32120, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.255253, 2.7945e-05, 0.0401789, 0.0003635
32131, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258342, 2.7945e-05, 0.0033718, 0.0003635
32141, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249874, 2.7945e-05, -0.00924371, 0.0003635
32150, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257891, 2.7945e-05, 0.00875095, 0.0003635
32160, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258563, 2.7945e-05, 0.000734389, 0.0003635
32171, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249893, 2.7945e-05, -0.00946505, 0.0003635
32181, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249165, 2.7945e-05, -0.000794306, 0.0003635
32190, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249104, 2.7945e-05, -6.66529e-05, 0.0003635
32200, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249099, 2.7945e-05, -5.58794e-06, 0.0003635
32210, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251217, 2.7945e-05, 0.00231183, 0.0003635
32221, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249276, 2.7945e-05, -0.00211827, 0.0003635
32230, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249113, 2.7945e-05, -0.000177771, 0.0003635
32240, 0, 0, 0, 0, -3.03641, 0, 0, 0.207514, -0.211005, 2.7945e-05, -0.0415997, 0.0003635
32250, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.254629, 2.7945e-05, 0.0476204, 0.0003635
32261, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.25829, 2.7945e-05, 0.00399631, 0.0003635
32271, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258597, 2.7945e-05, 0.000335366, 0.0003635
32280, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249896, 2.7945e-05, -0.00949855, 0.0003635
32290, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249165, 2.7945e-05, -0.000797123, 0.0003635
32301, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257831, 2.7945e-05, 0.00945979, 0.0003635
32311, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258558, 2.7945e-05, 0.000793874, 0.0003635
32320, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249892, 2.7945e-05, -0.00946008, 0.0003635
32330, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257892, 2.7945e-05, 0.0087328, 0.0003635
32340, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260856, 2.7945e-05, 0.00323483, 0.0003635
32351, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.261104, 2.7945e-05, 0.000271469, 0.0003635
32360, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258833, 2.7945e-05, -0.0024792, 0.0003635
32370, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.219262, 2.7945e-05, -0.0431963, 0.0003635
32380, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.246595, 2.7945e-05, 0.0298365, 0.0003635
32391, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.248888, 2.7945e-05, 0.00250389, 0.0003635
32400, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249081, 2.7945e-05, 0.000210121, 0.0003635
32410, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257824, 2.7945e-05, 0.00954431, 0.0003635
32420, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258558, 2.7945e-05, 0.000800967, 0.0003635
32431, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249892, 2.7945e-05, -0.00945948, 0.0003635
32441, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249165, 2.7945e-05, -0.000793844, 0.0003635
32450, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249104, 2.7945e-05, -6.66231e-05, 0.0003635
32460, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257826, 2.7945e-05, 0.0095211, 0.0003635
32471, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.26085, 2.7945e-05, 0.00330096, 0.0003635
32481, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.252203, 2.7945e-05, -0.00943935, 0.0003635
32490, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258086, 2.7945e-05, 0.00642225, 0.0003635
32500, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.219199, 2.7945e-05, -0.0424493, 0.0003635
32510, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.246589, 2.7945e-05, 0.0298992, 0.0003635
32521, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.248888, 2.7945e-05, 0.00250915, 0.0003635
32530, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249081, 2.7945e-05, 0.000210568, 0.0003635
32540, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249097, 2.7945e-05, 1.76728e-05, 0.0003635
32550, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249098, 2.7945e-05, 1.49012e-06, 0.0003635
32561, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257826, 2.7945e-05, 0.0095268, 0.0003635
32570, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249831, 2.7945e-05, -0.00872721, 0.0003635
32580, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251278, 2.7945e-05, 0.0015799, 0.0003635
32590, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249281, 2.7945e-05, -0.0021797, 0.0003635
32601, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249114, 2.7945e-05, -0.000182927, 0.0003635
32611, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260119, 2.7945e-05, 0.0120133, 0.0003635
32620, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.250023, 2.7945e-05, -0.0110205, 0.0003635
32630, 0, 0, 0, 0, -3.03641, 0, 0, 0.209086, -0.212522, 2.7945e-05, -0.0409369, 0.0003635
32641, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.215375, 2.7945e-05, 0.00311515, 0.0003635
32651, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.254996, 2.7945e-05, 0.0432496, 0.0003635
32660, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258321, 2.7945e-05, 0.00362954, 0.0003635
32670, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249872, 2.7945e-05, -0.00922211, 0.0003635
32680, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249163, 2.7945e-05, -0.000773922, 0.0003635
32691, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257831, 2.7945e-05, 0.00946173, 0.0003635
32700, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249831, 2.7945e-05, -0.00873266, 0.0003635
32710, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251278, 2.7945e-05, 0.00157943, 0.0003635
32720, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258009, 2.7945e-05, 0.00734696, 0.0003635
32731, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249846, 2.7945e-05, -0.00891013, 0.0003635
32741, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251279, 2.7945e-05, 0.00156455, 0.0003635
32750, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249281, 2.7945e-05, -0.00218098, 0.0003635
32760, 0, 0, 0, 0, -3.03641, 0, 0, 0.209086, -0.212459, 2.7945e-05, -0.0401951, 0.0003635
32771, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.21537, 2.7945e-05, 0.0031774, 0.0003635
32781, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.246268, 2.7945e-05, 0.0337282, 0.0003635
32790, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.248861, 2.7945e-05, 0.00283048, 0.0003635
32800, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257806, 2.7945e-05, 0.00976422, 0.0003635
32811, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258556, 2.7945e-05, 0.000819415, 0.0003635
32821, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249892, 2.7945e-05, -0.00945793, 0.0003635
32830, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257892, 2.7945e-05, 0.00873297, 0.0003635
32840, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260856, 2.7945e-05, 0.00323483, 0.0003635
32850, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.250085, 2.7945e-05, -0.0117572, 0.0003635
32861, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249181, 2.7945e-05, -0.00098668, 0.0003635
32870, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251224, 2.7945e-05, 0.00222948, 0.0003635
32880, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249277, 2.7945e-05, -0.00212519, 0.0003635
32890, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249113, 2.7945e-05, -0.000178352, 0.0003635
32901, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.218446, 2.7945e-05, -0.0334765, 0.0003635
32911, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.255253, 2.7945e-05, 0.0401789, 0.0003635
32920, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258342, 2.7945e-05, 0.00337183, 0.0003635
32930, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258601, 2.7945e-05, 0.000282973, 0.0003635
32941, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258623, 2.7945e-05, 2.37525e-05, 0.0003635
32951, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 1.99676e-06, 0.0003635
32960, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 1.78814e-07, 0.0003635
32970, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260917, 2.7945e-05, 0.00250199, 0.0003635
32980, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258817, 2.7945e-05, -0.00229201, 0.0003635
32991, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249914, 2.7945e-05, -0.00971903, 0.0003635
33000, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251285, 2.7945e-05, 0.00149666, 0.0003635
33010, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249282, 2.7945e-05, -0.0021867, 0.0003635
33020, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257841, 2.7945e-05, 0.00934318, 0.0003635
33031, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.219179, 2.7945e-05, -0.0422041, 0.0003635
33040, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.246588, 2.7945e-05, 0.0299197, 0.0003635
33050, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.248888, 2.7945e-05, 0.00251088, 0.0003635
33060, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257808, 2.7945e-05, 0.0097374, 0.0003635
33071, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258557, 2.7945e-05, 0.00081718, 0.0003635
33081, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260911, 2.7945e-05, 0.00257054, 0.0003635
33090, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258817, 2.7945e-05, -0.00228626, 0.0003635
33100, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258641, 2.7945e-05, -0.000191867, 0.0003635
33111, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.252017, 2.7945e-05, -0.00723049, 0.0003635
33121, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249343, 2.7945e-05, -0.00291906, 0.0003635
33130, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251237, 2.7945e-05, 0.00206731, 0.0003635
33140, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260297, 2.7945e-05, 0.00988984, 0.0003635
33150, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.250038, 2.7945e-05, -0.0111987, 0.0003635
33161, 0, 0, 0, 0, -3.03641, 0, 0, 0.209086, -0.212523, 2.7945e-05, -0.0409519, 0.0003635
33170, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.254756, 2.7945e-05, 0.0461021, 0.0003635
33180, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.2583, 2.7945e-05, 0.00386891, 0.0003635
33190, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258598, 2.7945e-05, 0.000324667, 0.0003635
33201, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258623, 2.7945e-05, 2.72393e-05, 0.0003635
33211, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 2.29478e-06, 0.0003635
33220, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 1.78814e-07, 0.0003635
33230, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 2.98023e-08, 0.0003635
33241, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258625, 2.7945e-05, 0, 0.0003635
33251, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249898, 2.7945e-05, -0.00952668, 0.0003635
33260, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251284, 2.7945e-05, 0.00151281, 0.0003635
33270, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.2514, 2.7945e-05, 0.000126958, 0.0003635
33281, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249292, 2.7945e-05, -0.00230162, 0.0003635
33291, 0, 0, 0, 0, -3.03641, 0, 0, 0.209086, -0.21246, 2.7945e-05, -0.0402053, 0.0003635
33300, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.254751, 2.7945e-05, 0.0461648, 0.0003635
33310, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249573, 2.7945e-05, -0.00565253, 0.0003635
33320, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249138, 2.7945e-05, -0.000474364, 0.0003635
33331, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249102, 2.7945e-05, -3.98159e-05, 0.0003635
33340, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249099, 2.7945e-05, -3.33786e-06, 0.0003635
33350, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257826, 2.7945e-05, 0.0095264, 0.0003635
33360, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249831, 2.7945e-05, -0.00872724, 0.0003635
33371, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251278, 2.7945e-05, 0.0015799, 0.0003635
33381, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249281, 2.7945e-05, -0.0021797, 0.0003635
33390, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249114, 2.7945e-05, -0.000182927, 0.0003635
33400, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260119, 2.7945e-05, 0.0120133, 0.0003635
33411, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.250023, 2.7945e-05, -0.0110205, 0.0003635
33421, 0, 0, 0, 0, -3.03641, 0, 0, 0.209086, -0.212522, 2.7945e-05, -0.0409369, 0.0003635
33430, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.215375, 2.7945e-05, 0.00311515, 0.0003635
33440, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.254996, 2.7945e-05, 0.0432496, 0.0003635
33451, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258321, 2.7945e-05, 0.00362951, 0.0003635
33461, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249872, 2.7945e-05, -0.00922211, 0.0003635
33470, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249163, 2.7945e-05, -0.000773922, 0.0003635
33480, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.257831, 2.7945e-05, 0.00946173, 0.0003635
33490, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258558, 2.7945e-05, 0.000794023, 0.0003635
33501, 0, 0, 0, 0, -3.03641, 0, 0, 0.261127, -0.260911, 2.7945e-05, 0.0025686, 0.0003635
33510, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258817, 2.7945e-05, -0.0022864, 0.0003635
33520, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249914, 2.7945e-05, -0.00971855, 0.0003635
33530, 0, 0, 0, 0, -3.03641, 0, 0, 0.251411, -0.251285, 2.7945e-05, 0.0014967, 0.0003635
33541, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258009, 2.7945e-05, 0.00734001, 0.0003635
33551, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.219193, 2.7945e-05, -0.0423722, 0.0003635
33560, 0, 0, 0, 0, -3.03641, 0, 0, 0.215637, -0.215935, 2.7945e-05, -0.00355589, 0.0003635
33570, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.255043, 2.7945e-05, 0.0426898, 0.0003635
33581, 0, 0, 0, 0, -3.03641, 0, 0, 0.258625, -0.258324, 2.7945e-05, 0.00358254, 0.0003635
33591, 0, 0, 0, 0, -3.03641, 0, 0, 0.249098, -0.249873, 2.7945e-05, -0.00922604, 0.0003635
33601, 2.40396, 2.32884, 0.0991634, 0.01, -3.03641, 0, 0, 0.249098, -0.249163, 2.7945e-05, -0.000774249, 0.0003635
33611, 3.00512, 2.92349, 0.107748, 0.02, -3.03641, 0, 0, 0.258625, -0.257748, 2.7945e-05, 0.0104533, 0.0003635
33620, 2.04418, 2.28309, 0.108461, 0.03, -3.02238, 1.75663, 1.39899, 0.258625, -0.258461, 2.7945e-05, 0.00195473, 0.0003635
33631, 1.69316, 1.44718, 0.10852, 0.04, -2.99433, 2.44736, 2.79798, 0.258625, -0.25852, 2.7945e-05, 0.00124863, 0.0003635
33641, 1.30563, 1.30106, 0.099798, 0.05, -2.96628, 2.80499, 2.80499, 0.249098, -0.249798, 2.7945e-05, -0.00833671, 0.0003635
33651, 2.15823, 1.8589, 0.0990734, 0.06, -2.94524, 1.75312, 2.10024, 0.249098, -0.249073, 2.7945e-05, 0.000298351, 0.0003635
33660, 2.32295, 2.2472, 0.0990131, 0.07, -2.92771, 1.74961, 1.74961, 0.249098, -0.249013, 2.7945e-05, 0.00101577, 0.0003635
33671, 2.20313, 2.13623, 0.0990082, 0.08, -2.90667, 2.10374, 2.10374, 0.249098, -0.249008, 2.7945e-05, 0.00107539, 0.0003635
