QGPIORecord, QRC v6.1.0, 16-12-2021 @ 00:07:33, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
23611, 1.86916, 1.86662, 0.105709, 0.39, -1.43756, 3.15562, 3.15912, 0.202942, -0.202854, 2.7945e-05, 0.00104269, 0.0003635
23621, 0.780125, 1.08581, 0.060529, 0.4, -1.406, 3.15562, 2.80499, 0.178292, -0.180265, 2.7945e-05, -0.0235054, 0.0003635
23631, 1.35277, 1.40928, 0.0913958, 0.41, -1.37445, 3.15912, 3.15912, 0.197167, -0.195698, 2.7945e-05, 0.017508, 0.0003635
23641, 1.64946, 1.42338, 0.0939344, 0.42, -1.3464, 2.80149, 3.15211, 0.197167, -0.196967, 2.7945e-05, 0.00238323, 0.0003635
23651, 1.94091, 1.93178, 0.0941431, 0.43, -1.31835, 2.45086, 2.45086, 0.197167, -0.197072, 2.7945e-05, 0.00113934, 0.0003635
23661, 1.7106, 1.71031, 0.0941603, 0.44, -1.2903, 2.80499, 2.80499, 0.197167, -0.19708, 2.7945e-05, 0.00103705, 0.0003635
23671, 1.43365, 1.44221, 0.0941617, 0.45, -1.25874, 3.15912, 3.15912, 0.197167, -0.197081, 2.7945e-05, 0.00102863, 0.0003635
23681, 0.874456, 1.17098, 0.0841994, 0.46, -1.22718, 3.50624, 3.15562, 0.19173, -0.1921, 2.7945e-05, -0.00440961, 0.0003635
23691, 1.29352, 1.34988, 0.08338, 0.47, -1.20264, 2.80149, 2.79798, 0.19173, -0.19169, 2.7945e-05, 0.000471935, 0.0003635
23701, 1.87318, 1.90805, 0.0857483, 0.48, -1.1781, 2.10374, 2.10374, 0.193059, -0.192874, 2.7945e-05, 0.00220281, 0.0003635
23711, 1.88356, 1.64567, 0.0835074, 0.49, -1.15355, 2.10374, 2.45788, 0.19173, -0.191754, 2.7945e-05, -0.000287056, 0.0003635
23720, 1.43296, 1.43903, 0.0857588, 0.5, -1.1255, 2.80499, 2.80499, 0.193059, -0.192879, 2.7945e-05, 0.00214039, 0.0003635
23731, 0.901654, 1.19522, 0.0764101, 0.51, -1.09745, 3.15211, 2.80149, 0.187855, -0.188205, 2.7945e-05, -0.00416644, 0.0003635
23741, 0.995544, 1.05688, 0.0733423, 0.52, -1.0694, 2.80499, 2.80499, 0.186601, -0.186671, 2.7945e-05, -0.000840321, 0.0003635
23751, 0.269988, 0.348905, 0.0348697, 0.53, -1.04486, 2.45086, 2.45437, 0.16574, -0.167435, 2.7945e-05, -0.0201979, 0.0003635
23760, 1.49567, 1.26111, 0.0699259, 0.54, -1.02382, 1.75312, 2.10374, 0.186601, -0.184963, 2.7945e-05, 0.0195145, 0.0003635
23771, 1.89391, 1.87427, 0.072809, 0.55, -1.0098, 1.4025, 1.4025, 0.186601, -0.186404, 2.7945e-05, 0.0023369, 0.0003635
23781, 1.44661, 1.71597, 0.0730461, 0.56, -0.992266, 2.10024, 1.74961, 0.186601, -0.186523, 2.7945e-05, 0.0009242, 0.0003635
23791, 0.682851, 1.0224, 0.0641868, 0.57, -0.967723, 2.80499, 2.45437, 0.181755, -0.182093, 2.7945e-05, -0.00403805, 0.0003635
23801, 0.605399, 0.44625, 0.0656317, 0.58, -0.936167, 2.80499, 3.15562, 0.182941, -0.182816, 2.7945e-05, 0.00148928, 0.0003635
23811, 1.29033, 1.06058, 0.0635771, 0.59, -0.915129, 1.75312, 2.10374, 0.181755, -0.181789, 2.7945e-05, -0.000404984, 0.0003635
23821, 1.59223, 1.85136, 0.0634081, 0.6, -0.90461, 1.39899, 1.04837, 0.181755, -0.181704, 2.7945e-05, 0.000601783, 0.0003635
23831, 1.71012, 1.74183, 0.0655676, 0.61, -0.890585, 1.4025, 1.4025, 0.182941, -0.182784, 2.7945e-05, 0.00187086, 0.0003635
23841, 0.899479, 1.23064, 0.0635718, 0.62, -0.869548, 2.45086, 2.10024, 0.181755, -0.181786, 2.7945e-05, -0.000373602, 0.0003635
23851, 1.15729, 0.708912, 0.0655811, 0.63, -0.845004, 2.10374, 2.80499, 0.182941, -0.182791, 2.7945e-05, 0.00179064, 0.0003635
23861, 1.14887, 1.42376, 0.0657463, 0.64, -0.823967, 2.10024, 1.74961, 0.182941, -0.182873, 2.7945e-05, 0.000806093, 0.0003635
23871, 1.1564, 1.20474, 0.0551845, 0.65, -0.806436, 1.75312, 1.75312, 0.177169, -0.177592, 2.7945e-05, -0.00504702, 0.0003635
23881, 0.289714, 0.364809, 0.01987, 0.66, -0.788904, 1.75312, 1.75312, 0.158368, -0.159935, 2.7945e-05, -0.0186724, 0.0003635
23890, 0.906611, 0.957723, 0.0514115, 0.67, -0.771373, 1.74961, 1.74961, 0.177169, -0.175706, 2.7945e-05, 0.0174324, 0.0003635
23901, 1.22212, 1.53704, 0.0540055, 0.68, -0.760854, 1.4025, 1.04837, 0.177169, -0.177003, 2.7945e-05, 0.00197704, 0.0003635
23911, 1.58829, 1.39286, 0.0562768, 0.69, -0.74683, 1.05187, 1.4025, 0.178292, -0.178138, 2.7945e-05, 0.00182921, 0.0003635
23921, 1.06741, 0.845063, 0.0544057, 0.7, -0.725792, 1.75312, 2.10374, 0.177169, -0.177203, 2.7945e-05, -0.000406951, 0.0003635
23931, 0.822207, 0.832971, 0.0563097, 0.71, -0.704755, 2.10024, 2.10024, 0.178292, -0.178155, 2.7945e-05, 0.00163314, 0.0003635
23941, 1.00229, 1.27755, 0.0544084, 0.72, -0.69073, 1.75312, 1.4025, 0.177169, -0.177204, 2.7945e-05, -0.000423089, 0.0003635
23951, 1.07231, 1.1218, 0.0462893, 0.73, -0.676705, 1.4025, 1.39899, 0.172823, -0.173145, 2.7945e-05, -0.0038375, 0.0003635
23961, 0.822955, 1.14971, 0.047573, 0.74, -0.66268, 1.75312, 1.4025, 0.173888, -0.173786, 2.7945e-05, 0.00120592, 0.0003635
23971, 1.02077, 0.842464, 0.0457271, 0.75, -0.645149, 1.39899, 1.74961, 0.172823, -0.172864, 2.7945e-05, -0.000488147, 0.0003635
23981, 1.05984, 1.10886, 0.0475267, 0.76, -0.631124, 1.4025, 1.39899, 0.173888, -0.173763, 2.7945e-05, 0.00148138, 0.0003635
23991, 1.07117, 0.84599, 0.0476747, 0.77, -0.613592, 1.39899, 1.74961, 0.173888, -0.173837, 2.7945e-05, 0.000599593, 0.0003635
24001, 0.746831, 1.02958, 0.0457355, 0.78, -0.599567, 1.75312, 1.4025, 0.172823, -0.172868, 2.7945e-05, -0.000538006, 0.0003635
24011, 0.181128, 0.525915, 0.0128109, 0.79, -0.589049, 1.4025, 1.05187, 0.154939, -0.156405, 2.7945e-05, -0.0174711, 0.0003635
24020, 0.827234, 0.921813, 0.0448196, 0.8, -0.575024, 1.39899, 1.39899, 0.173888, -0.17241, 2.7945e-05, 0.0176104, 0.0003635
24031, 1.2162, 0.754994, 0.0379437, 0.81, -0.560999, 0.697742, 1.39899, 0.168698, -0.168972, 2.7945e-05, -0.00326364, 0.0003635
24041, 1.30374, 1.02165, 0.0392312, 0.82, -0.55048, 0.701248, 1.05187, 0.169709, -0.169616, 2.7945e-05, 0.00111689, 0.0003635
24051, 0.766969, 1.00125, 0.0374841, 0.83, -0.539961, 1.39899, 1.04837, 0.168698, -0.168742, 2.7945e-05, -0.000525281, 0.0003635
24060, 0.493492, 0.781109, 0.0391934, 0.84, -0.525936, 1.74961, 1.39899, 0.169709, -0.169597, 2.7945e-05, 0.00134209, 0.0003635
24071, 0.701092, 1.02579, 0.0393339, 0.85, -0.515418, 1.4025, 1.05187, 0.169709, -0.169667, 2.7945e-05, 0.000504553, 0.0003635
24081, 1.18991, 0.729129, 0.0374926, 0.86, -0.501393, 0.701248, 1.4025, 0.168698, -0.168746, 2.7945e-05, -0.000575632, 0.0003635
24091, 1.00754, 1.00598, 0.039194, 0.87, -0.490874, 1.05187, 1.05187, 0.169709, -0.169597, 2.7945e-05, 0.00133795, 0.0003635
24100, 0.986587, 0.986237, 0.0374811, 0.88, -0.480355, 1.04837, 1.04837, 0.168698, -0.168741, 2.7945e-05, -0.000507101, 0.0003635
24111, 0.711303, 0.991646, 0.0373402, 0.89, -0.469836, 1.4025, 1.05187, 0.168698, -0.16867, 2.7945e-05, 0.000332251, 0.0003635
24121, 0.723302, 0.77629, 0.0391815, 0.9, -0.455811, 1.39899, 1.39899, 0.169709, -0.169591, 2.7945e-05, 0.00141262, 0.0003635
24131, 0.477466, 0.809005, 0.0302986, 0.91, -0.445293, 1.4025, 1.05187, 0.164778, -0.165149, 2.7945e-05, -0.00442064, 0.0003635
24141, -0.0443884, 0.0756067, -0.000185192, 0.92, -0.434774, 1.05187, 1.05187, 0.148539, -0.149907, 2.7945e-05, -0.0163074, 0.0003635
24151, 0.801013, 0.346799, 0.0288227, 0.93, -0.420749, 0.701248, 1.4025, 0.16574, -0.164411, 2.7945e-05, 0.0158306, 0.0003635
24161, 1.16467, 1.15154, 0.0312083, 0.94, -0.417243, 0.347118, 0.347118, 0.16574, -0.165604, 2.7945e-05, 0.00161675, 0.0003635
24171, 0.964418, 1.23173, 0.0314045, 0.95, -0.413737, 0.701248, 0.350624, 0.16574, -0.165702, 2.7945e-05, 0.000447765, 0.0003635
24181, 0.393856, 0.725879, 0.029659, 0.96, -0.403218, 1.4025, 1.05187, 0.164778, -0.164829, 2.7945e-05, -0.000609919, 0.0003635
24190, 0.367194, 0.200386, 0.0312771, 0.97, -0.385687, 1.4025, 1.75312, 0.16574, -0.165639, 2.7945e-05, 0.00120695, 0.0003635
24201, 0.874748, 0.916093, 0.0314102, 0.98, -0.378674, 0.697742, 0.697742, 0.16574, -0.165705, 2.7945e-05, 0.000414059, 0.0003635
24211, 1.18594, 0.946866, 0.0314211, 0.99, -0.371662, 0.350624, 0.701248, 0.16574, -0.165711, 2.7945e-05, 0.000348851, 0.0003635
24221, 0.984145, 0.979707, 0.031422, 1, -0.364649, 0.701248, 0.701248, 0.16574, -0.165711, 2.7945e-05, 0.000343487, 0.0003635
24230, 0.45597, 0.743514, 0.0314221, 1.01, -0.35413, 1.4025, 1.04837, 0.16574, -0.165711, 2.7945e-05, 0.00034304, 0.0003635
24241, 0.634861, 0.958576, 0.0296604, 1.02, -0.347118, 1.05187, 0.701248, 0.164778, -0.16483, 2.7945e-05, -0.000618532, 0.0003635
24251, 0.700085, 0.795264, 0.0330611, 1.03, -0.336599, 1.04837, 1.04837, 0.166713, -0.166531, 2.7945e-05, 0.00217989, 0.0003635
24261, 0.726867, 0.549286, 0.0229619, 1.04, -0.326081, 0.701248, 1.05187, 0.161049, -0.161481, 2.7945e-05, -0.00515126, 0.0003635
24270, 0.749482, 0.794327, 0.0238084, 1.05, -0.319068, 0.697742, 0.701248, 0.161964, -0.161904, 2.7945e-05, 0.000712663, 0.0003635
24281, 0.470969, 0.801324, 0.023878, 1.06, -0.312056, 1.05187, 0.697742, 0.161964, -0.161939, 2.7945e-05, 0.000297904, 0.0003635
24291, 0.670815, 0.765452, 0.0222067, 1.07, -0.305043, 0.697742, 0.697742, 0.161049, -0.161103, 2.7945e-05, -0.000651568, 0.0003635
24301, 0.424394, 0.252179, 0.0237463, 1.08, -0.291018, 1.04837, 1.4025, 0.161964, -0.161873, 2.7945e-05, 0.00108275, 0.0003635
24311, 0.621497, 0.66991, 0.0221959, 1.09, -0.284006, 0.701248, 0.701248, 0.161049, -0.161098, 2.7945e-05, -0.000587016, 0.0003635
24321, 0.617464, 0.665886, 0.0220684, 1.1, -0.276993, 0.697742, 0.697742, 0.161049, -0.161034, 2.7945e-05, 0.00017269, 0.0003635
24331, 0.651267, 0.970248, 0.0237349, 1.11, -0.273487, 0.701248, 0.350624, 0.161964, -0.161867, 2.7945e-05, 0.00115053, 0.0003635
24341, 0.656944, 0.480932, 0.023872, 1.12, -0.262968, 0.701248, 1.04837, 0.161964, -0.161936, 2.7945e-05, 0.000333905, 0.0003635
24351, 0.660114, 0.707707, 0.0238833, 1.13, -0.255956, 0.701248, 0.701248, 0.161964, -0.161942, 2.7945e-05, 0.000266731, 0.0003635
24360, 0.385383, 0.713387, 0.0238842, 1.14, -0.248943, 1.04837, 0.697742, 0.161964, -0.161942, 2.7945e-05, 0.000261217, 0.0003635
24371, 0.623426, 0.716792, 0.0238843, 1.15, -0.241931, 0.697742, 0.697742, 0.161964, -0.161942, 2.7945e-05, 0.000260755, 0.0003635
24381, 0.945679, 0.757348, 0.0255819, 1.16, -0.234918, 0.350624, 0.701248, 0.162891, -0.162791, 2.7945e-05, 0.00118731, 0.0003635
24391, 0.484476, 0.538165, 0.015837, 1.17, -0.227906, 0.701248, 0.701248, 0.157496, -0.157919, 2.7945e-05, -0.00503954, 0.0003635
24400, 0.197151, 0.258914, 0.016634, 1.18, -0.217387, 1.04837, 1.04837, 0.158368, -0.158317, 2.7945e-05, 0.000607848, 0.0003635
24411, -0.288612, -0.213894, -0.0120375, 1.19, -0.210375, 0.697742, 0.697742, 0.142683, -0.143981, 2.7945e-05, -0.0154674, 0.0003635
24421, 0.489598, 0.535654, 0.0143415, 1.2, -0.206868, 0.350624, 0.350624, 0.158368, -0.157171, 2.7945e-05, 0.0142664, 0.0003635
24431, 0.833673, 0.86932, 0.016511, 1.21, -0.206868, 0, 0, 0.158368, -0.158256, 2.7945e-05, 0.00134064, 0.0003635
24441, 0.625748, 0.669937, 0.0166894, 1.22, -0.203362, 0.347118, 0.347118, 0.158368, -0.158345, 2.7945e-05, 0.000277609, 0.0003635
24451, 0.0442983, 0.107307, 0.0151057, 1.23, -0.192843, 1.05187, 1.05187, 0.157496, -0.157553, 2.7945e-05, -0.00068222, 0.0003635
24461, 0.282678, 0.0640746, 0.0165738, 1.24, -0.182325, 0.701248, 1.05187, 0.158368, -0.158287, 2.7945e-05, 0.000966206, 0.0003635
24471, 0.22363, 0.500947, 0.0150962, 1.25, -0.178818, 0.697742, 0.350624, 0.157496, -0.157548, 2.7945e-05, -0.000625581, 0.0003635
24480, 0.786197, 0.821339, 0.016573, 1.26, -0.178818, 0, 0, 0.158368, -0.158287, 2.7945e-05, 0.00097087, 0.0003635
24491, 0.854832, 0.618147, 0.0166945, 1.27, -0.175312, 0, 0.350624, 0.158368, -0.158347, 2.7945e-05, 0.00024721, 0.0003635
24501, 0.363051, 0.372392, 0.0167045, 1.28, -0.1683, 0.697742, 0.694236, 0.158368, -0.158352, 2.7945e-05, 0.00018768, 0.0003635
24511, 0.374425, 0.652103, 0.0183229, 1.29, -0.164793, 0.701248, 0.350624, 0.159251, -0.159161, 2.7945e-05, 0.00106564, 0.0003635
24521, 0.322146, 0.644005, 0.0168384, 1.3, -0.161287, 0.697742, 0.350624, 0.158368, -0.158419, 2.7945e-05, -0.000610203, 0.0003635
24530, 0.572357, 0.662017, 0.0167163, 1.31, -0.157781, 0.350624, 0.350624, 0.158368, -0.158358, 2.7945e-05, 0.000117168, 0.0003635
24541, -0.0700471, 0.0403254, -0.0107399, 1.32, -0.154275, 0.347118, 0.347118, 0.143388, -0.14463, 2.7945e-05, -0.0148032, 0.0003635
24551, 0.411048, 0.231904, 0.0128499, 1.33, -0.147262, 0.350624, 0.701248, 0.157496, -0.156425, 2.7945e-05, 0.0127581, 0.0003635
24561, 0.504704, 0.548663, 0.0163883, 1.34, -0.143756, 0.347118, 0.347118, 0.158368, -0.158194, 2.7945e-05, 0.00207156, 0.0003635
24570, 0.809008, 0.844068, 0.0166793, 1.35, -0.143756, 0, 0, 0.158368, -0.15834, 2.7945e-05, 0.000337735, 0.0003635
24581, 0.275951, 0.604187, 0.0151049, 1.36, -0.14025, 0.701248, 0.347118, 0.157496, -0.157552, 2.7945e-05, -0.000677273, 0.0003635
24591, 0.282512, 0.381417, 0.0165738, 1.37, -0.133237, 0.697742, 0.697742, 0.158368, -0.158287, 2.7945e-05, 0.000966623, 0.0003635
24601, 0.498815, 0.590161, 0.0150962, 1.38, -0.129731, 0.350624, 0.350624, 0.157496, -0.157548, 2.7945e-05, -0.000625551, 0.0003635
24610, 0.829091, 0.638818, 0.016573, 1.39, -0.126225, 0, 0.350624, 0.158368, -0.158287, 2.7945e-05, 0.00097087, 0.0003635
24621, 0.617226, 0.664216, 0.0166945, 1.4, -0.122718, 0.350624, 0.347118, 0.158368, -0.158347, 2.7945e-05, 0.00024721, 0.0003635
24631, 0.207791, 0.537686, 0.0104225, 1.41, -0.119212, 0.697742, 0.347118, 0.154939, -0.155211, 2.7945e-05, -0.00324108, 0.0003635
24641, 0.179932, 0.283265, 0.0114496, 1.42, -0.1122, 0.701248, 0.701248, 0.155781, -0.155725, 2.7945e-05, 0.000674367, 0.0003635
24651, 0.416137, 0.510641, 0.011534, 1.43, -0.108693, 0.350624, 0.350624, 0.155781, -0.155767, 2.7945e-05, 0.000171095, 0.0003635
24660, 0.622283, 0.438606, 0.00847292, 1.44, -0.105187, 0, 0.350624, 0.154107, -0.154236, 2.7945e-05, -0.00154486, 0.0003635
24671, 0.686737, 0.45895, 0.00974631, 1.45, -0.101681, 0, 0.347118, 0.154939, -0.154873, 2.7945e-05, 0.000787511, 0.0003635
24681, 0.166908, 0.454638, 0.00985104, 1.46, -0.0981748, 0.701248, 0.347118, 0.154939, -0.154926, 2.7945e-05, 0.000163555, 0.0003635
24691, 0.114439, 0.445766, 0.00985965, 1.47, -0.0946685, 0.701248, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000112236, 0.0003635
24700, 0.342312, 0.710735, 0.00986037, 1.48, -0.0946685, 0.350624, 0, 0.154939, -0.15493, 2.7945e-05, 0.000108019, 0.0003635
24711, 0.616035, 0.478085, 0.00986043, 1.49, -0.0911623, 0, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000107661, 0.0003635
24721, 0.655118, 0.471307, 0.00986043, 1.5, -0.087656, 0, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
24731, 0.416506, 0.467245, 0.00986043, 1.51, -0.0841498, 0.347118, 0.347118, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
24740, 0.0899092, 0.422391, 0.00833529, 1.52, -0.0806436, 0.701248, 0.350624, 0.154107, -0.154168, 2.7945e-05, -0.000724792, 0.0003635
24751, 0.345655, 0.714172, 0.00973499, 1.53, -0.0806436, 0.350624, 0, 0.154939, -0.154868, 2.7945e-05, 0.000854954, 0.0003635
24761, 0.62167, 0.483728, 0.00985011, 1.54, -0.0771373, 0, 0.350624, 0.154939, -0.154925, 2.7945e-05, 0.000169098, 0.0003635
24771, 0.380442, 0.479848, 0.00985956, 1.55, -0.0736311, 0.350624, 0.347118, 0.154939, -0.15493, 2.7945e-05, 0.000112683, 0.0003635
24781, 0.413889, 0.509779, 0.0114033, 1.56, -0.0701248, 0.347118, 0.347118, 0.155781, -0.155702, 2.7945e-05, 0.000950202, 0.0003635
24791, 0.376552, 0.473603, 0.00998729, 1.57, -0.0666186, 0.350624, 0.350624, 0.154939, -0.154994, 2.7945e-05, -0.000648364, 0.0003635
24801, 0.685357, 0.772562, 0.0114138, 1.58, -0.0666186, 0, 0, 0.155781, -0.155707, 2.7945e-05, 0.000887603, 0.0003635
24811, 0.415537, 0.515305, 0.00998816, 1.59, -0.0631124, 0.350624, 0.347118, 0.154939, -0.154994, 2.7945e-05, -0.000653505, 0.0003635
24821, 0.409228, 0.504021, 0.00987092, 1.6, -0.0596061, 0.347118, 0.350624, 0.154939, -0.154935, 2.7945e-05, 4.50462e-05, 0.0003635
24830, 0.399911, 0.497058, 0.00986129, 1.61, -0.0560999, 0.350624, 0.350624, 0.154939, -0.154931, 2.7945e-05, 0.00010249, 0.0003635
24841, 0.395922, 0.492981, 0.00986049, 1.62, -0.0525936, 0.347118, 0.347118, 0.154939, -0.15493, 2.7945e-05, 0.000107214, 0.0003635
24851, 0.667295, 0.483943, 0.00986043, 1.63, -0.0490874, 0, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000107601, 0.0003635
24861, 0.428684, 0.479882, 0.00986043, 1.64, -0.0455811, 0.347118, 0.347118, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
24870, 0.419559, 0.742578, 0.00986043, 1.65, -0.0455811, 0.350624, 0, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
24881, 0.41278, 0.509928, 0.00986043, 1.66, -0.0420749, 0.350624, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
24891, 0.371834, 0.470049, 0.00833529, 1.67, -0.0385687, 0.347118, 0.347118, 0.154107, -0.154168, 2.7945e-05, -0.000724792, 0.0003635
24901, 0.671095, 0.487838, 0.00973499, 1.68, -0.0350624, 0, 0.350624, 0.154939, -0.154868, 2.7945e-05, 0.000854954, 0.0003635
24910, 0.469377, 0.522219, 0.011393, 1.69, -0.0315562, 0.350624, 0.347118, 0.155781, -0.155697, 2.7945e-05, 0.00101124, 0.0003635
24921, 0.43738, 0.757957, 0.00998646, 1.7, -0.0315562, 0.347118, 0, 0.154939, -0.154993, 2.7945e-05, -0.000643343, 0.0003635
24931, -0.237523, -0.11965, -0.0176132, 1.71, -0.0280499, 0.347118, 0.347118, 0.139938, -0.141193, 2.7945e-05, -0.014955, 0.0003635
24941, 0.255708, 0.354567, 0.00760093, 1.72, -0.0245437, 0.350624, 0.350624, 0.154939, -0.1538, 2.7945e-05, 0.0135697, 0.0003635
