QGPIORecord, QRC v6.1.0, 16-12-2021 @ 20:49:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
30120, 0.39604, 0.533127, 0.00247457, 1.76, 0.0771373, 0, 0, 0.151666, -0.151031, 9.49522e-07, 0.000655666, 3.1485e-05
30131, 0.405603, 0.273682, 0.00246449, 1.77, 0.0806436, 0, 0.347118, 0.151666, -0.151027, 9.49522e-07, 0.000660002, 3.1485e-05
30141, 0.41514, 0.506839, 0.00245494, 1.78, 0.0806436, 0, 0, 0.151666, -0.151023, 9.49522e-07, 0.0006641, 3.1485e-05
30151, 0.144153, 0.516358, 0.00244592, 1.79, 0.0806436, 0.350624, 0, 0.151666, -0.151019, 9.49522e-07, 0.000667974, 3.1485e-05
30160, 0.388279, 0.525853, 0.00243741, 1.8, 0.0806436, 0, 0, 0.151666, -0.151016, 9.49522e-07, 0.00067164, 3.1485e-05
30171, 0.397744, 0.26359, 0.00242933, 1.81, 0.0841498, 0, 0.350624, 0.151666, -0.151012, 9.49522e-07, 0.000675112, 3.1485e-05
30181, 0.407188, 0.498913, 0.00242171, 1.82, 0.0841498, 0, 0, 0.151666, -0.151009, 9.49522e-07, 0.00067839, 3.1485e-05
30191, 0.136114, 0.508343, 0.00241452, 1.83, 0.0841498, 0.350624, 0, 0.151666, -0.151006, 9.49522e-07, 0.00068149, 3.1485e-05
30200, 0.358917, 0.497177, 0.00153158, 1.84, 0.0841498, 0, 0, 0.139938, -0.150638, 9.49522e-07, -0.0110435, 3.1485e-05
30211, 0.365986, 0.235199, 0.00157278, 1.85, 0.087656, 0, 0.347118, 0.151666, -0.150655, 9.49522e-07, 0.00104348, 3.1485e-05
30221, 0.0926658, 0.465962, 0.00161176, 1.86, 0.087656, 0.350624, 0, 0.151666, -0.150672, 9.49522e-07, 0.00102672, 3.1485e-05
30231, 0.334585, 0.473215, 0.00164859, 1.87, 0.087656, 0, 0, 0.151666, -0.150687, 9.49522e-07, 0.00101088, 3.1485e-05
30240, 0.341964, 0.480568, 0.00168343, 1.88, 0.087656, 0, 0, 0.151666, -0.150701, 9.49522e-07, 0.000995889, 3.1485e-05
30251, 0.349435, 0.488014, 0.00171636, 1.89, 0.087656, 0, 0, 0.151666, -0.150715, 9.49522e-07, 0.000981733, 3.1485e-05
30261, 0.356993, 0.226532, 0.00174751, 1.9, 0.0911623, 0, 0.347118, 0.151666, -0.150728, 9.49522e-07, 0.000968337, 3.1485e-05
30271, 0.364633, 0.457763, 0.00177695, 1.91, 0.0911623, 0, 0, 0.151666, -0.15074, 9.49522e-07, 0.000955671, 3.1485e-05
30281, 0.0946571, 0.46546, 0.0018048, 1.92, 0.0911623, 0.347118, 0, 0.151666, -0.150752, 9.49522e-07, 0.000943691, 3.1485e-05
30290, 0.334741, 0.473233, 0.00183116, 1.93, 0.0911623, 0, 0, 0.151666, -0.150763, 9.49522e-07, 0.000932366, 3.1485e-05
30301, 0.344059, 0.482486, 0.00191613, 1.94, 0.0911623, 0, 0, 0.152471, -0.150798, 9.49522e-07, 0.00172585, 3.1485e-05
30311, 0.353602, 0.491969, 0.00199649, 1.95, 0.0911623, 0, 0, 0.152471, -0.150832, 9.49522e-07, 0.0016913, 3.1485e-05
30321, 0.361901, 0.228522, 0.00201241, 1.96, 0.0946685, 0, 0.350624, 0.151666, -0.150839, 9.49522e-07, 0.000854418, 3.1485e-05
30330, 0.0700979, 0.440975, 0.00110139, 1.97, 0.0946685, 0.347118, 0, 0.13927, -0.150459, 9.49522e-07, -0.0115484, 3.1485e-05
30341, 0.30832, 0.446858, 0.00116597, 1.98, 0.0946685, 0, 0, 0.151666, -0.150486, 9.49522e-07, 0.00121842, 3.1485e-05
30351, 0.314423, 0.452914, 0.00122706, 1.99, 0.0946685, 0, 0, 0.151666, -0.150511, 9.49522e-07, 0.00119215, 3.1485e-05
30361, 0.320687, 0.459134, 0.00128481, 2, 0.0946685, 0, 0, 0.151666, -0.150535, 9.49522e-07, 0.00116731, 3.1485e-05
30370, 0.327103, 0.465509, 0.00133942, 2.01, 0.0946685, 0, 0, 0.151666, -0.150558, 9.49522e-07, 0.00114383, 3.1485e-05
30381, 0.333664, 0.47203, 0.00139107, 2.02, 0.0946685, 0, 0, 0.151666, -0.15058, 9.49522e-07, 0.00112163, 3.1485e-05
30391, 0.340361, 0.478691, 0.00143988, 2.03, 0.0946685, 0, 0, 0.151666, -0.1506, 9.49522e-07, 0.00110063, 3.1485e-05
30401, 0.347188, 0.213749, 0.00148609, 2.04, 0.0981748, 0, 0.350624, 0.151666, -0.150619, 9.49522e-07, 0.00108077, 3.1485e-05
30410, 0.355594, 0.447948, 0.00158983, 2.05, 0.0981748, 0, 0, 0.152471, -0.150662, 9.49522e-07, 0.00186618, 3.1485e-05
30420, 0.0851224, 0.455142, 0.00162785, 2.06, 0.0981748, 0.347118, 0, 0.151666, -0.150678, 9.49522e-07, 0.00101979, 3.1485e-05
30431, 0.324738, 0.462439, 0.00166383, 2.07, 0.0981748, 0, 0, 0.151666, -0.150693, 9.49522e-07, 0.00100432, 3.1485e-05
30441, 0.309707, 0.448084, 0.000771761, 2.08, 0.0981748, 0, 0, 0.13927, -0.150322, 9.49522e-07, -0.0114067, 3.1485e-05
30451, 0.314766, 0.453081, 0.000854266, 2.09, 0.0981748, 0, 0, 0.151666, -0.150356, 9.49522e-07, 0.00135247, 3.1485e-05
30460, 0.320044, 0.458299, 0.0009323, 2.1, 0.0981748, 0, 0, 0.151666, -0.150388, 9.49522e-07, 0.00131892, 3.1485e-05
30471, 0.325528, 0.463727, 0.00100608, 2.11, 0.0981748, 0, 0, 0.151666, -0.150419, 9.49522e-07, 0.00128719, 3.1485e-05
30481, 0.331207, 0.200337, 0.00107585, 2.12, 0.101681, 0, 0.347118, 0.151666, -0.150448, 9.49522e-07, 0.00125718, 3.1485e-05
30491, 0.0565715, 0.429765, 0.00114183, 2.13, 0.101681, 0.350624, 0, 0.151666, -0.150476, 9.49522e-07, 0.00122881, 3.1485e-05
30500, 0.297248, 0.435756, 0.00120424, 2.14, 0.101681, 0, 0, 0.151666, -0.150502, 9.49522e-07, 0.00120197, 3.1485e-05
30511, 0.303452, 0.441915, 0.00126325, 2.15, 0.101681, 0, 0, 0.151666, -0.150526, 9.49522e-07, 0.0011766, 3.1485e-05
30521, 0.309811, 0.448232, 0.00131904, 2.16, 0.101681, 0, 0, 0.151666, -0.15055, 9.49522e-07, 0.0011526, 3.1485e-05
30531, 0.316318, 0.454699, 0.00137179, 2.17, 0.101681, 0, 0, 0.151666, -0.150572, 9.49522e-07, 0.00112991, 3.1485e-05
30540, 0.324421, 0.462718, 0.00148172, 2.18, 0.101681, 0, 0, 0.152471, -0.150617, 9.49522e-07, 0.00191267, 3.1485e-05
30551, 0.331358, 0.200606, 0.00152564, 2.19, 0.101681, 0, 0.347118, 0.151666, -0.150636, 9.49522e-07, 0.00106375, 3.1485e-05
30561, 0.338412, 0.431242, 0.00156716, 2.2, 0.105187, 0, 0, 0.151666, -0.150653, 9.49522e-07, 0.0010459, 3.1485e-05
30571, 0.345575, 0.438375, 0.00160639, 2.21, 0.105187, 0, 0, 0.151666, -0.150669, 9.49522e-07, 0.00102901, 3.1485e-05
30581, 0.0751473, 0.445614, 0.00164351, 2.22, 0.105187, 0.347118, 0, 0.151666, -0.150685, 9.49522e-07, 0.00101306, 3.1485e-05
30590, 0.314804, 0.452953, 0.00167863, 2.23, 0.105187, 0, 0, 0.151666, -0.150699, 9.49522e-07, 0.000997961, 3.1485e-05
30601, 0.322262, 0.460386, 0.00171182, 2.24, 0.105187, 0, 0, 0.151666, -0.150713, 9.49522e-07, 0.000983685, 3.1485e-05
30611, 0.329809, 0.467908, 0.00174322, 2.25, 0.105187, 0, 0, 0.151666, -0.150726, 9.49522e-07, 0.000970185, 3.1485e-05
30621, 0.337438, 0.203781, 0.0017729, 2.26, 0.108693, 0, 0.350624, 0.151666, -0.150739, 9.49522e-07, 0.000957415, 3.1485e-05
30630, 0.345145, 0.43734, 0.00180098, 2.27, 0.108693, 0, 0, 0.151666, -0.15075, 9.49522e-07, 0.000945345, 3.1485e-05
30641, 0.352927, 0.445101, 0.00182751, 2.28, 0.108693, 0, 0, 0.151666, -0.150761, 9.49522e-07, 0.00093393, 3.1485e-05
30651, 0.083085, 0.452934, 0.00185262, 2.29, 0.108693, 0.347118, 0, 0.151666, -0.150772, 9.49522e-07, 0.000923127, 3.1485e-05
30661, 0.323295, 0.460835, 0.00187637, 2.3, 0.108693, 0, 0, 0.151666, -0.150782, 9.49522e-07, 0.00091292, 3.1485e-05
30670, 0.310038, 0.448224, 0.00102271, 2.31, 0.108693, 0, 0, 0.139938, -0.150426, 9.49522e-07, -0.0108247, 3.1485e-05
30681, 0.293311, 0.432147, 0.00016551, 2.32, 0.108693, 0, 0, 0.13927, -0.150069, 9.49522e-07, -0.0111459, 3.1485e-05
30691, 0.296766, 0.435515, 0.000280988, 2.33, 0.108693, 0, 0, 0.151666, -0.150117, 9.49522e-07, 0.00159901, 3.1485e-05
30701, 0.300527, 0.167459, 0.000390172, 2.34, 0.1122, 0, 0.350624, 0.151666, -0.150163, 9.49522e-07, 0.00155206, 3.1485e-05
30710, 0.304576, 0.397302, 0.000493419, 2.35, 0.1122, 0, 0, 0.151666, -0.150206, 9.49522e-07, 0.00150765, 3.1485e-05
30721, 0.3089, 0.401552, 0.000591087, 2.36, 0.1122, 0, 0, 0.151666, -0.150246, 9.49522e-07, 0.00146566, 3.1485e-05
30731, 0.313481, 0.406063, 0.000683427, 2.37, 0.1122, 0, 0, 0.151666, -0.150285, 9.49522e-07, 0.00142595, 3.1485e-05
30741, 0.318306, 0.410822, 0.000770724, 2.38, 0.1122, 0, 0, 0.151666, -0.150321, 9.49522e-07, 0.0013884, 3.1485e-05
30751, 0.323363, 0.415817, 0.0008533, 2.39, 0.1122, 0, 0, 0.151666, -0.150356, 9.49522e-07, 0.00135289, 3.1485e-05
30760, 0.328638, 0.421032, 0.00093137, 2.4, 0.1122, 0, 0, 0.151666, -0.150388, 9.49522e-07, 0.00131932, 3.1485e-05
30771, 0.33412, 0.426458, 0.00100522, 2.41, 0.1122, 0, 0, 0.151666, -0.150419, 9.49522e-07, 0.00128756, 3.1485e-05
30781, 0.341253, 0.433493, 0.00113511, 2.42, 0.1122, 0, 0, 0.152471, -0.150473, 9.49522e-07, 0.00206174, 3.1485e-05
30791, 0.347274, 0.439466, 0.00119787, 2.43, 0.1122, 0, 0, 0.151666, -0.150499, 9.49522e-07, 0.00120471, 3.1485e-05
30800, 0.0517213, 0.425032, 0.000381088, 2.44, 0.1122, 0.350624, 0, 0.139938, -0.150159, 9.49522e-07, -0.0105487, 3.1485e-05
30811, 0.290385, 0.428979, 0.000484836, 2.45, 0.1122, 0, 0, 0.151666, -0.150202, 9.49522e-07, 0.00151135, 3.1485e-05
30821, 0.294685, 0.433205, 0.000582969, 2.46, 0.1122, 0, 0, 0.151666, -0.150243, 9.49522e-07, 0.00146915, 3.1485e-05
30831, 0.299246, 0.165962, 0.000675774, 2.47, 0.115706, 0, 0.350624, 0.151666, -0.150282, 9.49522e-07, 0.00142924, 3.1485e-05
30840, 0.304051, 0.396573, 0.0007635, 2.48, 0.115706, 0, 0, 0.151666, -0.150318, 9.49522e-07, 0.00139152, 3.1485e-05
30851, 0.0313942, 0.401547, 0.000846469, 2.49, 0.115706, 0.347118, 0, 0.151666, -0.150353, 9.49522e-07, 0.00135583, 3.1485e-05
30861, 0.268943, 0.406745, 0.000924933, 2.5, 0.115706, 0, 0, 0.151666, -0.150385, 9.49522e-07, 0.00132209, 3.1485e-05
30871, 0.274407, 0.412153, 0.000999105, 2.51, 0.115706, 0, 0, 0.151666, -0.150416, 9.49522e-07, 0.00129019, 3.1485e-05
30880, 0.280068, 0.417761, 0.00106927, 2.52, 0.115706, 0, 0, 0.151666, -0.150446, 9.49522e-07, 0.00126001, 3.1485e-05
30891, 0.285914, 0.423556, 0.00113558, 2.53, 0.115706, 0, 0, 0.151666, -0.150473, 9.49522e-07, 0.00123149, 3.1485e-05
30901, 0.291935, 0.429531, 0.0011983, 2.54, 0.115706, 0, 0, 0.151666, -0.150499, 9.49522e-07, 0.00120452, 3.1485e-05
30911, 0.276884, 0.415098, 0.000381517, 2.55, 0.115706, 0, 0, 0.139938, -0.150159, 9.49522e-07, -0.0105489, 3.1485e-05
30921, 0.280911, 0.419047, 0.000485265, 2.56, 0.115706, 0, 0, 0.151666, -0.150202, 9.49522e-07, 0.00151117, 3.1485e-05
30930, 0.285213, 0.423274, 0.000583363, 2.57, 0.115706, 0, 0, 0.151666, -0.150243, 9.49522e-07, 0.00146899, 3.1485e-05
30941, 0.289774, 0.427765, 0.000676131, 2.58, 0.115706, 0, 0, 0.151666, -0.150282, 9.49522e-07, 0.00142908, 3.1485e-05
30951, 0.29458, 0.432504, 0.000763822, 2.59, 0.115706, 0, 0, 0.151666, -0.150318, 9.49522e-07, 0.00139137, 3.1485e-05
30961, 0.299618, 0.437479, 0.000846756, 2.6, 0.115706, 0, 0, 0.151666, -0.150353, 9.49522e-07, 0.00135571, 3.1485e-05
30970, 0.304875, 0.442677, 0.000925183, 2.61, 0.115706, 0, 0, 0.151666, -0.150385, 9.49522e-07, 0.00132197, 3.1485e-05
30981, 0.310341, 0.448086, 0.000999355, 2.62, 0.115706, 0, 0, 0.151666, -0.150416, 9.49522e-07, 0.00129008, 3.1485e-05
30991, 0.316002, 0.453695, 0.00106949, 2.63, 0.115706, 0, 0, 0.151666, -0.150446, 9.49522e-07, 0.00125992, 3.1485e-05
31001, 0.321848, 0.459491, 0.00113579, 2.64, 0.115706, 0, 0, 0.151666, -0.150473, 9.49522e-07, 0.0012314, 3.1485e-05
31011, 0.329327, 0.19786, 0.0012586, 2.65, 0.119212, 0, 0.347118, 0.152471, -0.150524, 9.49522e-07, 0.00200863, 3.1485e-05
31021, 0.314434, 0.407202, 0.000438488, 2.66, 0.119212, 0, 0, 0.139938, -0.150183, 9.49522e-07, -0.0105734, 3.1485e-05
31031, 0.318612, 0.411304, 0.000539124, 2.67, 0.119212, 0, 0, 0.151666, -0.150225, 9.49522e-07, 0.001488, 3.1485e-05
31041, 0.323056, 0.415675, 0.000634289, 2.68, 0.119212, 0, 0, 0.151666, -0.150264, 9.49522e-07, 0.00144708, 3.1485e-05
31050, 0.327751, 0.420303, 0.000724268, 2.69, 0.119212, 0, 0, 0.151666, -0.150302, 9.49522e-07, 0.00140838, 3.1485e-05
31060, 0.332685, 0.425171, 0.000809348, 2.7, 0.119212, 0, 0, 0.151666, -0.150337, 9.49522e-07, 0.00137179, 3.1485e-05
31071, 0.337843, 0.430269, 0.000889814, 2.71, 0.119212, 0, 0, 0.151666, -0.150371, 9.49522e-07, 0.00133719, 3.1485e-05
31081, 0.0627158, 0.435583, 0.000965917, 2.72, 0.119212, 0.350624, 0, 0.151666, -0.150402, 9.49522e-07, 0.00130446, 3.1485e-05
31091, 0.302926, 0.441102, 0.00103787, 2.73, 0.119212, 0, 0, 0.151666, -0.150432, 9.49522e-07, 0.00127351, 3.1485e-05
31100, 0.308689, 0.446813, 0.00110589, 2.74, 0.119212, 0, 0, 0.151666, -0.150461, 9.49522e-07, 0.00124426, 3.1485e-05
31111, 0.314632, 0.452707, 0.00117023, 2.75, 0.119212, 0, 0, 0.151666, -0.150488, 9.49522e-07, 0.00121659, 3.1485e-05
31121, 0.320746, 0.458775, 0.0012311, 2.76, 0.119212, 0, 0, 0.151666, -0.150513, 9.49522e-07, 0.00119042, 3.1485e-05
31131, 0.327021, 0.465006, 0.00128864, 2.77, 0.119212, 0, 0, 0.151666, -0.150537, 9.49522e-07, 0.00116567, 3.1485e-05
31140, 0.333447, 0.199657, 0.00134304, 2.78, 0.122718, 0, 0.350624, 0.151666, -0.15056, 9.49522e-07, 0.00114228, 3.1485e-05
31151, 0.318779, 0.411486, 0.000518382, 2.79, 0.122718, 0, 0, 0.139938, -0.150216, 9.49522e-07, -0.0106078, 3.1485e-05
31161, 0.0454731, 0.415802, 0.000614655, 2.8, 0.122718, 0.347118, 0, 0.151666, -0.150256, 9.49522e-07, 0.00145552, 3.1485e-05
31171, 0.282409, 0.420377, 0.000705743, 2.81, 0.122718, 0, 0, 0.151666, -0.150294, 9.49522e-07, 0.00141636, 3.1485e-05
31180, 0.287293, 0.425196, 0.000791824, 2.82, 0.122718, 0, 0, 0.151666, -0.15033, 9.49522e-07, 0.00137933, 3.1485e-05
31191, 0.292406, 0.430247, 0.000873256, 2.83, 0.122718, 0, 0, 0.151666, -0.150364, 9.49522e-07, 0.00134431, 3.1485e-05
31201, 0.297733, 0.435517, 0.000950253, 2.84, 0.122718, 0, 0, 0.151666, -0.150396, 9.49522e-07, 0.0013112, 3.1485e-05
31211, 0.303265, 0.440993, 0.00102307, 2.85, 0.122718, 0, 0, 0.151666, -0.150426, 9.49522e-07, 0.00127989, 3.1485e-05
31221, 0.308989, 0.446665, 0.00109191, 2.86, 0.122718, 0, 0, 0.151666, -0.150455, 9.49522e-07, 0.00125028, 3.1485e-05
31230, 0.314895, 0.452521, 0.001157, 2.87, 0.122718, 0, 0, 0.151666, -0.150482, 9.49522e-07, 0.00122228, 3.1485e-05
31241, 0.320974, 0.458553, 0.00121858, 2.88, 0.122718, 0, 0, 0.151666, -0.150508, 9.49522e-07, 0.0011958, 3.1485e-05
31251, 0.328671, 0.466161, 0.00133685, 2.89, 0.122718, 0, 0, 0.152471, -0.150557, 9.49522e-07, 0.00197497, 3.1485e-05
31261, 0.335225, 0.472676, 0.00138863, 2.9, 0.122718, 0, 0, 0.151666, -0.150579, 9.49522e-07, 0.00112267, 3.1485e-05
31270, 0.341916, 0.47933, 0.00143759, 2.91, 0.122718, 0, 0, 0.151666, -0.150599, 9.49522e-07, 0.00110161, 3.1485e-05
31281, 0.350193, 0.218509, 0.00154395, 2.92, 0.126225, 0, 0.347118, 0.152471, -0.150643, 9.49522e-07, 0.00188591, 3.1485e-05
31291, 0.357294, 0.449194, 0.00158447, 2.93, 0.126225, 0, 0, 0.151666, -0.15066, 9.49522e-07, 0.00103845, 3.1485e-05
31301, 0.0840048, 0.456375, 0.00162281, 2.94, 0.126225, 0.350624, 0, 0.151666, -0.150676, 9.49522e-07, 0.00102197, 3.1485e-05
31310, 0.325953, 0.463658, 0.00165904, 2.95, 0.126225, 0, 0, 0.151666, -0.150691, 9.49522e-07, 0.00100638, 3.1485e-05
31321, 0.333359, 0.471038, 0.0016933, 2.96, 0.126225, 0, 0, 0.151666, -0.150706, 9.49522e-07, 0.000991642, 3.1485e-05
31331, 0.340856, 0.209494, 0.0017257, 2.97, 0.129731, 0, 0.347118, 0.151666, -0.150719, 9.49522e-07, 0.00097771, 3.1485e-05
31341, 0.348439, 0.440667, 0.00175635, 2.98, 0.129731, 0, 0, 0.151666, -0.150732, 9.49522e-07, 0.000964537, 3.1485e-05
31351, 0.0784089, 0.448309, 0.00178531, 2.99, 0.129731, 0.347118, 0, 0.151666, -0.150744, 9.49522e-07, 0.00095208, 3.1485e-05
31361, 0.319897, 0.45744, 0.00187279, 3, 0.129731, 0, 0, 0.152471, -0.15078, 9.49522e-07, 0.00174449, 3.1485e-05
31371, 0.322205, 0.459908, 0.00166179, 3.01, 0.129731, 0, 0, 0.148539, -0.150692, 9.49522e-07, -0.00222272, 3.1485e-05
31381, 0.326755, 0.192788, 0.00157778, 3.02, 0.133237, 0, 0.350624, 0.150085, -0.150657, 9.49522e-07, -0.000590771, 3.1485e-05
31391, 0.328283, 0.420335, 0.00138284, 3.03, 0.133237, 0, 0, 0.148539, -0.150576, 9.49522e-07, -0.00210275, 3.1485e-05
31400, 0.334959, 0.426974, 0.00143212, 3.04, 0.133237, 0, 0, 0.151666, -0.150597, 9.49522e-07, 0.00110397, 3.1485e-05
31411, 0.341765, 0.433745, 0.00147872, 3.05, 0.133237, 0, 0, 0.151666, -0.150616, 9.49522e-07, 0.00108393, 3.1485e-05
31421, 0.348695, 0.440641, 0.00152282, 3.06, 0.133237, 0, 0, 0.151666, -0.150635, 9.49522e-07, 0.00106497, 3.1485e-05
31431, 0.355741, 0.447656, 0.00156448, 3.07, 0.133237, 0, 0, 0.151666, -0.150652, 9.49522e-07, 0.00104704, 3.1485e-05
31440, 0.0852031, 0.454782, 0.00160389, 3.08, 0.133237, 0.347118, 0, 0.151666, -0.150668, 9.49522e-07, 0.0010301, 3.1485e-05
31451, 0.324755, 0.462015, 0.00164115, 3.09, 0.133237, 0, 0, 0.151666, -0.150684, 9.49522e-07, 0.00101407, 3.1485e-05
31461, 0.332115, 0.469348, 0.00167642, 3.1, 0.133237, 0, 0, 0.151666, -0.150699, 9.49522e-07, 0.000998914, 3.1485e-05
31471, 0.339568, 0.205041, 0.00170975, 3.11, 0.136743, 0, 0.350624, 0.151666, -0.150712, 9.49522e-07, 0.000984579, 3.1485e-05
31480, 0.347108, 0.43843, 0.00174125, 3.12, 0.136743, 0, 0, 0.151666, -0.150726, 9.49522e-07, 0.000971019, 3.1485e-05
31491, 0.0756884, 0.447442, 0.00183109, 3.13, 0.136743, 0.350624, 0, 0.152471, -0.150763, 9.49522e-07, 0.00176242, 3.1485e-05
31501, 0.318187, 0.455284, 0.00185598, 3.14, 0.136743, 0, 0, 0.151666, -0.150773, 9.49522e-07, 0.000921682, 3.1485e-05
31511, 0.326114, 0.463193, 0.00187951, 3.15, 0.136743, 0, 0, 0.151666, -0.150783, 9.49522e-07, 0.000911564, 3.1485e-05
31520, 0.32844, 0.465679, 0.00166816, 3.16, 0.136743, 0, 0, 0.148539, -0.150695, 9.49522e-07, -0.00222546, 3.1485e-05
31531, 0.330207, 0.467598, 0.00146831, 3.17, 0.136743, 0, 0, 0.148539, -0.150612, 9.49522e-07, -0.00213951, 3.1485e-05
31541, 0.331446, 0.46898, 0.00127934, 3.18, 0.136743, 0, 0, 0.148539, -0.150533, 9.49522e-07, -0.00205824, 3.1485e-05
31551, 0.337848, 0.47534, 0.00133424, 3.19, 0.136743, 0, 0, 0.151666, -0.150556, 9.49522e-07, 0.00114606, 3.1485e-05
31561, 0.344395, 0.210114, 0.00138617, 3.2, 0.14025, 0, 0.350624, 0.151666, -0.150578, 9.49522e-07, 0.00112373, 3.1485e-05
31570, 0.35108, 0.442634, 0.00143527, 3.21, 0.14025, 0, 0, 0.151666, -0.150598, 9.49522e-07, 0.00110261, 3.1485e-05
31581, 0.357895, 0.449413, 0.00148172, 3.22, 0.14025, 0, 0, 0.151666, -0.150617, 9.49522e-07, 0.00108264, 3.1485e-05
31591, 0.0843331, 0.456318, 0.00152564, 3.23, 0.14025, 0.350624, 0, 0.151666, -0.150636, 9.49522e-07, 0.00106375, 3.1485e-05
31601, 0.326024, 0.46334, 0.00156716, 3.24, 0.14025, 0, 0, 0.151666, -0.150653, 9.49522e-07, 0.0010459, 3.1485e-05
31610, 0.333187, 0.470473, 0.00160639, 3.25, 0.14025, 0, 0, 0.151666, -0.150669, 9.49522e-07, 0.00102901, 3.1485e-05
31621, 0.318005, 0.455964, 0.000717473, 3.26, 0.14025, 0, 0, 0.13927, -0.150299, 9.49522e-07, -0.0113833, 3.1485e-05
31631, 0.322921, 0.460815, 0.000802946, 3.27, 0.14025, 0, 0, 0.151666, -0.150335, 9.49522e-07, 0.00137454, 3.1485e-05
31641, 0.328063, 0.465896, 0.00088377, 3.28, 0.14025, 0, 0, 0.151666, -0.150368, 9.49522e-07, 0.00133979, 3.1485e-05
31650, 0.327754, 0.465707, 0.000726557, 3.29, 0.14025, 0, 0, 0.148539, -0.150303, 9.49522e-07, -0.00182052, 3.1485e-05
31661, 0.32703, 0.193361, 0.000577891, 3.3, 0.143756, 0, 0.350624, 0.148539, -0.150241, 9.49522e-07, -0.00175658, 3.1485e-05
31671, 0.325913, 0.418222, 0.000437307, 3.31, 0.143756, 0, 0, 0.148539, -0.150182, 9.49522e-07, -0.00169612, 3.1485e-05
31681, 0.324423, 0.416834, 0.000304377, 3.32, 0.143756, 0, 0, 0.148539, -0.150127, 9.49522e-07, -0.00163896, 3.1485e-05
31691, 0.322582, 0.686822, 0.000178671, 3.33, 0.14025, 0, -0.350624, 0.148539, -0.150074, 9.49522e-07, -0.0015849, 3.1485e-05
31700, 0.320409, 0.458866, 5.97954e-05, 3.34, 0.14025, 0, 0, 0.148539, -0.150025, 9.49522e-07, -0.00153378, 3.1485e-05
31711, 0.317921, 0.187447, -5.26071e-05, 3.35, 0.143756, 0, 0.347118, 0.148539, -0.149978, 9.49522e-07, -0.00148544, 3.1485e-05
31721, 0.316527, 0.409704, -0.000101495, 3.36, 0.143756, 0, 0, 0.149308, -0.149958, 9.49522e-07, -0.000670969, 3.1485e-05
31731, 0.0373104, 0.408216, -0.0001477, 3.37, 0.143756, 0.347118, 0, 0.149308, -0.149938, 9.49522e-07, -0.000651091, 3.1485e-05
31740, 0.265188, 0.403922, -0.000305629, 3.38, 0.143756, 0, 0, 0.147779, -0.149873, 9.49522e-07, -0.00216132, 3.1485e-05
31751, 0.261734, 0.400538, -0.000398147, 3.39, 0.143756, 0, 0, 0.148539, -0.149834, 9.49522e-07, -0.00133683, 3.1485e-05
31761, 0.258034, 0.396905, -0.000485659, 3.4, 0.143756, 0, 0, 0.148539, -0.149798, 9.49522e-07, -0.0012992, 3.1485e-05
31771, 0.254103, 0.393036, -0.000568414, 3.41, 0.143756, 0, 0, 0.148539, -0.149763, 9.49522e-07, -0.00126362, 3.1485e-05
31780, 0.249953, 0.388945, -0.000646663, 3.42, 0.143756, 0, 0, 0.148539, -0.149731, 9.49522e-07, -0.00122996, 3.1485e-05
31791, 0.245596, 0.384645, -0.000720656, 3.43, 0.143756, 0, 0, 0.148539, -0.1497, 9.49522e-07, -0.00119814, 3.1485e-05
31801, 0.241044, 0.380145, -0.000790608, 3.44, 0.143756, 0, 0, 0.148539, -0.149671, 9.49522e-07, -0.00116806, 3.1485e-05
31811, 0.236306, 0.375458, -0.000856769, 3.45, 0.143756, 0, 0, 0.148539, -0.149643, 9.49522e-07, -0.00113961, 3.1485e-05
31820, 0.231394, 0.370593, -0.000919318, 3.46, 0.143756, 0, 0, 0.148539, -0.149617, 9.49522e-07, -0.0011127, 3.1485e-05
31831, 0.227708, 0.366909, -0.000921035, 3.47, 0.143756, 0, 0, 0.149308, -0.149616, 9.49522e-07, -0.000318512, 3.1485e-05
31841, 0.222625, 0.361871, -0.000980115, 3.48, 0.143756, 0, 0, 0.148539, -0.149592, 9.49522e-07, -0.00108656, 3.1485e-05
31851, 0.217386, 0.356674, -0.00103598, 3.49, 0.143756, 0, 0, 0.148539, -0.149568, 9.49522e-07, -0.00106254, 3.1485e-05
31861, 0.212, 0.351327, -0.0010888, 3.5, 0.143756, 0, 0, 0.148539, -0.149546, 9.49522e-07, -0.00103982, 3.1485e-05
31870, 0.206474, 0.345839, -0.00113872, 3.51, 0.143756, 0, 0, 0.148539, -0.149526, 9.49522e-07, -0.00101835, 3.1485e-05
31881, 0.200815, 0.340216, -0.00118597, 3.52, 0.143756, 0, 0, 0.148539, -0.149506, 9.49522e-07, -0.000998035, 3.1485e-05
31891, 0.200695, 0.339953, -0.000996995, 3.53, 0.143756, 0, 0, 0.151666, -0.149585, 9.49522e-07, 0.00214861, 3.1485e-05
31901, 0.201076, 0.340199, -0.000818288, 3.54, 0.143756, 0, 0, 0.151666, -0.149659, 9.49522e-07, 0.00207177, 3.1485e-05
31910, 0.201929, 0.340924, -0.000649309, 3.55, 0.143756, 0, 0, 0.151666, -0.149729, 9.49522e-07, 0.0019991, 3.1485e-05
