QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:57:14, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
34401, 2.90224, 2.86812, 0.164186, 0.2, -2.31412, 5.26287, 5.25936, 0.232086, -0.232093, 3.04729e-05, -0.00638361, 0.030566
34411, 1.86961, 1.86975, 0.16815, 0.21, -2.2475, 6.6268, 6.61978, 0.234079, -0.234075, 3.04747e-05, 0.00362787, 0.030566
34421, 2.18552, 1.87698, 0.168154, 0.22, -2.18439, 5.98165, 6.35331, 0.234079, -0.234077, 3.04729e-05, 0.00168513, 0.030566
34430, 2.18437, 2.38612, 0.148937, 0.23, -2.1353, 5.25586, 4.90173, 0.22446, -0.224468, 3.04747e-05, -0.00793523, 0.030566
34441, 1.05961, 1.33708, 0.0835216, 0.24, -2.09323, 4.55811, 4.20749, 0.19173, -0.191761, 3.04729e-05, -0.0312493, 0.030566
34451, 2.65597, 2.38309, 0.148854, 0.25, -2.05115, 4.211, 4.55461, 0.22446, -0.224427, 3.04747e-05, 0.0335348, 0.030566
34461, 2.69953, 2.64243, 0.148918, 0.26, -2.00557, 4.20749, 4.2145, 0.22446, -0.224459, 3.04729e-05, 0.001522, 0.030566
34470, 2.47297, 2.42872, 0.148918, 0.27, -1.95999, 4.54058, 4.54058, 0.22446, -0.224459, 3.04747e-05, 0.0014907, 0.030566
34481, 1.73339, 1.71485, 0.131288, 0.28, -1.9109, 4.92627, 4.92276, 0.215637, -0.215644, 3.04729e-05, -0.00733286, 0.030566
34491, 1.34813, 1.60724, 0.131271, 0.29, -1.86181, 5.25235, 4.90173, 0.215637, -0.215636, 3.04747e-05, 0.00130557, 0.030566
34501, 2.01732, 2.02715, 0.131271, 0.3, -1.81974, 4.20749, 4.20398, 0.215637, -0.215636, 3.04729e-05, 0.00131401, 0.030566
34511, 2.231, 1.95923, 0.118183, 0.31, -1.78117, 3.50624, 3.85687, 0.209086, -0.209092, 3.04747e-05, -0.00523655, 0.030566
34521, 2.31791, 2.26688, 0.121363, 0.32, -1.74611, 3.50624, 3.50975, 0.210684, -0.210682, 3.04729e-05, 0.00277463, 0.030566
34531, 2.26862, 1.95579, 0.118173, 0.33, -1.71105, 3.49923, 3.84284, 0.209086, -0.209087, 3.04747e-05, -0.000381634, 0.030566
34541, 1.50673, 1.98015, 0.121363, 0.34, -1.66897, 4.56162, 3.86388, 0.210684, -0.210682, 3.04729e-05, 0.00277938, 0.030566
34551, 1.67168, 1.95858, 0.121366, 0.35, -1.6304, 4.211, 3.86037, 0.210684, -0.210683, 3.04747e-05, 0.0012164, 0.030566
34561, 1.79353, 1.57684, 0.105897, 0.36, -1.59183, 3.50274, 3.85336, 0.202942, -0.202948, 3.04729e-05, -0.00652751, 0.030566
34571, 0.452699, 0.502577, 0.0521724, 0.37, -1.55677, 3.50274, 3.50274, 0.17606, -0.176086, 3.04747e-05, -0.0258291, 0.030566
34581, 1.7798, 1.50862, 0.105829, 0.38, -1.52171, 3.15562, 3.50624, 0.202942, -0.202915, 3.04729e-05, 0.0273775, 0.030566
34591, 2.0739, 2.29134, 0.105882, 0.39, -1.49717, 2.79798, 2.44736, 0.202942, -0.202941, 3.04747e-05, 0.00108562, 0.030566
34600, 2.11918, 2.38275, 0.105882, 0.4, -1.47262, 2.8085, 2.45788, 0.202942, -0.202941, 3.04729e-05, 0.0010599, 0.030566
34611, 1.61331, 1.66845, 0.105882, 0.41, -1.43756, 3.50624, 3.50624, 0.202942, -0.202941, 3.04747e-05, 0.00105987, 0.030566
34621, 1.29387, 1.08604, 0.105882, 0.42, -1.39548, 3.85687, 4.20749, 0.202942, -0.202941, 3.04729e-05, 0.00105987, 0.030566
34631, 1.49036, 1.49961, 0.0943438, 0.43, -1.36393, 3.15562, 3.15562, 0.197167, -0.197172, 3.04747e-05, -0.00471489, 0.030566
34640, 1.73178, 1.73227, 0.0943325, 0.44, -1.33588, 2.80499, 2.80499, 0.197167, -0.197166, 3.04729e-05, 0.000938728, 0.030566
34651, 1.80993, 2.07993, 0.0971514, 0.45, -1.31133, 2.80149, 2.45086, 0.198578, -0.198576, 3.04747e-05, 0.00235514, 0.030566
34661, 1.7603, 1.80656, 0.0943352, 0.46, -1.28328, 2.80149, 2.80149, 0.197167, -0.197168, 3.04729e-05, -0.000437021, 0.030566
34671, 1.7649, 1.26779, 0.0943325, 0.47, -1.25173, 2.80499, 3.50624, 0.197167, -0.197166, 3.04747e-05, 0.000942916, 0.030566
34681, 1.29523, 1.26476, 0.0861244, 0.48, -1.21667, 3.15211, 3.15211, 0.193059, -0.193062, 3.04729e-05, -0.00316389, 0.030566
34691, 1.1541, 1.67201, 0.0834602, 0.49, -1.19212, 3.15912, 2.45437, 0.19173, -0.19173, 3.04747e-05, -0.000471324, 0.030566
34701, 0.193803, 0.556876, 0.0354452, 0.5, -1.16758, 2.80149, 2.45086, 0.167699, -0.167723, 3.04729e-05, -0.0231961, 0.030566
34711, 1.41116, 1.2288, 0.0834106, 0.51, -1.13953, 2.45086, 2.80499, 0.19173, -0.191705, 3.04747e-05, 0.0243615, 0.030566
34721, 1.98053, 1.73709, 0.0834576, 0.52, -1.11849, 1.75312, 2.10374, 0.19173, -0.191729, 3.04729e-05, 0.000858426, 0.030566
34731, 1.80151, 1.52098, 0.0834576, 0.53, -1.09395, 2.10374, 2.45437, 0.19173, -0.191729, 3.04747e-05, 0.000835419, 0.030566
34741, 1.05051, 1.02106, 0.0732098, 0.54, -1.0659, 2.80149, 2.80149, 0.186601, -0.186605, 3.04729e-05, -0.00429362, 0.030566
34751, 0.751487, 1.00073, 0.0757068, 0.55, -1.03785, 3.15562, 2.80499, 0.187855, -0.187853, 3.04747e-05, 0.00198258, 0.030566
34761, 1.19986, 1.20842, 0.0757093, 0.56, -1.01681, 2.45437, 2.45086, 0.187855, -0.187855, 3.04729e-05, 0.00075905, 0.030566
34770, 1.67914, 1.6698, 0.0732022, 0.57, -0.995773, 1.75312, 1.75312, 0.186601, -0.186601, 3.04747e-05, -0.000496924, 0.030566
34781, 1.523, 1.52316, 0.0757068, 0.58, -0.974735, 2.10024, 2.09673, 0.187855, -0.187853, 3.04729e-05, 0.00198631, 0.030566
34791, 1.25011, 0.988322, 0.0635197, 0.59, -0.950192, 2.10374, 2.45086, 0.181755, -0.18176, 3.04747e-05, -0.0053418, 0.030566
34801, 0.943121, 0.913803, 0.0635078, 0.6, -0.925648, 2.45788, 2.45788, 0.181755, -0.181754, 3.04729e-05, 0.000629857, 0.030566
34810, 0.933616, 1.17415, 0.065878, 0.61, -0.90461, 2.45437, 2.10374, 0.182941, -0.182939, 3.04747e-05, 0.00182198, 0.030566
34821, 1.0968, 1.37622, 0.0635101, 0.62, -0.887079, 2.10374, 1.75312, 0.181755, -0.181755, 3.04729e-05, -0.000525683, 0.030566
34831, 0.309886, 0.387296, 0.0203306, 0.63, -0.869548, 1.74961, 1.74961, 0.160144, -0.160165, 3.04747e-05, -0.0209756, 0.030566
34841, 0.984276, 1.03326, 0.0658358, 0.64, -0.848511, 2.10024, 2.10374, 0.182941, -0.182918, 3.04729e-05, 0.0229788, 0.030566
34851, 1.5307, 1.02097, 0.0543475, 0.65, -0.830979, 1.05187, 1.75312, 0.177169, -0.177174, 3.04747e-05, -0.00509085, 0.030566
34861, 1.38217, 1.33125, 0.0565805, 0.66, -0.816954, 1.4025, 1.4025, 0.178292, -0.17829, 3.04729e-05, 0.00166163, 0.030566
34871, 0.529939, 1.0504, 0.0543385, 0.67, -0.799423, 2.45086, 1.74961, 0.177169, -0.177169, 3.04747e-05, -0.000555769, 0.030566
34881, 0.702386, 0.762428, 0.0543363, 0.68, -0.778386, 2.10374, 2.10374, 0.177169, -0.177168, 3.04729e-05, 0.000542834, 0.030566
34891, 0.980294, 1.02978, 0.0565805, 0.69, -0.760854, 1.74961, 1.74961, 0.178292, -0.17829, 3.04747e-05, 0.00166713, 0.030566
34900, 1.47955, 1.24156, 0.0543385, 0.7, -0.74683, 1.05187, 1.4025, 0.177169, -0.177169, 3.04729e-05, -0.000555754, 0.030566
34911, 1.334, 1.32886, 0.0565805, 0.71, -0.732805, 1.39899, 1.39899, 0.178292, -0.17829, 3.04747e-05, 0.00166607, 0.030566
34921, 1.09483, 1.09846, 0.0565827, 0.72, -0.715273, 1.74961, 1.74961, 0.178292, -0.178291, 3.04729e-05, 0.000567481, 0.030566
34931, 0.752546, 1.31019, 0.0543385, 0.73, -0.701248, 2.10374, 1.4025, 0.177169, -0.177169, 3.04747e-05, -0.000556841, 0.030566
34940, 1.03041, 1.12576, 0.0565805, 0.74, -0.683717, 1.74961, 1.74961, 0.178292, -0.17829, 3.04729e-05, 0.00166607, 0.030566
34951, 1.09305, 0.914569, 0.047783, 0.75, -0.666186, 1.39899, 1.74961, 0.173888, -0.173892, 3.04747e-05, -0.00383675, 0.030566
34961, 1.09645, 1.14664, 0.0477744, 0.76, -0.652161, 1.4025, 1.39899, 0.173888, -0.173887, 3.04729e-05, 0.000474006, 0.030566
34971, 0.82186, 1.1503, 0.0477744, 0.77, -0.638136, 1.75312, 1.4025, 0.173888, -0.173887, 3.04747e-05, 0.000478223, 0.030566
34980, 0.730323, 0.834503, 0.0456464, 0.78, -0.620605, 1.75312, 1.75312, 0.172823, -0.172823, 3.04729e-05, -0.000586852, 0.030566
34991, 1.01678, 0.838766, 0.0477723, 0.79, -0.603074, 1.39899, 1.74961, 0.173888, -0.173886, 3.04747e-05, 0.00152096, 0.030566
35001, 0.971609, 1.02107, 0.0456464, 0.8, -0.589049, 1.39899, 1.39899, 0.172823, -0.172823, 3.04729e-05, -0.000585839, 0.030566
35011, 0.966691, 1.01625, 0.0456443, 0.81, -0.575024, 1.4025, 1.4025, 0.172823, -0.172822, 3.04747e-05, 0.000455886, 0.030566
35021, 1.01575, 1.06641, 0.0477723, 0.82, -0.560999, 1.4025, 1.39899, 0.173888, -0.173886, 3.04729e-05, 0.00152197, 0.030566
35031, 0.489837, 0.826591, 0.0374054, 0.83, -0.546974, 1.75312, 1.4025, 0.168698, -0.168703, 3.04747e-05, -0.00471047, 0.030566
35041, 0.740834, 0.841339, 0.0394159, 0.84, -0.532949, 1.39899, 1.39899, 0.169709, -0.169708, 3.04729e-05, 0.00138067, 0.030566
35051, 0.991818, 0.811911, 0.0394178, 0.85, -0.518924, 1.05187, 1.4025, 0.169709, -0.169709, 3.04747e-05, 0.000395536, 0.030566
35061, 0.961485, 1.00898, 0.0373972, 0.86, -0.508405, 1.05187, 1.05187, 0.168698, -0.168699, 3.04729e-05, -0.000616759, 0.030566
35070, 1.07349, 1.11782, 0.0414625, 0.87, -0.497886, 1.04837, 1.04837, 0.170734, -0.170731, 3.04747e-05, 0.00240906, 0.030566
35081, 0.76788, 0.825326, 0.0394198, 0.88, -0.483861, 1.4025, 1.39899, 0.169709, -0.16971, 3.04729e-05, -0.000607342, 0.030566
35091, 0.462936, 0.79582, 0.0394178, 0.89, -0.469836, 1.74961, 1.4025, 0.169709, -0.169709, 3.04747e-05, 0.000393584, 0.030566
35101, 0.948519, 1.04034, 0.0394178, 0.9, -0.459318, 1.05187, 1.05187, 0.169709, -0.169709, 3.04729e-05, 0.000394568, 0.030566
35110, 0.967172, 1.059, 0.0394178, 0.91, -0.448799, 1.05187, 1.05187, 0.169709, -0.169709, 3.04747e-05, 0.000394568, 0.030566
35121, 0.98863, 0.808635, 0.0394178, 0.92, -0.434774, 1.04837, 1.39899, 0.169709, -0.169709, 3.04729e-05, 0.000394568, 0.030566
35131, 0.534975, 0.867359, 0.0314868, 0.93, -0.424255, 1.39899, 1.04837, 0.16574, -0.165743, 3.04747e-05, -0.00357489, 0.030566
35141, 0.707722, 0.807018, 0.0295579, 0.94, -0.413737, 1.05187, 1.05187, 0.164778, -0.164779, 3.04729e-05, -0.000650242, 0.030566
35150, 0.733822, 0.831664, 0.0314772, 0.95, -0.403218, 1.05187, 1.05187, 0.16574, -0.165739, 3.04747e-05, 0.00125647, 0.030566
35161, 0.677278, 0.504752, 0.0295579, 0.96, -0.389193, 1.04837, 1.39899, 0.164778, -0.164779, 3.04729e-05, -0.000645518, 0.030566
35171, 0.701032, 1.02475, 0.0314772, 0.97, -0.38218, 1.05187, 0.701248, 0.16574, -0.165739, 3.04747e-05, 0.00125648, 0.030566
35181, 0.968756, 0.786097, 0.0314791, 0.98, -0.371662, 0.701248, 1.05187, 0.16574, -0.16574, 3.04729e-05, 0.000316024, 0.030566
35191, 0.674731, 0.728165, 0.0295579, 0.99, -0.361143, 1.05187, 1.05187, 0.164778, -0.164779, 3.04747e-05, -0.000646442, 0.030566
35201, 0.470296, 0.801215, 0.0334225, 1, -0.350624, 1.39899, 1.04837, 0.166713, -0.166711, 3.04729e-05, 0.00223012, 0.030566
35211, 0.978068, 1.06567, 0.0334263, 1.01, -0.343612, 0.701248, 0.701248, 0.166713, -0.166713, 3.04747e-05, 0.000336438, 0.030566
35221, 0.925101, 0.743896, 0.0295598, 1.02, -0.333093, 0.701248, 1.05187, 0.164778, -0.16478, 3.04729e-05, -0.00160058, 0.030566
35231, 0.763685, 0.814191, 0.0334225, 1.03, -0.322574, 1.05187, 1.05187, 0.166713, -0.166711, 3.04747e-05, 0.00222918, 0.030566
35240, 0.531424, 0.860763, 0.0239369, 1.04, -0.315562, 1.04837, 0.697742, 0.161964, -0.161968, 3.04729e-05, -0.00441302, 0.030566
35251, 0.769449, 0.589706, 0.0239276, 1.05, -0.305043, 0.697742, 1.05187, 0.161964, -0.161964, 3.04747e-05, 0.000234962, 0.030566
35261, 0.48972, 0.546961, 0.0239276, 1.06, -0.294524, 1.05187, 1.05187, 0.161964, -0.161964, 3.04729e-05, 0.000239521, 0.030566
35271, 0.402639, 0.732999, 0.0220987, 1.07, -0.287512, 1.05187, 0.701248, 0.161049, -0.161049, 3.04747e-05, -0.000675827, 0.030566
35280, 0.677437, 0.771776, 0.0239258, 1.08, -0.280499, 0.701248, 0.701248, 0.161964, -0.161963, 3.04729e-05, 0.00113566, 0.030566
35291, 0.916753, 0.731977, 0.0220987, 1.09, -0.273487, 0.350624, 0.701248, 0.161049, -0.161049, 3.04747e-05, -0.000674963, 0.030566
35301, 0.444582, 0.501737, 0.0239258, 1.1, -0.262968, 1.04837, 1.04837, 0.161964, -0.161963, 3.04729e-05, 0.00113566, 0.030566
35311, 0.680027, 0.456769, 0.0239276, 1.11, -0.252449, 0.701248, 1.05187, 0.161964, -0.161964, 3.04747e-05, 0.000240386, 0.030566
35321, 0.358308, 0.914541, 0.0220987, 1.12, -0.248943, 1.05187, 0.350624, 0.161049, -0.161049, 3.04729e-05, -0.000675827, 0.030566
35331, 0.680792, 0.773641, 0.0257771, 1.13, -0.241931, 0.697742, 0.697742, 0.162891, -0.162889, 3.04747e-05, 0.00206225, 0.030566
35341, 0.129436, -0.0318783, -0.00887111, 1.14, -0.234918, 0.350624, 0.701248, 0.145547, -0.145564, 3.04729e-05, -0.0170834, 0.030566
35351, 0.517919, 0.567805, 0.0220666, 1.15, -0.227906, 0.701248, 0.701248, 0.161049, -0.161033, 3.04747e-05, 0.0153955, 0.030566
35361, 0.842034, 0.609924, 0.0239258, 1.16, -0.220893, 0.347118, 0.697742, 0.161964, -0.161963, 3.04729e-05, 0.00115138, 0.030566
35371, 0.434025, 0.713816, 0.0167427, 1.17, -0.217387, 0.701248, 0.350624, 0.158368, -0.158371, 3.04747e-05, -0.00335562, 0.030566
35381, 0.411298, 0.736869, 0.0167357, 1.18, -0.213881, 0.697742, 0.347118, 0.158368, -0.158368, 3.04729e-05, 0.000164077, 0.030566
35391, 0.383563, 0.486066, 0.0167357, 1.19, -0.206868, 0.701248, 0.697742, 0.158368, -0.158368, 3.04747e-05, 0.000167519, 0.030566
35401, 0.638673, 0.458418, 0.0167357, 1.2, -0.199856, 0.350624, 0.701248, 0.158368, -0.158368, 3.04729e-05, 0.000167519, 0.030566
35410, 0.66195, 0.70748, 0.0167357, 1.21, -0.19635, 0.347118, 0.347118, 0.158368, -0.158368, 3.04747e-05, 0.000167519, 0.030566
35421, 0.680077, 0.725694, 0.0167357, 1.22, -0.192843, 0.350624, 0.350624, 0.158368, -0.158368, 3.04729e-05, 0.000167519, 0.030566
35431, 0.377793, 0.436214, 0.0149926, 1.23, -0.189337, 0.701248, 0.697742, 0.157496, -0.157496, 3.04747e-05, -0.000704885, 0.030566
35441, 0.38771, 0.714287, 0.016734, 1.24, -0.182325, 0.701248, 0.350624, 0.158368, -0.158367, 3.04729e-05, 0.00102162, 0.030566
35450, 0.600599, 0.42484, 0.0149926, 1.25, -0.175312, 0.350624, 0.697742, 0.157496, -0.157496, 3.04747e-05, -0.00070405, 0.030566
35461, 0.378683, 0.702913, 0.016734, 1.26, -0.171806, 0.697742, 0.350624, 0.158368, -0.158367, 3.04729e-05, 0.00102162, 0.030566
35471, 0.720327, 0.537754, 0.0202848, 1.27, -0.164793, 0.347118, 0.697742, 0.160144, -0.160142, 3.04747e-05, 0.00194471, 0.030566
35481, 0.666564, 0.712637, 0.0167391, 1.28, -0.161287, 0.350624, 0.350624, 0.158368, -0.15837, 3.04729e-05, -0.00157157, 0.030566
35491, 0.406467, 0.733042, 0.0167357, 1.29, -0.157781, 0.701248, 0.350624, 0.158368, -0.158368, 3.04747e-05, 0.00016582, 0.030566
35501, 0.338821, 0.440845, 0.0149926, 1.3, -0.150768, 0.701248, 0.701248, 0.157496, -0.157496, 3.04729e-05, -0.000704885, 0.030566
35511, 0.632043, 0.45216, 0.016734, 1.31, -0.143756, 0.347118, 0.697742, 0.158368, -0.158367, 3.04747e-05, 0.00102162, 0.030566
35521, 0.650203, 0.696279, 0.0167357, 1.32, -0.14025, 0.350624, 0.350624, 0.158368, -0.158368, 3.04729e-05, 0.000168353, 0.030566
35531, 0.670676, 0.716751, 0.0167357, 1.33, -0.136743, 0.350624, 0.350624, 0.158368, -0.158368, 3.04747e-05, 0.000167519, 0.030566
35540, 0.413454, 0.468207, 0.0167357, 1.34, -0.129731, 0.697742, 0.697742, 0.158368, -0.158368, 3.04729e-05, 0.000167519, 0.030566
35551, 0.385718, 0.44056, 0.0167357, 1.35, -0.122718, 0.701248, 0.701248, 0.158368, -0.158368, 3.04747e-05, 0.000167519, 0.030566
35561, 0.474751, 0.528734, 0.00988498, 1.36, -0.119212, 0.350624, 0.347118, 0.154939, -0.154942, 3.04729e-05, -0.00326124, 0.030566
35571, 0.467908, 0.519637, 0.00987831, 1.37, -0.115706, 0.350624, 0.350624, 0.154939, -0.154939, 3.04747e-05, 9.56059e-05, 0.030566
35580, 0.4612, 0.512929, 0.00987828, 1.38, -0.1122, 0.350624, 0.350624, 0.154939, -0.154939, 3.04729e-05, 9.88692e-05, 0.030566
35591, 0.454492, 0.234488, 0.00987828, 1.39, -0.108693, 0.350624, 0.701248, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35601, 0.252152, 0.535866, 0.0132633, 1.4, -0.101681, 0.697742, 0.347118, 0.156633, -0.156632, 3.04729e-05, 0.00179309, 0.030566
35611, 0.409171, 0.460898, 0.00988159, 1.41, -0.0981748, 0.350624, 0.350624, 0.154939, -0.154941, 3.04747e-05, -0.00155978, 0.030566
35620, 0.402396, 0.456843, 0.00987828, 1.42, -0.0981748, 0.350624, 0.347118, 0.154939, -0.154939, 3.04729e-05, 9.72599e-05, 0.030566
35631, 0.676188, 0.71961, 0.00987828, 1.43, -0.0946685, 0, 0, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35641, 0.437647, 0.489747, 0.00987828, 1.44, -0.0911623, 0.347118, 0.347118, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
35651, 0.428593, 0.480781, 0.00987828, 1.45, -0.087656, 0.350624, 0.350624, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35661, 0.42469, 0.474073, 0.00987828, 1.46, -0.0841498, 0.347118, 0.350624, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
35671, 0.415636, 0.467365, 0.00987828, 1.47, -0.0806436, 0.350624, 0.350624, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35681, 0.411734, 0.463375, 0.00987828, 1.48, -0.0771373, 0.347118, 0.347118, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
35691, 0.40268, 0.454409, 0.00987828, 1.49, -0.0736311, 0.350624, 0.350624, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35701, 0.398777, 0.447701, 0.00987828, 1.5, -0.0701248, 0.347118, 0.350624, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
35710, 0.389723, 0.440993, 0.00987828, 1.51, -0.0666186, 0.350624, 0.350624, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35721, 0.623195, 0.66696, 0.0082151, 1.52, -0.0666186, 0, 0, 0.154107, -0.154108, 3.04729e-05, -0.000733539, 0.030566
35731, 0.542163, 0.589478, 0.0149843, 1.53, -0.0631124, 0.347118, 0.347118, 0.157496, -0.157492, 3.04747e-05, 0.0034702, 0.030566
35741, 0.389368, 0.441894, 0.00822011, 1.54, -0.0596061, 0.350624, 0.350624, 0.154107, -0.15411, 3.04729e-05, -0.00323547, 0.030566
35750, 0.416247, 0.467518, 0.00987667, 1.55, -0.0560999, 0.350624, 0.350624, 0.154939, -0.154938, 3.04747e-05, 0.000911385, 0.030566
35761, 0.412377, 0.463559, 0.00987828, 1.56, -0.0525936, 0.347118, 0.347118, 0.154939, -0.154939, 3.04729e-05, 9.96739e-05, 0.030566
35771, 0.683822, 0.726327, 0.00987828, 1.57, -0.0525936, 0, 0, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35781, 0.442476, 0.496464, 0.00987828, 1.58, -0.0490874, 0.350624, 0.347118, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
35791, 0.438574, 0.490215, 0.00987828, 1.59, -0.0455811, 0.347118, 0.347118, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35801, 0.42952, 0.481249, 0.00987828, 1.6, -0.0420749, 0.350624, 0.350624, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
35811, 0.425617, 0.477258, 0.00987828, 1.61, -0.0385687, 0.347118, 0.347118, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35821, 0.376243, 0.429232, 0.0082151, 1.62, -0.0350624, 0.350624, 0.350624, 0.154107, -0.154108, 3.04729e-05, -0.000733539, 0.030566
35830, 0.683723, 0.726688, 0.00987667, 1.63, -0.0350624, 0, 0, 0.154939, -0.154938, 3.04747e-05, 0.000913844, 0.030566
35841, 0.44241, 0.496857, 0.00987828, 1.64, -0.0315562, 0.350624, 0.347118, 0.154939, -0.154939, 3.04729e-05, 9.96739e-05, 0.030566
35851, 0.158008, 0.218874, 0.00987828, 1.65, -0.0245437, 0.697742, 0.697742, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
35861, -0.0948733, -0.0277335, -0.021429, 1.66, -0.0245437, 0, 0, 0.13927, -0.139286, 3.04729e-05, -0.0155704, 0.030566
35871, 0.257593, 0.313782, 0.00818449, 1.67, -0.0210375, 0.350624, 0.347118, 0.154107, -0.154092, 3.04747e-05, 0.014607, 0.030566
35880, 0.565693, 0.609575, 0.00987664, 1.68, -0.0210375, 0, 0, 0.154939, -0.154938, 3.04729e-05, 0.000928849, 0.030566
35891, 0.446352, 0.495187, 0.00333899, 1.69, -0.0210375, 0, 0, 0.151666, -0.15167, 3.04747e-05, -0.00317323, 0.030566
35901, 0.178932, 0.239255, 0.00333259, 1.7, -0.0175312, 0.350624, 0.347118, 0.151666, -0.151666, 3.04729e-05, 3.02196e-05, 0.030566
35911, 0.426779, 0.204344, 0.00333259, 1.71, -0.014025, 0, 0.350624, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
35920, 0.439988, 0.443425, 0.00333259, 1.72, -0.014025, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
35931, 0.172698, 0.456634, 0.00333259, 1.73, -0.014025, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
35941, 0.420545, 0.469843, 0.00333259, 1.74, -0.014025, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
