QGPIORecord, QRC v6.1.0, 16-12-2021 @ 19:43:59, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
20961, 0.53441, 0.624751, 0.0078794, 2.84, 0.14025, 0, 0, 0.153284, -0.153283, 3.04747e-05, 0.000873566, 0.030566
20971, 0.471665, 0.564942, 0.00400286, 2.85, 0.14025, 0, 0, 0.151666, -0.151668, 3.04729e-05, -0.00153796, 0.030566
20981, -0.510778, -0.386304, -0.0257225, 2.86, 0.143756, 0.347118, 0.347118, 0.13927, -0.139282, 3.04747e-05, -0.0123579, 0.030566
20990, 0.157601, 0.256584, -0.00352825, 2.87, 0.143756, 0, 0, 0.148539, -0.14853, 3.04729e-05, 0.00899936, 0.030566
21001, 0.144141, 0.243107, -0.00350661, 2.88, 0.143756, 0, 0, 0.148539, -0.148539, 3.04747e-05, -2.63005e-05, 0.030566
21011, 0.59252, 0.674323, 0.00399177, 2.89, 0.14025, -0.350624, -0.347118, 0.151666, -0.151663, 3.04729e-05, 0.00309235, 0.030566
21021, 0.192103, 0.290605, -0.00349928, 2.9, 0.14025, 0, 0, 0.148539, -0.148542, 3.04747e-05, -0.00308444, 0.030566
21030, -0.102443, 0.00754767, -0.00350658, 2.91, 0.143756, 0.350624, 0.347118, 0.148539, -0.148539, 3.04729e-05, -3.80725e-05, 0.030566
21041, 0.118295, 0.217261, -0.00350661, 2.92, 0.143756, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.51071e-05, 0.030566
21051, 0.104396, 0.472379, -0.00350661, 2.93, 0.14025, 0, -0.347118, 0.148539, -0.148539, 3.04729e-05, -3.50922e-05, 0.030566
21061, 0.370996, 0.234867, -0.00350661, 2.94, 0.14025, -0.350624, 0, 0.148539, -0.148539, 3.04747e-05, -3.50922e-05, 0.030566
21070, 0.12246, 0.220968, -0.00350661, 2.95, 0.14025, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.50922e-05, 0.030566
21081, 0.29034, 0.383167, 0.00399177, 2.96, 0.14025, 0, 0, 0.151666, -0.151663, 3.04747e-05, 0.00309235, 0.030566
21091, -0.375332, -0.261208, -0.0241199, 2.97, 0.14025, 0, 0, 0.139938, -0.13995, 3.04729e-05, -0.0116849, 0.030566
21101, 0.210072, 0.302915, 0.00397167, 2.98, 0.14025, 0, 0, 0.151666, -0.151655, 3.04747e-05, 0.0114751, 0.030566
21111, 0.504173, 0.588317, 0.00399907, 2.99, 0.136743, -0.347118, -0.347118, 0.151666, -0.151666, 3.04729e-05, 5.11706e-05, 0.030566
21121, 0.105954, 0.204457, -0.00349928, 3, 0.136743, 0, 0, 0.148539, -0.148542, 3.04747e-05, -0.0030874, 0.030566
21131, 0.0919075, -0.0813183, -0.00350658, 3.01, 0.14025, 0, 0.350624, 0.148539, -0.148539, 3.04729e-05, -3.80725e-05, 0.030566
21141, 0.259787, 0.578486, 0.00399177, 3.02, 0.136743, 0, -0.350624, 0.151666, -0.151663, 3.04747e-05, 0.00309233, 0.030566
21151, 0.275786, 0.368607, 0.00399907, 3.03, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.30048e-05, 0.030566
21160, 0.291636, 0.384458, 0.00399907, 3.04, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21171, 0.307487, 0.400309, 0.00399907, 3.05, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21181, 0.323338, 0.144426, 0.00399907, 3.06, 0.14025, 0, 0.350624, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21191, 0.385932, 0.703165, 0.00592722, 3.07, 0.136743, 0, -0.350624, 0.152471, -0.15247, 3.04729e-05, 0.00084424, 0.030566
21200, 0.362728, 0.455549, 0.00400096, 3.08, 0.136743, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000744075, 0.030566
21211, 0.100846, 0.202346, 0.00399907, 3.09, 0.14025, 0.347118, 0.347118, 0.151666, -0.151666, 3.04729e-05, 3.92646e-05, 0.030566
21221, 0.348989, 0.44181, 0.00399907, 3.1, 0.14025, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21231, 0.364839, 0.457661, 0.00399907, 3.11, 0.14025, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21240, 0.38069, 0.473512, 0.00399907, 3.12, 0.14025, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21251, 0.214763, 0.313265, -0.00349928, 3.13, 0.14025, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.0030874, 0.030566
21261, 0.200716, 0.299224, -0.00350658, 3.14, 0.14025, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.80725e-05, 0.030566
21271, 0.186817, 0.285324, -0.00350661, 3.15, 0.14025, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.51071e-05, 0.030566
21280, 0.172918, 0.271425, -0.00350661, 3.16, 0.14025, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.50922e-05, 0.030566
21291, 0.159019, 0.257526, -0.00350661, 3.17, 0.14025, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.50922e-05, 0.030566
21301, 0.326899, 0.419726, 0.00399177, 3.18, 0.14025, 0, 0, 0.151666, -0.151663, 3.04747e-05, 0.00309235, 0.030566
21311, 0.161119, 0.259622, -0.00349928, 3.19, 0.14025, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.00308444, 0.030566
21321, -0.505849, -0.386938, -0.0304396, 3.2, 0.14025, 0, 0, 0.137306, -0.137317, 3.04747e-05, -0.0112714, 0.030566
21330, 0.207563, 0.569426, 0.00396552, 3.21, 0.136743, 0, -0.347118, 0.151666, -0.151652, 3.04729e-05, 0.0140451, 0.030566
21341, 0.504592, 0.362318, 0.00399903, 3.22, 0.136743, -0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 5.3674e-05, 0.030566
21351, 0.285806, 0.378169, 0.00399907, 3.23, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00543e-05, 0.030566
21361, 0.301657, 0.39402, 0.00399907, 3.24, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21370, 0.317508, 0.409871, 0.00399907, 3.25, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21381, 0.333359, 0.425722, 0.00399907, 3.26, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21391, 0.34921, 0.441573, 0.00399907, 3.27, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21401, 0.365061, 0.457424, 0.00399907, 3.28, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21411, 0.100412, 0.204258, 0.00399907, 3.29, 0.14025, 0.350624, 0.347118, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21421, 0.350901, 0.443722, 0.00399907, 3.3, 0.14025, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21431, 0.229656, 0.326761, -0.00165614, 3.31, 0.14025, 0, 0, 0.149308, -0.14931, 3.04729e-05, -0.00231865, 0.030566
21441, 0.178275, 0.276782, -0.00350479, 3.32, 0.14025, 0, 0, 0.148539, -0.14854, 3.04747e-05, -0.000787616, 0.030566
21450, -0.488582, -0.36967, -0.0304396, 3.33, 0.14025, 0, 0, 0.137306, -0.137317, 3.04729e-05, -0.0112691, 0.030566
21460, 0.0430524, 0.14158, -0.00353283, 3.34, 0.14025, 0, 0, 0.148539, -0.148528, 3.04747e-05, 0.0109176, 0.030566
21471, 0.491963, 0.573307, 0.00399174, 3.35, 0.136743, -0.350624, -0.347118, 0.151666, -0.151663, 3.04729e-05, 0.003103, 0.030566
21481, 0.273324, 0.365688, 0.00399907, 3.36, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.30197e-05, 0.030566
21491, 0.107397, 0.205441, -0.00349928, 3.37, 0.136743, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.0030874, 0.030566
21500, 0.0933503, 0.1914, -0.00350658, 3.38, 0.136743, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.80725e-05, 0.030566
21511, 0.0794507, 0.1775, -0.00350661, 3.39, 0.136743, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.51071e-05, 0.030566
21521, 0.247331, 0.339699, 0.00399177, 3.4, 0.136743, 0, 0, 0.151666, -0.151663, 3.04747e-05, 0.00309235, 0.030566
21531, 0.310073, 0.400975, 0.00592722, 3.41, 0.136743, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.000847206, 0.030566
21540, 0.286869, 0.379231, 0.00400096, 3.42, 0.136743, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000744075, 0.030566
21551, 0.302681, 0.395044, 0.00399907, 3.43, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.92646e-05, 0.030566
21561, -0.363139, -0.249473, -0.0241199, 3.44, 0.136743, 0, 0, 0.139938, -0.13995, 3.04747e-05, -0.0116879, 0.030566
21571, 0.222266, 0.31465, 0.00397167, 3.45, 0.136743, 0, 0, 0.151666, -0.151655, 3.04729e-05, 0.0114751, 0.030566
21580, 0.238672, 0.331035, 0.00399907, 3.46, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 5.11706e-05, 0.030566
21591, 0.254523, 0.346886, 0.00399907, 3.47, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21601, 0.0885956, 0.186639, -0.00349928, 3.48, 0.136743, 0, 0, 0.148539, -0.148542, 3.04747e-05, -0.0030874, 0.030566
21611, 0.0745488, 0.172598, -0.00350658, 3.49, 0.136743, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.80725e-05, 0.030566
21621, 0.242428, 0.603813, 0.00399177, 3.5, 0.133237, 0, -0.347118, 0.151666, -0.151663, 3.04747e-05, 0.00309233, 0.030566
21630, 0.538926, 0.396193, 0.00399907, 3.51, 0.133237, -0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 4.30048e-05, 0.030566
21641, 0.320139, 0.412044, 0.00399907, 3.52, 0.133237, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21651, 0.0554909, 0.158879, 0.00399907, 3.53, 0.136743, 0.350624, 0.347118, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21661, 0.352723, 0.443625, 0.00592722, 3.54, 0.136743, 0, 0, 0.152471, -0.15247, 3.04747e-05, 0.00084424, 0.030566
21670, 0.376262, 0.467163, 0.00592911, 3.55, 0.136743, 0, 0, 0.152471, -0.15247, 3.04729e-05, 6.01262e-05, 0.030566
21681, 0.35302, 0.445381, 0.00400096, 3.56, 0.136743, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000744849, 0.030566
21691, -0.312839, -0.199173, -0.0241199, 3.57, 0.136743, 0, 0, 0.139938, -0.13995, 3.04729e-05, -0.0116887, 0.030566
21701, 0.272566, 0.36495, 0.00397167, 3.58, 0.136743, 0, 0, 0.151666, -0.151655, 3.04747e-05, 0.0114751, 0.030566
21710, 0.288972, 0.381335, 0.00399907, 3.59, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 5.11706e-05, 0.030566
21721, 0.304823, 0.397186, 0.00399907, 3.6, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21731, 0.138896, 0.236939, -0.00349928, 3.61, 0.136743, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.0030874, 0.030566
21741, 0.124849, 0.222898, -0.00350658, 3.62, 0.136743, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.80725e-05, 0.030566
21750, 0.292728, 0.385097, 0.00399177, 3.63, 0.136743, 0, 0, 0.151666, -0.151663, 3.04729e-05, 0.00309233, 0.030566
21761, 0.308727, 0.40109, 0.00399907, 3.64, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.30048e-05, 0.030566
21771, 0.324578, 0.416941, 0.00399907, 3.65, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21781, 0.340429, 0.432792, 0.00399907, 3.66, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21791, 0.403022, 0.493925, 0.00592722, 3.67, 0.136743, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.00084424, 0.030566
21800, -0.301853, -0.188189, -0.024118, 3.68, 0.136743, 0, 0, 0.139938, -0.139951, 3.04747e-05, -0.012472, 0.030566
21811, 0.101736, 0.1998, -0.00352668, 3.69, 0.136743, 0, 0, 0.148539, -0.148531, 3.04729e-05, 0.00834687, 0.030566
21821, 0.132926, 0.229579, -0.00166347, 3.7, 0.136743, 0, 0, 0.149308, -0.149307, 3.04747e-05, 0.00074181, 0.030566
21831, 0.263472, 0.35584, 0.00399356, 3.71, 0.136743, 0, 0, 0.151666, -0.151664, 3.04729e-05, 0.00234281, 0.030566
21840, 0.279435, 0.371798, 0.00399907, 3.72, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.22746e-05, 0.030566
21851, 0.295286, 0.387649, 0.00399907, 3.73, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21861, 0.311137, 0.4035, 0.00399907, 3.74, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21871, 0.326988, 0.419351, 0.00399907, 3.75, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21880, 0.342838, 0.435202, 0.00399907, 3.76, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21891, 0.358689, 0.451052, 0.00399907, 3.77, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21901, 0.421283, 0.512186, 0.00592722, 3.78, 0.136743, 0, 0, 0.152471, -0.15247, 3.04747e-05, 0.00084424, 0.030566
21911, 0.2163, 0.314343, -0.00349742, 3.79, 0.136743, 0, 0, 0.148539, -0.148543, 3.04729e-05, -0.00387152, 0.030566
21920, 0.202216, 0.300265, -0.00350658, 3.8, 0.136743, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.88324e-05, 0.030566
21931, -0.464605, -0.346152, -0.0304396, 3.81, 0.136743, 0, 0, 0.137306, -0.137317, 3.04729e-05, -0.0112684, 0.030566
21941, 0.248807, 0.341196, 0.00396552, 3.82, 0.136743, 0, 0, 0.151666, -0.151652, 3.04747e-05, 0.0140451, 0.030566
21951, 0.265338, 0.357701, 0.00399903, 3.83, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 5.3674e-05, 0.030566
21961, 0.281189, 0.373552, 0.00399907, 3.84, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00543e-05, 0.030566
21970, 0.29704, 0.389403, 0.00399907, 3.85, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
21981, 0.312891, 0.405254, 0.00399907, 3.86, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
21991, 0.328742, 0.421105, 0.00399907, 3.87, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
22001, 0.344592, 0.436956, 0.00399907, 3.88, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
22010, 0.178665, 0.276709, -0.00349928, 3.89, 0.136743, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.0030874, 0.030566
22021, 0.346397, 0.438765, 0.00399177, 3.9, 0.136743, 0, 0, 0.151666, -0.151663, 3.04747e-05, 0.00308937, 0.030566
22031, 0.409138, 0.500041, 0.00592722, 3.91, 0.136743, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.000847206, 0.030566
22041, 0.385935, 0.478296, 0.00400096, 3.92, 0.136743, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000744075, 0.030566
22050, 0.401747, 0.49411, 0.00399907, 3.93, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.92646e-05, 0.030566
22061, 0.23582, 0.0621297, -0.00349928, 3.94, 0.14025, 0, 0.350624, 0.148539, -0.148542, 3.04747e-05, -0.0030874, 0.030566
22071, -0.0559213, 0.273961, -0.00350658, 3.95, 0.14025, 0.347118, 0, 0.148539, -0.148539, 3.04729e-05, -3.80725e-05, 0.030566
22081, 0.16247, 0.260061, -0.00350661, 3.96, 0.14025, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.51071e-05, 0.030566
22090, 0.33035, 0.42226, 0.00399177, 3.97, 0.14025, 0, 0, 0.151666, -0.151663, 3.04729e-05, 0.00309235, 0.030566
22100, 0.624044, 0.70727, 0.00399907, 3.98, 0.136743, -0.347118, -0.347118, 0.151666, -0.151666, 3.04747e-05, 4.30048e-05, 0.030566
22111, 0.407603, 0.499508, 0.00399907, 3.99, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
22121, 0.142955, 0.246342, 0.00399907, 4, 0.14025, 0.350624, 0.347118, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
22131, 0.393443, 0.485806, 0.00399907, 4.01, 0.14025, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
22140, 0.272198, 0.368845, -0.00165614, 4.02, 0.14025, 0, 0, 0.149308, -0.14931, 3.04747e-05, -0.00231865, 0.030566
22151, 0.402596, 0.494963, 0.00399356, 4.03, 0.14025, 0, 0, 0.151666, -0.151664, 3.04729e-05, 0.00233983, 0.030566
22161, -0.263112, -0.149447, -0.0241199, 4.04, 0.14025, 0, 0, 0.139938, -0.13995, 3.04747e-05, -0.0116857, 0.030566
22171, -0.639878, -0.514709, -0.0241472, 4.05, 0.143756, 0.350624, 0.347118, 0.139938, -0.139939, 3.04729e-05, -0.000252873, 0.030566
22180, 0.18072, 0.545296, 0.00397167, 4.06, 0.14025, 0, -0.350624, 0.151666, -0.151655, 3.04747e-05, 0.0114862, 0.030566
22191, 0.758125, 0.604826, 0.00399907, 4.07, 0.14025, -0.701248, -0.347118, 0.151666, -0.151666, 3.04729e-05, 5.11706e-05, 0.030566
22201, 0.3047, 0.125329, 0.00399907, 4.08, 0.14025, 0, 0.350624, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
22211, 0.320551, 0.367052, 0.00399907, 4.09, 0.14025, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
22220, 0.0559025, 0.382903, 0.00399907, 4.1, 0.14025, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
22231, 0.306391, 0.398754, 0.00399907, 4.11, 0.14025, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
22241, 0.599936, 0.683621, 0.00399907, 4.12, 0.136743, -0.347118, -0.347118, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
22251, 0.383496, 0.204125, 0.00399907, 4.13, 0.14025, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
22261, 0.118847, 0.445848, 0.00399907, 4.14, 0.14025, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
22270, 0.138384, 0.506981, 0.00592722, 4.15, 0.14025, 0.347118, 0, 0.152471, -0.15247, 3.04729e-05, 0.00084424, 0.030566
22281, 0.165693, 0.309138, -0.00349742, 4.16, 0.14025, 0, 0, 0.148539, -0.148543, 3.04747e-05, -0.00387152, 0.030566
22291, -0.501313, -0.609191, -0.0304396, 4.17, 0.143756, 0, 0.350624, 0.137306, -0.137317, 3.04729e-05, -0.0112721, 0.030566
22301, 0.0303206, 0.127931, -0.00353283, 4.18, 0.143756, 0, 0, 0.148539, -0.148528, 3.04747e-05, 0.0109176, 0.030566
22310, 0.297453, 0.38356, -0.00350661, 4.19, 0.14025, -0.350624, -0.347118, 0.148539, -0.148539, 3.04729e-05, -2.44379e-05, 0.030566
22321, 0.32661, 0.415064, -0.00350661, 4.2, 0.136743, -0.347118, -0.347118, 0.148539, -0.148539, 3.04747e-05, -3.50922e-05, 0.030566
22331, 0.0804201, 0.177552, -0.00350661, 4.21, 0.136743, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.50922e-05, 0.030566
22341, 0.0665211, 0.163653, -0.00350661, 4.22, 0.136743, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.50922e-05, 0.030566
22350, 0.0526222, 0.149754, -0.00350661, 4.23, 0.136743, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.50922e-05, 0.030566
22361, 0.220502, 0.311954, 0.00399177, 4.24, 0.136743, 0, 0, 0.151666, -0.151663, 3.04747e-05, 0.00309235, 0.030566
22371, 0.283244, 0.373229, 0.00592722, 4.25, 0.136743, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.000847206, 0.030566
22381, 0.26004, 0.351485, 0.00400096, 4.26, 0.136743, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000744075, 0.030566
22390, 0.275853, 0.367299, 0.00399907, 4.27, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.92646e-05, 0.030566
22401, -0.389967, -0.277219, -0.0241199, 4.28, 0.136743, 0, 0, 0.139938, -0.13995, 3.04747e-05, -0.0116879, 0.030566
22411, 0.195437, 0.286904, 0.00397167, 4.29, 0.136743, 0, 0, 0.151666, -0.151655, 3.04729e-05, 0.0114751, 0.030566
22421, 0.492343, 0.303289, 0.00399907, 4.3, 0.136743, -0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 5.11706e-05, 0.030566
22431, 0.0917779, 0.143043, -0.00349928, 4.31, 0.136743, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.0030874, 0.030566
22440, -0.02099, 0.305099, 0.00399177, 4.32, 0.136743, 0.350624, 0, 0.151666, -0.151663, 3.04747e-05, 0.00308937, 0.030566
22451, 0.229646, 0.321092, 0.00399907, 4.33, 0.136743, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.30048e-05, 0.030566
22461, 0.245497, 0.336943, 0.00399907, 4.34, 0.136743, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.00394e-05, 0.030566
22471, 0.07957, 0.176696, -0.00349928, 4.35, 0.136743, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.0030874, 0.030566
22480, 0.0655233, 0.162655, -0.00350658, 4.36, 0.136743, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.80725e-05, 0.030566
22491, 0.233403, 0.59387, 0.00399177, 4.37, 0.133237, 0, -0.347118, 0.151666, -0.151663, 3.04729e-05, 0.00309233, 0.030566
22501, 0.296144, 0.431532, 0.00592722, 4.38, 0.133237, 0, 0, 0.152471, -0.15247, 3.04747e-05, 0.000847206, 0.030566
22511, 0.600183, 0.186054, 0.00592911, 4.39, 0.136743, -0.350624, 0.347118, 0.152471, -0.15247, 3.04729e-05, 6.01262e-05, 0.030566
22520, 0.342303, 0.387886, 0.00400096, 4.4, 0.136743, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000744849, 0.030566
22531, -0.678553, -0.331556, -0.0273086, 4.41, 0.136743, 0.347118, 0, 0.138608, -0.138621, 3.04729e-05, -0.0130186, 0.030566
22541, 0.203732, 0.294743, 0.0039686, 4.42, 0.136743, 0, 0, 0.151666, -0.151654, 3.04747e-05, 0.0127718, 0.030566
22551, 0.5007, 0.311187, 0.00399903, 4.43, 0.136743, -0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 5.24223e-05, 0.030566
22560, 0.100135, 0.150941, -0.00349928, 4.44, 0.136743, 0, 0, 0.148539, -0.148542, 3.04747e-05, -0.00308739, 0.030566
22571, 0.0860886, 0.1369, -0.00350658, 4.45, 0.136743, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.80725e-05, 0.030566
22581, -0.205505, 0.123001, -0.00350661, 4.46, 0.136743, 0.347118, 0, 0.148539, -0.148539, 3.04747e-05, -3.51071e-05, 0.030566
22591, 0.194666, 0.556934, 0.00399177, 4.47, 0.133237, 0, -0.350624, 0.151666, -0.151663, 3.04729e-05, 0.00309235, 0.030566
22601, 0.488359, 0.347055, 0.00399907, 4.48, 0.133237, -0.347118, 0, 0.151666, -0.151666, 3.04747e-05, 4.30048e-05, 0.030566
22610, 0.318662, 0.408188, 0.00592722, 4.49, 0.133237, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.00084424, 0.030566
22621, 0.295458, 0.386444, 0.00400096, 4.5, 0.133237, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000744075, 0.030566
22631, 0.030771, 0.402257, 0.00399907, 4.51, 0.133237, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.92646e-05, 0.030566
22641, -0.400411, -0.24226, -0.0241199, 4.52, 0.133237, 0, 0, 0.139938, -0.13995, 3.04747e-05, -0.0116879, 0.030566
22650, 0.00321499, -0.123251, -0.00352668, 4.53, 0.136743, 0, 0.347118, 0.148539, -0.148531, 3.04729e-05, 0.00834762, 0.030566
22661, 0.270222, 0.0868548, -0.00350661, 4.54, 0.136743, -0.350624, 0, 0.148539, -0.148539, 3.04747e-05, -2.69413e-05, 0.030566
22671, 0.203465, 0.249054, 0.00399177, 4.55, 0.136743, 0, 0, 0.151666, -0.151663, 3.04729e-05, 0.00309235, 0.030566
22681, 0.219463, 0.536781, 0.00399907, 4.56, 0.133237, 0, -0.350624, 0.151666, -0.151666, 3.04747e-05, 4.30048e-05, 0.030566
22690, 0.235314, 0.32676, 0.00399907, 4.57, 0.133237, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.00394e-05, 0.030566
22701, 0.069387, 0.166513, -0.00349928, 4.58, 0.133237, 0, 0, 0.148539, -0.148542, 3.04747e-05, -0.0030874, 0.030566
22711, 0.0553402, 0.152472, -0.00350658, 4.59, 0.133237, 0, 0, 0.148539, -0.148539, 3.04729e-05, -3.80725e-05, 0.030566
22721, 0.22322, 0.314671, 0.00399177, 4.6, 0.133237, 0, 0, 0.151666, -0.151663, 3.04747e-05, 0.00309233, 0.030566
22730, 0.239218, 0.330664, 0.00399907, 4.61, 0.133237, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.30048e-05, 0.030566
22740, 0.301812, 0.391797, 0.00592722, 4.62, 0.133237, 0, 0, 0.152471, -0.15247, 3.04747e-05, 0.00084424, 0.030566
22751, 0.278609, 0.370053, 0.00400096, 4.63, 0.133237, 0, 0, 0.151666, -0.151667, 3.04729e-05, -0.000744075, 0.030566
22761, 0.294421, 0.385867, 0.00399907, 4.64, 0.133237, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.92646e-05, 0.030566
22771, -0.371399, -0.258651, -0.0241199, 4.65, 0.133237, 0, 0, 0.139938, -0.13995, 3.04729e-05, -0.0116879, 0.030566
22780, 0.214005, 0.305472, 0.00397167, 4.66, 0.133237, 0, 0, 0.151666, -0.151655, 3.04747e-05, 0.0114751, 0.030566
22791, 0.230412, 0.321857, 0.00399907, 4.67, 0.133237, 0, 0, 0.151666, -0.151666, 3.04729e-05, 5.11706e-05, 0.030566
