QGPIORecord, QRC v6.1.0, 16-12-2021 @ 19:39:15, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
25120, 0.159898, 0.256107, 0.000132895, 4.21, 0.147262, 0, 0, 0.151666, -0.150055, 2.90179e-06, 0.0017803, 3.37118e-05
25131, -0.103973, 0.269515, 0.000681388, 4.22, 0.147262, 0.347118, 0, 0.152471, -0.150284, 2.90179e-06, 0.00241648, 3.37118e-05
25141, 0.138312, 0.27928, 0.000982189, 4.23, 0.147262, 0, 0, 0.151666, -0.150409, 2.90179e-06, 0.00138922, 3.37118e-05
25151, 0.148645, 0.289412, 0.00124787, 4.24, 0.147262, 0, 0, 0.151666, -0.15052, 2.90179e-06, 0.0012669, 3.37118e-05
25161, 0.36751, 0.229858, -0.0014986, 4.25, 0.147262, -0.350624, 0, 0.138608, -0.149376, 2.90179e-06, -0.0118991, 3.37118e-05
25170, 0.12309, 0.220196, -0.00165707, 4.26, 0.147262, 0, 0, 0.148539, -0.14931, 2.90179e-06, -0.000851691, 3.37118e-05
25181, 0.113129, 0.210341, -0.00179704, 4.27, 0.147262, 0, 0, 0.148539, -0.149251, 2.90179e-06, -0.000787243, 3.37118e-05
25191, 0.10301, 0.200315, -0.00192064, 4.28, 0.147262, 0, 0, 0.148539, -0.1492, 2.90179e-06, -0.000730321, 3.37118e-05
25201, 0.0927513, 0.190139, -0.00202979, 4.29, 0.147262, 0, 0, 0.148539, -0.149154, 2.90179e-06, -0.000680059, 3.37118e-05
25210, 0.0823686, 0.17983, -0.00212621, 4.3, 0.147262, 0, 0, 0.148539, -0.149114, 2.90179e-06, -0.000635669, 3.37118e-05
25221, 0.089186, 0.186171, -0.00149735, 4.31, 0.147262, 0, 0, 0.151666, -0.149376, 2.90179e-06, 0.00253098, 3.37118e-05
25231, 0.0967152, 0.193279, -0.000941956, 4.32, 0.147262, 0, 0, 0.151666, -0.149608, 2.90179e-06, 0.00227524, 3.37118e-05
25241, 0.109323, 0.205377, -0.000267863, 4.33, 0.147262, 0, 0, 0.152471, -0.149888, 2.90179e-06, 0.00285359, 3.37118e-05
25250, 0.118243, 0.485718, 0.000143874, 4.34, 0.143756, 0, -0.350624, 0.151666, -0.15006, 2.90179e-06, 0.00177525, 3.37118e-05
25261, 0.412578, 0.273267, 0.00069108, 4.35, 0.143756, -0.350624, 0, 0.152471, -0.150288, 2.90179e-06, 0.00241202, 3.37118e-05
25271, 0.119336, 0.21658, -0.00183935, 4.36, 0.143756, 0, 0, 0.13927, -0.149234, 2.90179e-06, -0.0110111, 3.37118e-05
25281, 0.126477, 0.22327, -0.00124404, 4.37, 0.143756, 0, 0, 0.151666, -0.149482, 2.90179e-06, 0.00241433, 3.37118e-05
25291, -0.143402, 0.230687, -0.00071826, 4.38, 0.143756, 0.347118, 0, 0.151666, -0.149701, 2.90179e-06, 0.00217223, 3.37118e-05
25300, 0.0972993, 0.238745, -0.000253916, 4.39, 0.143756, 0, 0, 0.151666, -0.149894, 2.90179e-06, 0.00195841, 3.37118e-05
25311, 0.383929, 0.24737, 0.000156176, 4.4, 0.143756, -0.347118, 0, 0.151666, -0.150065, 2.90179e-06, 0.00176959, 3.37118e-05
25321, 0.161036, 0.256494, 0.000518346, 4.41, 0.143756, 0, 0, 0.151666, -0.150216, 2.90179e-06, 0.00160281, 3.37118e-05
25331, 0.170845, 0.266061, 0.000838208, 4.42, 0.143756, 0, 0, 0.151666, -0.150349, 2.90179e-06, 0.00145553, 3.37118e-05
25340, 0.181015, 0.276016, 0.00112066, 4.43, 0.143756, 0, 0, 0.151666, -0.150467, 2.90179e-06, 0.00132546, 3.37118e-05
25351, 0.191505, 0.286317, 0.00137014, 4.44, 0.143756, 0, 0, 0.151666, -0.150571, 2.90179e-06, 0.00121059, 3.37118e-05
25361, 0.202277, 0.296923, 0.00159048, 4.45, 0.143756, 0, 0, 0.151666, -0.150663, 2.90179e-06, 0.00110912, 3.37118e-05
25371, 0.217749, 0.312108, 0.00196867, 4.46, 0.143756, 0, 0, 0.152471, -0.15082, 2.90179e-06, 0.00182372, 3.37118e-05
25380, 0.229199, 0.323444, 0.00211909, 4.47, 0.143756, 0, 0, 0.151666, -0.150883, 2.90179e-06, 0.000865728, 3.37118e-05
25391, 0.175909, 0.272082, -0.000425577, 4.48, 0.143756, 0, 0, 0.139938, -0.149823, 2.90179e-06, -0.0109234, 3.37118e-05
25401, 0.189102, 0.284809, 0.000188184, 4.49, 0.143756, 0, 0, 0.152471, -0.150078, 2.90179e-06, 0.00264359, 3.37118e-05
25411, 0.198537, 0.293974, 0.000546634, 4.5, 0.143756, 0, 0, 0.151666, -0.150228, 2.90179e-06, 0.00158979, 3.37118e-05
25420, 0.208378, 0.303574, 0.000863171, 4.51, 0.143756, 0, 0, 0.151666, -0.15036, 2.90179e-06, 0.00144403, 3.37118e-05
25431, 0.218576, 0.313561, 0.00114273, 4.52, 0.143756, 0, 0, 0.151666, -0.150476, 2.90179e-06, 0.0013153, 3.37118e-05
25441, 0.229091, 0.323889, 0.00138963, 4.53, 0.143756, 0, 0, 0.151666, -0.150579, 2.90179e-06, 0.00120161, 3.37118e-05
25451, 0.239885, 0.334517, 0.00160768, 4.54, 0.143756, 0, 0, 0.151666, -0.15067, 2.90179e-06, 0.00110121, 3.37118e-05
25460, 0.250926, 0.345412, 0.00180026, 4.55, 0.143756, 0, 0, 0.151666, -0.15075, 2.90179e-06, 0.00101253, 3.37118e-05
25470, 0.262185, 0.356542, 0.00197035, 4.56, 0.143756, 0, 0, 0.151666, -0.150821, 2.90179e-06, 0.000934213, 3.37118e-05
25481, 0.273636, 0.36788, 0.00212055, 4.57, 0.143756, 0, 0, 0.151666, -0.150884, 2.90179e-06, 0.000865042, 3.37118e-05
25491, 0.285257, 0.3794, 0.0022532, 4.58, 0.143756, 0, 0, 0.151666, -0.150939, 2.90179e-06, 0.000803962, 3.37118e-05
25501, 0.315141, 0.40863, 0.00311755, 4.59, 0.143756, 0, 0, 0.154939, -0.151299, 2.90179e-06, 0.00402294, 3.37118e-05
25510, 0.32789, 0.421366, 0.00313371, 4.6, 0.143756, 0, 0, 0.151666, -0.151306, 2.90179e-06, 0.000398517, 3.37118e-05
25521, 0.340657, 0.434122, 0.00314798, 4.61, 0.143756, 0, 0, 0.151666, -0.151312, 2.90179e-06, 0.000391945, 3.37118e-05
25531, 0.35344, 0.446895, 0.00316057, 4.62, 0.143756, 0, 0, 0.151666, -0.151317, 2.90179e-06, 0.000386149, 3.37118e-05
25541, 0.366237, 0.459684, 0.00317169, 4.63, 0.143756, 0, 0, 0.151666, -0.151322, 2.90179e-06, 0.000381023, 3.37118e-05
25550, 0.379046, 0.472486, 0.00318153, 4.64, 0.143756, 0, 0, 0.151666, -0.151326, 2.90179e-06, 0.000376493, 3.37118e-05
25561, 0.391868, 0.485301, 0.00319022, 4.65, 0.143756, 0, 0, 0.151666, -0.151329, 2.90179e-06, 0.000372499, 3.37118e-05
25571, 0.127004, 0.229109, 0.00319787, 4.66, 0.147262, 0.347118, 0.347118, 0.151666, -0.151332, 2.90179e-06, 0.000368968, 3.37118e-05
25581, 0.372135, 0.465557, 0.00320467, 4.67, 0.147262, 0, 0, 0.151666, -0.151335, 2.90179e-06, 0.000365853, 3.37118e-05
25590, 0.384982, 0.4784, 0.00321064, 4.68, 0.147262, 0, 0, 0.151666, -0.151338, 2.90179e-06, 0.000363097, 3.37118e-05
25601, 0.397835, 0.491249, 0.0032159, 4.69, 0.147262, 0, 0, 0.151666, -0.15134, 2.90179e-06, 0.000360668, 3.37118e-05
25611, 0.415146, 0.508418, 0.00340419, 4.7, 0.147262, 0, 0, 0.152471, -0.151418, 2.90179e-06, 0.00116272, 3.37118e-05
25621, 0.147719, 0.521503, 0.00338684, 4.71, 0.147262, 0.350624, 0, 0.151666, -0.151411, 2.90179e-06, 0.00028196, 3.37118e-05
25631, 0.330501, 0.199954, 0.000694048, 4.72, 0.147262, 0, 0.350624, 0.139938, -0.150289, 2.90179e-06, -0.0114389, 3.37118e-05
25640, 0.340509, 0.435607, 0.000993383, 4.73, 0.150768, 0, 0, 0.151666, -0.150414, 2.90179e-06, 0.00138408, 3.37118e-05
25651, 0.350855, 0.445753, 0.00125774, 4.74, 0.150768, 0, 0, 0.151666, -0.150524, 2.90179e-06, 0.00126235, 3.37118e-05
25661, 0.3615, 0.456221, 0.0014912, 4.75, 0.150768, 0, 0, 0.151666, -0.150621, 2.90179e-06, 0.00115484, 3.37118e-05
25671, 0.372409, 0.466973, 0.00169737, 4.76, 0.150768, 0, 0, 0.151666, -0.150707, 2.90179e-06, 0.0010599, 3.37118e-05
25680, 0.383551, 0.477977, 0.00187948, 4.77, 0.150768, 0, 0, 0.151666, -0.150783, 2.90179e-06, 0.000976056, 3.37118e-05
25691, 0.37759, 0.472436, 0.0013263, 4.78, 0.150768, 0, 0, 0.148539, -0.150553, 2.90179e-06, -0.00222544, 3.37118e-05
25701, 0.388313, 0.482987, 0.00155175, 4.79, 0.150768, 0, 0, 0.151666, -0.150647, 2.90179e-06, 0.00112696, 3.37118e-05
25711, 0.403742, 0.498126, 0.00193448, 4.8, 0.150768, 0, 0, 0.152471, -0.150806, 2.90179e-06, 0.00183947, 3.37118e-05
25720, 0.415152, 0.240403, 0.00208887, 4.81, 0.154275, 0, 0.347118, 0.151666, -0.15087, 2.90179e-06, 0.00087963, 3.37118e-05
25731, 0.149043, 0.475499, 0.00222523, 4.82, 0.154275, 0.347118, 0, 0.151666, -0.150927, 2.90179e-06, 0.000816852, 3.37118e-05
25741, 0.402027, 0.49582, 0.00271497, 4.83, 0.154275, 0, 0, 0.153284, -0.151131, 2.90179e-06, 0.00237903, 3.37118e-05
25751, 0.397011, 0.491297, 0.00206416, 4.84, 0.154275, 0, 0, 0.148539, -0.15086, 2.90179e-06, -0.00256521, 3.37118e-05
25760, 0.391259, 0.485981, 0.00148941, 4.85, 0.154275, 0, 0, 0.148539, -0.150621, 2.90179e-06, -0.00230055, 3.37118e-05
25771, 0.384857, 0.479963, 0.000981796, 4.86, 0.154275, 0, 0, 0.148539, -0.150409, 2.90179e-06, -0.00206681, 3.37118e-05
25781, 0.37788, 0.473326, 0.000533509, 4.87, 0.154275, 0, 0, 0.148539, -0.150222, 2.90179e-06, -0.00186038, 3.37118e-05
25791, 0.0898983, 0.466144, 0.000137615, 4.88, 0.154275, 0.350624, 0, 0.148539, -0.150057, 2.90179e-06, -0.00167808, 3.37118e-05
25801, 0.316605, 0.186744, -0.000212038, 4.89, 0.157781, 0, 0.350624, 0.148539, -0.149912, 2.90179e-06, -0.00151709, 3.37118e-05
25810, 0.308278, 0.404523, -0.000520849, 4.9, 0.157781, 0, 0, 0.148539, -0.149783, 2.90179e-06, -0.00137489, 3.37118e-05
25821, 0.299603, 0.396055, -0.000793541, 4.91, 0.157781, 0, 0, 0.148539, -0.149669, 2.90179e-06, -0.00124931, 3.37118e-05
25831, 0.307928, 0.404021, -0.000320399, 4.92, 0.157781, 0, 0, 0.151666, -0.149867, 2.90179e-06, 0.00198902, 3.37118e-05
25841, 0.321239, 0.416876, 0.00028106, 4.93, 0.157781, 0, 0, 0.152471, -0.150117, 2.90179e-06, 0.00260082, 3.37118e-05
25850, 0.31347, 0.409385, -8.53658e-05, 4.94, 0.157781, 0, 0, 0.148539, -0.149964, 2.90179e-06, -0.00157541, 3.37118e-05
25861, 0.305286, 0.401446, -0.000408983, 4.95, 0.157781, 0, 0, 0.148539, -0.14983, 2.90179e-06, -0.0014264, 3.37118e-05
25871, 0.231015, 0.329445, -0.0034058, 4.96, 0.157781, 0, 0, 0.136664, -0.148581, 2.90179e-06, -0.0131696, 3.37118e-05
25881, 0.219076, 0.317458, -0.00334142, 4.97, 0.157781, 0, 0, 0.148539, -0.148608, 2.90179e-06, -7.61002e-05, 3.37118e-05
25890, 0.20721, 0.305548, -0.0032846, 4.98, 0.157781, 0, 0, 0.148539, -0.148631, 2.90179e-06, -0.000102267, 3.37118e-05
25901, 0.195408, 0.293709, -0.00323439, 4.99, 0.157781, 0, 0, 0.148539, -0.148652, 2.90179e-06, -0.000125378, 3.37118e-05
25911, 0.183663, 0.28193, -0.00319004, 5, 0.157781, 0, 0, 0.148539, -0.148671, 2.90179e-06, -0.000145808, 3.37118e-05
