QGPIORecord, QRC v6.1.0, 15-12-2021 @ 23:09:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
39101, 0.420516, 0.241383, 0.00428566, 2.91, 0.087656, 0, 0.350624, 0.152471, -0.152143, 1.88531e-05, 0.000857919, 7.98631e-05
39111, 0.144736, 0.469641, 0.00366393, 2.92, 0.087656, 0.347118, 0, 0.151666, -0.151832, 1.88531e-05, -0.000433654, 7.98631e-05
39120, -0.101505, 0.0065174, -0.0166745, 2.93, 0.087656, 0, 0, 0.1354, -0.141663, 1.88531e-05, -0.0163949, 7.98631e-05
39131, 0.135252, 0.23381, -0.00418204, 2.94, 0.087656, 0, 0, 0.151666, -0.147909, 1.88531e-05, 0.00983685, 7.98631e-05
39141, 0.232041, 0.327056, 0.000494242, 2.95, 0.087656, 0, 0, 0.151666, -0.150247, 1.88531e-05, 0.00371552, 7.98631e-05
39151, 0.276435, 0.370124, 0.00224468, 2.96, 0.087656, 0, 0, 0.151666, -0.151122, 1.88531e-05, 0.00142415, 7.98631e-05
39160, 0.301217, 0.39441, 0.00289994, 2.97, 0.087656, 0, 0, 0.151666, -0.15145, 1.88531e-05, 0.000566423, 7.98631e-05
39171, 0.318657, 0.411664, 0.00314522, 2.98, 0.087656, 0, 0, 0.151666, -0.151573, 1.88531e-05, 0.000245348, 7.98631e-05
39181, 0.333349, 0.426286, 0.00323701, 2.99, 0.087656, 0, 0, 0.151666, -0.151619, 1.88531e-05, 0.00012517, 7.98631e-05
39191, 0.347013, 0.439924, 0.0032714, 3, 0.087656, 0, 0, 0.151666, -0.151636, 1.88531e-05, 8.01831e-05, 7.98631e-05
39200, 0.360292, 0.453193, 0.00328428, 3.01, 0.087656, 0, 0, 0.151666, -0.151642, 1.88531e-05, 6.33299e-05, 7.98631e-05
39211, 0.3496, 0.443243, 0.00230628, 3.02, 0.087656, 0, 0, 0.150871, -0.151153, 1.88531e-05, -0.000738084, 7.98631e-05
39221, 0.0959977, 0.466867, 0.00292298, 3.03, 0.087656, 0.347118, 0, 0.151666, -0.151461, 1.88531e-05, 0.000536248, 7.98631e-05
39231, 0.369569, 0.235486, 0.00414789, 3.04, 0.0911623, 0, 0.350624, 0.152471, -0.152074, 1.88531e-05, 0.00103827, 7.98631e-05
39241, 0.349202, 0.442141, 0.00262955, 3.05, 0.0911623, 0, 0, 0.150871, -0.151315, 1.88531e-05, -0.00116125, 7.98631e-05
39250, -0.0606519, 0.0454207, -0.0147069, 3.06, 0.0911623, 0, 0, 0.137306, -0.142647, 1.88531e-05, -0.0139829, 7.98631e-05
39261, 0.154058, 0.2516, -0.00344548, 3.07, 0.0911623, 0, 0, 0.151666, -0.148277, 1.88531e-05, 0.00887267, 7.98631e-05
39271, 0.242594, 0.336942, 0.000769943, 3.08, 0.0911623, 0, 0, 0.151666, -0.150385, 1.88531e-05, 0.00335461, 7.98631e-05
39281, 0.283899, 0.377051, 0.00234789, 3.09, 0.0911623, 0, 0, 0.151666, -0.151174, 1.88531e-05, 0.00128905, 7.98631e-05
39290, 0.307525, 0.400229, 0.00293857, 3.1, 0.0911623, 0, 0, 0.151666, -0.151469, 1.88531e-05, 0.000515863, 7.98631e-05
39301, 0.324532, 0.417069, 0.00315967, 3.11, 0.0911623, 0, 0, 0.151666, -0.15158, 1.88531e-05, 0.000226423, 7.98631e-05
39311, 0.339062, 0.431537, 0.00324243, 3.12, 0.0911623, 0, 0, 0.151666, -0.151621, 1.88531e-05, 0.000118077, 7.98631e-05
39321, 0.352665, 0.445117, 0.00327343, 3.13, 0.0911623, 0, 0, 0.151666, -0.151637, 1.88531e-05, 7.75307e-05, 7.98631e-05
39330, 0.0854217, 0.458364, 0.00328502, 3.14, 0.0911623, 0.350624, 0, 0.151666, -0.151643, 1.88531e-05, 6.23465e-05, 7.98631e-05
39341, 0.333185, 0.199752, 0.00328934, 3.15, 0.0946685, 0, 0.350624, 0.151666, -0.151645, 1.88531e-05, 5.66691e-05, 7.98631e-05
39351, 0.346262, 0.4387, 0.00329098, 3.16, 0.0946685, 0, 0, 0.151666, -0.151645, 1.88531e-05, 5.45382e-05, 7.98631e-05
39361, 0.383419, 0.475104, 0.00428563, 3.17, 0.0946685, 0, 0, 0.152471, -0.152143, 1.88531e-05, 0.000857949, 7.98631e-05
39370, 0.385334, 0.47749, 0.00366393, 3.18, 0.0946685, 0, 0, 0.151666, -0.151832, 1.88531e-05, -0.000433639, 7.98631e-05
39380, 0.394215, 0.486547, 0.0034312, 3.19, 0.0946685, 0, 0, 0.151666, -0.151716, 1.88531e-05, -0.000128999, 7.98631e-05
39391, 0.405703, 0.4981, 0.00334406, 3.2, 0.0946685, 0, 0, 0.151666, -0.151672, 1.88531e-05, -1.49608e-05, 7.98631e-05
39401, 0.137667, 0.510589, 0.00331146, 3.21, 0.0946685, 0.350624, 0, 0.151666, -0.151656, 1.88531e-05, 2.77311e-05, 7.98631e-05
39411, 0.385135, 0.251695, 0.00329927, 3.22, 0.0981748, 0, 0.350624, 0.151666, -0.15165, 1.88531e-05, 4.37051e-05, 7.98631e-05
39420, 0.374276, 0.467455, 0.00231189, 3.23, 0.0981748, 0, 0, 0.150871, -0.151156, 1.88531e-05, -0.000745431, 7.98631e-05
39431, 0.398305, 0.49102, 0.0029251, 3.24, 0.0981748, 0, 0, 0.151666, -0.151463, 1.88531e-05, 0.000533491, 7.98631e-05
39441, 0.137769, 0.508005, 0.00315464, 3.25, 0.0981748, 0.347118, 0, 0.151666, -0.151577, 1.88531e-05, 0.000233024, 7.98631e-05
39451, 0.384647, 0.522526, 0.00324056, 3.26, 0.0981748, 0, 0, 0.151666, -0.15162, 1.88531e-05, 0.00012055, 7.98631e-05
39460, 0.398271, 0.264392, 0.00327271, 3.27, 0.101681, 0, 0.350624, 0.151666, -0.151636, 1.88531e-05, 7.84546e-05, 7.98631e-05
39471, 0.411535, 0.503519, 0.00328475, 3.28, 0.101681, 0, 0, 0.151666, -0.151642, 1.88531e-05, 6.26892e-05, 7.98631e-05
39481, 0.424663, 0.516644, 0.00328925, 3.29, 0.101681, 0, 0, 0.151666, -0.151645, 1.88531e-05, 5.67883e-05, 7.98631e-05
39491, 0.181341, 0.553067, 0.00428501, 3.3, 0.101681, 0.350624, 0, 0.152471, -0.152143, 1.88531e-05, 0.000858784, 7.98631e-05
39500, 0.417901, 0.283726, 0.00366369, 3.31, 0.105187, 0, 0.350624, 0.151666, -0.151832, 1.88531e-05, -0.000433326, 7.98631e-05
39511, 0.426784, 0.518657, 0.00343111, 3.32, 0.105187, 0, 0, 0.151666, -0.151716, 1.88531e-05, -0.00012888, 7.98631e-05
39521, -0.250325, -0.136867, -0.0136057, 3.33, 0.108693, 0.347118, 0.347118, 0.137954, -0.143197, 1.88531e-05, -0.0137276, 7.98631e-05
39531, 0.0906247, 0.190324, -0.00689903, 3.34, 0.108693, 0, 0, 0.148539, -0.14655, 1.88531e-05, 0.00520569, 7.98631e-05
39540, 0.12414, 0.221937, -0.00438854, 3.35, 0.108693, 0, 0, 0.148539, -0.147806, 1.88531e-05, 0.0019194, 7.98631e-05
39550, 0.129527, 0.226613, -0.00344878, 3.36, 0.108693, 0, 0, 0.148539, -0.148276, 1.88531e-05, 0.000689268, 7.98631e-05
39561, 0.124385, 0.221204, -0.00309703, 3.37, 0.108693, 0, 0, 0.148539, -0.148451, 1.88531e-05, 0.000228792, 7.98631e-05
39571, 0.115301, 0.21202, -0.00296536, 3.38, 0.108693, 0, 0, 0.148539, -0.148517, 1.88531e-05, 5.64307e-05, 7.98631e-05
39581, 0.198458, 0.292211, 0.000949681, 3.39, 0.108693, 0, 0, 0.151666, -0.150475, 1.88531e-05, 0.00311935, 7.98631e-05
39590, 0.237749, 0.330392, 0.00241518, 3.4, 0.108693, 0, 0, 0.151666, -0.151208, 1.88531e-05, 0.00120097, 7.98631e-05
39601, 0.166906, 0.262062, -0.000901967, 3.41, 0.108693, 0, 0, 0.148539, -0.149549, 1.88531e-05, -0.00264455, 7.98631e-05
39611, 0.133229, 0.229326, -0.00214368, 3.42, 0.108693, 0, 0, 0.148539, -0.148928, 1.88531e-05, -0.00101915, 7.98631e-05
39621, 0.136501, 0.503964, -0.00165823, 3.43, 0.105187, 0, -0.350624, 0.149308, -0.149171, 1.88531e-05, 0.00035803, 7.98631e-05
39630, -0.205891, -0.0538065, -0.0155108, 3.44, 0.105187, 0, 0, 0.137954, -0.142245, 1.88531e-05, -0.0112338, 7.98631e-05
39641, -0.075888, 0.0702131, -0.00761214, 3.45, 0.105187, 0, 0, 0.148539, -0.146194, 1.88531e-05, 0.00613917, 7.98631e-05
39651, -0.0343832, -0.162256, -0.00465548, 3.46, 0.108693, 0, 0.350624, 0.148539, -0.147672, 1.88531e-05, 0.00226884, 7.98631e-05
39661, 0.0677094, 0.433676, 0.000317007, 3.47, 0.105187, 0, -0.350624, 0.151666, -0.150159, 1.88531e-05, 0.00394751, 7.98631e-05
39670, 0.114089, 0.252773, 0.00217834, 3.48, 0.105187, 0, 0, 0.151666, -0.151089, 1.88531e-05, 0.00151099, 7.98631e-05
39681, 0.0458997, 0.186985, -0.000990629, 3.49, 0.105187, 0, 0, 0.148539, -0.149505, 1.88531e-05, -0.0025285, 7.98631e-05
39691, 0.0132164, 0.1552, -0.00217685, 3.5, 0.105187, 0, 0, 0.148539, -0.148912, 1.88531e-05, -0.000975713, 7.98631e-05
39701, -0.00617686, 0.136143, -0.00262091, 3.51, 0.105187, 0, 0, 0.148539, -0.14869, 1.88531e-05, -0.000394464, 7.98631e-05
39711, 0.0731199, 0.212637, 0.00107861, 3.52, 0.105187, 0, 0, 0.151666, -0.150539, 1.88531e-05, 0.00295056, 7.98631e-05
39720, 0.0172523, 0.158649, -0.00140229, 3.53, 0.105187, 0, 0, 0.148539, -0.149299, 1.88531e-05, -0.00198963, 7.98631e-05
39731, 0.26968, 0.131281, -0.00233096, 3.54, 0.105187, -0.350624, 0, 0.148539, -0.148835, 1.88531e-05, -0.000773996, 7.98631e-05
39741, 0.111091, 0.204664, 0.00118715, 3.55, 0.105187, 0, 0, 0.151666, -0.150594, 1.88531e-05, 0.0028085, 7.98631e-05
39751, 0.17182, 0.263642, 0.00349811, 3.56, 0.105187, 0, 0, 0.152471, -0.151749, 1.88531e-05, 0.00188883, 7.98631e-05
39760, -0.323503, -0.215768, -0.0175059, 3.57, 0.105187, 0, 0, 0.134778, -0.141247, 1.88531e-05, -0.016936, 7.98631e-05
39771, -0.0774317, 0.0204449, -0.00449324, 3.58, 0.105187, 0, 0, 0.151666, -0.147753, 1.88531e-05, 0.0102442, 7.98631e-05
39781, 0.0228431, 0.11703, 0.000377744, 3.59, 0.105187, 0, 0, 0.151666, -0.150189, 1.88531e-05, 0.00386801, 7.98631e-05
39791, 0.0685424, 0.433081, 0.00220108, 3.6, 0.101681, 0, -0.350624, 0.151666, -0.151101, 1.88531e-05, 0.00148122, 7.98631e-05
39800, 0.093813, 0.231963, 0.00288361, 3.61, 0.101681, 0, 0, 0.151666, -0.151442, 1.88531e-05, 0.000587791, 7.98631e-05
39811, 0.111436, 0.249393, 0.00313911, 3.62, 0.101681, 0, 0, 0.151666, -0.15157, 1.88531e-05, 0.00025335, 7.98631e-05
39821, 0.126197, 0.264081, 0.00323474, 3.63, 0.101681, 0, 0, 0.151666, -0.151617, 1.88531e-05, 0.000128165, 7.98631e-05
39831, 0.139886, 0.277743, 0.00327054, 3.64, 0.101681, 0, 0, 0.151666, -0.151635, 1.88531e-05, 8.13007e-05, 7.98631e-05
39840, 0.0594594, 0.200234, -0.000581801, 3.65, 0.101681, 0, 0, 0.148539, -0.149709, 1.88531e-05, -0.00306368, 7.98631e-05
39851, 0.0920838, 0.231767, 0.000859082, 3.66, 0.101681, 0, 0, 0.150871, -0.15043, 1.88531e-05, 0.0011563, 7.98631e-05
39861, 0.13239, 0.270921, 0.00238127, 3.67, 0.101681, 0, 0, 0.151666, -0.151191, 1.88531e-05, 0.00124538, 7.98631e-05
39871, 0.0619275, 0.202955, -0.000914663, 3.68, 0.101681, 0, 0, 0.148539, -0.149543, 1.88531e-05, -0.00262794, 7.98631e-05
39881, 0.0283929, 0.170355, -0.00214842, 3.69, 0.101681, 0, 0, 0.148539, -0.148926, 1.88531e-05, -0.00101294, 7.98631e-05
39890, -0.0280081, -0.156283, -0.0156943, 3.7, 0.101681, -0.350624, 0, 0.137954, -0.142153, 1.88531e-05, -0.0109936, 7.98631e-05
39901, -0.0368722, 0.0604907, -0.00381511, 3.71, 0.101681, 0, 0, 0.151666, -0.148092, 1.88531e-05, 0.00935653, 7.98631e-05
39911, 0.0558045, 0.149799, 0.000631571, 3.72, 0.101681, 0, 0, 0.151666, -0.150316, 1.88531e-05, 0.00353573, 7.98631e-05
39921, 0.0748345, 0.168312, 0.0013133, 3.73, 0.101681, 0, 0, 0.150871, -0.150657, 1.88531e-05, 0.000561744, 7.98631e-05
39930, 0.0163374, 0.111806, -0.00131443, 3.74, 0.101681, 0, 0, 0.148539, -0.149343, 1.88531e-05, -0.00210464, 7.98631e-05
39941, -0.012718, 0.0834957, -0.00229806, 3.75, 0.101681, 0, 0, 0.148539, -0.148851, 1.88531e-05, -0.000817046, 7.98631e-05
39951, -0.0307529, 0.0657397, -0.00266626, 3.76, 0.101681, 0, 0, 0.148539, -0.148667, 1.88531e-05, -0.000335068, 7.98631e-05
39961, -0.0446625, 0.0519346, -0.0028041, 3.77, 0.101681, 0, 0, 0.148539, -0.148598, 1.88531e-05, -0.000154644, 7.98631e-05
39970, 0.0366869, 0.130394, 0.00101003, 3.78, 0.101681, 0, 0, 0.151666, -0.150505, 1.88531e-05, 0.00304033, 7.98631e-05
39981, -0.0184122, 0.0771423, -0.00142795, 3.79, 0.101681, 0, 0, 0.148539, -0.149286, 1.88531e-05, -0.00195603, 7.98631e-05
39991, -0.0231603, 0.0723657, -0.00139034, 3.8, 0.101681, 0, 0, 0.149308, -0.149305, 1.88531e-05, 7.33137e-06, 7.98631e-05
40001, 0.0423494, 0.135656, 0.00153926, 3.81, 0.101681, 0, 0, 0.151666, -0.15077, 1.88531e-05, 0.00234759, 7.98631e-05
40011, 0.0750349, 0.436527, 0.00263587, 3.82, 0.0981748, 0, -0.347118, 0.151666, -0.151318, 1.88531e-05, 0.000912085, 7.98631e-05
40020, -0.33489, -0.183874, -0.0147045, 3.83, 0.0981748, 0, 0, 0.137306, -0.142648, 1.88531e-05, -0.013986, 7.98631e-05
40031, -0.213921, -0.337523, -0.00731033, 3.84, 0.101681, 0, 0.347118, 0.148539, -0.146345, 1.88531e-05, 0.00574408, 7.98631e-05
40041, -0.175797, -0.0778832, -0.0045425, 3.85, 0.101681, 0, 0, 0.148539, -0.147729, 1.88531e-05, 0.00212094, 7.98631e-05
40051, -0.0749706, 0.290964, 0.000359297, 3.86, 0.0981748, 0, -0.350624, 0.151666, -0.15018, 1.88531e-05, 0.00389215, 7.98631e-05
40060, -0.0290641, 0.109608, 0.0021942, 3.87, 0.0981748, 0, 0, 0.151666, -0.151097, 1.88531e-05, 0.00149027, 7.98631e-05
40071, -0.00371684, 0.134435, 0.00288102, 3.88, 0.0981748, 0, 0, 0.151666, -0.151441, 1.88531e-05, 0.000591174, 7.98631e-05
40081, 0.0139353, 0.151892, 0.00313812, 3.89, 0.0981748, 0, 0, 0.151666, -0.151569, 1.88531e-05, 0.000254616, 7.98631e-05
40091, 0.309206, 0.166591, 0.00323436, 3.9, 0.0981748, -0.350624, 0, 0.151666, -0.151617, 1.88531e-05, 0.000128642, 7.98631e-05
40100, 0.0882615, 0.180257, 0.00327039, 3.91, 0.0981748, 0, 0, 0.151666, -0.151635, 1.88531e-05, 8.14945e-05, 7.98631e-05
40111, 0.101551, 0.193536, 0.00328389, 3.92, 0.0981748, 0, 0, 0.151666, -0.151642, 1.88531e-05, 6.38366e-05, 7.98631e-05
40121, 0.138788, 0.230016, 0.00428298, 3.93, 0.0981748, 0, 0, 0.152471, -0.152141, 1.88531e-05, 0.000861421, 7.98631e-05
40131, 0.140732, 0.23243, 0.00366291, 3.94, 0.0981748, 0, 0, 0.151666, -0.151831, 1.88531e-05, -0.000432342, 7.98631e-05
40140, 0.125798, 0.218416, 0.00244799, 3.95, 0.0981748, 0, 0, 0.150871, -0.151224, 1.88531e-05, -0.000923619, 7.98631e-05
40151, -0.282022, -0.176356, -0.0147748, 3.96, 0.0981748, 0, 0, 0.137306, -0.142613, 1.88531e-05, -0.0138939, 7.98631e-05
40161, -0.06655, 0.299569, -0.00347093, 3.97, 0.0946685, 0, -0.347118, 0.151666, -0.148265, 1.88531e-05, 0.00890599, 7.98631e-05
40171, 0.0222711, 0.161571, 0.000760436, 3.98, 0.0946685, 0, 0, 0.151666, -0.15038, 1.88531e-05, 0.00336708, 7.98631e-05
40180, 0.0636828, 0.201782, 0.00234434, 3.99, 0.0946685, 0, 0, 0.151666, -0.151172, 1.88531e-05, 0.0012937, 7.98631e-05
40190, 0.0635227, 0.201918, 0.00195444, 4, 0.0946685, 0, 0, 0.150871, -0.150977, 1.88531e-05, -0.000277519, 7.98631e-05
40201, 0.0915567, 0.229318, 0.00279129, 4.01, 0.0946685, 0, 0, 0.151666, -0.151396, 1.88531e-05, 0.000708655, 7.98631e-05
40211, 0.110214, 0.247738, 0.00310454, 4.02, 0.0946685, 0, 0, 0.151666, -0.151552, 1.88531e-05, 0.000298589, 7.98631e-05
40221, 0.125363, 0.262797, 0.00322181, 4.03, 0.0946685, 0, 0, 0.151666, -0.151611, 1.88531e-05, 0.000145093, 7.98631e-05
40230, 0.139197, 0.276598, 0.00326571, 4.04, 0.0946685, 0, 0, 0.151666, -0.151633, 1.88531e-05, 8.76337e-05, 7.98631e-05
40241, 0.152539, 0.289928, 0.00328213, 4.05, 0.0946685, 0, 0, 0.151666, -0.151641, 1.88531e-05, 6.61314e-05, 7.98631e-05
40251, 0.165697, 0.303081, 0.00328827, 4.06, 0.0946685, 0, 0, 0.151666, -0.151644, 1.88531e-05, 5.80847e-05, 7.98631e-05
40261, 0.178786, 0.316169, 0.00329056, 4.07, 0.0946685, 0, 0, 0.151666, -0.151645, 1.88531e-05, 5.50747e-05, 7.98631e-05
40270, 0.19185, 0.329232, 0.00329143, 4.08, 0.0946685, 0, 0, 0.151666, -0.151646, 1.88531e-05, 5.39422e-05, 7.98631e-05
40281, -0.22542, -0.0745908, -0.0144591, 4.09, 0.0946685, 0, 0, 0.137306, -0.14277, 1.88531e-05, -0.0143072, 7.98631e-05
40291, -0.0134855, 0.12893, -0.00335273, 4.1, 0.0946685, 0, 0, 0.151666, -0.148324, 1.88531e-05, 0.00875129, 7.98631e-05
40301, 0.0740108, 0.213277, 0.000804663, 4.11, 0.0946685, 0, 0, 0.151666, -0.150402, 1.88531e-05, 0.00330916, 7.98631e-05
40310, 0.114927, 0.253014, 0.00236088, 4.12, 0.0946685, 0, 0, 0.151666, -0.15118, 1.88531e-05, 0.00127204, 7.98631e-05
40321, 0.138407, 0.276052, 0.00294343, 4.13, 0.0946685, 0, 0, 0.151666, -0.151472, 1.88531e-05, 0.000509486, 7.98631e-05
40331, 0.15536, 0.29284, 0.00316149, 4.14, 0.0946685, 0, 0, 0.151666, -0.151581, 1.88531e-05, 0.000224039, 7.98631e-05
40341, 0.16987, 0.307288, 0.00324312, 4.15, 0.0946685, 0, 0, 0.151666, -0.151622, 1.88531e-05, 0.000117198, 7.98631e-05
40351, 0.183465, 0.32086, 0.00327367, 4.16, 0.0946685, 0, 0, 0.151666, -0.151637, 1.88531e-05, 7.7188e-05, 7.98631e-05
40360, 0.196718, 0.334105, 0.00328511, 4.17, 0.0946685, 0, 0, 0.151666, -0.151643, 1.88531e-05, 6.22272e-05, 7.98631e-05
40371, 0.209843, 0.347226, 0.0032894, 4.18, 0.0946685, 0, 0, 0.151666, -0.151645, 1.88531e-05, 5.66244e-05, 7.98631e-05
40381, 0.22292, 0.360302, 0.00329101, 4.19, 0.0946685, 0, 0, 0.151666, -0.151646, 1.88531e-05, 5.45084e-05, 7.98631e-05
40391, 0.235979, 0.373361, 0.00329161, 4.2, 0.0946685, 0, 0, 0.151666, -0.151646, 1.88531e-05, 5.37336e-05, 7.98631e-05
40400, 0.24903, 0.386412, 0.00329182, 4.21, 0.0946685, 0, 0, 0.151666, -0.151646, 1.88531e-05, 5.34356e-05, 7.98631e-05
40411, -0.148823, -0.270335, -0.0136579, 4.22, 0.0981748, 0, 0.350624, 0.137954, -0.143171, 1.88531e-05, -0.0136593, 7.98631e-05
40421, -0.414441, -0.303471, -0.0223815, 4.23, 0.0981748, 0, 0, 0.136029, -0.138809, 1.88531e-05, -0.00727858, 7.98631e-05
40431, -0.113742, 0.256793, -0.0063183, 4.24, 0.0946685, 0, -0.350624, 0.151666, -0.146841, 1.88531e-05, 0.0126333, 7.98631e-05
40440, 0.00698192, 0.147089, -0.000305414, 4.25, 0.0946685, 0, 0, 0.151666, -0.149847, 1.88531e-05, 0.00476229, 7.98631e-05
40451, 0.340835, 0.198738, 0.00194538, 4.26, 0.0946685, -0.350624, 0, 0.151666, -0.150973, 1.88531e-05, 0.00181597, 7.98631e-05
40461, 0.134333, 0.226235, 0.00278789, 4.27, 0.0946685, 0, 0, 0.151666, -0.151394, 1.88531e-05, 0.000713095, 7.98631e-05
40471, -0.127471, 0.244691, 0.00310326, 4.28, 0.0946685, 0.350624, 0, 0.151666, -0.151552, 1.88531e-05, 0.000300258, 7.98631e-05
40480, 0.122329, 0.259764, 0.0032213, 4.29, 0.0946685, 0, 0, 0.151666, -0.151611, 1.88531e-05, 0.000145733, 7.98631e-05
40491, 0.413863, 0.27357, 0.0032655, 4.3, 0.0946685, -0.347118, 0, 0.151666, -0.151633, 1.88531e-05, 8.7887e-05, 7.98631e-05
40501, 0.194916, 0.286902, 0.00328207, 4.31, 0.0946685, 0, 0, 0.151666, -0.151641, 1.88531e-05, 6.62208e-05, 7.98631e-05
40511, 0.208075, 0.300056, 0.00328824, 4.32, 0.0946685, 0, 0, 0.151666, -0.151644, 1.88531e-05, 5.81145e-05, 7.98631e-05
40521, 0.221164, 0.313144, 0.00329056, 4.33, 0.0946685, 0, 0, 0.151666, -0.151645, 1.88531e-05, 5.50896e-05, 7.98631e-05
40530, 0.234228, 0.326207, 0.00329143, 4.34, 0.0946685, 0, 0, 0.151666, -0.151646, 1.88531e-05, 5.39422e-05, 7.98631e-05
40541, -0.163622, -0.0588022, -0.013658, 4.35, 0.0946685, 0, 0, 0.137954, -0.143171, 1.88531e-05, -0.0136591, 7.98631e-05
40551, -0.410209, -0.299375, -0.0215966, 4.36, 0.0946685, 0, 0, 0.136664, -0.139202, 1.88531e-05, -0.00664349, 7.98631e-05
40561, -0.118304, -0.019267, -0.00602451, 4.37, 0.0946685, 0, 0, 0.151666, -0.146988, 1.88531e-05, 0.0122487, 7.98631e-05
40570, -0.000871837, 0.0937488, -0.000195444, 4.38, 0.0946685, 0, 0, 0.151666, -0.149902, 1.88531e-05, 0.00461833, 7.98631e-05
40581, 0.0512499, 0.144218, 0.00198653, 4.39, 0.0946685, 0, 0, 0.151666, -0.150993, 1.88531e-05, 0.00176209, 7.98631e-05
40591, 0.0789241, 0.440289, 0.0028033, 4.4, 0.0911623, 0, -0.347118, 0.151666, -0.151402, 1.88531e-05, 0.000692919, 7.98631e-05
40601, 0.0974473, 0.234967, 0.00310904, 4.41, 0.0911623, 0, 0, 0.151666, -0.151555, 1.88531e-05, 0.000292704, 7.98631e-05
40610, 0.112545, 0.249978, 0.00322348, 4.42, 0.0911623, 0, 0, 0.151666, -0.151612, 1.88531e-05, 0.000142887, 7.98631e-05
40621, 0.12636, 0.263761, 0.00326633, 4.43, 0.0911623, 0, 0, 0.151666, -0.151633, 1.88531e-05, 8.68142e-05, 7.98631e-05
40631, 0.139696, 0.277084, 0.00328237, 4.44, 0.0911623, 0, 0, 0.151666, -0.151641, 1.88531e-05, 6.58184e-05, 7.98631e-05
40641, 0.152851, 0.290235, 0.00328836, 4.45, 0.0911623, 0, 0, 0.151666, -0.151644, 1.88531e-05, 5.79655e-05, 7.98631e-05
40650, 0.190037, 0.326667, 0.00428465, 4.46, 0.0911623, 0, 0, 0.152471, -0.152142, 1.88531e-05, 0.000859231, 7.98631e-05
40660, 0.191963, 0.329063, 0.00366354, 4.47, 0.0911623, 0, 0, 0.151666, -0.151832, 1.88531e-05, -0.000433162, 7.98631e-05
40671, 0.200848, 0.338124, 0.00343105, 4.48, 0.0911623, 0, 0, 0.151666, -0.151716, 1.88531e-05, -0.000128806, 7.98631e-05
40681, -0.217986, -0.0671966, -0.0144068, 4.49, 0.0911623, 0, 0, 0.137306, -0.142797, 1.88531e-05, -0.0143756, 7.98631e-05
40691, -0.00663757, 0.135763, -0.00333318, 4.5, 0.0911623, 0, 0, 0.151666, -0.148333, 1.88531e-05, 0.00872567, 7.98631e-05
40700, 0.08064, 0.2199, 0.000811994, 4.51, 0.0911623, 0, 0, 0.151666, -0.150406, 1.88531e-05, 0.00329958, 7.98631e-05
40711, 0.121474, 0.259559, 0.00236365, 4.52, 0.0911623, 0, 0, 0.151666, -0.151182, 1.88531e-05, 0.00126845, 7.98631e-05
40721, 0.144923, 0.282568, 0.00294447, 4.53, 0.0911623, 0, 0, 0.151666, -0.151472, 1.88531e-05, 0.00050813, 7.98631e-05
40731, 0.161865, 0.299345, 0.00316188, 4.54, 0.0911623, 0, 0, 0.151666, -0.151581, 1.88531e-05, 0.000223532, 7.98631e-05
40740, 0.17637, 0.313789, 0.00324327, 4.55, 0.0911623, 0, 0, 0.151666, -0.151622, 1.88531e-05, 0.000117004, 7.98631e-05
40751, 0.189964, 0.327359, 0.00327373, 4.56, 0.0911623, 0, 0, 0.151666, -0.151637, 1.88531e-05, 7.71284e-05, 7.98631e-05
40761, 0.203216, 0.340603, 0.00328514, 4.57, 0.0911623, 0, 0, 0.151666, -0.151643, 1.88531e-05, 6.21974e-05, 7.98631e-05
40771, 0.216341, 0.353724, 0.0032894, 4.58, 0.0911623, 0, 0, 0.151666, -0.151645, 1.88531e-05, 5.66095e-05, 7.98631e-05
40780, 0.253516, 0.390145, 0.00428504, 4.59, 0.0911623, 0, 0, 0.152471, -0.152143, 1.88531e-05, 0.000858709, 7.98631e-05
40791, 0.255437, 0.120803, 0.00366369, 4.6, 0.0946685, 0, 0.350624, 0.151666, -0.151832, 1.88531e-05, -0.000433341, 7.98631e-05
40801, 0.26432, 0.355735, 0.00343111, 4.61, 0.0946685, 0, 0, 0.151666, -0.151716, 1.88531e-05, -0.00012888, 7.98631e-05
40811, -0.154514, -0.0495864, -0.0144068, 4.62, 0.0946685, 0, 0, 0.137306, -0.142797, 1.88531e-05, -0.0143757, 7.98631e-05
40820, 0.0568344, 0.153373, -0.00333315, 4.63, 0.0946685, 0, 0, 0.151666, -0.148333, 1.88531e-05, 0.00872566, 7.98631e-05
40830, 0.144111, 0.23751, 0.000811994, 4.64, 0.0946685, 0, 0, 0.151666, -0.150406, 1.88531e-05, 0.00329956, 7.98631e-05
40841, 0.184946, 0.277169, 0.00236365, 4.65, 0.0946685, 0, 0, 0.151666, -0.151182, 1.88531e-05, 0.00126845, 7.98631e-05
40851, 0.208395, 0.300178, 0.00294447, 4.66, 0.0946685, 0, 0, 0.151666, -0.151472, 1.88531e-05, 0.00050813, 7.98631e-05
40861, 0.225336, 0.316954, 0.00316188, 4.67, 0.0946685, 0, 0, 0.151666, -0.151581, 1.88531e-05, 0.000223532, 7.98631e-05
40870, 0.239842, 0.331398, 0.00324327, 4.68, 0.0946685, 0, 0, 0.151666, -0.151622, 1.88531e-05, 0.000117004, 7.98631e-05
