QGPIORecord, QRC v6.1.0, 16-12-2021 @ 13:42:37, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
54641, 0, 0, 0, 0, -0.101681, 0, 0, 0.258625, -0.141892, 0.0685763, 0.116967, 0.0687442
54650, -0.381548, -0.369625, -0.0157389, 0.01, -0.101681, 0, 0, 0.261127, -0.142131, 0.0687436, 0.119235, 0.0689118
54661, -0.425943, -0.414582, -0.0149969, 0.02, -0.101681, 0, 0, 0.249098, -0.142502, 0.0689105, 0.10681, 0.0690791
54671, -0.467568, -0.456764, -0.0142619, 0.03, -0.101681, 0, 0, 0.251411, -0.142869, 0.0690771, 0.108759, 0.0692461
54681, -0.22523, -0.226482, -0.0135042, 0.04, -0.105187, -0.350624, -0.347118, 0.261127, -0.143248, 0.0692434, 0.118115, 0.0694127
54690, -0.216095, -0.215613, -0.0128112, 0.05, -0.108693, -0.350624, -0.350624, 0.249098, -0.143594, 0.0694094, 0.105715, 0.069579
54701, -0.484858, -0.476131, -0.0121243, 0.06, -0.108693, 0, 0, 0.251411, -0.143938, 0.069575, 0.107688, 0.0697449
54711, -0.515926, -0.50773, -0.0114235, 0.07, -0.108693, 0, 0, 0.258625, -0.144288, 0.0697403, 0.114566, 0.0699105
54721, -0.264091, -0.267897, -0.0107382, 0.08, -0.1122, -0.350624, -0.347118, 0.258625, -0.144631, 0.0699052, 0.114223, 0.0700758
54731, -0.244541, -0.246597, -0.0100679, 0.09, -0.115706, -0.350624, -0.350624, 0.258625, -0.144966, 0.0700699, 0.113887, 0.0702408
54740, -0.504115, -0.497873, -0.00945038, 0.1, -0.115706, 0, 0, 0.249098, -0.145275, 0.0702342, 0.104032, 0.0704054
54751, -0.526932, -0.521148, -0.00884646, 0.11, -0.115706, 0, 0, 0.249098, -0.145577, 0.0703981, 0.103729, 0.0705697
54761, -0.266254, -0.272429, -0.00821769, 0.12, -0.119212, -0.350624, -0.347118, 0.258625, -0.145891, 0.0705618, 0.11296, 0.0707337
54771, -0.238056, -0.242438, -0.00760272, 0.13, -0.122718, -0.350624, -0.350624, 0.258625, -0.146199, 0.0707251, 0.112652, 0.0708973
54780, -0.207506, -0.212351, -0.00699127, 0.14, -0.126225, -0.350624, -0.350624, 0.261127, -0.146504, 0.0708881, 0.114852, 0.0710607
54791, -0.455599, -0.452124, -0.00640324, 0.15, -0.126225, 0, 0, 0.258625, -0.146798, 0.0710507, 0.112051, 0.0712236
54801, -0.467037, -0.463998, -0.00582811, 0.16, -0.126225, 0, 0, 0.258625, -0.147086, 0.0712131, 0.111763, 0.0713863
54811, -0.200005, -0.477766, -0.00543076, 0.17, -0.126225, -0.350624, 0, 0.217343, -0.147285, 0.0713751, 0.0701985, 0.0715486
54820, -0.442743, -0.214552, -0.00487697, 0.18, -0.129731, 0, -0.350624, 0.258625, -0.147562, 0.0715368, 0.111286, 0.0717107
54831, -0.168202, -0.177784, -0.00432536, 0.19, -0.133237, -0.350624, -0.347118, 0.261127, -0.147837, 0.0716982, 0.113517, 0.0718723
54841, -0.129453, -0.13709, -0.00379586, 0.2, -0.136743, -0.347118, -0.347118, 0.258625, -0.148102, 0.0718592, 0.110745, 0.0720337
54851, -0.364236, -0.363587, -0.00327802, 0.21, -0.136743, 0, 0, 0.258625, -0.148361, 0.0720199, 0.110485, 0.0721948
54860, -0.364951, -0.364685, -0.00277153, 0.22, -0.136743, 0, 0, 0.258625, -0.148614, 0.0721803, 0.110231, 0.0723555
54871, -0.363927, -0.364037, -0.00227615, 0.23, -0.136743, 0, 0, 0.258625, -0.148862, 0.0723404, 0.109983, 0.0725159
54881, -0.0835096, -0.0926648, -0.00179169, 0.24, -0.14025, -0.347118, -0.347118, 0.258625, -0.149104, 0.0725002, 0.10974, 0.072676
54891, -0.0306737, -0.312017, -0.00130785, 0.25, -0.14025, -0.350624, 0, 0.261127, -0.149346, 0.0726596, 0.112005, 0.0728357
54900, -0.259266, -0.0345883, -0.000844628, 0.26, -0.143756, 0, -0.350624, 0.258625, -0.149578, 0.0728187, 0.109266, 0.0729951
54910, -0.251388, -0.252933, -0.000381559, 0.27, -0.143756, 0, 0, 0.261127, -0.149809, 0.0729775, 0.111541, 0.0731543
54921, -0.242163, -0.244044, 6.13332e-05, 0.28, -0.143756, 0, 0, 0.258625, -0.150031, 0.073136, 0.108812, 0.0733131
54931, -0.23142, -0.233629, 0.00049448, 0.29, -0.143756, 0, 0, 0.258625, -0.150247, 0.0732942, 0.108595, 0.0734716
54941, -0.218947, -0.221485, 0.000928134, 0.3, -0.143756, 0, 0, 0.261127, -0.150464, 0.073452, 0.110885, 0.0736297
54950, -0.205229, -0.208081, 0.00134224, 0.31, -0.143756, 0, 0, 0.258625, -0.150671, 0.0736096, 0.10817, 0.0737876
54961, -0.19009, -0.193249, 0.00174725, 0.32, -0.143756, 0, 0, 0.258625, -0.150874, 0.0737668, 0.107967, 0.0739451
54971, -0.173562, -0.17702, 0.00214338, 0.33, -0.143756, 0, 0, 0.258625, -0.151072, 0.0739237, 0.107769, 0.0741023
54981, -0.156597, -0.16032, 0.00249273, 0.34, -0.143756, 0, 0, 0.249098, -0.151246, 0.0740803, 0.0980481, 0.0742592
54990, -0.138435, -0.142416, 0.00283438, 0.35, -0.143756, 0, 0, 0.249098, -0.151417, 0.0742365, 0.097877, 0.0744158
55001, -0.118176, -0.122439, 0.00320664, 0.36, -0.143756, 0, 0, 0.258625, -0.151603, 0.0743925, 0.107236, 0.0745721
55011, -0.0966391, -0.101179, 0.00357074, 0.37, -0.143756, 0, 0, 0.258625, -0.151785, 0.0745482, 0.107054, 0.0747281
55021, -0.073611, -0.0784281, 0.00393683, 0.38, -0.143756, 0, 0, 0.261127, -0.151968, 0.0747035, 0.109377, 0.0748837
55030, -0.049569, -0.0546498, 0.00428489, 0.39, -0.143756, 0, 0, 0.258625, -0.152142, 0.0748585, 0.106696, 0.0750391
55041, -0.0283364, -0.0335499, 0.00446016, 0.4, -0.143756, 0, 0, 0.217343, -0.15223, 0.0750133, 0.0652432, 0.0751941
55051, -0.00683023, -0.0121634, 0.00461805, 0.41, -0.143756, 0, 0, 0.213959, -0.152309, 0.0751677, 0.0617735, 0.0753488
55061, 0.0195492, 0.0139637, 0.00495115, 0.42, -0.143756, 0, 0, 0.258625, -0.152476, 0.0753218, 0.106362, 0.0755032
55070, 0.0470712, 0.0412389, 0.00527692, 0.43, -0.143756, 0, 0, 0.258625, -0.152638, 0.0754756, 0.106199, 0.0756573
55080, 0.075711, 0.0696373, 0.00559554, 0.44, -0.143756, 0, 0, 0.258625, -0.152798, 0.0756291, 0.106039, 0.0758111
55091, 0.105687, 0.0993693, 0.00591716, 0.45, -0.143756, 0, 0, 0.261127, -0.152959, 0.0757822, 0.108385, 0.0759646
55101, 0.136523, 0.129975, 0.00622171, 0.46, -0.143756, 0, 0, 0.258625, -0.153111, 0.0759351, 0.105726, 0.0761178
55111, 0.168405, 0.161631, 0.00651959, 0.47, -0.143756, 0, 0, 0.258625, -0.15326, 0.0760877, 0.105576, 0.0762707
55120, 0.201551, 0.194549, 0.00682092, 0.48, -0.143756, 0, 0, 0.261127, -0.15341, 0.0762399, 0.107932, 0.0764232
55131, 0.235489, 0.228272, 0.00710565, 0.49, -0.143756, 0, 0, 0.258625, -0.153553, 0.0763919, 0.105283, 0.0765755
55141, 0.270404, 0.262975, 0.00738409, 0.5, -0.143756, 0, 0, 0.258625, -0.153692, 0.0765436, 0.105143, 0.0767274
55151, 0.306517, 0.298874, 0.00766647, 0.51, -0.143756, 0, 0, 0.261127, -0.153833, 0.0766949, 0.107509, 0.0768791
55160, 0.343356, 0.335512, 0.0079326, 0.52, -0.143756, 0, 0, 0.258625, -0.153966, 0.076846, 0.104869, 0.0770305
55171, 0.377106, 0.369189, 0.00802779, 0.53, -0.143756, 0, 0, 0.217343, -0.154014, 0.0769967, 0.0634558, 0.0771815
55181, 0.415427, 0.138291, 0.00829601, 0.54, -0.14025, 0, 0.347118, 0.261127, -0.154148, 0.0771471, 0.107193, 0.0773323
55191, 0.173928, 0.400713, 0.00854835, 0.55, -0.14025, 0.350624, 0, 0.258625, -0.154274, 0.0772973, 0.10456, 0.0774827
55201, 0.167931, 0.168657, 0.00879511, 0.56, -0.136743, 0.350624, 0.350624, 0.258625, -0.154398, 0.0774471, 0.104436, 0.0776328
55211, 0.44328, 0.435058, 0.00903648, 0.57, -0.136743, 0, 0, 0.258625, -0.154518, 0.0775967, 0.104315, 0.0777827
55221, 0.48482, 0.476419, 0.00927255, 0.58, -0.136743, 0, 0, 0.258625, -0.154636, 0.0777459, 0.104197, 0.0779322
55231, 0.52717, 0.246861, 0.00950342, 0.59, -0.133237, 0, 0.350624, 0.258625, -0.154752, 0.0778949, 0.104082, 0.0780815
55241, 0.289813, 0.246687, 0.00972921, 0.6, -0.129731, 0.350624, 0.347118, 0.258625, -0.154865, 0.0780435, 0.103968, 0.0782304
55250, 0.56861, 0.514285, 0.00996006, 0.61, -0.129731, 0, 0, 0.261127, -0.15498, 0.0781919, 0.10636, 0.0783791
55261, 0.335867, 0.290049, 0.0101858, 0.62, -0.126225, 0.347118, 0.347118, 0.261127, -0.155093, 0.0783399, 0.106247, 0.0785274
55271, 0.613642, 0.558987, 0.0103967, 0.63, -0.126225, 0, 0, 0.258625, -0.155198, 0.0784877, 0.103634, 0.0786755
55281, 0.655846, 0.329426, 0.0104377, 0.64, -0.122718, 0, 0.350624, 0.217343, -0.155219, 0.0786351, 0.0622484, 0.0788232
55290, 0.144, 0.332474, 0.010643, 0.65, -0.119212, 0.697742, 0.347118, 0.258625, -0.155322, 0.0787823, 0.103511, 0.0789707
55301, 0.657982, 0.331254, 0.0108438, 0.66, -0.115706, 0, 0.350624, 0.258625, -0.155422, 0.0789292, 0.10341, 0.0791179
55311, 0.428029, 0.604718, 0.0110402, 0.67, -0.115706, 0.347118, 0, 0.258625, -0.15552, 0.0790758, 0.103312, 0.0792647
55321, 0.428236, 0.381254, 0.0112322, 0.68, -0.1122, 0.350624, 0.350624, 0.258625, -0.155616, 0.0792221, 0.103215, 0.0794113
55330, 0.711947, 0.384324, 0.01142, 0.69, -0.108693, 0, 0.350624, 0.258625, -0.15571, 0.079368, 0.103121, 0.0795576
55341, 0.480243, 0.389864, 0.0115657, 0.7, -0.105187, 0.350624, 0.347118, 0.249098, -0.155783, 0.0795138, 0.0935026, 0.0797036
55351, 0.206905, 0.394543, 0.0117462, 0.71, -0.101681, 0.697742, 0.347118, 0.258625, -0.155873, 0.0796592, 0.102958, 0.0798493
55361, 0.724672, 0.66886, 0.0119227, 0.72, -0.101681, 0, 0, 0.258625, -0.155961, 0.0798043, 0.102869, 0.0799947
55371, 0.498421, 0.451156, 0.0120954, 0.73, -0.0981748, 0.347118, 0.347118, 0.258625, -0.156048, 0.0799491, 0.102783, 0.0801398
55380, 0.782991, 0.455179, 0.0122743, 0.74, -0.0946685, 0, 0.350624, 0.261127, -0.156137, 0.0800937, 0.1052, 0.0802847
55391, 0.276747, 0.463882, 0.0124104, 0.75, -0.0911623, 0.697742, 0.347118, 0.251411, -0.156205, 0.0802379, 0.0953963, 0.0804292
55401, 0.516294, 0.468756, 0.0125724, 0.76, -0.087656, 0.350624, 0.350624, 0.258625, -0.156286, 0.0803819, 0.102544, 0.0805735
55411, 0.519937, 0.472409, 0.0125588, 0.77, -0.0841498, 0.350624, 0.350624, 0.215637, -0.156279, 0.0805255, 0.0594764, 0.0807174
55420, 0.807277, 0.479158, 0.0126795, 0.78, -0.0806436, 0, 0.350624, 0.249098, -0.15634, 0.0806689, 0.0929446, 0.0808611
55431, 0.583623, 0.489936, 0.0128355, 0.79, -0.0771373, 0.347118, 0.347118, 0.258625, -0.156418, 0.080812, 0.102412, 0.0810045
55441, 0.312296, 0.498993, 0.0129882, 0.8, -0.0736311, 0.697742, 0.347118, 0.258625, -0.156494, 0.0809548, 0.102336, 0.0811476
55451, 0.552902, 0.504964, 0.0130993, 0.81, -0.0701248, 0.350624, 0.350624, 0.249098, -0.15655, 0.0810974, 0.0927342, 0.0812904
55460, 0.561597, 0.513577, 0.0132081, 0.82, -0.0666186, 0.350624, 0.350624, 0.249098, -0.156604, 0.0812396, 0.0926797, 0.0814329
55471, 0.851164, 0.522564, 0.0133144, 0.83, -0.0631124, 0, 0.350624, 0.249098, -0.156657, 0.0813816, 0.0926265, 0.0815752
55481, 0.348265, 0.534636, 0.0134184, 0.84, -0.0596061, 0.697742, 0.347118, 0.249098, -0.156709, 0.0815233, 0.0925743, 0.0817171
55491, 0.590571, 0.542308, 0.0135294, 0.85, -0.0560999, 0.350624, 0.350624, 0.251411, -0.156765, 0.0816647, 0.0948357, 0.0818588
55500, 0.600742, 0.552404, 0.0136287, 0.86, -0.0525936, 0.350624, 0.350624, 0.249098, -0.156814, 0.0818058, 0.092469, 0.0820002
55511, 0.614059, 0.565559, 0.0137258, 0.87, -0.0490874, 0.347118, 0.347118, 0.249098, -0.156863, 0.0819466, 0.0924203, 0.0821413
55521, 0.622781, 0.57429, 0.01383, 0.88, -0.0455811, 0.350624, 0.350624, 0.251411, -0.156915, 0.0820871, 0.094685, 0.0822821
55531, 0.633983, 0.58814, 0.0139227, 0.89, -0.0420749, 0.350624, 0.347118, 0.249098, -0.156961, 0.0822274, 0.0923217, 0.0824227
55541, 0.365229, 0.325816, 0.0140226, 0.9, -0.0350624, 0.701248, 0.701248, 0.251411, -0.157011, 0.0823674, 0.0945886, 0.082563
55550, 0.61173, 0.563485, 0.0141111, 0.91, -0.0315562, 0.350624, 0.350624, 0.249098, -0.157056, 0.0825071, 0.0922273, 0.0827029
55561, 0.904397, 0.575586, 0.0141976, 0.92, -0.0280499, 0, 0.350624, 0.249098, -0.157099, 0.0826465, 0.092184, 0.0828426
55571, 0.401723, 0.590703, 0.0142822, 0.93, -0.0245437, 0.701248, 0.347118, 0.249098, -0.157141, 0.0827857, 0.0921416, 0.0829821
55581, 0.649114, 0.601135, 0.0143649, 0.94, -0.0210375, 0.350624, 0.350624, 0.249098, -0.157182, 0.0829245, 0.0921001, 0.0831212
55590, 0.664957, 0.616829, 0.0144459, 0.95, -0.0175312, 0.347118, 0.347118, 0.249098, -0.157223, 0.0830631, 0.0920596, 0.0832601
55601, 0.675927, 0.356093, 0.0145251, 0.96, -0.0105187, 0.350624, 0.701248, 0.249098, -0.157263, 0.0832014, 0.0920199, 0.0833987
55611, 0.692318, 0.59821, 0.0146025, 0.97, -0.00701248, 0.347118, 0.347118, 0.249098, -0.157301, 0.0833395, 0.0919811, 0.083537
55621, 0.42355, 0.609964, 0.0146874, 0.98, -0.00350624, 0.701248, 0.350624, 0.251411, -0.157344, 0.0834772, 0.0942555, 0.083675
55630, 0.672332, 0.624053, 0.0147613, 0.99, 0, 0.350624, 0.350624, 0.249098, -0.157381, 0.0836147, 0.0919016, 0.0838128
55641, 0.689535, 0.369379, 0.0148335, 1, 0.00701248, 0.347118, 0.697742, 0.249098, -0.157417, 0.0837519, 0.0918654, 0.0839503
55651, 0.420259, 0.606543, 0.0147441, 1.01, 0.0105187, 0.697742, 0.347118, 0.209086, -0.157372, 0.0838889, 0.0518179, 0.0840875
55661, 0.666889, 0.618568, 0.0148167, 1.02, 0.014025, 0.350624, 0.350624, 0.249098, -0.157408, 0.0840255, 0.0918738, 0.0842244
55670, 0.681477, 0.633102, 0.0148877, 1.03, 0.0175312, 0.350624, 0.350624, 0.249098, -0.157444, 0.0841619, 0.0918382, 0.0843611
55681, 0.699114, 0.650599, 0.0149572, 1.04, 0.0210375, 0.347118, 0.347118, 0.249098, -0.157479, 0.084298, 0.0918034, 0.0844975
55691, 0.714643, 0.666076, 0.0150251, 1.05, 0.0245437, 0.347118, 0.347118, 0.249098, -0.157513, 0.0844339, 0.0917694, 0.0846336
55701, 0.7276, 0.407337, 0.0150916, 1.06, 0.0315562, 0.350624, 0.701248, 0.249098, -0.157546, 0.0845694, 0.0917361, 0.0847694
55711, 0.462631, 0.648691, 0.0151565, 1.07, 0.0350624, 0.701248, 0.350624, 0.249098, -0.157578, 0.0847047, 0.0917035, 0.084905
55720, 0.713024, 0.664397, 0.0152201, 1.08, 0.0385687, 0.350624, 0.350624, 0.249098, -0.15761, 0.0848398, 0.0916717, 0.0850403
55731, 0.732025, 0.683256, 0.0152915, 1.09, 0.0420749, 0.347118, 0.347118, 0.251411, -0.157646, 0.0849745, 0.0939528, 0.0851753
55741, 0.745896, 0.425435, 0.0153521, 1.1, 0.0490874, 0.350624, 0.701248, 0.249098, -0.157676, 0.085109, 0.0916056, 0.0853101
55751, 0.48485, 0.667904, 0.0154206, 1.11, 0.0525936, 0.697742, 0.350624, 0.251411, -0.15771, 0.0852432, 0.0938882, 0.0854446
55760, 0.449422, 0.680761, 0.0153183, 1.12, 0.0560999, 0.701248, 0.350624, 0.209086, -0.157659, 0.0853772, 0.0515302, 0.0855788
55771, 0.700368, 0.425291, 0.0153783, 1.13, 0.0631124, 0.350624, 0.701248, 0.249098, -0.157689, 0.0855109, 0.0915924, 0.0857127
55781, 0.719913, 0.670568, 0.0154462, 1.14, 0.0666186, 0.347118, 0.347118, 0.251411, -0.157723, 0.0856443, 0.0938753, 0.0858464
55791, 0.734314, 0.685014, 0.0155034, 1.15, 0.0701248, 0.350624, 0.350624, 0.249098, -0.157752, 0.0857774, 0.0915298, 0.0859798
55800, 0.754064, 0.704634, 0.0155593, 1.16, 0.0736311, 0.347118, 0.347118, 0.249098, -0.15778, 0.0859103, 0.0915017, 0.086113
55811, 0.488354, 0.447735, 0.015614, 1.17, 0.0806436, 0.701248, 0.701248, 0.249098, -0.157807, 0.0860429, 0.0914743, 0.0862459
55821, 0.743121, 0.693609, 0.0156676, 1.18, 0.0841498, 0.347118, 0.347118, 0.249098, -0.157834, 0.0861753, 0.0914475, 0.0863785
55831, 0.758282, 0.708818, 0.0157199, 1.19, 0.087656, 0.350624, 0.350624, 0.249098, -0.15786, 0.0863074, 0.0914213, 0.0865109
55840, 0.49547, 0.454733, 0.0157711, 1.2, 0.0946685, 0.701248, 0.701248, 0.249098, -0.157886, 0.0864392, 0.0913956, 0.0866429
55851, 0.747971, 0.69843, 0.0158212, 1.21, 0.0981748, 0.350624, 0.350624, 0.249098, -0.157911, 0.0865708, 0.0913706, 0.0867748
55861, 0.488536, 0.719362, 0.0158794, 1.22, 0.101681, 0.697742, 0.347118, 0.251411, -0.15794, 0.0867021, 0.0936583, 0.0869063
55871, 0.739061, 0.463568, 0.0159271, 1.23, 0.108693, 0.350624, 0.701248, 0.249098, -0.157964, 0.0868331, 0.0913175, 0.0870376
55881, 0.753735, 0.704195, 0.0158201, 1.24, 0.1122, 0.350624, 0.350624, 0.210684, -0.15791, 0.0869639, 0.05288, 0.0871687
55890, 0.490191, 0.721147, 0.015709, 1.25, 0.115706, 0.697742, 0.347118, 0.209086, -0.157854, 0.0870944, 0.0513345, 0.0872994
55901, 0.742937, 0.467483, 0.0157604, 1.26, 0.122718, 0.347118, 0.697742, 0.249098, -0.15788, 0.0872246, 0.091401, 0.0874299
55911, 0.758417, 0.708884, 0.0158107, 1.27, 0.126225, 0.350624, 0.350624, 0.249098, -0.157905, 0.0873546, 0.0913758, 0.0875602
55921, 0.495916, 0.455112, 0.0158599, 1.28, 0.133237, 0.701248, 0.701248, 0.249098, -0.15793, 0.0874844, 0.0913512, 0.0876902
55930, 0.748722, 0.699115, 0.015908, 1.29, 0.136743, 0.350624, 0.350624, 0.249098, -0.157954, 0.0876138, 0.091327, 0.0878199
55941, 0.76986, 0.72013, 0.0159551, 1.3, 0.14025, 0.347118, 0.347118, 0.249098, -0.157978, 0.087743, 0.0913035, 0.0879494
55951, 0.508313, 0.739048, 0.0160011, 1.31, 0.143756, 0.697742, 0.347118, 0.249098, -0.158001, 0.087872, 0.0912804, 0.0880786
55961, 0.759481, 0.483891, 0.0160554, 1.32, 0.150768, 0.350624, 0.701248, 0.251411, -0.158028, 0.0880007, 0.0935701, 0.0882075
55970, 0.778319, 0.728568, 0.0160992, 1.33, 0.154275, 0.350624, 0.350624, 0.249098, -0.15805, 0.0881291, 0.0912313, 0.0883362
55981, 0.519613, 0.478507, 0.016142, 1.34, 0.161287, 0.697742, 0.697742, 0.249098, -0.158071, 0.0882573, 0.0912098, 0.0884647
55991, 0.77407, 0.724159, 0.0161932, 1.35, 0.164793, 0.347118, 0.347118, 0.251411, -0.158097, 0.0883852, 0.0935011, 0.0885929
56001, 0.50968, 0.74307, 0.0161987, 1.36, 0.1683, 0.701248, 0.347118, 0.240277, -0.158099, 0.0885129, 0.0823427, 0.0887208
56011, 0.482293, 0.487547, 0.0162041, 1.37, 0.175312, 0.701248, 0.701248, 0.240277, -0.158102, 0.0886403, 0.08234, 0.0888484
56020, 0.735424, 0.462893, 0.0162094, 1.38, 0.182325, 0.350624, 0.697742, 0.240277, -0.158105, 0.0887675, 0.0823374, 0.0889759
56031, 0.757595, 0.436826, 0.0162498, 1.39, 0.189337, 0.347118, 0.697742, 0.249098, -0.158125, 0.0888944, 0.0911558, 0.089103
56041, 0.494255, 0.679914, 0.0162894, 1.4, 0.192843, 0.701248, 0.350624, 0.249098, -0.158145, 0.089021, 0.091136, 0.0892299
56051, 0.469984, 0.698698, 0.0162928, 1.41, 0.19635, 0.697742, 0.350624, 0.240277, -0.158146, 0.0891474, 0.0822956, 0.0893566
56060, 0.721073, 0.445758, 0.0162961, 1.42, 0.203362, 0.350624, 0.701248, 0.240277, -0.158148, 0.0892736, 0.0822939, 0.089483
56071, 0.74009, 0.690638, 0.0163079, 1.43, 0.206868, 0.350624, 0.350624, 0.242421, -0.158154, 0.0893995, 0.0844357, 0.0896091
56081, 0.481244, 0.712203, 0.0163109, 1.44, 0.210375, 0.697742, 0.347118, 0.240277, -0.158155, 0.0895251, 0.0822865, 0.089735
56091, 0.454909, 0.459986, 0.0163224, 1.45, 0.217387, 0.697742, 0.697742, 0.242421, -0.158161, 0.0896505, 0.0844285, 0.0898607
56100, 0.706307, 0.430964, 0.0163336, 1.46, 0.220893, 0.350624, 0.701248, 0.242421, -0.158167, 0.0897756, 0.0844229, 0.089986
56111, 0.72805, 0.67849, 0.0163361, 1.47, 0.227906, 0.347118, 0.347118, 0.240277, -0.158168, 0.0899005, 0.0822739, 0.0901112
56121, 0.463191, 0.694247, 0.0161832, 1.48, 0.231412, 0.697742, 0.347118, 0.201465, -0.158092, 0.0900252, 0.0434603, 0.0902361
56131, 0.713905, 0.710406, 0.0161889, 1.49, 0.234918, 0.350624, 0.350624, 0.240277, -0.158094, 0.0901495, 0.0823476, 0.0903607
56140, 0.732346, 0.457109, 0.0161945, 1.5, 0.241931, 0.350624, 0.701248, 0.240277, -0.158097, 0.0902737, 0.0823448, 0.0904851
56151, 0.470307, 0.429703, 0.0162, 1.51, 0.248943, 0.701248, 0.701248, 0.240277, -0.1581, 0.0903976, 0.0823421, 0.0906092
56161, 0.726228, 0.676767, 0.0162053, 1.52, 0.252449, 0.347118, 0.347118, 0.240277, -0.158103, 0.0905212, 0.0823394, 0.0907331
56171, 0.46188, 0.693002, 0.0162106, 1.53, 0.255956, 0.701248, 0.350624, 0.240277, -0.158105, 0.0906446, 0.0823368, 0.0908568
56181, 0.715033, 0.43978, 0.0162157, 1.54, 0.262968, 0.350624, 0.701248, 0.240277, -0.158108, 0.0907678, 0.0823342, 0.0909802
56190, 0.733566, 0.684181, 0.0162207, 1.55, 0.266474, 0.350624, 0.350624, 0.240277, -0.15811, 0.0908907, 0.0823317, 0.0911033
56201, 0.474422, 0.705445, 0.0162256, 1.56, 0.269981, 0.697742, 0.347118, 0.240277, -0.158113, 0.0910133, 0.0823292, 0.0912262
56211, 0.444781, 0.452733, 0.0162304, 1.57, 0.276993, 0.701248, 0.697742, 0.240277, -0.158115, 0.0911357, 0.0823268, 0.0913489
56221, 0.978501, 0.694926, 0.0162351, 1.58, 0.280499, 0, 0.350624, 0.240277, -0.158118, 0.0912579, 0.0823245, 0.0914713
56230, 0.481293, 0.712873, 0.0160963, 1.59, 0.284006, 0.697742, 0.347118, 0.204442, -0.158048, 0.0913798, 0.0464868, 0.0915935
56241, 0.451209, 0.456998, 0.016104, 1.6, 0.291018, 0.701248, 0.701248, 0.240277, -0.158052, 0.0915015, 0.0823902, 0.0917154
56251, 0.707009, 0.703933, 0.01612, 1.61, 0.294524, 0.347118, 0.347118, 0.242421, -0.15806, 0.0916229, 0.0845299, 0.0918371
56261, 0.722867, 0.719873, 0.0161271, 1.62, 0.298031, 0.350624, 0.350624, 0.240277, -0.158064, 0.0917441, 0.0823786, 0.0919585
56270, 0.460596, 0.466363, 0.0161341, 1.63, 0.305043, 0.701248, 0.701248, 0.240277, -0.158067, 0.0918651, 0.0823751, 0.0920797
56281, 0.716292, 0.713201, 0.0161409, 1.64, 0.308549, 0.347118, 0.347118, 0.240277, -0.15807, 0.0919858, 0.0823717, 0.0922006
56291, 0.735027, 0.460197, 0.0161475, 1.65, 0.315562, 0.347118, 0.697742, 0.240277, -0.158074, 0.0921063, 0.0823684, 0.0923214
56301, 0.470481, 0.702104, 0.0161541, 1.66, 0.319068, 0.701248, 0.350624, 0.240277, -0.158077, 0.0922265, 0.0823651, 0.0924418
56311, 0.445745, 0.723138, 0.0161604, 1.67, 0.322574, 0.697742, 0.347118, 0.240277, -0.15808, 0.0923465, 0.0823619, 0.092562
56321, 0.69638, 0.467484, 0.0161666, 1.68, 0.329587, 0.350624, 0.701248, 0.240277, -0.158083, 0.0924662, 0.0823588, 0.092682
56331, 0.717757, 0.442901, 0.0161813, 1.69, 0.333093, 0.347118, 0.697742, 0.242421, -0.158091, 0.0925857, 0.0844992, 0.0928018
56341, 0.733826, 0.684925, 0.0161871, 1.7, 0.340105, 0.350624, 0.350624, 0.240277, -0.158094, 0.092705, 0.0823486, 0.0929213
56351, 0.474566, 0.703356, 0.0161927, 1.71, 0.343612, 0.697742, 0.350624, 0.240277, -0.158096, 0.092824, 0.0823457, 0.0930406
56360, 0.724496, 0.721016, 0.0160489, 1.72, 0.347118, 0.347118, 0.347118, 0.202942, -0.158024, 0.0929428, 0.0450075, 0.0931596
56371, 0.74011, 0.464977, 0.0160576, 1.73, 0.35413, 0.350624, 0.701248, 0.240277, -0.158029, 0.0930614, 0.0824134, 0.0932784
56381, 0.477602, 0.711551, 0.016066, 1.74, 0.357637, 0.701248, 0.347118, 0.240277, -0.158033, 0.0931797, 0.0824092, 0.0933969
56391, 0.730259, 0.727305, 0.0160743, 1.75, 0.361143, 0.350624, 0.350624, 0.240277, -0.158037, 0.0932978, 0.082405, 0.0935152
56400, 0.470613, 0.476331, 0.0160825, 1.76, 0.368155, 0.697742, 0.697742, 0.240277, -0.158041, 0.0934156, 0.082401, 0.0936333
56411, 0.720979, 0.44628, 0.0160904, 1.77, 0.375168, 0.350624, 0.701248, 0.240277, -0.158045, 0.0935332, 0.082397, 0.0937512
56421, 0.741888, 0.692967, 0.0160982, 1.78, 0.378674, 0.347118, 0.347118, 0.240277, -0.158049, 0.0936506, 0.0823931, 0.0938688
56431, 0.477172, 0.708832, 0.0161058, 1.79, 0.38218, 0.701248, 0.350624, 0.240277, -0.158053, 0.0937677, 0.0823893, 0.0939861
56440, 0.449674, 0.45545, 0.0161218, 1.8, 0.389193, 0.701248, 0.701248, 0.242421, -0.158061, 0.0938846, 0.084529, 0.0941033
56451, 0.702523, 0.699528, 0.0161289, 1.81, 0.392699, 0.350624, 0.350624, 0.240277, -0.158064, 0.0940013, 0.0823777, 0.0942202
