QGPIORecord, QRC v6.1.0, 16-12-2021 @ 19:36:07, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
27741, 2.54477, 3.07446, 0.196172, 0.17, -2.24049, 6.99846, 6.64783, 0.232086, -0.231738, 1.88531e-05, 0.000911251, 7.98631e-05
27751, 2.92563, 3.21323, 0.19489, 0.18, -2.17738, 6.31124, 6.31124, 0.232086, -0.231204, 1.88531e-05, 0.00230978, 7.98631e-05
27761, 3.1359, 3.14897, 0.194412, 0.19, -2.11777, 5.96762, 6.31124, 0.232086, -0.231005, 1.88531e-05, 0.00283116, 7.98631e-05
27770, 3.4077, 3.35615, 0.194234, 0.2, -2.05466, 5.60999, 5.96762, 0.232086, -0.230931, 1.88531e-05, 0.00302553, 7.98631e-05
27781, 2.89026, 2.81467, 0.182856, 0.21, -1.99155, 5.9571, 6.30773, 0.22446, -0.22619, 1.88531e-05, -0.00452808, 7.98631e-05
27791, 1.86315, 2.31285, 0.165526, 0.22, -1.92843, 6.64783, 6.30072, 0.215637, -0.218969, 1.88531e-05, -0.00872454, 7.98631e-05
27801, 1.82371, 2.31608, 0.161596, 0.23, -1.86883, 6.31124, 5.96061, 0.217343, -0.217332, 1.88531e-05, 2.86698e-05, 7.98631e-05
27811, 2.39737, 2.37659, 0.157601, 0.24, -1.81273, 5.24183, 5.58194, 0.215637, -0.215667, 1.88531e-05, -7.89762e-05, 7.98631e-05
27821, 2.55275, 2.73887, 0.156111, 0.25, -1.76364, 4.92627, 4.93328, 0.215637, -0.215046, 1.88531e-05, 0.00154585, 7.98631e-05
27831, 1.25386, 1.487, 0.114348, 0.26, -1.71105, 5.25235, 5.24884, 0.187855, -0.197645, 1.88531e-05, -0.0256299, 7.98631e-05
27841, 1.68097, 1.61947, 0.130271, 0.27, -1.65845, 4.90874, 5.25936, 0.209086, -0.204279, 1.88531e-05, 0.0125846, 7.98631e-05
27851, 2.03431, 2.18371, 0.138577, 0.28, -1.61287, 4.56162, 4.56162, 0.210684, -0.20774, 1.88531e-05, 0.00770764, 7.98631e-05
27860, 2.01294, 2.69955, 0.139303, 0.29, -1.5743, 4.5511, 3.85687, 0.209086, -0.208043, 1.88531e-05, 0.00273179, 7.98631e-05
27871, 2.03592, 2.00423, 0.13046, 0.3, -1.53223, 4.20048, 4.5476, 0.202942, -0.204358, 1.88531e-05, -0.00370786, 7.98631e-05
27881, 2.2497, 1.89046, 0.129388, 0.31, -1.48314, 3.86037, 4.56162, 0.204442, -0.203912, 1.88531e-05, 0.0013884, 7.98631e-05
27891, 2.19679, 2.01946, 0.126764, 0.32, -1.44107, 3.85687, 4.20749, 0.202942, -0.202818, 1.88531e-05, 0.000324115, 7.98631e-05
27900, 1.94167, 2.54431, 0.12801, 0.33, -1.406, 4.211, 3.50624, 0.204442, -0.203338, 1.88531e-05, 0.00289153, 7.98631e-05
27911, 2.19564, 2.60399, 0.128475, 0.34, -1.37094, 3.85336, 3.50624, 0.204442, -0.203531, 1.88531e-05, 0.00238456, 7.98631e-05
27921, 2.22395, 1.86722, 0.117858, 0.35, -1.33237, 3.50274, 4.20048, 0.197167, -0.199107, 1.88531e-05, -0.00507928, 7.98631e-05
27931, 1.90441, 2.00744, 0.115992, 0.36, -1.2903, 3.85687, 3.85687, 0.198578, -0.19833, 1.88531e-05, 0.000649348, 7.98631e-05
27940, 1.79209, 2.16896, 0.113204, 0.37, -1.25523, 3.85687, 3.50624, 0.197167, -0.197168, 1.88531e-05, -2.93553e-06, 7.98631e-05
27951, 1.71953, 2.14007, 0.112165, 0.38, -1.22017, 3.84635, 3.49923, 0.197167, -0.196735, 1.88531e-05, 0.00113092, 7.98631e-05
27961, 1.97443, 1.88983, 0.11387, 0.39, -1.1816, 3.50624, 3.85687, 0.198578, -0.197446, 1.88531e-05, 0.0029645, 7.98631e-05
27971, 2.014, 1.88207, 0.104347, 0.4, -1.14654, 3.15912, 3.50975, 0.19173, -0.193478, 1.88531e-05, -0.0045774, 7.98631e-05
27981, 1.70124, 1.53051, 0.102769, 0.41, -1.10797, 3.50274, 3.85687, 0.193059, -0.192821, 1.88531e-05, 0.000624463, 7.98631e-05
27991, 1.30785, 1.6477, 0.100209, 0.42, -1.07291, 3.85336, 3.50274, 0.19173, -0.191754, 1.88531e-05, -6.31958e-05, 7.98631e-05
28001, 1.45839, 1.83606, 0.0992546, 0.43, -1.04135, 3.50274, 3.15211, 0.19173, -0.191356, 1.88531e-05, 0.000977948, 7.98631e-05
28011, 1.9882, 2.12414, 0.100871, 0.44, -1.0133, 2.8085, 2.80499, 0.193059, -0.192029, 1.88531e-05, 0.0026955, 7.98631e-05
28021, 1.80584, 1.6745, 0.0918935, 0.45, -0.981748, 2.80499, 3.15562, 0.186601, -0.188289, 1.88531e-05, -0.00442013, 7.98631e-05
28030, 1.44155, 1.27564, 0.0885468, 0.46, -0.946685, 3.15562, 3.50624, 0.186601, -0.186894, 1.88531e-05, -0.000769407, 7.98631e-05
28041, 1.11694, 1.45686, 0.0891603, 0.47, -0.915129, 3.50274, 3.15211, 0.187855, -0.18715, 1.88531e-05, 0.00184637, 7.98631e-05
28051, 1.5308, 1.62864, 0.0875279, 0.48, -0.887079, 2.80499, 2.80499, 0.186601, -0.18647, 1.88531e-05, 0.000342071, 7.98631e-05
28061, 0.852337, 1.24248, 0.0603647, 0.49, -0.862535, 2.80499, 2.45437, 0.168698, -0.175152, 1.88531e-05, -0.0168967, 7.98631e-05
28070, 1.27187, 1.14731, 0.0713644, 0.5, -0.834486, 2.45437, 2.80499, 0.182941, -0.179735, 1.88531e-05, 0.00839253, 7.98631e-05
28081, 1.57376, 1.11826, 0.0737055, 0.51, -0.806436, 2.10024, 2.80499, 0.181755, -0.180711, 1.88531e-05, 0.00273302, 7.98631e-05
28091, 1.3745, 1.65151, 0.0763378, 0.52, -0.785398, 2.45086, 2.10024, 0.182941, -0.181807, 1.88531e-05, 0.00296725, 7.98631e-05
28101, 1.33483, 1.65838, 0.0755596, 0.53, -0.764361, 2.45437, 2.10374, 0.181755, -0.181483, 1.88531e-05, 0.000710487, 7.98631e-05
28110, 1.06842, 1.4482, 0.077029, 0.54, -0.739817, 2.80499, 2.45086, 0.182941, -0.182095, 1.88531e-05, 0.00221325, 7.98631e-05
28121, 1.13345, 1.00941, 0.0706812, 0.55, -0.711767, 2.45437, 2.80499, 0.178292, -0.179451, 1.88531e-05, -0.00303324, 7.98631e-05
28131, 1.27812, 0.830684, 0.0666487, 0.56, -0.683717, 2.10024, 2.80149, 0.177169, -0.17777, 1.88531e-05, -0.00157502, 7.98631e-05
28141, 1.27152, 1.27571, 0.0668114, 0.57, -0.66268, 2.10024, 2.10024, 0.178292, -0.177838, 1.88531e-05, 0.00118811, 7.98631e-05
28151, 1.21991, 1.49713, 0.065206, 0.58, -0.648655, 2.10374, 1.75312, 0.177169, -0.177169, 1.88531e-05, -1.3113e-06, 7.98631e-05
28161, 0.913791, 1.51494, 0.0646076, 0.59, -0.627617, 2.44736, 1.74961, 0.177169, -0.17692, 1.88531e-05, 0.000651553, 7.98631e-05
28171, 1.15963, 1.3016, 0.0660505, 0.6, -0.60658, 2.10374, 2.10374, 0.178292, -0.177521, 1.88531e-05, 0.00201817, 7.98631e-05
28181, 1.28143, 0.878431, 0.0600557, 0.61, -0.582036, 1.75312, 2.45086, 0.173888, -0.175023, 1.88531e-05, -0.00297286, 7.98631e-05
28191, 1.23598, 1.01243, 0.0578208, 0.62, -0.560999, 1.75312, 2.10374, 0.173888, -0.174092, 1.88531e-05, -0.000534967, 7.98631e-05
28200, 0.935157, 1.49034, 0.0569877, 0.63, -0.546974, 2.10374, 1.4025, 0.173888, -0.173745, 1.88531e-05, 0.00037387, 7.98631e-05
28211, 1.12334, 1.21936, 0.0550973, 0.64, -0.529442, 1.74961, 1.74961, 0.172823, -0.172957, 1.88531e-05, -0.000352383, 7.98631e-05
28221, 1.13129, 1.22673, 0.0559724, 0.65, -0.511911, 1.75312, 1.75312, 0.173888, -0.173322, 1.88531e-05, 0.00148144, 7.98631e-05
28231, 1.13174, 0.955203, 0.0562986, 0.66, -0.490874, 1.75312, 2.10374, 0.173888, -0.173458, 1.88531e-05, 0.00112557, 7.98631e-05
28240, 1.41183, 1.18049, 0.0564202, 0.67, -0.473343, 1.39899, 1.74961, 0.173888, -0.173508, 1.88531e-05, 0.000992909, 7.98631e-05
28251, 0.739522, 1.2998, 0.0502678, 0.68, -0.459318, 2.10374, 1.4025, 0.169709, -0.170945, 1.88531e-05, -0.00323491, 7.98631e-05
28261, 0.891297, 0.992712, 0.0479742, 0.69, -0.441786, 1.74961, 1.74961, 0.169709, -0.169989, 1.88531e-05, -0.000732943, 7.98631e-05
28271, 1.11237, 0.933934, 0.0471192, 0.7, -0.424255, 1.39899, 1.74961, 0.169709, -0.169633, 1.88531e-05, 0.00019978, 7.98631e-05
28281, 1.10561, 1.15338, 0.0468004, 0.71, -0.41023, 1.4025, 1.4025, 0.169709, -0.1695, 1.88531e-05, 0.000547498, 7.98631e-05
28291, 1.10479, 0.880907, 0.0466816, 0.72, -0.392699, 1.4025, 1.75312, 0.169709, -0.169451, 1.88531e-05, 0.000677124, 7.98631e-05
28301, 0.0187995, 0.595528, 0.0247291, 0.73, -0.378674, 2.09673, 1.39899, 0.154939, -0.160304, 1.88531e-05, -0.0140446, 7.98631e-05
28311, 0.727858, 0.827436, 0.0384534, 0.74, -0.364649, 1.406, 1.406, 0.169709, -0.166022, 1.88531e-05, 0.00965278, 7.98631e-05
28321, 1.10651, 1.19327, 0.0435698, 0.75, -0.35413, 1.04837, 1.04837, 0.169709, -0.168154, 1.88531e-05, 0.00407158, 7.98631e-05
28331, 1.32328, 1.13264, 0.0395894, 0.76, -0.343612, 0.701248, 1.05187, 0.16574, -0.166496, 1.88531e-05, -0.00197856, 7.98631e-05
28341, 0.794307, 0.848112, 0.0381055, 0.77, -0.329587, 1.39899, 1.39899, 0.16574, -0.165877, 1.88531e-05, -0.000359848, 7.98631e-05
28351, 0.465641, 0.531435, 0.0375523, 0.78, -0.312056, 1.75312, 1.74961, 0.16574, -0.165647, 1.88531e-05, 0.000243604, 7.98631e-05
28361, 0.660676, 0.715602, 0.0373461, 0.79, -0.301537, 1.4025, 1.4025, 0.16574, -0.165561, 1.88531e-05, 0.000468567, 7.98631e-05
28370, 0.903891, 0.95011, 0.0372692, 0.8, -0.287512, 1.05187, 1.05187, 0.16574, -0.165529, 1.88531e-05, 0.000552446, 7.98631e-05
28381, 0.916138, 1.23402, 0.0372405, 0.81, -0.280499, 1.04837, 0.697742, 0.16574, -0.165517, 1.88531e-05, 0.000583708, 7.98631e-05
28391, 0.923555, 0.743932, 0.0372299, 0.82, -0.269981, 1.05187, 1.4025, 0.16574, -0.165512, 1.88531e-05, 0.000595361, 7.98631e-05
28401, 0.96845, 1.01361, 0.0386701, 0.83, -0.255956, 1.05187, 1.05187, 0.166713, -0.166113, 1.88531e-05, 0.00157335, 7.98631e-05
28410, 0.862496, 0.911455, 0.0335366, 0.84, -0.245437, 1.04837, 1.04837, 0.162891, -0.163974, 1.88531e-05, -0.00283521, 7.98631e-05
28421, 0.498084, 0.830034, 0.0302484, 0.85, -0.234918, 1.39899, 1.04837, 0.161964, -0.162604, 1.88531e-05, -0.00167418, 7.98631e-05
28431, 0.145846, 0.532693, 0.00686635, 0.86, -0.227906, 1.05187, 0.701248, 0.147027, -0.152861, 1.88531e-05, -0.0152743, 7.98631e-05
28441, 0.641781, 0.512075, 0.0203058, 0.87, -0.217387, 0.701248, 1.05187, 0.161964, -0.158461, 1.88531e-05, 0.00917171, 7.98631e-05
28451, 1.0325, 0.572639, 0.025316, 0.88, -0.206868, 0.350624, 1.05187, 0.161964, -0.160548, 1.88531e-05, 0.00370634, 7.98631e-05
28461, 0.851764, 0.850996, 0.0271838, 0.89, -0.199856, 0.701248, 0.701248, 0.161964, -0.161327, 1.88531e-05, 0.00166886, 7.98631e-05
28471, 0.887472, 0.886089, 0.0278801, 0.9, -0.192843, 0.697742, 0.697742, 0.161964, -0.161617, 1.88531e-05, 0.000909284, 7.98631e-05
28481, 0.349204, 0.908711, 0.0281397, 0.91, -0.185831, 1.4025, 0.701248, 0.161964, -0.161725, 1.88531e-05, 0.000626117, 7.98631e-05
28491, 0.840638, 0.930796, 0.0282365, 0.92, -0.178818, 0.701248, 0.701248, 0.161964, -0.161765, 1.88531e-05, 0.000520542, 7.98631e-05
28500, 0.861708, 0.951839, 0.0282726, 0.93, -0.171806, 0.701248, 0.701248, 0.161964, -0.16178, 1.88531e-05, 0.000481188, 7.98631e-05
28511, 0.885178, 0.975211, 0.028286, 0.94, -0.164793, 0.697742, 0.697742, 0.161964, -0.161786, 1.88531e-05, 0.000466511, 7.98631e-05
28521, 0.903345, 0.721728, 0.028291, 0.95, -0.157781, 0.701248, 1.05187, 0.161964, -0.161788, 1.88531e-05, 0.000461042, 7.98631e-05
28531, 0.643303, 0.968056, 0.0282929, 0.96, -0.147262, 1.05187, 0.701248, 0.161964, -0.161789, 1.88531e-05, 0.000459015, 7.98631e-05
28540, 0.135131, 0.520831, 0.00838029, 0.97, -0.14025, 1.05187, 0.701248, 0.148539, -0.153492, 1.88531e-05, -0.0129669, 7.98631e-05
28551, 0.487545, 0.361365, 0.0155362, 0.98, -0.129731, 0.697742, 1.04837, 0.158368, -0.156473, 1.88531e-05, 0.00496002, 7.98631e-05
28561, 0.803033, 0.617487, 0.018204, 0.99, -0.122718, 0.347118, 0.701248, 0.158368, -0.157585, 1.88531e-05, 0.00204992, 7.98631e-05
28571, 0.853894, 0.895725, 0.0191985, 1, -0.119212, 0.347118, 0.347118, 0.158368, -0.157999, 1.88531e-05, 0.000965044, 7.98631e-05
28580, 0.329771, 0.660674, 0.0195693, 1.01, -0.1122, 1.05187, 0.701248, 0.158368, -0.158154, 1.88531e-05, 0.000560597, 7.98631e-05
28591, 0.273102, 0.378029, 0.0197075, 1.02, -0.101681, 1.05187, 1.05187, 0.158368, -0.158211, 1.88531e-05, 0.000409827, 7.98631e-05
28601, 0.495379, 0.591501, 0.019759, 1.03, -0.0946685, 0.701248, 0.701248, 0.158368, -0.158233, 1.88531e-05, 0.000353605, 7.98631e-05
28611, 0.762939, 0.85028, 0.0197783, 1.04, -0.0911623, 0.350624, 0.350624, 0.158368, -0.158241, 1.88531e-05, 0.000332654, 7.98631e-05
28621, 0.795644, 0.611247, 0.0197854, 1.05, -0.0841498, 0.350624, 0.701248, 0.158368, -0.158244, 1.88531e-05, 0.000324845, 7.98631e-05
28631, 0.54777, 0.598008, 0.0197881, 1.06, -0.0771373, 0.701248, 0.701248, 0.158368, -0.158245, 1.88531e-05, 0.00032194, 7.98631e-05
28641, 0.569054, 0.889946, 0.0210986, 1.07, -0.0736311, 0.697742, 0.347118, 0.159251, -0.158791, 1.88531e-05, 0.0012037, 7.98631e-05
28651, 0.53871, 0.634439, 0.0202776, 1.08, -0.0701248, 0.701248, 0.701248, 0.158368, -0.158449, 1.88531e-05, -0.000212088, 7.98631e-05
28661, 0.519941, 0.887635, 0.0199716, 1.09, -0.0631124, 0.701248, 0.350624, 0.158368, -0.158321, 1.88531e-05, 0.000121757, 7.98631e-05
28670, 0.78511, 0.64652, 0.0198575, 1.1, -0.0560999, 0.350624, 0.701248, 0.158368, -0.158274, 1.88531e-05, 0.000246227, 7.98631e-05
28681, 0.819731, 0.635223, 0.0198149, 1.11, -0.0490874, 0.347118, 0.697742, 0.158368, -0.158256, 1.88531e-05, 0.000292629, 7.98631e-05
28691, 0.569178, 0.891141, 0.0197991, 1.12, -0.0455811, 0.701248, 0.350624, 0.158368, -0.15825, 1.88531e-05, 0.000309929, 7.98631e-05
28701, 0.558593, 0.651883, 0.0197932, 1.13, -0.0385687, 0.697742, 0.701248, 0.158368, -0.158247, 1.88531e-05, 0.000316381, 7.98631e-05
28710, 0.41963, 0.519122, 0.0147052, 1.14, -0.0315562, 0.701248, 0.701248, 0.154939, -0.156127, 1.88531e-05, -0.00310998, 7.98631e-05
28721, 0.343015, 0.443856, 0.0128084, 1.15, -0.0280499, 0.697742, 0.697742, 0.154939, -0.155337, 1.88531e-05, -0.00104086, 7.98631e-05
28731, 0.565875, 0.655769, 0.0121012, 1.16, -0.0210375, 0.347118, 0.350624, 0.154939, -0.155042, 1.88531e-05, -0.000269488, 7.98631e-05
28741, 0.559241, 0.651681, 0.0118376, 1.17, -0.0175312, 0.350624, 0.350624, 0.154939, -0.154932, 1.88531e-05, 1.80751e-05, 7.98631e-05
28751, 0.280223, 0.653149, 0.0117393, 1.18, -0.014025, 0.697742, 0.347118, 0.154939, -0.154891, 1.88531e-05, 0.000125274, 7.98631e-05
28761, 0.512294, 0.378964, 0.0117027, 1.19, -0.00701248, 0.350624, 0.701248, 0.154939, -0.154876, 1.88531e-05, 0.000165239, 7.98631e-05
28771, 0.545573, 0.637092, 0.0129382, 1.2, -0.00350624, 0.347118, 0.347118, 0.155781, -0.155391, 1.88531e-05, 0.00102229, 7.98631e-05
28781, 0.0888247, 0.1948, -0.00602953, 1.21, 0, 0.350624, 0.350624, 0.142683, -0.147488, 1.88531e-05, -0.0125783, 7.98631e-05
28791, 0.291155, 0.388628, 0.00507849, 1.22, 0.00350624, 0.347118, 0.347118, 0.154939, -0.152116, 1.88531e-05, 0.00739126, 7.98631e-05
28801, 0.363465, 0.729622, 0.00921954, 1.23, 0.00350624, 0.350624, 0, 0.154939, -0.153841, 1.88531e-05, 0.00287399, 7.98631e-05
28811, 0.67207, 0.80242, 0.0107633, 1.24, 0.00350624, 0, 0, 0.154939, -0.154485, 1.88531e-05, 0.00118996, 7.98631e-05
28821, 0.448185, 0.589582, 0.0113388, 1.25, 0.00701248, 0.350624, 0.347118, 0.154939, -0.154725, 1.88531e-05, 0.000562161, 7.98631e-05
28831, 0.455273, 0.31971, 0.0115534, 1.26, 0.014025, 0.347118, 0.701248, 0.154939, -0.154814, 1.88531e-05, 0.000328109, 7.98631e-05
28840, 0.735297, 0.819126, 0.0116334, 1.27, 0.014025, 0, 0, 0.154939, -0.154847, 1.88531e-05, 0.000240862, 7.98631e-05
28851, 0.504436, 0.865937, 0.0116632, 1.28, 0.014025, 0.347118, 0, 0.154939, -0.15486, 1.88531e-05, 0.000208333, 7.98631e-05
28861, 0.502726, 0.640693, 0.0116743, 1.29, 0.0175312, 0.350624, 0.350624, 0.154939, -0.154864, 1.88531e-05, 0.000196204, 7.98631e-05
28871, 0.503237, 0.641201, 0.0116784, 1.3, 0.0210375, 0.350624, 0.350624, 0.154939, -0.154866, 1.88531e-05, 0.000191689, 7.98631e-05
28880, 0.53679, 0.401984, 0.0129291, 1.31, 0.0280499, 0.347118, 0.697742, 0.155781, -0.155387, 1.88531e-05, 0.00103214, 7.98631e-05
28891, 0.520849, 0.612597, 0.0121463, 1.32, 0.0315562, 0.350624, 0.350624, 0.154939, -0.155061, 1.88531e-05, -0.000318602, 7.98631e-05
28901, 0.0502825, 0.42854, -0.00735873, 1.33, 0.0315562, 0.350624, 0, 0.141986, -0.146934, 1.88531e-05, -0.0129534, 7.98631e-05
28911, 0.264749, 0.410806, 0.00458297, 1.34, 0.0350624, 0.350624, 0.347118, 0.154939, -0.15191, 1.88531e-05, 0.0079318, 7.98631e-05
28921, 0.347782, 0.485402, 0.00903482, 1.35, 0.0385687, 0.347118, 0.350624, 0.154939, -0.153765, 1.88531e-05, 0.00307551, 7.98631e-05
28931, 0.656117, 0.514327, 0.0106945, 1.36, 0.0420749, 0, 0.350624, 0.154939, -0.154456, 1.88531e-05, 0.00126508, 7.98631e-05
28941, 0.713505, 0.525385, 0.0113132, 1.37, 0.0455811, 0, 0.350624, 0.154939, -0.154714, 1.88531e-05, 0.00059016, 7.98631e-05
28951, 0.483439, 0.801515, 0.0115438, 1.38, 0.0455811, 0.350624, 0, 0.154939, -0.15481, 1.88531e-05, 0.000338554, 7.98631e-05
28961, 0.204918, 0.84929, 0.0116298, 1.39, 0.0455811, 0.701248, 0, 0.154939, -0.154846, 1.88531e-05, 0.000244752, 7.98631e-05
28971, 0.721066, 0.624405, 0.0116619, 1.4, 0.0490874, 0, 0.350624, 0.154939, -0.154859, 1.88531e-05, 0.000209793, 7.98631e-05
28981, 0.489886, 0.358749, 0.0116738, 1.41, 0.0560999, 0.347118, 0.694236, 0.154939, -0.154864, 1.88531e-05, 0.000196755, 7.98631e-05
28991, 0.679785, 0.766354, 0.00801648, 1.42, 0.0560999, 0, 0, 0.152471, -0.15334, 1.88531e-05, -0.00227684, 7.98631e-05
29001, 0.489582, 0.583088, 0.0103148, 1.43, 0.0596061, 0.347118, 0.347118, 0.154939, -0.154298, 1.88531e-05, 0.00167921, 7.98631e-05
29010, 0.252813, 0.62531, 0.0124208, 1.44, 0.0631124, 0.701248, 0.350624, 0.155781, -0.155175, 1.88531e-05, 0.00158669, 7.98631e-05
29021, 0.361883, 0.503772, 0.0071021, 1.45, 0.0666186, 0.350624, 0.350624, 0.151666, -0.152959, 1.88531e-05, -0.0033848, 7.98631e-05
29031, 0.576602, 0.439494, 0.00511926, 1.46, 0.0701248, 0, 0.350624, 0.151666, -0.152133, 1.88531e-05, -0.00122187, 7.98631e-05
29041, 0.578973, 0.396563, 0.00438008, 1.47, 0.0736311, 0, 0.350624, 0.151666, -0.151825, 1.88531e-05, -0.000415519, 7.98631e-05
29050, 0.0286554, 0.633325, 0.00410453, 1.48, 0.0736311, 0.701248, 0, 0.151666, -0.15171, 1.88531e-05, -0.000114918, 7.98631e-05
29061, 0.231209, 0.375447, 0.00400178, 1.49, 0.0771373, 0.350624, 0.350624, 0.151666, -0.151667, 1.88531e-05, -2.84612e-06, 7.98631e-05
29071, 0.48078, 0.616282, 0.00396348, 1.5, 0.0771373, 0, 0, 0.151666, -0.151651, 1.88531e-05, 3.89367e-05, 7.98631e-05
29081, 0.496144, 0.359923, 0.00394921, 1.51, 0.0806436, 0, 0.350624, 0.151666, -0.151646, 1.88531e-05, 5.45084e-05, 7.98631e-05
29091, 0.233974, 0.332306, 0.00394388, 1.52, 0.0841498, 0.347118, 0.347118, 0.151666, -0.151643, 1.88531e-05, 6.0305e-05, 7.98631e-05
29101, 0.481849, 0.571505, 0.00394188, 1.53, 0.0841498, 0, 0, 0.151666, -0.151642, 1.88531e-05, 6.24806e-05, 7.98631e-05
29111, 0.526373, 0.615126, 0.005134, 1.54, 0.0841498, 0, 0, 0.152471, -0.152139, 1.88531e-05, 0.000867486, 7.98631e-05
29121, 0.276997, 0.645912, 0.00557842, 1.55, 0.0841498, 0.350624, 0, 0.152471, -0.152324, 1.88531e-05, 0.000382692, 7.98631e-05
29131, 0.508844, 0.372166, 0.00455124, 1.56, 0.087656, 0, 0.350624, 0.151666, -0.151896, 1.88531e-05, -0.00060223, 7.98631e-05
29140, 0.517601, 0.607085, 0.00416833, 1.57, 0.087656, 0, 0, 0.151666, -0.151737, 1.88531e-05, -0.000184521, 7.98631e-05
29151, 0.252967, 0.620254, 0.00402557, 1.58, 0.087656, 0.347118, 0, 0.151666, -0.151677, 1.88531e-05, -2.88039e-05, 7.98631e-05
29161, 0.499924, 0.363227, 0.00397235, 1.59, 0.0911623, 0, 0.350624, 0.151666, -0.151655, 1.88531e-05, 2.92659e-05, 7.98631e-05
29171, 0.515188, 0.604377, 0.0039525, 1.6, 0.0911623, 0, 0, 0.151666, -0.151647, 1.88531e-05, 5.09024e-05, 7.98631e-05
29180, 0.252981, 0.619871, 0.00394514, 1.61, 0.0911623, 0.347118, 0, 0.151666, -0.151644, 1.88531e-05, 5.89639e-05, 7.98631e-05
29191, 0.220343, 0.363709, 0.00394235, 1.62, 0.0946685, 0.350624, 0.350624, 0.151666, -0.151643, 1.88531e-05, 6.19739e-05, 7.98631e-05
29201, 0.470581, 0.605182, 0.00394131, 1.63, 0.0946685, 0, 0, 0.151666, -0.151642, 1.88531e-05, 6.31064e-05, 7.98631e-05
29211, 0.486195, 0.349062, 0.00394095, 1.64, 0.0981748, 0, 0.350624, 0.151666, -0.151642, 1.88531e-05, 6.35237e-05, 7.98631e-05
29220, 0.53073, 0.618566, 0.00513368, 1.65, 0.0981748, 0, 0, 0.152471, -0.152139, 1.88531e-05, 0.000867873, 7.98631e-05
29231, 0.532939, 0.621342, 0.00438545, 1.66, 0.0981748, 0, 0, 0.151666, -0.151827, 1.88531e-05, -0.000421375, 7.98631e-05
29241, 0.265864, 0.632173, 0.0041065, 1.67, 0.0981748, 0.347118, 0, 0.151666, -0.151711, 1.88531e-05, -0.000117093, 7.98631e-05
29251, 0.0901945, -0.0342645, -0.0133933, 1.68, 0.101681, 0, 0.350624, 0.139938, -0.144419, 1.88531e-05, -0.0117316, 7.98631e-05
