QGPIORecord, QRC v6.1.0, 16-12-2021 @ 20:41:39, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
34671, 0.0556099, 0.249515, -0.00351144, 3.06, -3.26782, 0, 0, 0.148539, -0.148537, 2.7945e-05, 2.35885e-05, 0.0003635
34680, 0.0419693, 0.507599, -0.0035, 3.07, -3.27132, 0, -0.350624, 0.148539, -0.148542, 2.7945e-05, -3.31253e-05, 0.0003635
34691, 0.0281191, 0.267876, -0.00349907, 3.08, -3.27132, 0, 0, 0.148539, -0.148542, 2.7945e-05, -3.77893e-05, 0.0003635
34701, 0.180942, 0.41549, 0.00337697, 3.09, -3.27132, 0, 0, 0.151666, -0.151407, 2.7945e-05, 0.00308928, 0.0003635
34711, 0.48848, 0.442101, 0.00394017, 3.1, -3.27132, -0.350624, 0, 0.151666, -0.151642, 2.7945e-05, 0.000293016, 0.0003635
34720, 0.270578, 0.458802, 0.0039863, 3.11, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.39856e-05, 0.0003635
34731, 0.286469, 0.474691, 0.00399005, 3.12, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.5225e-05, 0.0003635
34741, 0.302292, 0.490513, 0.00399038, 3.13, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.37051e-05, 0.0003635
34751, -0.58748, -0.0992246, -0.0217945, 3.14, -3.27132, 0.350624, 0, 0.139938, -0.140919, 2.7945e-05, -0.0116844, 0.0003635
34761, 0.134663, 0.370346, 0.00187844, 3.15, -3.27132, 0, 0, 0.151666, -0.150783, 2.7945e-05, 0.0105294, 0.0003635
34770, 0.469613, 0.423328, 0.00381743, 3.16, -3.27132, -0.350624, 0, 0.151666, -0.151591, 2.7945e-05, 0.000902429, 0.0003635
34781, 0.364961, 0.280708, -0.00289972, 3.17, -3.27132, -0.347118, 0, 0.148539, -0.148792, 2.7945e-05, -0.00301354, 0.0003635
34791, -0.172661, 0.256294, -0.00344989, 3.18, -3.27132, 0.350624, 0, 0.148539, -0.148563, 2.7945e-05, -0.0002819, 0.0003635
34801, -0.230484, 0.241561, -0.00349495, 3.19, -3.27132, 0.347118, 0, 0.148539, -0.148544, 2.7945e-05, -5.81592e-05, 0.0003635
34810, 0.154555, 0.389102, 0.00337729, 3.2, -3.27132, 0, 0, 0.151666, -0.151407, 2.7945e-05, 0.00308761, 0.0003635
34821, 0.459281, 0.415708, 0.0039402, 3.21, -3.27132, -0.347118, 0, 0.151666, -0.151642, 2.7945e-05, 0.000292882, 0.0003635
34831, 0.243725, 0.432409, 0.0039863, 3.22, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.39707e-05, 0.0003635
34841, 0.259616, 0.448297, 0.00399005, 3.23, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.5225e-05, 0.0003635
34850, 0.318303, 0.505643, 0.00575849, 3.24, -3.27132, 0, 0, 0.152471, -0.152399, 2.7945e-05, 0.000847906, 0.0003635
34861, 0.301775, 0.490346, 0.00413522, 3.25, -3.27132, 0, 0, 0.151666, -0.151723, 2.7945e-05, -0.00067547, 0.0003635
34871, 0.314942, 0.503614, 0.00400225, 3.26, -3.27132, 0, 0, 0.151666, -0.151668, 2.7945e-05, -1.53333e-05, 0.0003635
34881, -0.575046, -0.0863336, -0.0217936, 3.27, -3.27132, 0.350624, 0, 0.139938, -0.140919, 2.7945e-05, -0.0116892, 0.0003635
34890, 0.147079, 0.38322, 0.00187855, 3.28, -3.27132, 0, 0, 0.151666, -0.150783, 2.7945e-05, 0.010529, 0.0003635
34900, 0.482027, 0.436201, 0.00381743, 3.29, -3.27132, -0.350624, 0, 0.151666, -0.151591, 2.7945e-05, 0.000902385, 0.0003635
34911, 0.544065, 0.455061, 0.00397625, 3.3, -3.27132, -0.347118, 0, 0.151666, -0.151657, 2.7945e-05, 0.000113904, 0.0003635
34921, 0.0473493, 0.471127, 0.00398923, 3.31, -3.27132, 0.350624, 0, 0.151666, -0.151662, 2.7945e-05, 4.93079e-05, 0.0003635
34931, 0.0173256, 0.486964, 0.0039903, 3.32, -3.27132, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 4.40329e-05, 0.0003635
34940, 0.267781, 0.502782, 0.00399038, 3.33, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.36008e-05, 0.0003635
34951, 0.283598, 0.518599, 0.00399041, 3.34, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.3571e-05, 0.0003635
34961, 0.132725, 0.103918, -0.00288556, 3.35, -3.26782, 0, 0.347118, 0.148539, -0.148798, 2.7945e-05, -0.00308388, 0.0003635
34971, 0.274324, 0.464349, 0.00342722, 3.36, -3.26782, 0, 0, 0.151666, -0.151428, 2.7945e-05, 0.00283979, 0.0003635
34980, 0.343307, 0.5316, 0.00571239, 3.37, -3.26782, 0, 0, 0.152471, -0.15238, 2.7945e-05, 0.00107679, 0.0003635
34991, -0.333094, -0.122956, -0.0231231, 3.38, -3.26782, 0, 0, 0.13927, -0.140365, 2.7945e-05, -0.0130531, 0.0003635
35001, 0.0120253, 0.208514, -0.00510632, 3.39, -3.26782, 0, 0, 0.148539, -0.147872, 2.7945e-05, 0.00794227, 0.0003635
35011, 0.0275598, 0.222931, -0.00363064, 3.4, -3.26782, 0, 0, 0.148539, -0.148487, 2.7945e-05, 0.000615448, 0.0003635
35020, 0.182789, 0.641876, 0.00336617, 3.41, -3.27132, 0, -0.347118, 0.151666, -0.151403, 2.7945e-05, 0.00314279, 0.0003635
35031, 0.210025, 0.445064, 0.00393927, 3.42, -3.27132, 0, 0, 0.151666, -0.151641, 2.7945e-05, 0.000297412, 0.0003635
35041, 0.226777, 0.46178, 0.00398623, 3.43, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.43581e-05, 0.0003635
35051, 0.523169, 0.47767, 0.00399005, 3.44, -3.27132, -0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 4.52548e-05, 0.0003635
35061, 0.304354, 0.493493, 0.00399038, 3.45, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.37051e-05, 0.0003635
35070, 0.0396719, 0.50931, 0.00399041, 3.46, -3.27132, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 4.3571e-05, 0.0003635
35081, 0.290126, 0.525127, 0.00399041, 3.47, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
35091, 0.348806, 0.313451, 0.00575852, 3.48, -3.26782, 0, 0.347118, 0.152471, -0.152399, 2.7945e-05, 0.000847757, 0.0003635
35101, 0.332278, 0.521766, 0.00413522, 3.49, -3.26782, 0, 0, 0.151666, -0.151723, 2.7945e-05, -0.000675485, 0.0003635
35110, -0.315271, -0.105035, -0.0232523, 3.5, -3.26782, 0, 0, 0.13927, -0.140312, 2.7945e-05, -0.0124117, 0.0003635
35121, -0.248288, 0.228708, -0.0051169, 3.51, -3.26782, 0.350624, 0, 0.148539, -0.147868, 2.7945e-05, 0.00799482, 0.0003635
35131, 0.00207755, 0.243311, -0.0036315, 3.52, -3.26782, 0, 0, 0.148539, -0.148487, 2.7945e-05, 0.000619754, 0.0003635
35141, 0.271132, 0.231774, -0.00350983, 3.53, -3.26782, -0.350624, 0, 0.148539, -0.148538, 2.7945e-05, 1.56909e-05, 0.0003635
35150, 0.022824, 0.218096, -0.00349989, 3.54, -3.26782, 0, 0, 0.148539, -0.148542, 2.7945e-05, -3.37809e-05, 0.0003635
35161, 0.00897168, 0.204243, -0.00349907, 3.55, -3.26782, 0, 0, 0.148539, -0.148542, 2.7945e-05, -3.7834e-05, 0.0003635
35171, -0.00489561, 0.459392, -0.003499, 3.56, -3.27132, 0, -0.347118, 0.148539, -0.148542, 2.7945e-05, -3.81619e-05, 0.0003635
35181, 0.147926, 0.383391, 0.00337697, 3.57, -3.27132, 0, 0, 0.151666, -0.151407, 2.7945e-05, 0.00308925, 0.0003635
35190, 0.452658, 0.410003, 0.00394017, 3.58, -3.27132, -0.347118, 0, 0.151666, -0.151642, 2.7945e-05, 0.000293016, 0.0003635
35201, 0.237103, 0.426704, 0.0039863, 3.59, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.39856e-05, 0.0003635
35211, 0.252994, 0.442592, 0.00399005, 3.6, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.5225e-05, 0.0003635
35221, -0.0116823, 0.458415, 0.00399038, 3.61, -3.27132, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 4.37051e-05, 0.0003635
35231, 0.238773, 0.474232, 0.00399041, 3.62, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.3571e-05, 0.0003635
35240, 0.254589, 0.490048, 0.00399041, 3.63, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
35251, 0.270406, 0.505865, 0.00399041, 3.64, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
35261, 0.286222, 0.249948, 0.00399041, 3.65, -3.26782, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
35271, 0.302039, 0.491636, 0.00399041, 3.66, -3.26782, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
35280, 0.151165, 0.345972, -0.00288556, 3.67, -3.26782, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308388, 0.0003635
35291, 0.292765, 0.482789, 0.00342722, 3.68, -3.26782, 0, 0, 0.151666, -0.151428, 2.7945e-05, 0.00283979, 0.0003635
35301, 0.318884, 0.508517, 0.00394428, 3.69, -3.26782, 0, 0, 0.151666, -0.151643, 2.7945e-05, 0.000272587, 0.0003635
35311, 0.335544, 0.525145, 0.00398662, 3.7, -3.26782, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.23167e-05, 0.0003635
35320, 0.394293, 0.582551, 0.0057582, 3.71, -3.26782, 0, 0, 0.152471, -0.152399, 2.7945e-05, 0.000849292, 0.0003635
35331, 0.420634, 0.608782, 0.00590329, 3.72, -3.26782, 0, 0, 0.152471, -0.15246, 2.7945e-05, 0.00012885, 0.0003635
35341, 0.194245, 0.390199, -0.00440043, 3.73, -3.26782, 0, 0, 0.147779, -0.148166, 2.7945e-05, -0.00462206, 0.0003635
35351, -0.71655, -0.220944, -0.0296806, 3.74, -3.26782, 0.350624, 0, 0.136664, -0.137633, 2.7945e-05, -0.0115464, 0.0003635
35360, 0.149855, 0.387404, 0.00123253, 3.75, -3.26782, 0, 0, 0.151666, -0.150514, 2.7945e-05, 0.0137365, 0.0003635
35371, 0.496621, 0.451752, 0.0037645, 3.76, -3.26782, -0.350624, 0, 0.151666, -0.151569, 2.7945e-05, 0.00116509, 0.0003635
35381, 0.559626, 0.471543, 0.00397189, 3.77, -3.26782, -0.347118, 0, 0.151666, -0.151655, 2.7945e-05, 0.000135422, 0.0003635
35391, 0.1768, 0.326204, -0.00288709, 3.78, -3.26782, 0, 0, 0.148539, -0.148797, 2.7945e-05, -0.00307636, 0.0003635
35401, -0.128762, 0.301567, -0.00344889, 3.79, -3.26782, 0.350624, 0, 0.148539, -0.148563, 2.7945e-05, -0.000287026, 0.0003635
35410, -0.186604, 0.286817, -0.00349488, 3.8, -3.26782, 0.347118, 0, 0.148539, -0.148544, 2.7945e-05, -5.85765e-05, 0.0003635
35421, 0.312242, 0.272876, -0.00349867, 3.81, -3.26782, -0.350624, 0, 0.148539, -0.148542, 2.7945e-05, -3.98606e-05, 0.0003635
35431, 0.06373, 0.259001, -0.00349896, 3.82, -3.26782, 0, 0, 0.148539, -0.148542, 2.7945e-05, -3.83258e-05, 0.0003635
35441, 0.216551, 0.406613, 0.00337697, 3.83, -3.26782, 0, 0, 0.151666, -0.151407, 2.7945e-05, 0.00308923, 0.0003635
35450, 0.243589, 0.433225, 0.00394017, 3.84, -3.26782, 0, 0, 0.151666, -0.151642, 2.7945e-05, 0.000293016, 0.0003635
35461, -0.539283, -0.324694, -0.0289975, 3.85, -3.26782, 0, 0, 0.136664, -0.137918, 2.7945e-05, -0.0149383, 0.0003635
35471, -0.0867022, 0.110151, -0.00558747, 3.86, -3.26782, 0, 0, 0.148539, -0.147672, 2.7945e-05, 0.0103312, 0.0003635
35481, -0.062366, 0.133035, -0.00367005, 3.87, -3.26782, 0, 0, 0.148539, -0.148471, 2.7945e-05, 0.000811115, 0.0003635
35491, 0.207394, 0.391193, -0.00351301, 3.88, -3.27132, -0.350624, -0.347118, 0.148539, -0.148536, 2.7945e-05, 3.13669e-05, 0.0003635
35501, 0.125834, 0.315438, 0.00337583, 3.89, -3.27132, 0, 0, 0.151666, -0.151407, 2.7945e-05, 0.00309494, 0.0003635
35511, 0.152893, 0.34207, 0.00394006, 3.9, -3.27132, 0, 0, 0.151666, -0.151642, 2.7945e-05, 0.000293478, 0.0003635
35521, 0.16963, 0.358772, 0.00398626, 3.91, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.40303e-05, 0.0003635
35530, 0.185522, 0.374661, 0.00399005, 3.92, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.52399e-05, 0.0003635
35540, 0.201345, 0.662217, 0.00399038, 3.93, -3.27483, 0, -0.350624, 0.151666, -0.151663, 2.7945e-05, 4.37051e-05, 0.0003635
35551, 0.0504718, 0.290681, -0.00288556, 3.94, -3.27483, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308387, 0.0003635
35561, 0.0663555, 0.036695, -0.00175856, 3.95, -3.27132, 0, 0.347118, 0.149308, -0.149267, 2.7945e-05, 0.000481099, 0.0003635
35571, 0.187339, 0.377293, 0.00351952, 3.96, -3.27132, 0, 0, 0.151666, -0.151466, 2.7945e-05, 0.00238147, 0.0003635
35580, 0.211769, 0.401396, 0.00395182, 3.97, -3.27132, 0, 0, 0.151666, -0.151647, 2.7945e-05, 0.000235051, 0.0003635
35591, 0.0616007, 0.25641, -0.00288874, 3.98, -3.27132, 0, 0, 0.148539, -0.148796, 2.7945e-05, -0.00306819, 0.0003635
35601, 0.203259, 0.393283, 0.00342697, 3.99, -3.27132, 0, 0, 0.151666, -0.151428, 2.7945e-05, 0.00284107, 0.0003635
35611, 0.229382, 0.419015, 0.00394424, 4, -3.27132, 0, 0, 0.151666, -0.151643, 2.7945e-05, 0.000272691, 0.0003635
35620, 0.246043, 0.435643, 0.00398662, 4.01, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.23316e-05, 0.0003635
35631, 0.21955, 0.410472, 0.00224197, 4.02, -3.27132, 0, 0, 0.150871, -0.150934, 2.7945e-05, -0.00075002, 0.0003635
35641, 0.267351, 0.457057, 0.00384718, 4.03, -3.27132, 0, 0, 0.151666, -0.151603, 2.7945e-05, 0.000754595, 0.0003635
35651, 0.119097, 0.313913, -0.00289729, 4.04, -3.27132, 0, 0, 0.148539, -0.148793, 2.7945e-05, -0.00302564, 0.0003635
35660, 0.0942211, 0.289455, -0.00344971, 4.05, -3.27132, 0, 0, 0.148539, -0.148563, 2.7945e-05, -0.000282884, 0.0003635
35671, 0.246141, 0.4362, 0.00338101, 4.06, -3.27132, 0, 0, 0.151666, -0.151409, 2.7945e-05, 0.00306921, 0.0003635
35681, 0.273105, 0.462741, 0.00394049, 4.07, -3.27132, 0, 0, 0.151666, -0.151642, 2.7945e-05, 0.000291377, 0.0003635
35691, 0.464279, 0.648428, 0.0111821, 4.08, -3.27132, 0, 0, 0.154939, -0.154659, 2.7945e-05, 0.00333677, 0.0003635
35701, -0.312181, -0.102382, -0.0226751, 4.09, -3.27132, 0, 0, 0.13927, -0.140552, 2.7945e-05, -0.0152774, 0.0003635
35710, 0.191433, 0.382685, 0.00180634, 4.1, -3.27132, 0, 0, 0.151666, -0.150753, 2.7945e-05, 0.0108875, 0.0003635
35721, 0.247203, 0.436936, 0.00381153, 4.11, -3.27132, 0, 0, 0.151666, -0.151588, 2.7945e-05, 0.00093174, 0.0003635
35731, 0.266292, 0.455901, 0.00397575, 4.12, -3.27132, 0, 0, 0.151666, -0.151657, 2.7945e-05, 0.000116304, 0.0003635
35741, 0.282376, 0.471975, 0.0039892, 4.13, -3.27132, 0, 0, 0.151666, -0.151662, 2.7945e-05, 4.95166e-05, 0.0003635
35750, 0.131525, 0.326332, -0.00288566, 4.14, -3.27132, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308339, 0.0003635
35761, 0.273127, 0.463151, 0.00342722, 4.15, -3.27132, 0, 0, 0.151666, -0.151428, 2.7945e-05, 0.00283982, 0.0003635
35771, 0.299246, 0.488878, 0.00394428, 4.16, -3.27132, 0, 0, 0.151666, -0.151643, 2.7945e-05, 0.000272587, 0.0003635
35781, 0.315906, 0.505506, 0.00398662, 4.17, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.23167e-05, 0.0003635
35790, 0.0512921, 0.521389, 0.00399009, 4.18, -3.27132, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 4.50909e-05, 0.0003635
35801, 0.344615, 0.578735, 0.00575849, 4.19, -3.27132, 0, 0, 0.152471, -0.152399, 2.7945e-05, 0.000847891, 0.0003635
35811, 0.328088, 0.294421, 0.00413522, 4.2, -3.26782, 0, 0.347118, 0.151666, -0.151723, 2.7945e-05, -0.00067547, 0.0003635
35821, -0.319461, -0.108767, -0.0232523, 4.21, -3.26782, 0, 0, 0.13927, -0.140312, 2.7945e-05, -0.0124117, 0.0003635
35830, 0.194711, 0.386458, 0.00175906, 4.22, -3.26782, 0, 0, 0.151666, -0.150733, 2.7945e-05, 0.0111223, 0.0003635
35841, 0.0846553, 0.280059, -0.00306834, 4.23, -3.26782, 0, 0, 0.148539, -0.148722, 2.7945e-05, -0.00217648, 0.0003635
35851, 0.0629083, 0.258612, -0.00346373, 4.24, -3.26782, 0, 0, 0.148539, -0.148557, 2.7945e-05, -0.000213325, 0.0003635
35861, 0.215085, 0.405603, 0.00337987, 4.25, -3.26782, 0, 0, 0.151666, -0.151408, 2.7945e-05, 0.00307491, 0.0003635
35871, 0.24207, 0.70118, 0.00394038, 4.26, -3.27132, 0, -0.347118, 0.151666, -0.151642, 2.7945e-05, 0.000291839, 0.0003635
35880, 0.258801, 0.494263, 0.0039863, 4.27, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.38962e-05, 0.0003635
35891, 0.274692, 0.241135, 0.00399005, 4.28, -3.26782, 0, 0.347118, 0.151666, -0.151663, 2.7945e-05, 4.5225e-05, 0.0003635
35901, 0.290515, 0.480571, 0.00399038, 4.29, -3.26782, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.37051e-05, 0.0003635
35911, 0.306332, 0.496389, 0.00399041, 4.3, -3.26782, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.3571e-05, 0.0003635
35920, 0.322149, 0.512205, 0.00399041, 4.31, -3.26782, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
35931, -0.322751, -0.112048, -0.0232642, 4.32, -3.26782, 0, 0, 0.13927, -0.140307, 2.7945e-05, -0.0123528, 0.0003635
35941, 0.191638, 0.383386, 0.0017581, 4.33, -3.26782, 0, 0, 0.151666, -0.150733, 2.7945e-05, 0.0111271, 0.0003635
35951, 0.248291, 0.438485, 0.00380756, 4.34, -3.26782, 0, 0, 0.151666, -0.151586, 2.7945e-05, 0.000951365, 0.0003635
35960, 0.267452, 0.457519, 0.00397543, 4.35, -3.26782, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.000117913, 0.0003635
35971, 0.283542, 0.473599, 0.00398916, 4.36, -3.26782, 0, 0, 0.151666, -0.151662, 2.7945e-05, 4.96507e-05, 0.0003635
35981, 0.299381, 0.489437, 0.0039903, 4.37, -3.26782, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.40627e-05, 0.0003635
35991, 0.315199, 0.505255, 0.00399038, 4.38, -3.26782, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.36008e-05, 0.0003635
36000, 0.164326, 0.359591, -0.00288556, 4.39, -3.26782, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308387, 0.0003635
36011, 0.139236, 0.334928, -0.00344875, 4.4, -3.26782, 0, 0, 0.148539, -0.148563, 2.7945e-05, -0.000287652, 0.0003635
36021, 0.124448, 0.320175, -0.00349488, 4.41, -3.26782, 0, 0, 0.148539, -0.148544, 2.7945e-05, -5.86212e-05, 0.0003635
36031, 0.151478, 0.345927, -0.00180849, 4.42, -3.26782, 0, 0, 0.149308, -0.149246, 2.7945e-05, 0.00072889, 0.0003635
36041, 0.147658, 0.342002, -0.00167037, 4.43, -3.26782, 0, 0, 0.149308, -0.149304, 2.7945e-05, 4.30793e-05, 0.0003635
36050, 0.267028, 0.457435, 0.00352675, 4.44, -3.26782, 0, 0, 0.151666, -0.151469, 2.7945e-05, 0.00234561, 0.0003635
36061, 0.291326, 0.481411, 0.00395243, 4.45, -3.26782, 0, 0, 0.151666, -0.151647, 2.7945e-05, 0.000232115, 0.0003635
36071, 0.307837, 0.497896, 0.0039873, 4.46, -3.26782, 0, 0, 0.151666, -0.151661, 2.7945e-05, 5.89937e-05, 0.0003635
36081, 0.323711, 0.513767, 0.00399016, 4.47, -3.26782, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.48227e-05, 0.0003635
36090, 0.172842, 0.368107, -0.00288559, 4.48, -3.26782, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308378, 0.0003635
36101, 0.147752, 0.343444, -0.00344875, 4.49, -3.26782, 0, 0, 0.148539, -0.148563, 2.7945e-05, -0.000287637, 0.0003635
36111, 0.132964, 0.328691, -0.00349488, 4.5, -3.26782, 0, 0, 0.148539, -0.148544, 2.7945e-05, -5.86212e-05, 0.0003635
36121, 0.28571, 0.47623, 0.00337729, 4.51, -3.26782, 0, 0, 0.151666, -0.151407, 2.7945e-05, 0.00308758, 0.0003635
36130, 0.312742, 0.502837, 0.0039402, 4.52, -3.26782, 0, 0, 0.151666, -0.151642, 2.7945e-05, 0.000292882, 0.0003635
36141, 0.329477, 0.519537, 0.0039863, 4.53, -3.26782, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.39707e-05, 0.0003635
36151, 0.178679, 0.373944, -0.00288591, 4.54, -3.26782, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308222, 0.0003635
36161, 0.153594, 0.349286, -0.00344878, 4.55, -3.26782, 0, 0, 0.148539, -0.148563, 2.7945e-05, -0.000287518, 0.0003635
36170, -0.49411, -0.278604, -0.0296027, 4.56, -3.26782, 0, 0, 0.136664, -0.137666, 2.7945e-05, -0.0119334, 0.0003635
36180, -0.0304583, 0.166892, -0.00563704, 4.57, -3.26782, 0, 0, 0.148539, -0.147651, 2.7945e-05, 0.0105773, 0.0003635
36191, -0.00521568, 0.190647, -0.00367413, 4.58, -3.26782, 0, 0, 0.148539, -0.148469, 2.7945e-05, 0.000831276, 0.0003635
36201, 0.264619, 0.17986, -0.00351334, 4.59, -3.26782, -0.350624, 0, 0.148539, -0.148536, 2.7945e-05, 3.3021e-05, 0.0003635
36211, 0.183065, 0.599459, 0.00337579, 4.6, -3.27132, 0, -0.350624, 0.151666, -0.151407, 2.7945e-05, 0.00309508, 0.0003635
36220, 0.210124, 0.400219, 0.00394006, 4.61, -3.27132, 0, 0, 0.151666, -0.151642, 2.7945e-05, 0.000293493, 0.0003635
36231, 0.226861, 0.416921, 0.00398626, 4.62, -3.27132, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.40303e-05, 0.0003635
36241, 0.242753, 0.43281, 0.00399005, 4.63, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.52399e-05, 0.0003635
36251, 0.258576, 0.448632, 0.00399038, 4.64, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.37051e-05, 0.0003635
36260, 0.274393, 0.46445, 0.00399041, 4.65, -3.27132, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.3571e-05, 0.0003635
36271, 0.333073, 0.52179, 0.00575852, 4.66, -3.27132, 0, 0, 0.152471, -0.152399, 2.7945e-05, 0.000847757, 0.0003635
36281, 0.0388508, 0.506492, 0.00413522, 4.67, -3.27132, 0.347118, 0, 0.151666, -0.151723, 2.7945e-05, -0.000675485, 0.0003635
36291, 0.284309, 0.248026, 0.00400225, 4.68, -3.26782, 0, 0.350624, 0.151666, -0.151668, 2.7945e-05, -1.53333e-05, 0.0003635
36300, 0.342772, 0.53103, 0.00575949, 4.69, -3.26782, 0, 0, 0.152471, -0.1524, 2.7945e-05, 0.000842944, 0.0003635
36311, 0.326226, 0.515714, 0.00413529, 4.7, -3.26782, 0, 0, 0.151666, -0.151723, 2.7945e-05, -0.000675872, 0.0003635
36321, 0.339393, 0.528981, 0.00400229, 4.71, -3.26782, 0, 0, 0.151666, -0.151668, 2.7945e-05, -1.53631e-05, 0.0003635
36331, 0.188302, 0.383108, -0.00288459, 4.72, -3.26782, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308871, 0.0003635
36341, 0.163193, 0.358427, -0.00344868, 4.73, -3.26782, 0, 0, 0.148539, -0.148563, 2.7945e-05, -0.000288054, 0.0003635
36350, 0.148404, 0.343672, -0.00349488, 4.74, -3.26782, 0, 0, 0.148539, -0.148544, 2.7945e-05, -5.8651e-05, 0.0003635
36361, 0.13446, 0.329731, -0.00349867, 4.75, -3.26782, 0, 0, 0.148539, -0.148542, 2.7945e-05, -3.98606e-05, 0.0003635
36371, 0.120585, 0.315857, -0.00349896, 4.76, -3.26782, 0, 0, 0.148539, -0.148542, 2.7945e-05, -3.83258e-05, 0.0003635
36381, 0.273406, 0.463468, 0.00337697, 4.77, -3.26782, 0, 0, 0.151666, -0.151407, 2.7945e-05, 0.00308923, 0.0003635
36390, 0.300444, 0.49008, 0.00394017, 4.78, -3.26782, 0, 0, 0.151666, -0.151642, 2.7945e-05, 0.000293016, 0.0003635
36401, 0.403398, 0.590305, 0.0075428, 4.79, -3.26782, 0, 0, 0.153284, -0.153143, 2.7945e-05, 0.00168163, 0.0003635
36411, -0.306487, -0.0964618, -0.0229732, 4.8, -3.26782, 0, 0, 0.13927, -0.140428, 2.7945e-05, -0.0137974, 0.0003635
36421, -0.0779195, 0.393851, 0.00178192, 4.81, -3.26782, 0.350624, 0, 0.151666, -0.150742, 2.7945e-05, 0.0110088, 0.0003635
36430, 0.493435, 0.448532, 0.00380952, 4.82, -3.26782, -0.350624, 0, 0.151666, -0.151587, 2.7945e-05, 0.000941679, 0.0003635
36441, 0.277922, 0.467531, 0.00397557, 4.83, -3.26782, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.000117123, 0.0003635
36451, 0.0163155, 0.483609, 0.0039892, 4.84, -3.26782, 0.347118, 0, 0.151666, -0.151662, 2.7945e-05, 4.95911e-05, 0.0003635
36461, 0.0977553, 0.337965, -0.00288566, 4.85, -3.26782, 0, 0, 0.148539, -0.148798, 2.7945e-05, -0.00308339, 0.0003635
36470, 0.239357, 0.474785, 0.00342722, 4.86, -3.26782, 0, 0, 0.151666, -0.151428, 2.7945e-05, 0.00283982, 0.0003635
36481, 0.265476, 0.500512, 0.00394428, 4.87, -3.26782, 0, 0, 0.151666, -0.151643, 2.7945e-05, 0.000272587, 0.0003635
36491, 0.282136, 0.51714, 0.00398662, 4.88, -3.26782, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.23167e-05, 0.0003635
