QGPIORecord, QRC v6.1.0, 16-12-2021 @ 20:38:56, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
210581, 2.29842, 2.44915, 0.146278, 0.27, -1.16758, 4.90173, 4.90523, 0.209086, -0.210949, 1.88531e-05, -0.00487703, 7.98631e-05
210591, 1.90613, 2.33847, 0.144544, 0.28, -1.11849, 5.26287, 4.91575, 0.210684, -0.210227, 1.88531e-05, 0.00119795, 7.98631e-05
210600, 1.72314, 1.93941, 0.141528, 0.29, -1.0659, 5.25586, 5.24884, 0.209086, -0.20897, 1.88531e-05, 0.000304982, 7.98631e-05
210611, 2.12757, 2.32001, 0.140403, 0.3, -1.02032, 4.55811, 4.56162, 0.209086, -0.208501, 1.88531e-05, 0.00153178, 7.98631e-05
210621, 2.19121, 2.11638, 0.133095, 0.31, -0.974735, 4.20749, 4.5511, 0.204442, -0.205456, 1.88531e-05, -0.00265513, 7.98631e-05
210631, 2.04842, 2.1987, 0.128145, 0.32, -0.93266, 4.20749, 4.20749, 0.202942, -0.203394, 1.88531e-05, -0.00118332, 7.98631e-05
210640, 1.96127, 2.11023, 0.1263, 0.33, -0.890585, 4.20749, 4.211, 0.202942, -0.202625, 1.88531e-05, 0.000829473, 7.98631e-05
210651, 1.89487, 2.04932, 0.125612, 0.34, -0.848511, 4.20749, 4.20398, 0.202942, -0.202339, 1.88531e-05, 0.00157984, 7.98631e-05
210661, 1.91185, 1.78742, 0.11679, 0.35, -0.806436, 3.85336, 4.20749, 0.197167, -0.198663, 1.88531e-05, -0.00391521, 7.98631e-05
210671, 1.85016, 1.95451, 0.115594, 0.36, -0.767867, 3.84284, 3.84284, 0.198578, -0.198164, 1.88531e-05, 0.00108331, 7.98631e-05
210681, 1.72451, 2.10585, 0.113056, 0.37, -0.732805, 3.86738, 3.51325, 0.197167, -0.197107, 1.88531e-05, 0.000158846, 7.98631e-05
210691, 1.98628, 2.12678, 0.114202, 0.38, -0.697742, 3.50274, 3.50624, 0.198578, -0.197584, 1.88531e-05, 0.00260212, 7.98631e-05
210701, 1.99114, 2.13629, 0.114629, 0.39, -0.66268, 3.50274, 3.49923, 0.198578, -0.197762, 1.88531e-05, 0.00213595, 7.98631e-05
210711, 1.74213, 1.61824, 0.10463, 0.4, -0.624111, 3.50624, 3.86037, 0.19173, -0.193596, 1.88531e-05, -0.0048863, 7.98631e-05
210721, 0.647496, 1.05903, 0.0728585, 0.41, -0.589049, 3.85687, 3.50274, 0.172823, -0.180358, 1.88531e-05, -0.0197271, 7.98631e-05
210731, 1.10503, 1.5364, 0.0890584, 0.42, -0.557492, 3.50624, 3.15912, 0.19173, -0.187108, 1.88531e-05, 0.0121005, 7.98631e-05
210741, 1.76022, 1.94421, 0.0970695, 0.43, -0.529442, 2.79798, 2.79798, 0.193059, -0.190446, 1.88531e-05, 0.00684197, 7.98631e-05
210751, 2.35898, 2.25311, 0.0980842, 0.44, -0.504899, 2.10374, 2.45437, 0.19173, -0.190868, 1.88531e-05, 0.00225468, 7.98631e-05
210761, 1.73913, 1.61032, 0.0908547, 0.45, -0.473343, 2.80149, 3.15211, 0.186601, -0.187856, 1.88531e-05, -0.00328697, 7.98631e-05
210770, 0.868289, 1.2641, 0.0900207, 0.46, -0.43828, 3.85687, 3.50624, 0.187855, -0.187509, 1.88531e-05, 0.000907823, 7.98631e-05
210781, 0.993583, 1.42672, 0.0897098, 0.47, -0.406724, 3.50624, 3.15562, 0.187855, -0.187379, 1.88531e-05, 0.00124697, 7.98631e-05
210791, 1.68411, 1.87202, 0.0877327, 0.48, -0.38218, 2.45437, 2.44736, 0.186601, -0.186555, 1.88531e-05, 0.000118613, 7.98631e-05
210801, 2.01857, 1.91789, 0.0888569, 0.49, -0.357637, 2.10374, 2.45788, 0.187855, -0.187024, 1.88531e-05, 0.0021774, 7.98631e-05
210810, 1.60869, 1.47962, 0.0802267, 0.5, -0.329587, 2.45086, 2.80149, 0.181755, -0.183428, 1.88531e-05, -0.00438058, 7.98631e-05
210821, 1.28746, 1.39422, 0.0787689, 0.51, -0.301537, 2.80499, 2.80499, 0.182941, -0.18282, 1.88531e-05, 0.000315309, 7.98631e-05
210831, 0.94191, 1.60123, 0.0782255, 0.52, -0.276993, 3.15211, 2.45086, 0.182941, -0.182594, 1.88531e-05, 0.000908121, 7.98631e-05
210841, 1.0698, 1.54191, 0.0762633, 0.53, -0.252449, 2.80499, 2.45437, 0.181755, -0.181776, 1.88531e-05, -5.71609e-05, 7.98631e-05
210851, 1.59111, 1.54731, 0.0772914, 0.54, -0.227906, 2.10374, 2.45437, 0.182941, -0.182205, 1.88531e-05, 0.00192708, 7.98631e-05
210861, 1.70733, 1.07426, 0.0691129, 0.55, -0.199856, 1.74961, 2.79798, 0.177169, -0.178797, 1.88531e-05, -0.00426316, 7.98631e-05
210871, 1.1147, 1.17692, 0.066064, 0.56, -0.175312, 2.45437, 2.45437, 0.177169, -0.177527, 1.88531e-05, -0.000937253, 7.98631e-05
210881, 1.06836, 1.40191, 0.0665935, 0.57, -0.154275, 2.45437, 2.10374, 0.178292, -0.177747, 1.88531e-05, 0.00142588, 7.98631e-05
210891, 0.695176, 1.3562, 0.0651248, 0.58, -0.133237, 2.80499, 2.10374, 0.177169, -0.177135, 1.88531e-05, 8.73357e-05, 7.98631e-05
210900, 1.17453, 1.36543, 0.0662433, 0.59, -0.1122, 2.10374, 2.10374, 0.178292, -0.177601, 1.88531e-05, 0.00180784, 7.98631e-05
210911, 1.45534, 1.09632, 0.0666603, 0.6, -0.087656, 1.74961, 2.44736, 0.178292, -0.177775, 1.88531e-05, 0.00135297, 7.98631e-05
210921, 1.3333, 0.887935, 0.060283, 0.61, -0.0631124, 1.75312, 2.45086, 0.173888, -0.175118, 1.88531e-05, -0.00322084, 7.98631e-05
210931, 1.0048, 1.2885, 0.0579056, 0.62, -0.0455811, 2.10374, 1.75663, 0.173888, -0.174127, 1.88531e-05, -0.000627428, 7.98631e-05
210940, 0.659963, 1.27287, 0.0570193, 0.63, -0.0280499, 2.45086, 1.74961, 0.173888, -0.173758, 1.88531e-05, 0.000339404, 7.98631e-05
210951, 0.79678, 1.22245, 0.0551091, 0.64, -0.0105187, 2.10374, 1.75312, 0.172823, -0.172962, 1.88531e-05, -0.000365242, 7.98631e-05
210961, 0.735449, 0.39192, 0.0316627, 0.65, 0.0105187, 1.39899, 2.10024, 0.157496, -0.163193, 1.88531e-05, -0.0149154, 7.98631e-05
210971, 1.0172, 0.571343, 0.0456562, 0.66, 0.0315562, 1.39899, 2.10024, 0.172823, -0.169023, 1.88531e-05, 0.00994644, 7.98631e-05
210980, 1.17713, 1.17796, 0.0524527, 0.67, 0.0455811, 1.4025, 1.4025, 0.173888, -0.171855, 1.88531e-05, 0.00532083, 7.98631e-05
210991, 0.982514, 1.80539, 0.0549865, 0.68, 0.0525936, 1.75312, 0.701248, 0.173888, -0.172911, 1.88531e-05, 0.00255691, 7.98631e-05
211001, 0.810243, 0.960532, 0.0482332, 0.69, 0.0666186, 1.74961, 1.74961, 0.168698, -0.170097, 1.88531e-05, -0.00366318, 7.98631e-05
211011, 0.745101, 0.624515, 0.0472157, 0.7, 0.0911623, 1.75312, 2.10374, 0.169709, -0.169673, 1.88531e-05, 9.44585e-05, 7.98631e-05
211021, 0.977047, 1.07377, 0.0468364, 0.71, 0.105187, 1.39899, 1.39899, 0.169709, -0.169515, 1.88531e-05, 0.000508234, 7.98631e-05
211031, 0.976273, 1.0731, 0.046695, 0.72, 0.119212, 1.39899, 1.39899, 0.169709, -0.169456, 1.88531e-05, 0.000662491, 7.98631e-05
211041, 0.97709, 1.34569, 0.0466423, 0.73, 0.129731, 1.39899, 1.04837, 0.169709, -0.169434, 1.88531e-05, 0.000719994, 7.98631e-05
211051, 0.975694, 1.39026, 0.0466227, 0.74, 0.14025, 1.4025, 1.05187, 0.169709, -0.169426, 1.88531e-05, 0.000741437, 7.98631e-05
211061, 1.0137, 0.929513, 0.0481347, 0.75, 0.157781, 1.4025, 1.75312, 0.170734, -0.170056, 1.88531e-05, 0.00177379, 7.98631e-05
211070, 1.03471, 0.904232, 0.0486984, 0.76, 0.171806, 1.4025, 1.75312, 0.170734, -0.170291, 1.88531e-05, 0.00115888, 7.98631e-05
211081, 0.872613, 1.24511, 0.0415014, 0.77, 0.185831, 1.39899, 1.04837, 0.16574, -0.167292, 1.88531e-05, -0.00406419, 7.98631e-05
211091, 0.789077, 0.937733, 0.0388183, 0.78, 0.199856, 1.39899, 1.39899, 0.16574, -0.166174, 1.88531e-05, -0.00113738, 7.98631e-05
211101, 0.732897, 0.882399, 0.037818, 0.79, 0.213881, 1.4025, 1.4025, 0.16574, -0.165758, 1.88531e-05, -4.62532e-05, 7.98631e-05
211110, 0.970807, 0.840092, 0.0374451, 0.8, 0.227906, 1.05187, 1.4025, 0.16574, -0.165602, 1.88531e-05, 0.000360504, 7.98631e-05
211121, 0.697772, 0.804517, 0.0373061, 0.81, 0.241931, 1.4025, 1.39899, 0.16574, -0.165544, 1.88531e-05, 0.000512153, 7.98631e-05
211131, 0.944241, 1.0372, 0.0372543, 0.82, 0.252449, 1.04837, 1.05187, 0.16574, -0.165523, 1.88531e-05, 0.000568688, 7.98631e-05
211141, 0.67381, 0.777804, 0.037235, 0.83, 0.266474, 1.39899, 1.39899, 0.16574, -0.165515, 1.88531e-05, 0.000589758, 7.98631e-05
211151, 0.915927, 1.01125, 0.0372278, 0.84, 0.276993, 1.05187, 1.05187, 0.16574, -0.165512, 1.88531e-05, 0.000597611, 7.98631e-05
211161, 0.509563, 0.889629, 0.0316245, 0.85, 0.287512, 1.4025, 1.05187, 0.161964, -0.163177, 1.88531e-05, -0.00317527, 7.98631e-05
211171, 0.684129, 0.559318, 0.0295356, 0.86, 0.301537, 1.04837, 1.39899, 0.161964, -0.162307, 1.88531e-05, -0.000896603, 7.98631e-05
211181, 0.642388, 0.744127, 0.0287569, 0.87, 0.312056, 1.05187, 1.05187, 0.161964, -0.161982, 1.88531e-05, -4.71175e-05, 7.98631e-05
211191, 0.895051, 0.985439, 0.0284665, 0.88, 0.319068, 0.697742, 0.701248, 0.161964, -0.161861, 1.88531e-05, 0.000269562, 7.98631e-05
211201, 0.120605, 0.240845, 0.00731735, 0.89, 0.326081, 1.05187, 1.04837, 0.147779, -0.153049, 1.88531e-05, -0.0137978, 7.98631e-05
211211, 0.330971, 0.710718, 0.0204739, 0.9, 0.336599, 1.05187, 0.701248, 0.161964, -0.158531, 1.88531e-05, 0.00898831, 7.98631e-05
211221, 0.673939, 0.815334, 0.0253787, 0.91, 0.343612, 0.701248, 0.701248, 0.161964, -0.160574, 1.88531e-05, 0.00363797, 7.98631e-05
211231, 0.977525, 0.835258, 0.0258495, 0.92, 0.350624, 0.347118, 0.701248, 0.161049, -0.160771, 1.88531e-05, 0.000728011, 7.98631e-05
211240, 0.79125, 0.612984, 0.0273827, 0.93, 0.357637, 0.697742, 1.04837, 0.161964, -0.161409, 1.88531e-05, 0.00145191, 7.98631e-05
211251, 0.539071, 0.866832, 0.0279542, 0.94, 0.368155, 1.05187, 0.701248, 0.161964, -0.161648, 1.88531e-05, 0.0008284, 7.98631e-05
211261, 0.517452, 0.893631, 0.0281673, 0.95, 0.375168, 1.05187, 0.697742, 0.161964, -0.161736, 1.88531e-05, 0.000595972, 7.98631e-05
211271, 0.773937, 0.913159, 0.0282467, 0.96, 0.38218, 0.701248, 0.701248, 0.161964, -0.161769, 1.88531e-05, 0.000509322, 7.98631e-05
211280, 0.66839, 0.811542, 0.0229424, 0.97, 0.389193, 0.697742, 0.697742, 0.158368, -0.159559, 1.88531e-05, -0.00311901, 7.98631e-05
211291, 0.716516, 0.58642, 0.0249412, 0.98, 0.396205, 0.697742, 1.04837, 0.161049, -0.160392, 1.88531e-05, 0.00171874, 7.98631e-05
211301, 0.525102, 0.898831, 0.0284185, 0.99, 0.406724, 1.05187, 0.701248, 0.162891, -0.161841, 1.88531e-05, 0.00274785, 7.98631e-05
211311, 0.649457, 0.792649, 0.0230065, 1, 0.413737, 0.701248, 0.701248, 0.158368, -0.159586, 1.88531e-05, -0.00318885, 7.98631e-05
211321, 0.602817, 0.475715, 0.0209889, 1.01, 0.424255, 0.697742, 1.04837, 0.158368, -0.158745, 1.88531e-05, -0.000987977, 7.98631e-05
211331, 0.293206, 0.673133, 0.0202367, 1.02, 0.431268, 1.05187, 0.701248, 0.158368, -0.158432, 1.88531e-05, -0.000167489, 7.98631e-05
211341, 0.512338, 0.657753, 0.0199563, 1.03, 0.43828, 0.697742, 0.697742, 0.158368, -0.158315, 1.88531e-05, 0.000138402, 7.98631e-05
211351, 0.775333, 0.640416, 0.0198518, 1.04, 0.445293, 0.350624, 0.701248, 0.158368, -0.158272, 1.88531e-05, 0.000252426, 7.98631e-05
211361, 0.529518, 0.62918, 0.0198128, 1.05, 0.452305, 0.697742, 0.697742, 0.158368, -0.158255, 1.88531e-05, 0.000294939, 7.98631e-05
211371, 0.482257, 0.582998, 0.0185043, 1.06, 0.459318, 0.701248, 0.701248, 0.157496, -0.15771, 1.88531e-05, -0.000561625, 7.98631e-05
211381, 0.486227, 0.586269, 0.0193105, 1.07, 0.46633, 0.697742, 0.697742, 0.158368, -0.158046, 1.88531e-05, 0.000842929, 7.98631e-05
211391, 0.475983, 0.578603, 0.019611, 1.08, 0.469836, 0.701248, 0.697742, 0.158368, -0.158171, 1.88531e-05, 0.000515074, 7.98631e-05
211401, 0.464707, 0.836717, 0.0197231, 1.09, 0.476849, 0.701248, 0.350624, 0.158368, -0.158218, 1.88531e-05, 0.000392854, 7.98631e-05
211410, 0.735476, 0.603712, 0.0197648, 1.1, 0.483861, 0.347118, 0.694236, 0.158368, -0.158235, 1.88531e-05, 0.000347286, 7.98631e-05
211421, 0.485486, 0.857911, 0.0197804, 1.11, 0.487368, 0.701248, 0.350624, 0.158368, -0.158242, 1.88531e-05, 0.000330299, 7.98631e-05
211431, 0.0112989, 0.172254, 0.000769651, 1.12, 0.49438, 0.701248, 0.701248, 0.145547, -0.150321, 1.88531e-05, -0.0124966, 7.98631e-05
211441, 0.492322, 0.36374, 0.012699, 1.13, 0.501393, 0.350624, 0.701248, 0.158368, -0.155291, 1.88531e-05, 0.00805502, 7.98631e-05
211450, 0.607413, 0.970262, 0.0171463, 1.14, 0.501393, 0.347118, 0, 0.158368, -0.157144, 1.88531e-05, 0.00320373, 7.98631e-05
211461, 0.544066, 0.685987, 0.0137184, 1.15, 0.504899, 0.350624, 0.350624, 0.154939, -0.155716, 1.88531e-05, -0.00203358, 7.98631e-05
211471, 0.243905, 0.395472, 0.0124405, 1.16, 0.511911, 0.697742, 0.697742, 0.154939, -0.155184, 1.88531e-05, -0.000639573, 7.98631e-05
211481, 0.187596, 0.339611, 0.0119641, 1.17, 0.518924, 0.701248, 0.701248, 0.154939, -0.154985, 1.88531e-05, -0.00011988, 7.98631e-05
211491, 0.419487, 0.562872, 0.0117865, 1.18, 0.52243, 0.350624, 0.350624, 0.154939, -0.154911, 1.88531e-05, 7.38502e-05, 7.98631e-05
211501, 0.699238, 0.833907, 0.0117203, 1.19, 0.52243, 0, 0, 0.154939, -0.154883, 1.88531e-05, 0.000146076, 7.98631e-05
211511, 0.745094, 0.610766, 0.0116956, 1.2, 0.525936, 0, 0.347118, 0.154939, -0.154873, 1.88531e-05, 0.000172988, 7.98631e-05
211521, 0.230229, 0.611503, 0.0116864, 1.21, 0.529442, 0.701248, 0.347118, 0.154939, -0.154869, 1.88531e-05, 0.000183031, 7.98631e-05
211531, 0.184743, 0.337889, 0.011683, 1.22, 0.536455, 0.701248, 0.701248, 0.154939, -0.154868, 1.88531e-05, 0.000186786, 7.98631e-05
211540, 0.450078, 0.593513, 0.0129308, 1.23, 0.539961, 0.350624, 0.350624, 0.155781, -0.155388, 1.88531e-05, 0.00103031, 7.98631e-05
211551, 0.716963, 0.852227, 0.0121469, 1.24, 0.539961, 0, 0, 0.154939, -0.155061, 1.88531e-05, -0.000319287, 7.98631e-05
211561, -0.0375936, 0.125471, -0.00939403, 1.25, 0.543467, 0.350624, 0.347118, 0.140614, -0.146086, 1.88531e-05, -0.0143259, 7.98631e-05
211571, 0.199752, 0.0788106, 0.00382419, 1.26, 0.55048, 0.350624, 0.701248, 0.154939, -0.151593, 1.88531e-05, 0.00875948, 7.98631e-05
211580, 0.291314, 0.66144, 0.00875194, 1.27, 0.55048, 0.347118, 0, 0.154939, -0.153647, 1.88531e-05, 0.00338407, 7.98631e-05
211591, 0.602829, 0.739273, 0.010589, 1.28, 0.55048, 0, 0, 0.154939, -0.154412, 1.88531e-05, 0.00138012, 7.98631e-05
211601, 0.353776, 0.499314, 0.0100392, 1.29, 0.553986, 0.347118, 0.347118, 0.154107, -0.154183, 1.88531e-05, -0.000199378, 7.98631e-05
211611, 0.370322, 0.243434, 0.0110689, 1.3, 0.560999, 0.350624, 0.701248, 0.154939, -0.154612, 1.88531e-05, 0.000856653, 7.98631e-05
211620, 0.37764, 0.748067, 0.0114527, 1.31, 0.560999, 0.350624, 0, 0.154939, -0.154772, 1.88531e-05, 0.0004379, 7.98631e-05
211631, 0.383447, 0.527806, 0.0115959, 1.32, 0.564505, 0.347118, 0.347118, 0.154939, -0.154832, 1.88531e-05, 0.000281796, 7.98631e-05
211641, 0.693276, 0.82797, 0.0128984, 1.33, 0.564505, 0, 0, 0.155781, -0.155374, 1.88531e-05, 0.00106573, 7.98631e-05
211651, 0.44539, 0.592146, 0.0121348, 1.34, 0.568011, 0.350624, 0.347118, 0.154939, -0.155056, 1.88531e-05, -0.000306085, 7.98631e-05
211661, 0.440725, 0.585438, 0.0118501, 1.35, 0.571517, 0.350624, 0.350624, 0.154939, -0.154938, 1.88531e-05, 4.44055e-06, 7.98631e-05
211671, -0.0513146, 0.108809, -0.00849223, 1.36, 0.575024, 0.350624, 0.350624, 0.141296, -0.146462, 1.88531e-05, -0.0135227, 7.98631e-05
211681, 0.178699, 0.329149, 0.00416039, 1.37, 0.57853, 0.347118, 0.347118, 0.154939, -0.151734, 1.88531e-05, 0.00839275, 7.98631e-05
211691, 0.54183, 0.680029, 0.00887729, 1.38, 0.57853, 0, 0, 0.154939, -0.153699, 1.88531e-05, 0.00324735, 7.98631e-05
211701, 0.619645, 0.756512, 0.0106357, 1.39, 0.57853, 0, 0, 0.154939, -0.154432, 1.88531e-05, 0.00132914, 7.98631e-05
211710, 0.399999, 0.545047, 0.0112913, 1.4, 0.582036, 0.347118, 0.347118, 0.154939, -0.154705, 1.88531e-05, 0.000614047, 7.98631e-05
211721, 0.405275, 0.278404, 0.0115357, 1.41, 0.589049, 0.347118, 0.697742, 0.154939, -0.154807, 1.88531e-05, 0.00034745, 7.98631e-05
211731, 0.404999, 0.775752, 0.0116268, 1.42, 0.589049, 0.350624, 0, 0.154939, -0.154844, 1.88531e-05, 0.00024806, 7.98631e-05
211741, 0.406045, 0.822634, 0.0116607, 1.43, 0.589049, 0.350624, 0, 0.154939, -0.154859, 1.88531e-05, 0.00021103, 7.98631e-05
211750, 0.687208, 0.597417, 0.0116734, 1.44, 0.592555, 0, 0.350624, 0.154939, -0.154864, 1.88531e-05, 0.000197202, 7.98631e-05
211761, 0.453093, 0.600653, 0.0116781, 1.45, 0.596061, 0.350624, 0.347118, 0.154939, -0.154866, 1.88531e-05, 0.000192061, 7.98631e-05
211771, 0.486648, 0.35918, 0.012929, 1.46, 0.603074, 0.347118, 0.697742, 0.155781, -0.155387, 1.88531e-05, 0.00103228, 7.98631e-05
211781, -0.0686966, 0.318979, -0.0101043, 1.47, 0.603074, 0.350624, 0, 0.139938, -0.14579, 1.88531e-05, -0.0153194, 7.98631e-05
211790, 0.0589449, 0.214075, -0.00129522, 1.48, 0.60658, 0.350624, 0.350624, 0.151666, -0.14946, 1.88531e-05, 0.00577539, 7.98631e-05
211801, 0.0875613, 0.511937, 0.00198877, 1.49, 0.60658, 0.350624, 0, 0.151666, -0.150829, 1.88531e-05, 0.00219305, 7.98631e-05
211811, 0.359761, 0.548572, 0.00321304, 1.5, 0.60658, 0, 0, 0.151666, -0.151339, 1.88531e-05, 0.000857562, 7.98631e-05
211821, 0.383561, 0.300292, 0.00366944, 1.51, 0.610086, 0, 0.350624, 0.151666, -0.151529, 1.88531e-05, 0.000359684, 7.98631e-05
211831, 0.402229, 0.275687, 0.00383956, 1.52, 0.613592, 0, 0.347118, 0.151666, -0.1516, 1.88531e-05, 0.00017409, 7.98631e-05
211841, 0.418986, 0.516009, 0.00390301, 1.53, 0.613592, 0, 0, 0.151666, -0.151626, 1.88531e-05, 0.000104904, 7.98631e-05
211851, 0.154531, 0.532035, 0.00392668, 1.54, 0.613592, 0.350624, 0, 0.151666, -0.151636, 1.88531e-05, 7.90954e-05, 7.98631e-05
211861, 0.404945, 0.819539, 0.00393548, 1.55, 0.610086, 0, -0.350624, 0.151666, -0.15164, 1.88531e-05, 6.94692e-05, 7.98631e-05
211871, 0.420624, 0.340327, 0.00393877, 1.56, 0.613592, 0, 0.347118, 0.151666, -0.151641, 1.88531e-05, 6.58929e-05, 7.98631e-05
211880, 0.465183, 0.335861, 0.00513285, 1.57, 0.617099, 0, 0.350624, 0.152471, -0.152139, 1.88531e-05, 0.000868753, 7.98631e-05
211891, 0.189707, 0.564518, 0.00438513, 1.58, 0.617099, 0.347118, 0, 0.151666, -0.151827, 1.88531e-05, -0.000421032, 7.98631e-05
211901, -0.0131304, 0.14353, -0.0142809, 1.59, 0.617099, 0, 0, 0.13927, -0.14405, 1.88531e-05, -0.0125133, 7.98631e-05
211911, 0.207323, 0.355326, -0.00285226, 1.6, 0.617099, 0, 0, 0.151666, -0.148812, 1.88531e-05, 0.00747389, 7.98631e-05
211920, 0.270713, 0.416381, 0.000228918, 1.61, 0.617099, 0, 0, 0.150871, -0.150095, 1.88531e-05, 0.00203113, 7.98631e-05
211931, 0.328058, 0.202946, 0.00255697, 1.62, 0.620605, 0, 0.347118, 0.151666, -0.151065, 1.88531e-05, 0.00157323, 7.98631e-05
211941, 0.359233, 0.457077, 0.00342486, 1.63, 0.620605, 0, 0, 0.151666, -0.151427, 1.88531e-05, 0.00062649, 7.98631e-05
211951, 0.380651, 0.747267, 0.00374841, 1.64, 0.617099, 0, -0.347118, 0.151666, -0.151562, 1.88531e-05, 0.000273541, 7.98631e-05
211960, 0.398433, 0.541343, 0.00386903, 1.65, 0.617099, 0, 0, 0.151666, -0.151612, 1.88531e-05, 0.000141978, 7.98631e-05
211971, 0.414858, 0.286001, 0.00391399, 1.66, 0.620605, 0, 0.350624, 0.151666, -0.151631, 1.88531e-05, 9.29087e-05, 7.98631e-05
211981, 0.153084, 0.527781, 0.00393076, 1.67, 0.620605, 0.347118, 0, 0.151666, -0.151638, 1.88531e-05, 7.46399e-05, 7.98631e-05
211991, 0.401107, 0.543508, 0.00393702, 1.68, 0.620605, 0, 0, 0.151666, -0.15164, 1.88531e-05, 6.78152e-05, 7.98631e-05
212000, 0.416768, 0.559167, 0.00393934, 1.69, 0.620605, 0, 0, 0.151666, -0.151641, 1.88531e-05, 6.52671e-05, 7.98631e-05
