QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:39:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
27241, 1.23056, 1.01001, 0.0586542, 0.5, -0.291018, 1.75312, 2.10024, 0.16574, -0.164664, 2.7945e-05, 0.0128253, 0.0003635
27251, 1.60508, 1.59653, 0.0624012, 0.51, -0.273487, 1.4025, 1.4025, 0.16574, -0.1656, 2.7945e-05, 0.00166284, 0.0003635
27260, 1.11809, 1.12676, 0.0627031, 0.52, -0.252449, 2.10024, 2.10024, 0.16574, -0.165676, 2.7945e-05, 0.000763565, 0.0003635
27271, 0.809196, 0.826699, 0.0627274, 0.53, -0.227906, 2.45437, 2.45437, 0.16574, -0.165682, 2.7945e-05, 0.000691101, 0.0003635
27281, 0.739646, 1.02879, 0.0627294, 0.54, -0.206868, 2.45086, 2.10024, 0.16574, -0.165682, 2.7945e-05, 0.000685275, 0.0003635
27291, 0.945407, 1, 0.0627295, 0.55, -0.185831, 2.10374, 2.10374, 0.16574, -0.165682, 2.7945e-05, 0.000684798, 0.0003635
27300, 1.06315, 1.11324, 0.0455396, 0.56, -0.171806, 1.4025, 1.4025, 0.161049, -0.161385, 2.7945e-05, -0.0040064, 0.0003635
27311, 1.38844, 1.15654, 0.0475088, 0.57, -0.157781, 1.05187, 1.4025, 0.161964, -0.161877, 2.7945e-05, 0.00103453, 0.0003635
27321, 0.8007, 0.81734, 0.0443134, 0.58, -0.14025, 1.75312, 1.74961, 0.161049, -0.161078, 2.7945e-05, -0.000353441, 0.0003635
27331, 0.824909, 0.836856, 0.04741, 0.59, -0.122718, 1.74961, 1.74961, 0.161964, -0.161853, 2.7945e-05, 0.00132881, 0.0003635
27341, 0.787219, 1.0708, 0.0476595, 0.6, -0.108693, 1.75312, 1.4025, 0.161964, -0.161915, 2.7945e-05, 0.000585616, 0.0003635
27351, 1.03061, 1.07945, 0.0476796, 0.61, -0.0946685, 1.39899, 1.39899, 0.161964, -0.16192, 2.7945e-05, 0.000525743, 0.0003635
27361, -0.143984, -0.327268, -0.0124745, 0.62, -0.0806436, 1.05187, 1.39899, 0.145547, -0.146881, 2.7945e-05, -0.0158957, 0.0003635
27371, -0.983427, -0.922709, -0.027816, 0.63, -0.0666186, 1.4025, 1.4025, 0.142683, -0.143046, 2.7945e-05, -0.0043229, 0.0003635
27381, 0.369525, 0.376068, 0.0284221, 0.64, -0.0560999, 1.04837, 1.05187, 0.158368, -0.157106, 2.7945e-05, 0.0150438, 0.0003635
27390, 1.29358, 1.27274, 0.0329528, 0.65, -0.0560999, 0, 0, 0.158368, -0.158238, 2.7945e-05, 0.00154671, 0.0003635
27401, 1.07785, 1.06783, 0.030121, 0.66, -0.0525936, 0.347118, 0.347118, 0.157496, -0.15753, 2.7945e-05, -0.000413075, 0.0003635
27411, 0.660002, 0.668072, 0.0330897, 0.67, -0.0420749, 1.05187, 1.04837, 0.158368, -0.158272, 2.7945e-05, 0.00113896, 0.0003635
27421, 0.0983711, 0.118815, 0.0333288, 0.68, -0.0245437, 1.75312, 1.75663, 0.158368, -0.158332, 2.7945e-05, 0.000426471, 0.0003635
27430, 0.485136, 0.492714, 0.0301514, 0.69, -0.014025, 1.05187, 1.05187, 0.157496, -0.157538, 2.7945e-05, -0.000503317, 0.0003635
27441, 1.10215, 1.08989, 0.0330921, 0.7, -0.0105187, 0.347118, 0.347118, 0.158368, -0.158273, 2.7945e-05, 0.00113167, 0.0003635
27451, 1.11616, 1.10614, 0.0301323, 0.71, -0.00701248, 0.347118, 0.347118, 0.157496, -0.157533, 2.7945e-05, -0.000446513, 0.0003635
27461, 0.978605, 0.975192, 0.0330906, 0.72, 0, 0.701248, 0.701248, 0.158368, -0.158273, 2.7945e-05, 0.00113624, 0.0003635
27471, 0.746124, 0.751207, 0.0333289, 0.73, 0.0105187, 1.04837, 1.04837, 0.158368, -0.158332, 2.7945e-05, 0.000426263, 0.0003635
27481, 0.434179, 0.177121, 0.0207841, 0.74, 0.0245437, 1.05187, 1.4025, 0.154939, -0.155196, 2.7945e-05, -0.00305969, 0.0003635
27491, -0.975277, -0.692409, -0.0351945, 0.75, 0.0315562, 1.04837, 0.697742, 0.139938, -0.141201, 2.7945e-05, -0.0150498, 0.0003635
27501, -0.803037, -0.760068, -0.0397043, 0.76, 0.0350624, 0.350624, 0.350624, 0.139938, -0.140074, 2.7945e-05, -0.00161493, 0.0003635
27511, 0.878475, 0.859828, 0.0149003, 0.77, 0.0315562, -0.350624, -0.347118, 0.154939, -0.153725, 2.7945e-05, 0.0144683, 0.0003635
27521, 1.09004, 0.798586, 0.0192994, 0.78, 0.0315562, -0.350624, 0, 0.154939, -0.154825, 2.7945e-05, 0.00136317, 0.0003635
27531, 0.308351, 0.27102, 0.0166035, 0.79, 0.0385687, 0.697742, 0.697742, 0.154107, -0.154151, 2.7945e-05, -0.000525028, 0.0003635
27541, 0.068273, 0.040366, 0.0194366, 0.8, 0.0490874, 1.05187, 1.04837, 0.154939, -0.154859, 2.7945e-05, 0.00095439, 0.0003635
27551, 0.574259, 0.526389, 0.0196648, 0.81, 0.0525936, 0.350624, 0.350624, 0.154939, -0.154916, 2.7945e-05, 0.000274464, 0.0003635
27560, 0.887287, 0.830638, 0.0196832, 0.82, 0.0525936, 0, 0, 0.154939, -0.154921, 2.7945e-05, 0.000219688, 0.0003635
27571, 0.965341, 0.90869, 0.0196847, 0.83, 0.0525936, 0, 0, 0.154939, -0.154921, 2.7945e-05, 0.000215262, 0.0003635
27581, 0.765673, 0.7177, 0.0196849, 0.84, 0.0560999, 0.347118, 0.347118, 0.154939, -0.154921, 2.7945e-05, 0.000214905, 0.0003635
27591, 0.441043, 0.404234, 0.0166346, 0.85, 0.0631124, 0.701248, 0.701248, 0.154107, -0.154159, 2.7945e-05, -0.000617549, 0.0003635
27600, 0.55805, 0.788513, 0.022525, 0.86, 0.0666186, 0.701248, 0.350624, 0.155781, -0.155631, 2.7945e-05, 0.00178908, 0.0003635
27611, 0.775608, 0.50159, 0.0199137, 0.87, 0.0736311, 0.347118, 0.697742, 0.154939, -0.154978, 2.7945e-05, -0.000466749, 0.0003635
27621, 0.80123, 0.753331, 0.0197033, 0.88, 0.0771373, 0.350624, 0.350624, 0.154939, -0.154926, 2.7945e-05, 0.000159964, 0.0003635
27631, -0.733379, -0.732314, -0.044929, 0.89, 0.0806436, 0.350624, 0.350624, 0.137306, -0.138768, 2.7945e-05, -0.0174232, 0.0003635
27641, 0.13124, 0.0955698, 0.0114291, 0.9, 0.087656, 0.697742, 0.701248, 0.154107, -0.152857, 2.7945e-05, 0.0148898, 0.0003635
27651, 0.827485, 0.77088, 0.0190197, 0.91, 0.087656, 0, 0, 0.154939, -0.154755, 2.7945e-05, 0.00219627, 0.0003635
27661, 0.917698, 0.860629, 0.0196313, 0.92, 0.087656, 0, 0, 0.154939, -0.154908, 2.7945e-05, 0.000374511, 0.0003635
27671, 0.642257, 0.598945, 0.0166302, 0.93, 0.0911623, 0.350624, 0.347118, 0.154107, -0.154158, 2.7945e-05, -0.000604689, 0.0003635
27681, 0.169398, 0.410965, 0.0194387, 0.94, 0.0981748, 1.05187, 0.701248, 0.154939, -0.15486, 2.7945e-05, 0.000947982, 0.0003635
27691, 0.675345, 0.401603, 0.019665, 0.95, 0.105187, 0.350624, 0.701248, 0.154939, -0.154916, 2.7945e-05, 0.000273943, 0.0003635
27701, 0.710676, 0.662704, 0.0196832, 0.96, 0.108693, 0.347118, 0.347118, 0.154939, -0.154921, 2.7945e-05, 0.000219643, 0.0003635
27711, 1.02102, 0.692636, 0.0196847, 0.97, 0.1122, 0, 0.350624, 0.154939, -0.154921, 2.7945e-05, 0.000215262, 0.0003635
27721, 0.818547, 0.996534, 0.0196849, 0.98, 0.1122, 0.350624, 0, 0.154939, -0.154921, 2.7945e-05, 0.000214905, 0.0003635
27730, 0.573015, 0.53109, 0.0196849, 0.99, 0.119212, 0.697742, 0.701248, 0.154939, -0.154921, 2.7945e-05, 0.000214875, 0.0003635
27741, 0.198402, 0.170029, 0.00477827, 1, 0.126225, 0.697742, 0.697742, 0.150871, -0.151195, 2.7945e-05, -0.00385316, 0.0003635
27751, 0.445289, 0.135207, 0.00649089, 1.01, 0.133237, 0.350624, 0.701248, 0.151666, -0.151623, 2.7945e-05, 0.000519544, 0.0003635
27761, 0.4285, 0.615919, 0.00662887, 1.02, 0.133237, 0.350624, 0, 0.151666, -0.151657, 2.7945e-05, 0.00010851, 0.0003635
27770, 0.33855, 0.302297, 0.00372642, 1.03, 0.136743, 0.350624, 0.350624, 0.150871, -0.150932, 2.7945e-05, -0.000719711, 0.0003635
27781, 0.375226, 0.336855, 0.00640613, 1.04, 0.136743, 0.347118, 0.347118, 0.151666, -0.151602, 2.7945e-05, 0.000771984, 0.0003635
27791, 0.357644, 0.321914, 0.00662202, 1.05, 0.14025, 0.350624, 0.347118, 0.151666, -0.151656, 2.7945e-05, 0.00012885, 0.0003635
27801, 0.61895, 0.300449, 0.00663942, 1.06, 0.143756, 0, 0.350624, 0.151666, -0.15166, 2.7945e-05, 7.7039e-05, 0.0003635
27810, 0.364802, 0.552671, 0.00664085, 1.07, 0.147262, 0.350624, 0, 0.151666, -0.15166, 2.7945e-05, 7.28667e-05, 0.0003635
27821, 0.34807, 0.578996, 0.00664097, 1.08, 0.147262, 0.347118, 0, 0.151666, -0.15166, 2.7945e-05, 7.2524e-05, 0.0003635
27831, 0.606684, 0.333584, 0.00664097, 1.09, 0.150768, 0, 0.350624, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
27841, 0.633006, 0.314045, 0.00664097, 1.1, 0.154275, 0, 0.350624, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
27851, 0.378829, 0.56624, 0.00664097, 1.11, 0.154275, 0.350624, 0, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
27860, 0.430729, 0.661768, 0.00958782, 1.12, 0.154275, 0.350624, 0, 0.152471, -0.152397, 2.7945e-05, 0.000876695, 0.0003635
27871, -0.638007, -0.871421, -0.0457439, 1.13, 0.157781, 0, 0.350624, 0.137306, -0.138564, 2.7945e-05, -0.0149955, 0.0003635
27881, 0.277676, -0.0331627, -0.000492871, 1.14, 0.161287, 0, 0.347118, 0.150871, -0.149877, 2.7945e-05, 0.0118498, 0.0003635
27891, 0.434731, 0.342536, 0.0060662, 1.15, 0.161287, 0, 0, 0.151666, -0.151517, 2.7945e-05, 0.00178461, 0.0003635
27900, 0.74928, 0.917024, 0.00659466, 1.16, 0.154275, -0.347118, -0.694236, 0.151666, -0.151649, 2.7945e-05, 0.000210434, 0.0003635
27911, 0.26366, 0.496935, 0.00663722, 1.17, 0.154275, 0.350624, 0, 0.151666, -0.151659, 2.7945e-05, 8.36104e-05, 0.0003635
27921, 0.246995, -0.0174263, 0.00664067, 1.18, 0.161287, 0.347118, 0.697742, 0.151666, -0.15166, 2.7945e-05, 7.33882e-05, 0.0003635
27931, 0.225114, -0.0850814, 0.00664091, 1.19, 0.1683, 0.350624, 0.701248, 0.151666, -0.15166, 2.7945e-05, 7.25538e-05, 0.0003635
27940, 0.486075, 0.392986, 0.00664097, 1.2, 0.1683, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.25091e-05, 0.0003635
27951, 0.441766, 0.350885, 0.00372744, 1.21, 0.1683, 0, 0, 0.150871, -0.150932, 2.7945e-05, -0.000722617, 0.0003635
27961, 0.521481, 0.42857, 0.00640625, 1.22, 0.1683, 0, 0, 0.151666, -0.151602, 2.7945e-05, 0.000771731, 0.0003635
27971, 0.271606, 0.459031, 0.00662208, 1.23, 0.1683, 0.350624, 0, 0.151666, -0.151656, 2.7945e-05, 0.000128821, 0.0003635
27981, 0.255218, 0.21667, 0.00663942, 1.24, 0.171806, 0.347118, 0.347118, 0.151666, -0.15166, 2.7945e-05, 7.70241e-05, 0.0003635
27991, 0.585299, 0.264106, 0.00958771, 1.25, 0.175312, 0, 0.350624, 0.152471, -0.152397, 2.7945e-05, 0.000877067, 0.0003635
28001, -0.775059, -0.826681, -0.0480946, 1.26, 0.175312, 0, 0, 0.136664, -0.137976, 2.7945e-05, -0.015637, 0.0003635
28011, 0.183702, 0.0961608, -0.000682294, 1.27, 0.175312, 0, 0, 0.150871, -0.149829, 2.7945e-05, 0.0124139, 0.0003635
28021, 0.624726, 0.792336, 0.00605094, 1.28, 0.1683, -0.350624, -0.697742, 0.151666, -0.151513, 2.7945e-05, 0.00183007, 0.0003635
28030, 0.704917, 0.64859, 0.00659341, 1.29, 0.164793, -0.347118, -0.347118, 0.151666, -0.151648, 2.7945e-05, 0.0002141, 0.0003635
28041, 0.21932, 0.18312, 0.0066371, 1.3, 0.1683, 0.350624, 0.347118, 0.151666, -0.151659, 2.7945e-05, 8.39084e-05, 0.0003635
28051, 0.199852, -0.110343, 0.00664067, 1.31, 0.175312, 0.350624, 0.701248, 0.151666, -0.15166, 2.7945e-05, 7.3418e-05, 0.0003635
28061, 0.460817, 0.367728, 0.00664091, 1.32, 0.175312, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.25538e-05, 0.0003635
28070, 0.48714, 0.394052, 0.00664097, 1.33, 0.175312, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.25091e-05, 0.0003635
28081, 0.232963, 0.420374, 0.00664097, 1.34, 0.175312, 0.350624, 0, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
28091, 0.423292, 0.106539, 0.00372744, 1.35, 0.178818, 0, 0.350624, 0.150871, -0.150932, 2.7945e-05, -0.000722617, 0.0003635
28101, 0.574446, 0.479303, 0.0093531, 1.36, 0.178818, 0, 0, 0.152471, -0.152338, 2.7945e-05, 0.00157593, 0.0003635
28110, 0.273373, 0.457813, 0.00685948, 1.37, 0.178818, 0.347118, 0, 0.151666, -0.151715, 2.7945e-05, -0.000578418, 0.0003635
28121, 0.527982, 0.208549, 0.00665855, 1.38, 0.182325, 0, 0.350624, 0.151666, -0.151665, 2.7945e-05, 2.00421e-05, 0.0003635
28131, -0.721712, -0.775395, -0.04598, 1.39, 0.182325, 0, 0, 0.137306, -0.138505, 2.7945e-05, -0.0142925, 0.0003635
28141, -0.0115713, 0.178593, 0.00240165, 1.4, 0.182325, 0.350624, 0, 0.151666, -0.1506, 2.7945e-05, 0.0127015, 0.0003635
28151, 0.607577, 0.551384, 0.00629944, 1.41, 0.178818, -0.350624, -0.350624, 0.151666, -0.151575, 2.7945e-05, 0.00108993, 0.0003635
28161, 0.683214, 0.626872, 0.00661343, 1.42, 0.175312, -0.347118, -0.347118, 0.151666, -0.151653, 2.7945e-05, 0.000154451, 0.0003635
28171, 0.200056, 0.430066, 0.00663877, 1.43, 0.175312, 0.347118, 0, 0.151666, -0.15166, 2.7945e-05, 7.90954e-05, 0.0003635
28181, 0.178211, -0.0870399, 0.00664079, 1.44, 0.182325, 0.350624, 0.701248, 0.151666, -0.15166, 2.7945e-05, 7.30157e-05, 0.0003635
28191, 0.439173, 0.119295, 0.00664091, 1.45, 0.185831, 0, 0.350624, 0.151666, -0.15166, 2.7945e-05, 7.25389e-05, 0.0003635
28200, 0.465497, 0.371491, 0.00664097, 1.46, 0.185831, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.25091e-05, 0.0003635
28211, 0.491819, 0.397813, 0.00664097, 1.47, 0.185831, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
28221, 0.518141, 0.424135, 0.00664097, 1.48, 0.185831, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
28231, 0.263964, 0.450458, 0.00664097, 1.49, 0.185831, 0.350624, 0, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
28240, 0.524924, 0.205046, 0.00664097, 1.5, 0.189337, 0, 0.350624, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
28251, 0.551247, 0.457241, 0.00664097, 1.51, 0.189337, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
28261, -0.975819, -0.752265, -0.0459814, 1.52, 0.189337, 0.347118, 0, 0.137306, -0.138505, 2.7945e-05, -0.0142882, 0.0003635
28271, 0.247138, -0.0699865, 0.00240153, 1.53, 0.192843, 0, 0.350624, 0.151666, -0.1506, 2.7945e-05, 0.0127019, 0.0003635
28281, 0.631651, 0.525962, 0.00629944, 1.54, 0.189337, -0.350624, -0.347118, 0.151666, -0.151575, 2.7945e-05, 0.00108996, 0.0003635
28291, 0.707289, 0.603708, 0.00661343, 1.55, 0.185831, -0.347118, -0.347118, 0.151666, -0.151653, 2.7945e-05, 0.000154451, 0.0003635
28301, 0.22413, 0.406903, 0.00663877, 1.56, 0.185831, 0.347118, 0, 0.151666, -0.15166, 2.7945e-05, 7.90954e-05, 0.0003635
28311, 0.20509, -0.107486, 0.00664079, 1.57, 0.192843, 0.347118, 0.697742, 0.151666, -0.15166, 2.7945e-05, 7.30157e-05, 0.0003635
28320, 0.463706, 0.368324, 0.00664091, 1.58, 0.192843, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.25389e-05, 0.0003635
28331, 0.490029, 0.394648, 0.00664097, 1.59, 0.192843, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.25091e-05, 0.0003635
28341, 0.516352, 0.42097, 0.00664097, 1.6, 0.192843, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.24941e-05, 0.0003635
28351, 0.472043, 0.378869, 0.00372744, 1.61, 0.192843, 0, 0, 0.150871, -0.150932, 2.7945e-05, -0.000722617, 0.0003635
28361, 0.271259, 0.187538, 0.00640625, 1.62, 0.19635, 0.350624, 0.347118, 0.151666, -0.151602, 2.7945e-05, 0.000771731, 0.0003635
28370, 0.256021, 0.441612, 0.00662208, 1.63, 0.19635, 0.350624, 0, 0.151666, -0.151656, 2.7945e-05, 0.000128821, 0.0003635
28381, 0.517327, 0.468267, 0.00663942, 1.64, 0.19635, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.70241e-05, 0.0003635
28391, -0.732016, -0.741212, -0.0459815, 1.65, 0.19635, 0, 0, 0.137306, -0.138505, 2.7945e-05, -0.0142879, 0.0003635
28401, 0.258653, -0.0589309, 0.00240153, 1.66, 0.199856, 0, 0.350624, 0.151666, -0.1506, 2.7945e-05, 0.0127019, 0.0003635
28410, 0.643165, 0.537018, 0.00629944, 1.67, 0.19635, -0.350624, -0.347118, 0.151666, -0.151575, 2.7945e-05, 0.00108996, 0.0003635
28421, 0.721608, 0.617481, 0.00661343, 1.68, 0.192843, -0.350624, -0.350624, 0.151666, -0.151653, 2.7945e-05, 0.000154451, 0.0003635
28431, 0.236103, 0.418417, 0.00663877, 1.69, 0.192843, 0.347118, 0, 0.151666, -0.15166, 2.7945e-05, 7.90954e-05, 0.0003635
28441, 0.214258, 0.173045, 0.00664079, 1.7, 0.19635, 0.350624, 0.350624, 0.151666, -0.15166, 2.7945e-05, 7.30157e-05, 0.0003635
28450, 0.404589, 0.0850837, 0.00372738, 1.71, 0.199856, 0, 0.350624, 0.150871, -0.150932, 2.7945e-05, -0.000722572, 0.0003635
28461, 0.484305, 0.388643, 0.00640625, 1.72, 0.199856, 0, 0, 0.151666, -0.151602, 2.7945e-05, 0.000771746, 0.0003635
28471, 0.514929, 0.419103, 0.00662208, 1.73, 0.199856, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.000128821, 0.0003635
