QGPIORecord, QRC v6.1.0, 16-12-2021 @ 00:13:10, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
24551, 1.23888, 1.33413, 0.0671846, 0.61, -0.890585, 2.10374, 2.10374, 0.184144, -0.183592, 9.49522e-07, 0.00056909, 3.1485e-05
24561, 1.19567, 1.29199, 0.0657684, 0.62, -0.869548, 2.10374, 2.10374, 0.181755, -0.182884, 9.49522e-07, -0.00116593, 3.1485e-05
24570, 1.15318, 0.978643, 0.0644975, 0.63, -0.845004, 2.10024, 2.45086, 0.182941, -0.182249, 9.49522e-07, 0.000714317, 3.1485e-05
24581, 1.10026, 1.15266, 0.0632169, 0.64, -0.823967, 2.10374, 2.10374, 0.181755, -0.181608, 9.49522e-07, 0.000150785, 3.1485e-05
24591, 1.05078, 1.37569, 0.0620749, 0.65, -0.806436, 2.10024, 1.74961, 0.182941, -0.181037, 9.49522e-07, 0.00196454, 3.1485e-05
24601, 0.984305, 1.35626, 0.0606312, 0.66, -0.788904, 2.10374, 1.75312, 0.177169, -0.180316, 9.49522e-07, -0.00324801, 3.1485e-05
24611, 1.19672, 1.06334, 0.0592604, 0.67, -0.767867, 1.75312, 2.10374, 0.177169, -0.17963, 9.49522e-07, -0.00254059, 3.1485e-05
24621, 1.17525, 0.996851, 0.0580287, 0.68, -0.74683, 1.74961, 2.10024, 0.178292, -0.179014, 9.49522e-07, -0.000745669, 3.1485e-05
24631, 0.863055, 1.19206, 0.0567894, 0.69, -0.729298, 2.10374, 1.75312, 0.177169, -0.178395, 9.49522e-07, -0.00126541, 3.1485e-05
24641, 1.06495, 1.16292, 0.0556126, 0.7, -0.711767, 1.75312, 1.74961, 0.177169, -0.177806, 9.49522e-07, -0.000658125, 3.1485e-05
24651, 1.03348, 1.12718, 0.0545652, 0.71, -0.694236, 1.74961, 1.75312, 0.178292, -0.177283, 9.49522e-07, 0.00104173, 3.1485e-05
24660, 0.985741, 1.0828, 0.0532302, 0.72, -0.676705, 1.75312, 1.75312, 0.172823, -0.176615, 9.49522e-07, -0.00391436, 3.1485e-05
24671, 0.9423, 1.03743, 0.0519627, 0.73, -0.659173, 1.74611, 1.74961, 0.172823, -0.175981, 9.49522e-07, -0.00326021, 3.1485e-05
24681, 0.88669, 1.25685, 0.0508254, 0.74, -0.645149, 1.75312, 1.4025, 0.173888, -0.175413, 9.49522e-07, -0.00157402, 3.1485e-05
24691, 1.11155, 0.976203, 0.0496793, 0.75, -0.627617, 1.4025, 1.75312, 0.172823, -0.17484, 9.49522e-07, -0.00208186, 3.1485e-05
24700, 0.819741, 1.19154, 0.0486574, 0.76, -0.613592, 1.75312, 1.4025, 0.173888, -0.174329, 9.49522e-07, -0.000455186, 3.1485e-05
24711, 1.03866, 1.17661, 0.0476208, 0.77, -0.599567, 1.4025, 1.4025, 0.172823, -0.17381, 9.49522e-07, -0.00101952, 3.1485e-05
24721, 1.02291, 0.889781, 0.0466365, 0.78, -0.582036, 1.39899, 1.74961, 0.172823, -0.173318, 9.49522e-07, -0.000511572, 3.1485e-05
24731, 0.720421, 0.819956, 0.0457683, 0.79, -0.564505, 1.75312, 1.75663, 0.173888, -0.172884, 9.49522e-07, 0.00103579, 3.1485e-05
24740, 0.644704, 1.0191, 0.0446208, 0.8, -0.55048, 1.75312, 1.4025, 0.168698, -0.17231, 9.49522e-07, -0.00372846, 3.1485e-05
24751, 0.850674, 1.26286, 0.0435942, 0.81, -0.539961, 1.39899, 1.04837, 0.169709, -0.171797, 9.49522e-07, -0.00215487, 3.1485e-05
24761, 1.09454, 1.00118, 0.0426195, 0.82, -0.525936, 1.05187, 1.4025, 0.169709, -0.17131, 9.49522e-07, -0.00165185, 3.1485e-05
24771, 0.824229, 0.694432, 0.041631, 0.83, -0.508405, 1.39899, 1.74961, 0.168698, -0.170816, 9.49522e-07, -0.00218557, 3.1485e-05
24781, 0.78222, 0.879046, 0.0407555, 0.84, -0.497886, 1.4025, 1.4025, 0.169709, -0.170378, 9.49522e-07, -0.000689909, 3.1485e-05
24791, 0.741438, 1.11059, 0.0398612, 0.85, -0.483861, 1.39899, 1.04837, 0.168698, -0.169931, 9.49522e-07, -0.0012722, 3.1485e-05
24801, 0.977886, 1.11299, 0.039075, 0.86, -0.473343, 1.04837, 1.04837, 0.169709, -0.169537, 9.49522e-07, 0.000177324, 3.1485e-05
24811, 0.695784, 0.840262, 0.0383923, 0.87, -0.462824, 1.4025, 1.4025, 0.170734, -0.169196, 9.49522e-07, 0.00158693, 3.1485e-05
24821, 0.926222, 1.06252, 0.0376173, 0.88, -0.448799, 1.05187, 1.05187, 0.168698, -0.168809, 9.49522e-07, -0.000114232, 3.1485e-05
24830, 0.640927, 0.786502, 0.0369444, 0.89, -0.434774, 1.4025, 1.4025, 0.169709, -0.168472, 9.49522e-07, 0.00127684, 3.1485e-05
24841, 0.86574, 1.00313, 0.0360584, 0.9, -0.424255, 1.04837, 1.04837, 0.16574, -0.168029, 9.49522e-07, -0.00236292, 3.1485e-05
24851, 0.846887, 0.987767, 0.0351573, 0.91, -0.413737, 1.05187, 1.04837, 0.164778, -0.167579, 9.49522e-07, -0.00289033, 3.1485e-05
24861, 0.548862, 0.968587, 0.0343616, 0.92, -0.403218, 1.4025, 1.05187, 0.16574, -0.167181, 9.49522e-07, -0.00148724, 3.1485e-05
24870, 0.763796, 0.677721, 0.033606, 0.93, -0.389193, 1.05187, 1.4025, 0.16574, -0.166803, 9.49522e-07, -0.00109732, 3.1485e-05
24881, 0.742021, 0.882362, 0.0328886, 0.94, -0.378674, 1.05187, 1.05187, 0.16574, -0.166444, 9.49522e-07, -0.000727102, 3.1485e-05
24891, 0.721087, 0.861856, 0.0322075, 0.95, -0.368155, 1.04837, 1.04837, 0.16574, -0.166104, 9.49522e-07, -0.000375584, 3.1485e-05
24901, 0.693136, 0.834482, 0.0315607, 0.96, -0.357637, 1.05187, 1.05187, 0.16574, -0.16578, 9.49522e-07, -4.18127e-05, 3.1485e-05
24911, 0.668564, 0.810288, 0.0309466, 0.97, -0.347118, 1.04837, 1.04837, 0.16574, -0.165473, 9.49522e-07, 0.00027509, 3.1485e-05
24921, 0.639964, 1.05386, 0.0303636, 0.98, -0.340105, 1.04837, 0.697742, 0.16574, -0.165182, 9.49522e-07, 0.000575989, 3.1485e-05
24931, 0.881762, 0.789976, 0.0295749, 0.99, -0.329587, 0.701248, 1.05187, 0.161964, -0.164787, 9.49522e-07, -0.00291412, 3.1485e-05
24941, 0.610008, 0.753383, 0.0288837, 1, -0.319068, 1.05187, 1.05187, 0.162891, -0.164442, 9.49522e-07, -0.00160109, 3.1485e-05
24951, 0.572405, 0.987966, 0.0281698, 1.01, -0.312056, 1.04837, 0.697742, 0.161964, -0.164085, 9.49522e-07, -0.002189, 3.1485e-05
24961, 0.808194, 0.989719, 0.0274919, 1.02, -0.305043, 0.701248, 0.701248, 0.161964, -0.163746, 9.49522e-07, -0.00183916, 3.1485e-05
24971, 0.81264, 0.720114, 0.0268482, 1.03, -0.294524, 0.697742, 1.05187, 0.161964, -0.163424, 9.49522e-07, -0.001507, 3.1485e-05
24981, 0.529672, 0.67731, 0.0262371, 1.04, -0.284006, 1.05187, 1.04837, 0.161964, -0.163119, 9.49522e-07, -0.0011916, 3.1485e-05
24991, 0.482013, 0.899567, 0.0256568, 1.05, -0.276993, 1.05187, 0.701248, 0.161964, -0.162828, 9.49522e-07, -0.000892147, 3.1485e-05
25000, 0.71607, 0.899315, 0.0251058, 1.06, -0.269981, 0.697742, 0.697742, 0.161964, -0.162553, 9.49522e-07, -0.000607803, 3.1485e-05
25011, 0.708828, 0.620824, 0.0245827, 1.07, -0.259462, 0.701248, 1.05187, 0.161964, -0.162291, 9.49522e-07, -0.000337824, 3.1485e-05
25021, 0.7025, 0.56901, 0.0240859, 1.08, -0.248943, 0.701248, 1.05187, 0.161964, -0.162043, 9.49522e-07, -8.14795e-05, 3.1485e-05
25031, 0.415735, 0.788929, 0.0235573, 1.09, -0.241931, 1.04837, 0.697742, 0.161049, -0.161779, 9.49522e-07, -0.000753433, 3.1485e-05
25040, 0.358389, 0.77787, 0.0231124, 1.1, -0.234918, 1.05187, 0.701248, 0.161964, -0.161556, 9.49522e-07, 0.000420943, 3.1485e-05
25051, 0.582672, 0.767835, 0.0226899, 1.11, -0.227906, 0.701248, 0.701248, 0.161964, -0.161345, 9.49522e-07, 0.000638962, 3.1485e-05
25061, 0.849035, 0.482351, 0.0220649, 1.12, -0.217387, 0.347118, 1.04837, 0.158368, -0.161032, 9.49522e-07, -0.00275005, 3.1485e-05
25071, 0.594731, 0.689053, 0.0215264, 1.13, -0.210375, 0.701248, 0.701248, 0.159251, -0.160763, 9.49522e-07, -0.00156096, 3.1485e-05
25081, 0.295593, 0.670797, 0.0209059, 1.14, -0.203362, 1.04837, 0.697742, 0.157496, -0.160453, 9.49522e-07, -0.00305235, 3.1485e-05
25091, 0.506058, 0.647116, 0.020371, 1.15, -0.19635, 0.701248, 0.701248, 0.158368, -0.160186, 9.49522e-07, -0.00187588, 3.1485e-05
25101, 0.482765, 0.624208, 0.0198631, 1.16, -0.189337, 0.701248, 0.701248, 0.158368, -0.159932, 9.49522e-07, -0.00161378, 3.1485e-05
25111, 0.458081, 0.59989, 0.0193809, 1.17, -0.182325, 0.701248, 0.701248, 0.158368, -0.15969, 9.49522e-07, -0.00136492, 3.1485e-05
25121, 0.715381, 0.576949, 0.018923, 1.18, -0.175312, 0.347118, 0.697742, 0.158368, -0.159461, 9.49522e-07, -0.00112863, 3.1485e-05
25131, 0.453943, 0.822212, 0.0184882, 1.19, -0.171806, 0.697742, 0.347118, 0.158368, -0.159244, 9.49522e-07, -0.000904262, 3.1485e-05
25141, 0.423147, 0.565944, 0.0180754, 1.2, -0.164793, 0.701248, 0.701248, 0.158368, -0.159038, 9.49522e-07, -0.000691235, 3.1485e-05
25151, 0.393566, 0.536661, 0.0176835, 1.21, -0.157781, 0.701248, 0.701248, 0.158368, -0.158842, 9.49522e-07, -0.000488967, 3.1485e-05
25161, 0.642095, 0.505013, 0.017257, 1.22, -0.150768, 0.350624, 0.701248, 0.157496, -0.158629, 9.49522e-07, -0.00116932, 3.1485e-05
25170, 0.654817, 0.743915, 0.0168521, 1.23, -0.147262, 0.350624, 0.350624, 0.157496, -0.158426, 9.49522e-07, -0.00096035, 3.1485e-05
25181, 0.390053, 0.488079, 0.016522, 1.24, -0.14025, 0.697742, 0.697742, 0.158368, -0.158261, 9.49522e-07, 0.000110462, 3.1485e-05
25191, 0.353871, 0.723955, 0.0162085, 1.25, -0.136743, 0.701248, 0.350624, 0.158368, -0.158104, 9.49522e-07, 0.000272244, 3.1485e-05
25201, 0.320509, 0.464905, 0.0159658, 1.26, -0.129731, 0.701248, 0.701248, 0.159251, -0.157983, 9.49522e-07, 0.00130869, 3.1485e-05
25210, 0.541978, 0.678564, 0.014704, 1.27, -0.126225, 0.350624, 0.350624, 0.142683, -0.157352, 9.49522e-07, -0.01514, 3.1485e-05
25221, 0.551829, 0.688495, 0.0144823, 1.28, -0.122718, 0.347118, 0.347118, 0.158368, -0.157241, 9.49522e-07, 0.00116307, 3.1485e-05
25231, 0.558725, 0.423817, 0.0142718, 1.29, -0.115706, 0.347118, 0.697742, 0.158368, -0.157136, 9.49522e-07, 0.00127168, 3.1485e-05
25241, 0.28323, 0.654886, 0.0140176, 1.3, -0.1122, 0.697742, 0.347118, 0.157496, -0.157009, 9.49522e-07, 0.000502422, 3.1485e-05
25251, 0.520687, 0.657935, 0.0138306, 1.31, -0.108693, 0.350624, 0.350624, 0.158368, -0.156915, 9.49522e-07, 0.00149935, 3.1485e-05
25261, 0.520165, 0.657709, 0.0134396, 1.32, -0.105187, 0.350624, 0.350624, 0.154939, -0.15672, 9.49522e-07, -0.00183776, 3.1485e-05
25271, 0.521377, 0.659115, 0.0130683, 1.33, -0.101681, 0.347118, 0.347118, 0.154939, -0.156534, 9.49522e-07, -0.00164616, 3.1485e-05
25281, 0.235922, 0.38278, 0.0127158, 1.34, -0.0946685, 0.701248, 0.701248, 0.154939, -0.156358, 9.49522e-07, -0.00146423, 3.1485e-05
25291, 0.466985, 0.60533, 0.0123811, 1.35, -0.0911623, 0.350624, 0.350624, 0.154939, -0.156191, 9.49522e-07, -0.0012915, 3.1485e-05
25300, 0.462492, 0.601079, 0.0120633, 1.36, -0.087656, 0.350624, 0.350624, 0.154939, -0.156032, 9.49522e-07, -0.00112748, 3.1485e-05
25311, 0.459934, 0.598662, 0.0117615, 1.37, -0.0841498, 0.347118, 0.347118, 0.154939, -0.155881, 9.49522e-07, -0.000971749, 3.1485e-05
25321, 0.454204, 0.593148, 0.011475, 1.38, -0.0806436, 0.347118, 0.347118, 0.154939, -0.155737, 9.49522e-07, -0.000823885, 3.1485e-05
25331, 0.446154, 0.585352, 0.0112553, 1.39, -0.0771373, 0.350624, 0.350624, 0.155781, -0.155628, 9.49522e-07, 0.000158653, 3.1485e-05
25340, 0.419763, 0.559748, 0.0101026, 1.4, -0.0736311, 0.347118, 0.347118, 0.140614, -0.155051, 9.49522e-07, -0.0149013, 3.1485e-05
25351, 0.406683, 0.546909, 0.00989982, 1.41, -0.0701248, 0.350624, 0.350624, 0.154939, -0.15495, 9.49522e-07, -1.1012e-05, 3.1485e-05
25361, 0.39947, 0.539714, 0.00975975, 1.42, -0.0666186, 0.347118, 0.347118, 0.155781, -0.15488, 9.49522e-07, 0.000930473, 3.1485e-05
25371, 0.385451, 0.525923, 0.00957432, 1.43, -0.0631124, 0.350624, 0.350624, 0.154939, -0.154787, 9.49522e-07, 0.000156969, 3.1485e-05
25380, 0.376076, 0.516594, 0.00939828, 1.44, -0.0596061, 0.347118, 0.347118, 0.154939, -0.154699, 9.49522e-07, 0.000247821, 3.1485e-05
25391, 0.361067, 0.501799, 0.00923112, 1.45, -0.0560999, 0.350624, 0.350624, 0.154939, -0.154616, 9.49522e-07, 0.000334084, 3.1485e-05
25401, 0.628445, 0.488799, 0.00907239, 1.46, -0.0525936, 0, 0.350624, 0.154939, -0.154536, 9.49522e-07, 0.000415996, 3.1485e-05
25411, 0.380252, 0.747091, 0.00892168, 1.47, -0.0525936, 0.350624, 0, 0.154939, -0.154461, 9.49522e-07, 0.000493765, 3.1485e-05
25421, 0.369089, 0.507359, 0.0087786, 1.48, -0.0490874, 0.347118, 0.350624, 0.154939, -0.154389, 9.49522e-07, 0.000567615, 3.1485e-05
25431, 0.351126, 0.491885, 0.00859091, 1.49, -0.0455811, 0.350624, 0.350624, 0.154107, -0.154295, 9.49522e-07, -0.000194699, 3.1485e-05
25441, 0.336252, 0.477106, 0.00846452, 1.5, -0.0420749, 0.350624, 0.350624, 0.154939, -0.154232, 9.49522e-07, 0.000729695, 3.1485e-05
25451, 0.601531, 0.461977, 0.00834453, 1.51, -0.0385687, 0, 0.350624, 0.154939, -0.154172, 9.49522e-07, 0.000791624, 3.1485e-05
25461, 0.351343, 0.718247, 0.00823057, 1.52, -0.0385687, 0.350624, 0, 0.154939, -0.154115, 9.49522e-07, 0.000850424, 3.1485e-05
25470, 0.313863, 0.455652, 0.00723058, 1.53, -0.0350624, 0.350624, 0.350624, 0.140614, -0.153615, 9.49522e-07, -0.0134192, 3.1485e-05
25481, 0.296811, 0.438596, 0.00712109, 1.54, -0.0315562, 0.347118, 0.347118, 0.154107, -0.153561, 9.49522e-07, 0.00056383, 3.1485e-05
25491, 0.276835, 0.418707, 0.00712135, 1.55, -0.0280499, 0.350624, 0.350624, 0.155781, -0.153561, 9.49522e-07, 0.00229205, 3.1485e-05
25501, 0.538434, 0.399846, 0.00706917, 1.56, -0.0245437, 0, 0.350624, 0.154939, -0.153535, 9.49522e-07, 0.00144978, 3.1485e-05
25510, 0.287559, 0.652575, 0.00701964, 1.57, -0.0245437, 0.347118, 0, 0.154939, -0.15351, 9.49522e-07, 0.00147535, 3.1485e-05
25521, 0.266034, 0.679294, 0.00697261, 1.58, -0.0245437, 0.350624, 0, 0.154939, -0.153486, 9.49522e-07, 0.00149962, 3.1485e-05
25531, 0.527226, 0.434148, 0.00692797, 1.59, -0.0210375, 0, 0.350624, 0.154939, -0.153464, 9.49522e-07, 0.00152266, 3.1485e-05
25541, 0.553658, 0.414751, 0.00688556, 1.6, -0.0175312, 0, 0.350624, 0.154939, -0.153443, 9.49522e-07, 0.00154454, 3.1485e-05
25551, 0.02178, 0.397953, 0.0068453, 1.61, -0.014025, 0.697742, 0.347118, 0.154939, -0.153423, 9.49522e-07, 0.00156532, 3.1485e-05
25561, 0.514914, 0.6478, 0.00680706, 1.62, -0.014025, 0, 0, 0.154939, -0.153404, 9.49522e-07, 0.00158505, 3.1485e-05
25571, 0.263321, 0.673929, 0.00677076, 1.63, -0.014025, 0.347118, 0, 0.154939, -0.153385, 9.49522e-07, 0.00160378, 3.1485e-05
25581, 0.521613, 0.428222, 0.00673628, 1.64, -0.0105187, 0, 0.350624, 0.154939, -0.153368, 9.49522e-07, 0.00162157, 3.1485e-05
25591, 0.267021, 0.411009, 0.00670356, 1.65, -0.00701248, 0.350624, 0.347118, 0.154939, -0.153352, 9.49522e-07, 0.00163847, 3.1485e-05
25601, 0.227142, 0.369515, 0.00573862, 1.66, -0.00350624, 0.347118, 0.347118, 0.139938, -0.152869, 9.49522e-07, -0.0133463, 3.1485e-05
25611, 0.477668, 0.611504, 0.00555253, 1.67, -0.00350624, 0, 0, 0.151666, -0.152776, 9.49522e-07, -0.0011456, 3.1485e-05
25621, 0.214893, 0.360346, 0.00537583, 1.68, 0, 0.350624, 0.347118, 0.151666, -0.152688, 9.49522e-07, -0.00105442, 3.1485e-05
