QGPIORecord, QRC v6.1.0, 16-12-2021 @ 20:43:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
19771, 0.338812, 0.479788, 0.00399821, 1.74, 0.154275, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19781, 0.354659, 0.495636, 0.00399821, 1.75, 0.154275, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19790, 0.370507, 0.511483, 0.00399821, 1.76, 0.154275, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19801, 0.105855, 0.527331, 0.00399821, 1.77, 0.154275, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19811, 0.35634, 0.271444, 0.00399821, 1.78, 0.157781, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19821, 0.372187, 0.513164, 0.00399821, 1.79, 0.157781, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19830, 0.434366, 0.573895, 0.00590937, 1.8, 0.157781, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
19841, 0.0855944, 0.508488, 0.00212696, 1.81, 0.157781, 0.350624, 0, 0.150871, -0.150886, 3.02058e-05, -0.00153193, 0.00311121
19851, -0.340579, -0.13141, -0.0254793, 1.82, 0.157781, 0, 0, 0.13927, -0.139384, 3.02058e-05, -0.011595, 0.00311121
19861, 0.266198, 0.181516, 0.00371615, 1.83, 0.161287, 0, 0.350624, 0.151666, -0.151548, 3.02058e-05, 0.0120279, 0.00311121
19871, 0.2877, 0.428679, 0.00399553, 1.84, 0.161287, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000155091, 0.00311121
19880, 0.303602, 0.444579, 0.00399821, 1.85, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.14699e-05, 0.00311121
19891, 0.319449, 0.460426, 0.00399821, 1.86, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19901, 0.335297, 0.476273, 0.00399821, 1.87, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19911, 0.0734499, 0.492121, 0.00399821, 1.88, 0.161287, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19920, 0.321589, 0.507968, 0.00399821, 1.89, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19931, 0.337436, 0.523816, 0.00399821, 1.9, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19941, 0.353284, 0.270647, 0.00399821, 1.91, 0.164793, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19951, 0.369131, 0.510108, 0.00399821, 1.92, 0.164793, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19960, 0.107284, 0.525955, 0.00399821, 1.93, 0.164793, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19971, 0.355423, 0.541803, 0.00399821, 1.94, 0.164793, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19981, 0.37127, 0.55765, 0.00399821, 1.95, 0.164793, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
19991, 0.387118, 0.301764, 0.00399821, 1.96, 0.1683, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20000, 0.402965, 0.543483, 0.00399821, 1.97, 0.1683, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20011, 0.141118, 0.559331, 0.00399821, 1.98, 0.1683, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20021, 0.389257, 0.303444, 0.00399821, 1.99, 0.171806, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20031, 0.405105, 0.545164, 0.00399821, 2, 0.171806, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20041, 0.140453, 0.561011, 0.00399821, 2.01, 0.171806, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20050, 0.390938, 0.305125, 0.00399821, 2.02, 0.175312, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20061, 0.453116, 0.591728, 0.00590937, 2.03, 0.175312, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20071, 0.196484, 0.615581, 0.00592768, 2.04, 0.175312, 0.350624, 0, 0.152471, -0.15247, 3.02058e-05, 6.73831e-05, 0.00311121
20081, 0.40829, 0.322463, 0.0040167, 2.05, 0.178818, 0, 0.350624, 0.151666, -0.151674, 3.02058e-05, -0.000744268, 0.00311121
20090, 0.423766, 0.563826, 0.00399839, 2.06, 0.178818, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.2872e-05, 0.00311121
20101, 0.159111, 0.57967, 0.00399821, 2.07, 0.178818, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03076e-05, 0.00311121
20111, 0.409596, 0.323783, 0.00399821, 2.08, 0.178818, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20121, 0.425444, 0.565503, 0.00399821, 2.09, 0.182325, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20130, 0.441291, 0.58135, 0.00399821, 2.1, 0.182325, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20141, 0.176639, 0.328182, 0.00399821, 2.11, 0.185831, 0.350624, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20151, 0.14943, 0.567642, 0.00399821, 2.12, 0.185831, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20161, 0.397569, 0.58349, 0.00399821, 2.13, 0.185831, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20171, 0.413416, 0.330321, 0.00399821, 2.14, 0.189337, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20180, 0.429264, 0.569782, 0.00399821, 2.15, 0.189337, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20191, 0.167417, 0.585629, 0.00399821, 2.16, 0.189337, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20201, -0.260106, -0.0530708, -0.0238728, 2.17, 0.189337, 0, 0, 0.139938, -0.140053, 3.02058e-05, -0.0116875, 0.00311121
20211, 0.314467, 0.228857, 0.00373153, 2.18, 0.192843, 0, 0.350624, 0.151666, -0.151555, 3.02058e-05, 0.0113746, 0.00311121
20220, 0.335661, 0.475722, 0.00399567, 2.19, 0.192843, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
20231, 0.35156, 0.491619, 0.00399821, 2.2, 0.192843, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20241, 0.367407, 0.507467, 0.00399821, 2.21, 0.192843, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20251, 0.383255, 0.523314, 0.00399821, 2.22, 0.192843, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20260, 0.121408, 0.270145, 0.00399821, 2.23, 0.19635, 0.347118, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20271, 0.369547, 0.509606, 0.00399821, 2.24, 0.19635, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20281, 0.385394, 0.525454, 0.00399821, 2.25, 0.19635, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20291, 0.401242, 0.541301, 0.00399821, 2.26, 0.19635, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20300, 0.46342, 0.602032, 0.00590937, 2.27, 0.19635, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20311, 0.160456, 0.581001, 0.00401652, 2.28, 0.19635, 0.350624, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20321, 0.410574, 0.324762, 0.00399839, 2.29, 0.199856, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 3.29316e-05, 0.00311121
20331, 0.472749, 0.611361, 0.00590937, 2.3, 0.199856, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844508, 0.00311121
20341, 0.450285, 0.59033, 0.00401652, 2.31, 0.199856, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20350, 0.185266, 0.336808, 0.00399839, 2.32, 0.203362, 0.350624, 0.347118, 0.151666, -0.151666, 3.02058e-05, 3.29316e-05, 0.00311121
20361, 0.158053, 0.576265, 0.00399821, 2.33, 0.203362, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03076e-05, 0.00311121
20371, 0.406192, 0.320379, 0.00399821, 2.34, 0.206868, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20381, 0.422039, 0.562099, 0.00399821, 2.35, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20390, 0.437887, 0.577946, 0.00399821, 2.36, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20401, 0.173235, 0.593794, 0.00399821, 2.37, 0.206868, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20411, 0.470051, 0.382791, 0.00590937, 2.38, 0.210375, 0, 0.350624, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20421, 0.447586, 0.587632, 0.00401652, 2.39, 0.210375, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20430, 0.228899, 0.64801, 0.00590955, 2.4, 0.210375, 0.350624, 0, 0.152471, -0.152462, 3.02058e-05, 0.000837132, 0.00311121
20441, -0.423232, -0.210315, -0.0316358, 2.41, 0.210375, 0, 0, 0.136664, -0.136818, 3.02058e-05, -0.0157391, 0.00311121
20451, 0.126789, 0.046865, -0.00377505, 2.42, 0.213881, 0, 0.350624, 0.148539, -0.148427, 3.02058e-05, 0.0114041, 0.00311121
20461, 0.118289, 0.264036, -0.00350844, 2.43, 0.213881, 0, 0, 0.148539, -0.148538, 3.02058e-05, 7.40737e-05, 0.00311121
20470, 0.104445, 0.25019, -0.00350586, 2.44, 0.213881, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.43472e-05, 0.00311121
20481, 0.0905492, 0.236294, -0.00350586, 2.45, 0.213881, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
20491, 0.0766533, 0.222398, -0.00350586, 2.46, 0.213881, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
20501, 0.0627573, 0.208502, -0.00350586, 2.47, 0.213881, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
20511, 0.0488614, 0.46634, -0.00350586, 2.48, 0.210375, 0, -0.350624, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
20520, 0.492836, 0.401117, 0.0039264, 2.49, 0.210375, -0.347118, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309204, 0.00311121
20531, 0.277832, 0.41835, 0.00399753, 2.5, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.95884e-05, 0.00311121
20541, 0.340024, 0.479095, 0.00590937, 2.51, 0.210375, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844866, 0.00311121
20551, 0.317559, 0.458064, 0.00401652, 2.52, 0.210375, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20560, -0.381131, -0.218295, -0.0254612, 2.53, 0.210375, 0, 0, 0.13927, -0.139391, 3.02058e-05, -0.0123634, 0.00311121
20571, 0.0451063, 0.191469, -0.00371597, 2.54, 0.210375, 0, 0, 0.148539, -0.148452, 3.02058e-05, 0.00889309, 0.00311121
20581, 0.0354225, 0.181627, -0.00350786, 2.55, 0.210375, 0, 0, 0.148539, -0.148538, 3.02058e-05, 5.00381e-05, 0.00311121
20591, 0.302067, 0.16777, -0.00350586, 2.56, 0.210375, -0.350624, 0, 0.148539, -0.148539, 3.02058e-05, -3.45856e-05, 0.00311121
20600, 0.233709, 0.600154, 0.0039264, 2.57, 0.206868, 0, -0.350624, 0.151666, -0.151636, 3.02058e-05, 0.00309204, 0.00311121
20611, -0.0295033, 0.391515, 0.00399753, 2.58, 0.206868, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 6.95884e-05, 0.00311121
20621, 0.501495, 0.407376, 0.00399821, 2.59, 0.206868, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.06653e-05, 0.00311121
20631, 0.282705, 0.423223, 0.00399821, 2.6, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20641, 0.0180528, 0.43907, 0.00399821, 2.61, 0.206868, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20651, 0.268538, 0.454918, 0.00399821, 2.62, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20661, 0.284385, 0.201749, 0.00399821, 2.63, 0.210375, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20671, -0.375429, -0.213338, -0.0238728, 2.64, 0.210375, 0, 0, 0.139938, -0.140053, 3.02058e-05, -0.0116875, 0.00311121
20681, 0.199145, 0.340323, 0.00373153, 2.65, 0.210375, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113746, 0.00311121
20690, 0.220338, 0.361317, 0.00399567, 2.66, 0.210375, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
20701, 0.236237, 0.646231, 0.00399821, 2.67, 0.206868, 0, -0.347118, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20711, 0.532584, 0.438465, 0.00399821, 2.68, 0.206868, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20721, 0.313794, 0.182578, 0.00399821, 2.69, 0.210375, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20730, 0.049142, 0.424298, 0.00399821, 2.7, 0.210375, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20741, 0.119451, 0.537334, -0.00343405, 2.71, 0.206868, 0, -0.350624, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
20751, 0.104116, 0.0271641, -0.00350515, 2.72, 0.210375, 0, 0.347118, 0.148539, -0.14854, 3.02058e-05, -6.46114e-05, 0.00311121
20761, 0.270383, 0.411414, 0.00392643, 2.73, 0.210375, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309175, 0.00311121
20770, 0.334, 0.47353, 0.00590869, 2.74, 0.210375, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000873774, 0.00311121
20781, 0.35788, 0.497395, 0.00592765, 2.75, 0.210375, 0, 0, 0.152471, -0.15247, 3.02058e-05, 6.76513e-05, 0.00311121
20791, 0.111072, 0.259034, -0.00522233, 2.76, 0.210375, 0, 0, 0.147779, -0.147824, 3.02058e-05, -0.00463197, 0.00311121
20801, 0.131586, 0.278261, -0.00352228, 2.77, 0.210375, 0, 0, 0.148539, -0.148532, 3.02058e-05, 0.000662625, 0.00311121
20810, 0.11802, 0.264682, -0.00350601, 2.78, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -2.87294e-05, 0.00311121
20820, 0.104127, 0.250789, -0.00350586, 2.79, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.53456e-05, 0.00311121
20831, 0.270407, 0.411438, 0.0039264, 2.8, 0.210375, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309204, 0.00311121
20841, 0.287694, 0.428671, 0.00399753, 2.81, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.95884e-05, 0.00311121
20851, 0.303555, 0.444532, 0.00399821, 2.82, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.06653e-05, 0.00311121
20860, 0.319403, 0.46038, 0.00399821, 2.83, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20871, 0.155074, 0.301681, -0.00343405, 2.84, 0.210375, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
20881, 0.139739, 0.2864, -0.00350515, 2.85, 0.210375, 0, 0, 0.148539, -0.14854, 3.02058e-05, -6.46114e-05, 0.00311121
20891, 0.125829, 0.272491, -0.00350586, 2.86, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.56883e-05, 0.00311121
20900, 0.111933, 0.258595, -0.00350586, 2.87, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
20911, -0.586086, -0.418045, -0.0317259, 2.88, 0.210375, 0, 0, 0.136664, -0.136781, 3.02058e-05, -0.0119102, 0.00311121
20921, 0.145916, 0.287152, 0.00365635, 2.89, 0.210375, 0, 0, 0.151666, -0.151523, 3.02058e-05, 0.0145682, 0.00311121
20931, 0.449117, 0.578613, 0.00399495, 2.9, 0.206868, -0.350624, -0.347118, 0.151666, -0.151665, 3.02058e-05, 0.00017941, 0.00311121
20940, 0.230392, 0.370911, 0.00399821, 2.91, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.17084e-05, 0.00311121
20951, 0.24624, 0.386758, 0.00399821, 2.92, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20961, 0.262087, 0.402606, 0.00399821, 2.93, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20971, 0.277935, 0.418453, 0.00399821, 2.94, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20981, 0.293782, 0.4343, 0.00399821, 2.95, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20990, 0.30963, 0.450148, 0.00399821, 2.96, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21001, 0.325477, 0.465995, 0.00399821, 2.97, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21011, 0.0608251, 0.481843, 0.00399821, 2.98, 0.206868, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21021, 0.131134, 0.0514111, -0.00343405, 2.99, 0.210375, 0, 0.350624, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
21030, 0.115799, 0.262002, -0.00350515, 3, 0.210375, 0, 0, 0.148539, -0.14854, 3.02058e-05, -6.46114e-05, 0.00311121
21041, 0.282066, 0.422638, 0.00392643, 3.01, 0.210375, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309175, 0.00311121
21051, 0.299352, 0.439871, 0.00399753, 3.02, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.95735e-05, 0.00311121
21061, 0.315214, 0.455732, 0.00399821, 3.03, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.06653e-05, 0.00311121
21070, 0.331061, 0.471579, 0.00399821, 3.04, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21081, 0.346908, 0.487427, 0.00399821, 3.05, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21091, 0.362756, 0.503274, 0.00399821, 3.06, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21101, 0.378603, 0.519122, 0.00399821, 3.07, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21110, 0.394451, 0.534969, 0.00399821, 3.08, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21121, 0.129799, 0.550816, 0.00399821, 3.09, 0.210375, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21131, 0.380284, 0.29493, 0.00399821, 3.1, 0.210375, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21141, -0.27953, -0.117898, -0.0238728, 3.11, 0.213881, 0, 0, 0.139938, -0.140053, 3.02058e-05, -0.0116875, 0.00311121
21151, -0.569256, -0.401527, -0.0319208, 3.12, 0.213881, 0, 0, 0.136664, -0.1367, 3.02058e-05, -0.00362763, 0.00311121
21160, -0.0135229, 0.132886, -0.00377777, 3.13, 0.213881, 0, 0, 0.148539, -0.148426, 3.02058e-05, 0.01152, 0.00311121
21171, -0.0219674, 0.124238, -0.00350844, 3.14, 0.213881, 0, 0, 0.148539, -0.148538, 3.02058e-05, 7.51764e-05, 0.00311121
21181, 0.424864, 0.553954, 0.0039264, 3.15, 0.210375, -0.350624, -0.347118, 0.151666, -0.151636, 3.02058e-05, 0.00309309, 0.00311121
21191, 0.207514, 0.347574, 0.00399753, 3.16, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.95884e-05, 0.00311121
21200, 0.223375, 0.363435, 0.00399821, 3.17, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.06653e-05, 0.00311121
21211, 0.239222, 0.379282, 0.00399821, 3.18, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21221, 0.25507, 0.39513, 0.00399821, 3.19, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21231, 0.270917, 0.410977, 0.00399821, 3.2, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21240, 0.286765, 0.426824, 0.00399821, 3.21, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21251, 0.348943, 0.487555, 0.00590937, 3.22, 0.210375, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
21261, 0.146303, 0.291979, -0.00341574, 3.23, 0.210375, 0, 0, 0.148539, -0.148577, 3.02058e-05, -0.00386426, 0.00311121
21271, -0.870606, -0.421841, -0.0332341, 3.24, 0.210375, 0.350624, 0, 0.136029, -0.136152, 3.02058e-05, -0.0125819, 0.00311121
21280, 0.126269, 0.312461, 0.00364194, 3.25, 0.210375, 0, 0, 0.151666, -0.151517, 3.02058e-05, 0.0151815, 0.00311121
21291, 0.710258, 0.335183, 0.00399481, 3.26, 0.210375, -0.701248, 0, 0.151666, -0.151665, 3.02058e-05, 0.000185266, 0.00311121
21301, 0.534593, 0.351097, 0.00399821, 3.27, 0.210375, -0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.1768e-05, 0.00311121
21311, 0.0376499, 0.366944, 0.00399821, 3.28, 0.210375, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21321, 0.0076357, 0.382792, 0.00399821, 3.29, 0.210375, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21330, 0.258121, 0.398639, 0.00399821, 3.3, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21341, 0.273968, 0.414487, 0.00399821, 3.31, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21351, 0.289816, 0.430334, 0.00399821, 3.32, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21361, 0.125487, 0.271636, -0.00343405, 3.33, 0.210375, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
21370, 0.110152, 0.256355, -0.00350515, 3.34, 0.210375, 0, 0, 0.148539, -0.14854, 3.02058e-05, -6.46114e-05, 0.00311121
21381, -0.550923, -0.384496, -0.0302014, 3.35, 0.210375, 0, 0, 0.137306, -0.137416, 3.02058e-05, -0.011269, 0.00311121
21391, 0.150518, 0.291284, 0.00367094, 3.36, 0.210375, 0, 0, 0.151666, -0.15153, 3.02058e-05, 0.0139482, 0.00311121
21401, 0.172926, 0.585181, 0.0039951, 3.37, 0.206868, 0, -0.350624, 0.151666, -0.151665, 3.02058e-05, 0.000173479, 0.00311121
21410, 0.469336, 0.375217, 0.00399821, 3.38, 0.206868, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.16487e-05, 0.00311121
21421, 0.250546, 0.11933, 0.00399821, 3.39, 0.210375, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21431, 0.266393, 0.630066, 0.00399821, 3.4, 0.206868, 0, -0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21441, 0.282241, 0.4223, 0.00399821, 3.41, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21450, 0.298088, 0.438148, 0.00399821, 3.42, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21460, 0.313936, 0.453995, 0.00399821, 3.43, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21471, 0.0520887, 0.200826, 0.00399821, 3.44, 0.210375, 0.347118, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21481, 0.346559, 0.485171, 0.00590937, 3.45, 0.210375, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
21491, 0.324094, 0.46414, 0.00401652, 3.46, 0.210375, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
21500, 0.339574, 0.479634, 0.00399839, 3.47, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.29316e-05, 0.00311121
21511, 0.355418, 0.495478, 0.00399821, 3.48, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03076e-05, 0.00311121
21521, 0.371266, 0.511325, 0.00399821, 3.49, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21531, 0.106614, 0.527173, 0.00399821, 3.5, 0.210375, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21540, 0.357099, 0.54302, 0.00399821, 3.51, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21551, 0.19277, 0.115306, -0.00343405, 3.52, 0.213881, 0, 0.347118, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
21561, 0.177435, 0.323638, -0.00350515, 3.53, 0.213881, 0, 0, 0.148539, -0.14854, 3.02058e-05, -6.46114e-05, 0.00311121
21571, 0.343702, 0.484275, 0.00392643, 3.54, 0.213881, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309175, 0.00311121
