QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:55:35, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
30501, 1.77039, 2.05179, 0.108835, 0.35, -1.57781, 3.50274, 3.14861, 0.204442, -0.204417, 3.02058e-05, 0.00251135, 0.00311121
30511, 1.74147, 1.79209, 0.108862, 0.36, -1.54275, 3.50624, 3.50975, 0.204442, -0.204431, 3.02058e-05, 0.00111297, 0.00311121
30521, 1.92564, 1.97191, 0.105892, 0.37, -1.51119, 3.15211, 3.15211, 0.202942, -0.202946, 3.02058e-05, -0.000400558, 0.00311121
30531, 0.254181, 0.352923, 0.0483244, 0.38, -1.47613, 3.50624, 3.50624, 0.173888, -0.174162, 3.02058e-05, -0.0279993, 0.00311121
30541, 1.37183, 0.883833, 0.0938738, 0.39, -1.44107, 3.15562, 3.85687, 0.197167, -0.196937, 3.02058e-05, 0.0234882, 0.00311121
30551, 1.90557, 2.12038, 0.0943114, 0.4, -1.41652, 2.45086, 2.10374, 0.197167, -0.197156, 3.02058e-05, 0.00116904, 0.00311121
30561, 1.95892, 2.49358, 0.0943156, 0.41, -1.39899, 2.45086, 1.74961, 0.197167, -0.197158, 3.02058e-05, 0.000954568, 0.00311121
30571, 1.44837, 1.82336, 0.0943157, 0.42, -1.37094, 3.15562, 2.80149, 0.197167, -0.197158, 3.02058e-05, 0.000952512, 0.00311121
30581, 1.13176, 1.01284, 0.0943157, 0.43, -1.33237, 3.50274, 3.85687, 0.197167, -0.197158, 3.02058e-05, 0.000952497, 0.00311121
30590, 1.34457, 0.901036, 0.0835472, 0.44, -1.29731, 2.80499, 3.50624, 0.19173, -0.191774, 3.02058e-05, -0.00448506, 0.00311121
30601, 1.59243, 1.59178, 0.0834437, 0.45, -1.27277, 2.44736, 2.44736, 0.19173, -0.191722, 3.02058e-05, 0.000791505, 0.00311121
30611, 1.59462, 2.14041, 0.0834427, 0.46, -1.25523, 2.45788, 1.75312, 0.19173, -0.191721, 3.02058e-05, 0.000842199, 0.00311121
30621, 1.60948, 1.70109, 0.0834427, 0.47, -1.23069, 2.45086, 2.45086, 0.19173, -0.191721, 3.02058e-05, 0.000842676, 0.00311121
30630, 1.40016, 1.49592, 0.0860755, 0.48, -1.20264, 2.80499, 2.8085, 0.193059, -0.193038, 3.02058e-05, 0.00217208, 0.00311121
30641, 1.37505, 1.20131, 0.0861008, 0.49, -1.17108, 2.80499, 3.15562, 0.193059, -0.19305, 3.02058e-05, 0.000882044, 0.00311121
30651, 1.31987, 1.10119, 0.0733108, 0.5, -1.14654, 2.45437, 2.80499, 0.186601, -0.186655, 3.02058e-05, -0.00558878, 0.00311121
30661, -0.0361303, 0.284223, 0.0299712, 0.51, -1.11849, 2.79798, 2.44736, 0.164778, -0.164986, 3.02058e-05, -0.021144, 0.00311121
30671, 1.02635, 1.35164, 0.0727715, 0.52, -1.09745, 2.45788, 2.10725, 0.186601, -0.186386, 3.02058e-05, 0.0219147, 0.00311121
30681, 1.85038, 1.92301, 0.0731827, 0.53, -1.08343, 1.39899, 1.39899, 0.186601, -0.186591, 3.02058e-05, 0.000942588, 0.00311121
30691, 1.95756, 1.75845, 0.0731867, 0.54, -1.0659, 1.39899, 1.74961, 0.186601, -0.186593, 3.02058e-05, 0.000741065, 0.00311121
30701, 0.939856, 1.00177, 0.0731867, 0.55, -1.03785, 2.80499, 2.80499, 0.186601, -0.186593, 3.02058e-05, 0.000739142, 0.00311121
30711, 0.926094, 0.711591, 0.0756717, 0.56, -1.00629, 2.80149, 3.15562, 0.187855, -0.187836, 3.02058e-05, 0.00199389, 0.00311121
30721, 0.901922, 1.18596, 0.0659628, 0.57, -0.985254, 2.45437, 2.10374, 0.182941, -0.182981, 3.02058e-05, -0.00413831, 0.00311121
30731, 1.34693, 1.38933, 0.0635202, 0.58, -0.967723, 1.74961, 1.74961, 0.181755, -0.18176, 3.02058e-05, -0.000567228, 0.00311121
30741, 1.42343, 1.73589, 0.065846, 0.59, -0.953698, 1.75312, 1.4025, 0.182941, -0.182923, 3.02058e-05, 0.00181593, 0.00311121
30751, 1.40151, 1.21532, 0.0635191, 0.6, -0.93266, 1.74961, 2.10374, 0.181755, -0.18176, 3.02058e-05, -0.000510007, 0.00311121
30760, 0.865689, 0.653356, 0.0634967, 0.61, -0.90461, 2.44736, 2.79798, 0.181755, -0.181748, 3.02058e-05, 0.000630185, 0.00311121
30771, 1.12629, 1.13226, 0.0658458, 0.62, -0.883573, 2.10725, 2.10374, 0.182941, -0.182923, 3.02058e-05, 0.00182743, 0.00311121
30781, 0.83788, 1.12188, 0.0544373, 0.63, -0.866042, 2.10374, 1.75312, 0.177169, -0.177219, 3.02058e-05, -0.00509578, 0.00311121
30791, -0.163062, 0.465244, 0.0153673, 0.64, -0.852017, 2.09673, 1.39899, 0.157496, -0.157684, 3.02058e-05, -0.0191787, 0.00311121
30800, 1.11438, 0.703143, 0.0539522, 0.65, -0.834486, 1.4025, 2.10374, 0.177169, -0.176976, 3.02058e-05, 0.0196387, 0.00311121
30811, 1.43707, 1.19399, 0.054323, 0.66, -0.816954, 1.04837, 1.4025, 0.177169, -0.177161, 3.02058e-05, 0.000732079, 0.00311121
30821, 1.23485, 1.5004, 0.0543266, 0.67, -0.806436, 1.39899, 1.04837, 0.177169, -0.177163, 3.02058e-05, 0.000550419, 0.00311121
30831, 0.703388, 1.03242, 0.0543266, 0.68, -0.788904, 2.10374, 1.75312, 0.177169, -0.177163, 3.02058e-05, 0.000548661, 0.00311121
30841, 0.70028, 0.801667, 0.056551, 0.69, -0.767867, 2.10024, 2.10024, 0.178292, -0.178276, 3.02058e-05, 0.00167188, 0.00311121
30851, 1.20843, 1.02062, 0.0565724, 0.7, -0.750336, 1.4025, 1.75312, 0.178292, -0.178286, 3.02058e-05, 0.000581905, 0.00311121
30861, 1.26994, 1.03563, 0.0457413, 0.71, -0.739817, 1.04837, 1.39899, 0.172823, -0.172871, 3.02058e-05, -0.00489788, 0.00311121
30871, 1.07943, 1.35005, 0.0477464, 0.72, -0.725792, 1.4025, 1.05187, 0.173888, -0.173873, 3.02058e-05, 0.00147445, 0.00311121
30881, 0.754063, 1.08362, 0.0456564, 0.73, -0.711767, 1.75312, 1.39899, 0.172823, -0.172828, 3.02058e-05, -0.000573158, 0.00311121
30891, 0.705234, 1.0784, 0.0456364, 0.74, -0.697742, 1.75312, 1.4025, 0.172823, -0.172818, 3.02058e-05, 0.000450954, 0.00311121
30901, 0.991245, 0.856359, 0.0477454, 0.75, -0.680211, 1.39899, 1.74961, 0.173888, -0.173873, 3.02058e-05, 0.00152586, 0.00311121
30911, 1.22455, 1.03943, 0.0456564, 0.76, -0.666186, 1.05187, 1.39899, 0.172823, -0.172828, 3.02058e-05, -0.000572667, 0.00311121
30921, 0.0489091, 0.125491, 0.00694221, 0.77, -0.652161, 1.4025, 1.4025, 0.153284, -0.153471, 3.02058e-05, -0.0190877, 0.00311121
30930, 0.592635, 0.919087, 0.0473736, 0.78, -0.638136, 1.75312, 1.4025, 0.173888, -0.173687, 3.02058e-05, 0.020486, 0.00311121
30941, 0.875166, 1.23735, 0.0374845, 0.79, -0.631124, 1.04837, 0.697742, 0.168698, -0.168742, 3.02058e-05, -0.0045151, 0.00311121
30951, 1.21056, 1.06502, 0.0393923, 0.8, -0.620605, 0.701248, 1.05187, 0.169709, -0.169696, 3.02058e-05, 0.00134189, 0.00311121
30961, 0.949169, 0.767946, 0.0374078, 0.81, -0.60658, 1.04837, 1.39899, 0.168698, -0.168704, 3.02058e-05, -0.000604242, 0.00311121
30970, 0.7251, 0.505365, 0.0393915, 0.82, -0.589049, 1.4025, 1.75312, 0.169709, -0.169696, 3.02058e-05, 0.00137947, 0.00311121
30981, 0.420555, 0.704373, 0.0394106, 0.83, -0.57853, 1.74961, 1.4025, 0.169709, -0.169705, 3.02058e-05, 0.000407442, 0.00311121
30991, 0.577061, 1.17357, 0.037408, 0.84, -0.568011, 1.4025, 0.701248, 0.168698, -0.168704, 3.02058e-05, -0.000613227, 0.00311121
31001, 1.15097, 1.2767, 0.0393915, 0.85, -0.560999, 0.701248, 0.701248, 0.169709, -0.169696, 3.02058e-05, 0.00137939, 0.00311121
31011, 1.21865, 0.803529, 0.0394106, 0.86, -0.546974, 0.697742, 1.39548, 0.169709, -0.169705, 3.02058e-05, 0.000407442, 0.00311121
31021, 0.671241, 0.724743, 0.037408, 0.87, -0.532949, 1.4025, 1.4025, 0.168698, -0.168704, 3.02058e-05, -0.000613227, 0.00311121
31031, 1.01664, 1.05825, 0.0414202, 0.88, -0.52243, 1.04837, 1.04837, 0.170734, -0.17071, 3.02058e-05, 0.00240375, 0.00311121
31041, 0.663582, 1.26054, 0.0374273, 0.89, -0.515418, 1.4025, 0.701248, 0.168698, -0.168714, 3.02058e-05, -0.00159791, 0.00311121
31051, 0.959412, 1.09428, 0.0393918, 0.9, -0.504899, 1.04837, 1.04837, 0.169709, -0.169696, 3.02058e-05, 0.00136994, 0.00311121
31060, 0.785501, 0.654665, 0.0315495, 0.91, -0.490874, 1.05187, 1.4025, 0.16574, -0.165775, 3.02058e-05, -0.00356212, 0.00311121
31071, 0.773944, 0.597216, 0.0314742, 0.92, -0.476849, 1.04837, 1.39899, 0.16574, -0.165737, 3.02058e-05, 0.000280574, 0.00311121
31081, 0.758748, 0.80798, 0.0314735, 0.93, -0.46633, 1.05187, 1.05187, 0.16574, -0.165737, 3.02058e-05, 0.000317499, 0.00311121
31091, 0.465413, 1.06688, 0.0314735, 0.94, -0.459318, 1.4025, 0.701248, 0.16574, -0.165737, 3.02058e-05, 0.000317842, 0.00311121
31100, 0.69002, 0.830888, 0.0314735, 0.95, -0.448799, 1.04837, 1.04837, 0.16574, -0.165737, 3.02058e-05, 0.000317842, 0.00311121
31111, 0.955338, 0.54406, 0.0314735, 0.96, -0.434774, 0.701248, 1.4025, 0.16574, -0.165737, 3.02058e-05, 0.000317842, 0.00311121
31121, 0.710669, 0.759814, 0.0314735, 0.97, -0.424255, 1.04837, 1.04837, 0.16574, -0.165737, 3.02058e-05, 0.000317842, 0.00311121
31131, 0.695487, 0.744719, 0.0314735, 0.98, -0.413737, 1.05187, 1.05187, 0.16574, -0.165737, 3.02058e-05, 0.000317842, 0.00311121
31140, 0.402152, 1.00362, 0.0314735, 0.99, -0.406724, 1.4025, 0.701248, 0.16574, -0.165737, 3.02058e-05, 0.000317842, 0.00311121
31151, 0.907259, 1.03664, 0.0314735, 1, -0.399712, 0.697742, 0.701248, 0.16574, -0.165737, 3.02058e-05, 0.000317842, 0.00311121
31161, 0.984682, 0.843219, 0.0334016, 1.01, -0.389193, 0.701248, 1.05187, 0.166713, -0.166701, 3.02058e-05, 0.00129148, 0.00311121
31171, 0.979057, 0.793178, 0.031492, 1.02, -0.378674, 0.701248, 1.05187, 0.16574, -0.165746, 3.02058e-05, -0.000626966, 0.00311121
31181, 0.404549, 0.735265, 0.0295694, 1.03, -0.368155, 1.4025, 1.05187, 0.164778, -0.164785, 3.02058e-05, -0.000652775, 0.00311121
31191, 0.483244, 0.855292, 0.0239775, 1.04, -0.361143, 1.05187, 0.701248, 0.161964, -0.161989, 3.02058e-05, -0.00252499, 0.00311121
31201, 0.7227, 0.860063, 0.0239238, 1.05, -0.35413, 0.697742, 0.697742, 0.161964, -0.161962, 3.02058e-05, 0.000215024, 0.00311121
31211, 0.723443, 0.58916, 0.0239233, 1.06, -0.343612, 0.701248, 1.05187, 0.161964, -0.161962, 3.02058e-05, 0.000241339, 0.00311121
31221, 0.726543, 0.546398, 0.0239233, 1.07, -0.333093, 0.701248, 1.05187, 0.161964, -0.161962, 3.02058e-05, 0.000241607, 0.00311121
31230, 0.405198, 0.735516, 0.0221106, 1.08, -0.326081, 1.05187, 0.697742, 0.161049, -0.161055, 3.02058e-05, -0.000673741, 0.00311121
31241, 0.40158, 0.774053, 0.0239059, 1.09, -0.319068, 1.04837, 0.697742, 0.161964, -0.161953, 3.02058e-05, 0.00112985, 0.00311121
31251, 0.593375, 0.732658, 0.0221104, 1.1, -0.312056, 0.701248, 0.701248, 0.161049, -0.161055, 3.02058e-05, -0.000665218, 0.00311121
31261, 0.913316, 0.499006, 0.0239059, 1.11, -0.301537, 0.350624, 1.05187, 0.161964, -0.161953, 3.02058e-05, 0.00112993, 0.00311121
31270, 0.684932, 0.731031, 0.0239231, 1.12, -0.294524, 0.697742, 0.697742, 0.161964, -0.161962, 3.02058e-05, 0.000250131, 0.00311121
31281, 0.361244, 0.689303, 0.0221106, 1.13, -0.287512, 1.05187, 0.701248, 0.161049, -0.161055, 3.02058e-05, -0.000673652, 0.00311121
31291, 0.68261, 1.04493, 0.0257409, 1.14, -0.284006, 0.697742, 0.347118, 0.162891, -0.16287, 3.02058e-05, 0.00205643, 0.00311121
31301, -0.3122, -0.416065, -0.0156233, 1.15, -0.273487, 0.701248, 1.05187, 0.141986, -0.142188, 3.02058e-05, -0.0206269, 0.00311121
31310, 0.552423, 0.368158, 0.0146941, 1.16, -0.266474, 0.347118, 0.701248, 0.157496, -0.157347, 3.02058e-05, 0.015151, 0.00311121
31321, 0.611402, 0.653827, 0.0167131, 1.17, -0.262968, 0.350624, 0.350624, 0.158368, -0.158357, 3.02058e-05, 0.00116789, 0.00311121
31331, 0.312678, 0.905825, 0.0150048, 1.18, -0.262968, 0.697742, 0, 0.157496, -0.157502, 3.02058e-05, -0.000693828, 0.00311121
31341, 0.600067, 0.46202, 0.0167161, 1.19, -0.255956, 0.350624, 0.701248, 0.158368, -0.158358, 3.02058e-05, 0.00101565, 0.00311121
31351, 0.62086, 0.436939, 0.0167325, 1.2, -0.248943, 0.350624, 0.701248, 0.158368, -0.158366, 3.02058e-05, 0.000177115, 0.00311121
31361, 0.360825, 0.139808, 0.0167327, 1.21, -0.238424, 0.701248, 1.05187, 0.158368, -0.158366, 3.02058e-05, 0.000169069, 0.00311121
31371, 0.338229, 0.342996, 0.0167327, 1.22, -0.231412, 0.697742, 0.697742, 0.158368, -0.158366, 3.02058e-05, 0.000168979, 0.00311121
31381, 0.268598, 0.818229, 0.015005, 1.23, -0.231412, 0.701248, 0, 0.157496, -0.157503, 3.02058e-05, -0.000703424, 0.00311121
31391, 0.561134, 0.648872, 0.0167161, 1.24, -0.227906, 0.347118, 0.347118, 0.158368, -0.158358, 3.02058e-05, 0.00101556, 0.00311121
31400, 0.86008, 0.667394, 0.0167325, 1.25, -0.224399, 0, 0.350624, 0.158368, -0.158366, 3.02058e-05, 0.000177115, 0.00311121
31411, 0.645907, 0.418841, 0.0167327, 1.26, -0.217387, 0.350624, 0.697742, 0.158368, -0.158366, 3.02058e-05, 0.000169069, 0.00311121
31421, 0.385868, 0.662915, 0.0167327, 1.27, -0.213881, 0.701248, 0.350624, 0.158368, -0.158366, 3.02058e-05, 0.000168979, 0.00311121
31431, -0.739632, -0.110611, -0.0170758, 1.28, -0.210375, 1.05187, 0.350624, 0.141296, -0.141462, 3.02058e-05, -0.0169027, 0.00311121
31440, 0.427824, 0.562203, 0.0164078, 1.29, -0.206868, 0.350624, 0.350624, 0.158368, -0.158204, 3.02058e-05, 0.0167352, 0.00311121
31451, 1.01299, 0.591649, 0.0167296, 1.3, -0.203362, -0.347118, 0.347118, 0.158368, -0.158365, 3.02058e-05, 0.000328168, 0.00311121
31461, 0.8052, 0.569337, 0.015005, 1.31, -0.199856, 0, 0.350624, 0.157496, -0.157502, 3.02058e-05, -0.000701889, 0.00311121
31471, 0.347963, 0.354118, 0.0167161, 1.32, -0.192843, 0.697742, 0.697742, 0.158368, -0.158358, 3.02058e-05, 0.00101557, 0.00311121
31481, 0.0400483, 0.598512, 0.0167325, 1.33, -0.189337, 1.05187, 0.350624, 0.158368, -0.158366, 3.02058e-05, 0.000177115, 0.00311121
31491, 0.529788, 0.618976, 0.0167327, 1.34, -0.185831, 0.350624, 0.350624, 0.158368, -0.158366, 3.02058e-05, 0.000169069, 0.00311121
31501, 0.553054, 0.642154, 0.0167327, 1.35, -0.182325, 0.347118, 0.347118, 0.158368, -0.158366, 3.02058e-05, 0.000168979, 0.00311121
31511, 0.571168, 0.660356, 0.0167327, 1.36, -0.178818, 0.350624, 0.350624, 0.158368, -0.158366, 3.02058e-05, 0.000168979, 0.00311121
31521, 0.549745, 0.371226, 0.015005, 1.37, -0.175312, 0.350624, 0.697742, 0.157496, -0.157503, 3.02058e-05, -0.000703424, 0.00311121
31531, 0.607644, 0.651354, 0.0167161, 1.38, -0.1683, 0.347118, 0.347118, 0.158368, -0.158358, 3.02058e-05, 0.00101556, 0.00311121
31541, 0.180979, 0.782142, 0.00994226, 1.39, -0.1683, 0.701248, 0, 0.154939, -0.154971, 3.02058e-05, -0.00325164, 0.00311121
31551, 0.407585, 0.276553, 0.00987718, 1.4, -0.161287, 0.350624, 0.701248, 0.154939, -0.154939, 3.02058e-05, 6.75321e-05, 0.00311121
31561, -0.383177, -0.263835, -0.0224649, 1.41, -0.157781, 0.350624, 0.350624, 0.138608, -0.138768, 3.02058e-05, -0.0162314, 0.00311121
31570, 0.538918, 0.353496, 0.00956577, 1.42, -0.154275, 0, 0.350624, 0.154939, -0.154783, 3.02058e-05, 0.015947, 0.00311121
31581, 0.584295, 0.624511, 0.00987354, 1.43, -0.154275, 0, 0, 0.154939, -0.154937, 3.02058e-05, 0.000252008, 0.00311121
31591, 0.583537, 0.353267, 0.00822797, 1.44, -0.150768, 0, 0.350624, 0.154107, -0.154114, 3.02058e-05, -0.000731215, 0.00311121
31601, 0.0547685, 0.342364, 0.00821218, 1.45, -0.147262, 0.701248, 0.347118, 0.154107, -0.154106, 3.02058e-05, 7.51168e-05, 0.00311121
31610, 0.0355557, 0.368223, 0.00986055, 1.46, -0.143756, 0.701248, 0.347118, 0.154939, -0.15493, 3.02058e-05, 0.000915274, 0.00311121
31621, 0.544298, 0.631291, 0.00987637, 1.47, -0.143756, 0, 0, 0.154939, -0.154938, 3.02058e-05, 0.000107571, 0.00311121
31631, 0.583448, 0.401425, 0.00987652, 1.48, -0.14025, 0, 0.347118, 0.154939, -0.154938, 3.02058e-05, 9.98229e-05, 0.00311121
31641, 0.342096, 0.664185, 0.00987652, 1.49, -0.14025, 0.350624, 0, 0.154939, -0.154938, 3.02058e-05, 9.97484e-05, 0.00311121
31651, 0.335381, 0.434316, 0.00987652, 1.5, -0.136743, 0.350624, 0.347118, 0.154939, -0.154938, 3.02058e-05, 9.97484e-05, 0.00311121
31661, 0.649597, 0.464509, 0.0115443, 1.51, -0.133237, 0, 0.350624, 0.155781, -0.155772, 3.02058e-05, 0.000941887, 0.00311121
31671, 0.377618, 0.697348, 0.00989255, 1.52, -0.133237, 0.347118, 0, 0.154939, -0.154946, 3.02058e-05, -0.000717461, 0.00311121
31681, 0.368236, 0.464452, 0.0098767, 1.53, -0.129731, 0.350624, 0.350624, 0.154939, -0.154938, 3.02058e-05, 9.18955e-05, 0.00311121
31691, -0.110257, -0.271031, -0.0211548, 1.54, -0.126225, 0, 0.350624, 0.13927, -0.139423, 3.02058e-05, -0.0155696, 0.00311121
31700, 0.270439, 0.592754, 0.00957835, 1.55, -0.126225, 0.350624, 0, 0.154939, -0.154789, 3.02058e-05, 0.0153051, 0.00311121
31711, 0.550201, 0.365921, 0.00987366, 1.56, -0.122718, 0, 0.350624, 0.154939, -0.154937, 3.02058e-05, 0.000245854, 0.00311121
31721, 0.589405, 0.630995, 0.00987649, 1.57, -0.122718, 0, 0, 0.154939, -0.154938, 3.02058e-05, 0.000101149, 0.00311121
31731, 0.350858, 0.401126, 0.00987652, 1.58, -0.119212, 0.347118, 0.347118, 0.154939, -0.154938, 3.02058e-05, 9.97633e-05, 0.00311121
31740, 0.341797, 0.392153, 0.00987652, 1.59, -0.115706, 0.350624, 0.350624, 0.154939, -0.154938, 3.02058e-05, 9.97484e-05, 0.00311121
31751, 0.337888, 0.657172, 0.00987652, 1.6, -0.115706, 0.347118, 0, 0.154939, -0.154938, 3.02058e-05, 9.97484e-05, 0.00311121
31761, 0.609326, 0.696319, 0.00987652, 1.61, -0.115706, 0, 0, 0.154939, -0.154938, 3.02058e-05, 9.97484e-05, 0.00311121
31771, 0.648473, 0.463732, 0.00987652, 1.62, -0.1122, 0, 0.350624, 0.154939, -0.154938, 3.02058e-05, 9.97484e-05, 0.00311121
31780, 0.367156, 0.421019, 0.008228, 1.63, -0.108693, 0.350624, 0.347118, 0.154107, -0.154114, 3.02058e-05, -0.000732675, 0.00311121
31791, 0.112989, 0.443855, 0.00986069, 1.64, -0.105187, 0.701248, 0.350624, 0.154939, -0.15493, 3.02058e-05, 0.000907525, 0.00311121
31801, 0.621728, 0.70918, 0.00987637, 1.65, -0.105187, 0, 0, 0.154939, -0.154938, 3.02058e-05, 0.000107497, 0.00311121
31811, 0.340415, 0.440598, 0.008228, 1.66, -0.101681, 0.350624, 0.347118, 0.154107, -0.154114, 3.02058e-05, -0.000732601, 0.00311121
31820, -0.0729374, -0.234243, -0.0198469, 1.67, -0.0981748, 0, 0.350624, 0.139938, -0.140077, 3.02058e-05, -0.0140933, 0.00311121
31831, 0.281541, 0.335288, 0.00959092, 1.68, -0.0946685, 0.350624, 0.347118, 0.154939, -0.154795, 3.02058e-05, 0.0146642, 0.00311121
31841, 0.56105, 0.603559, 0.00987378, 1.69, -0.0946685, 0, 0, 0.154939, -0.154937, 3.02058e-05, 0.000239685, 0.00311121
31851, 0.319753, 0.373743, 0.00987649, 1.7, -0.0911623, 0.350624, 0.347118, 0.154939, -0.154938, 3.02058e-05, 0.000101089, 0.00311121
31861, 0.593538, 0.36477, 0.00987652, 1.71, -0.087656, 0, 0.350624, 0.154939, -0.154938, 3.02058e-05, 9.97633e-05, 0.00311121
31870, 0.352186, 0.629789, 0.00987652, 1.72, -0.087656, 0.350624, 0, 0.154939, -0.154938, 3.02058e-05, 9.97484e-05, 0.00311121
