QGPIORecord, QRC v6.1.0, 16-12-2021 @ 19:33:37, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
84461, 2.22908, 2.48028, 0.161075, 0.24, 1.32185, 5.60999, 5.60999, 0.217343, -0.217115, 2.7945e-05, 0.00271748, 0.0003635
84471, 2.33041, 2.57547, 0.157502, 0.25, 1.37445, 5.25586, 5.25586, 0.215637, -0.215626, 2.7945e-05, 0.000132918, 0.0003635
84481, 2.18588, 2.16446, 0.142807, 0.26, 1.42704, 4.91224, 5.25936, 0.209086, -0.209503, 2.7945e-05, -0.0049644, 0.0003635
84491, 1.89611, 2.10225, 0.145117, 0.27, 1.47963, 5.24884, 5.25235, 0.210684, -0.210465, 2.7945e-05, 0.00260949, 0.0003635
84501, 2.25394, 2.17866, 0.141793, 0.28, 1.52872, 4.56162, 4.90874, 0.209086, -0.20908, 2.7945e-05, 7.21216e-05, 0.0003635
84511, 1.93781, 2.63569, 0.14152, 0.29, 1.5708, 4.90523, 4.20749, 0.209086, -0.208967, 2.7945e-05, 0.00142397, 0.0003635
84520, 2.16726, 2.13151, 0.131287, 0.3, 1.61638, 4.20749, 4.56162, 0.204442, -0.204703, 2.7945e-05, -0.00310954, 0.0003635
84531, 2.04263, 1.96895, 0.127151, 0.31, 1.65845, 4.20048, 4.5476, 0.202942, -0.20298, 2.7945e-05, -0.000448167, 0.0003635
84541, 0.914514, 0.826554, 0.0828378, 0.32, 1.70403, 4.211, 4.56162, 0.182941, -0.184516, 2.7945e-05, -0.0187672, 0.0003635
84551, 0.543643, 0.955209, 0.0766002, 0.33, 1.74611, 4.20749, 3.86037, 0.181755, -0.181917, 2.7945e-05, -0.00193284, 0.0003635
84560, 1.94751, 2.0866, 0.109975, 0.34, 1.77766, 3.15562, 3.15211, 0.197167, -0.195823, 2.7945e-05, 0.0160165, 0.0003635
84571, 2.67593, 2.79072, 0.115811, 0.35, 1.80221, 2.45086, 2.45086, 0.198578, -0.198255, 2.7945e-05, 0.00385474, 0.0003635
84581, 2.18698, 2.32137, 0.113187, 0.36, 1.83376, 3.15562, 3.15562, 0.197167, -0.197161, 2.7945e-05, 7.0706e-05, 0.0003635
84591, 1.45415, 1.61257, 0.116074, 0.37, 1.87584, 4.20398, 4.20398, 0.198578, -0.198364, 2.7945e-05, 0.00254869, 0.0003635
84601, 1.85027, 1.45003, 0.113209, 0.38, 1.91441, 3.50975, 4.211, 0.197167, -0.19717, 2.7945e-05, -3.62545e-05, 0.0003635
84611, 1.82771, 2.15133, 0.101019, 0.39, 1.94596, 3.15562, 2.80499, 0.19173, -0.192091, 2.7945e-05, -0.00430851, 0.0003635
84621, 1.86762, 2.23547, 0.102943, 0.4, 1.97401, 3.14861, 2.79798, 0.193059, -0.192893, 2.7945e-05, 0.00197802, 0.0003635
84631, 2.06886, 1.9327, 0.100178, 0.41, 2.00557, 2.8085, 3.15912, 0.19173, -0.191741, 2.7945e-05, -0.000133976, 0.0003635
84641, 2.0987, 1.91939, 0.0999516, 0.42, 2.03713, 2.80149, 3.14861, 0.19173, -0.191647, 2.7945e-05, 0.000990525, 0.0003635
84651, 1.63504, 1.69476, 0.102856, 0.43, 2.07219, 3.50624, 3.50624, 0.193059, -0.192857, 2.7945e-05, 0.00241204, 0.0003635
84661, 1.52462, 1.85251, 0.100171, 0.44, 2.10374, 3.49923, 3.15562, 0.19173, -0.191738, 2.7945e-05, -9.84371e-05, 0.0003635
84671, 0.666959, 0.80111, 0.0560709, 0.45, 2.1353, 3.15912, 3.15562, 0.171771, -0.173363, 2.7945e-05, -0.0189648, 0.0003635
84681, 1.5318, 1.62798, 0.0878211, 0.46, 2.16335, 2.80149, 2.80499, 0.187855, -0.186592, 2.7945e-05, 0.0150532, 0.0003635
84690, 2.06781, 1.8772, 0.0876629, 0.47, 2.18789, 2.10374, 2.45437, 0.186601, -0.186526, 2.7945e-05, 0.000886708, 0.0003635
84701, 1.92898, 1.97083, 0.0904087, 0.48, 2.21244, 2.45086, 2.45086, 0.187855, -0.18767, 2.7945e-05, 0.00220583, 0.0003635
84711, 1.34433, 1.40563, 0.0878748, 0.49, 2.24399, 3.15211, 3.15211, 0.186601, -0.186615, 2.7945e-05, -0.000165582, 0.0003635
84721, 0.989194, 1.33133, 0.0876673, 0.5, 2.27555, 3.50975, 3.15912, 0.186601, -0.186528, 2.7945e-05, 0.000864848, 0.0003635
84730, 1.24873, 1.3534, 0.0796039, 0.51, 2.3036, 2.80149, 2.80149, 0.182941, -0.183168, 2.7945e-05, -0.00271054, 0.0003635
84741, 1.67677, 1.49474, 0.0763353, 0.52, 2.32814, 2.10374, 2.45437, 0.181755, -0.181806, 2.7945e-05, -0.000617713, 0.0003635
84751, 1.76371, 1.53667, 0.0786757, 0.53, 2.35269, 2.10024, 2.44736, 0.182941, -0.182782, 2.7945e-05, 0.0018978, 0.0003635
84761, 1.52219, 1.52747, 0.0788674, 0.54, 2.37723, 2.45437, 2.45437, 0.182941, -0.182861, 2.7945e-05, 0.000946015, 0.0003635
84771, 0.925988, 1.21865, 0.0661926, 0.55, 2.40178, 2.80499, 2.45788, 0.177169, -0.17758, 2.7945e-05, -0.00490408, 0.0003635
84781, 0.916839, 1.25464, 0.070127, 0.56, 2.42632, 2.80499, 2.45437, 0.17943, -0.17922, 2.7945e-05, 0.00251211, 0.0003635
84791, 0.998472, 1.10507, 0.0654767, 0.57, 2.45086, 2.45086, 2.45086, 0.177169, -0.177282, 2.7945e-05, -0.00134966, 0.0003635
84801, 1.54625, 1.3621, 0.0675653, 0.58, 2.4719, 1.75312, 2.10374, 0.178292, -0.178152, 2.7945e-05, 0.00166474, 0.0003635
84811, 1.5889, 1.35875, 0.0677364, 0.59, 2.49294, 1.75312, 2.10374, 0.178292, -0.178223, 2.7945e-05, 0.000815347, 0.0003635
84820, 1.11317, 1.1277, 0.0580673, 0.6, 2.51047, 2.10374, 2.10024, 0.173888, -0.174195, 2.7945e-05, -0.00365844, 0.0003635
84831, 0.771263, 1.06455, 0.0572753, 0.61, 2.53501, 2.45086, 2.10024, 0.173888, -0.173865, 2.7945e-05, 0.000273645, 0.0003635
84841, 0.95383, 1.28435, 0.0572104, 0.62, 2.55254, 2.10374, 1.75312, 0.173888, -0.173838, 2.7945e-05, 0.000595719, 0.0003635
84851, 1.1886, 1.01266, 0.0572052, 0.63, 2.57358, 1.74961, 2.10024, 0.173888, -0.173835, 2.7945e-05, 0.000622094, 0.0003635
84860, 1.18367, 1.23369, 0.0572047, 0.64, 2.59111, 1.75312, 1.75312, 0.173888, -0.173835, 2.7945e-05, 0.000624254, 0.0003635
84871, 1.4616, 1.23384, 0.0572047, 0.65, 2.60864, 1.4025, 1.74961, 0.173888, -0.173835, 2.7945e-05, 0.000624433, 0.0003635
84881, 0.946699, 1.22901, 0.0572047, 0.66, 2.62618, 2.10024, 1.75312, 0.173888, -0.173835, 2.7945e-05, 0.000624448, 0.0003635
84891, 0.727816, 1.06359, 0.0502703, 0.67, 2.64371, 2.10374, 1.75312, 0.170734, -0.170946, 2.7945e-05, -0.00252956, 0.0003635
84900, 0.866836, 0.970022, 0.0474501, 0.68, 2.66124, 1.74961, 1.74961, 0.169709, -0.169771, 2.7945e-05, -0.000733942, 0.0003635
84911, 0.269361, 0.120928, 0.0129157, 0.69, 2.67877, 1.39899, 1.74611, 0.154107, -0.155382, 2.7945e-05, -0.0151896, 0.0003635
84921, 0.897789, 0.946495, 0.0443906, 0.7, 2.69279, 1.4025, 1.406, 0.169709, -0.168496, 2.7945e-05, 0.0144569, 0.0003635
84931, 1.23329, 1.27353, 0.0469686, 0.71, 2.70331, 1.05187, 1.05187, 0.169709, -0.16957, 2.7945e-05, 0.00165714, 0.0003635
84941, 1.28979, 1.60152, 0.0471797, 0.72, 2.71033, 1.04837, 0.697742, 0.169709, -0.169658, 2.7945e-05, 0.000608757, 0.0003635
84951, 1.05959, 0.87975, 0.047197, 0.73, 2.72786, 1.39899, 1.75312, 0.169709, -0.169665, 2.7945e-05, 0.000522882, 0.0003635
84961, 0.499904, 0.565814, 0.0471984, 0.74, 2.74889, 2.10374, 2.10374, 0.169709, -0.169666, 2.7945e-05, 0.000515848, 0.0003635
84971, 0.972813, 1.02119, 0.0471985, 0.75, 2.76292, 1.4025, 1.4025, 0.169709, -0.169666, 2.7945e-05, 0.000515267, 0.0003635
84981, 1.04538, 1.36333, 0.0384714, 0.76, 2.76993, 1.05187, 0.701248, 0.16574, -0.16603, 2.7945e-05, -0.00345424, 0.0003635
84990, 1.04575, 1.13829, 0.0377565, 0.77, 2.78045, 1.04837, 1.04837, 0.16574, -0.165732, 2.7945e-05, 9.4831e-05, 0.0003635
85001, 0.776361, 0.605977, 0.037698, 0.78, 2.79798, 1.39899, 1.74961, 0.16574, -0.165707, 2.7945e-05, 0.000385523, 0.0003635
85011, 0.739873, 0.795452, 0.0376932, 0.79, 2.81201, 1.4025, 1.4025, 0.16574, -0.165706, 2.7945e-05, 0.000409335, 0.0003635
85021, 1.04102, 1.08612, 0.0398334, 0.8, 2.82252, 1.04837, 1.04837, 0.166713, -0.166597, 2.7945e-05, 0.00138491, 0.0003635
85030, 0.730827, 1.05801, 0.0378681, 0.81, 2.83304, 1.4025, 1.05187, 0.16574, -0.165778, 2.7945e-05, -0.000459075, 0.0003635
85041, 0.976878, 0.797721, 0.0377071, 0.82, 2.84356, 1.04837, 1.39899, 0.16574, -0.165711, 2.7945e-05, 0.000340164, 0.0003635
85051, 0.98889, 1.0329, 0.0376939, 0.83, 2.85759, 1.04837, 1.05187, 0.16574, -0.165706, 2.7945e-05, 0.000405625, 0.0003635
85061, 0.998337, 1.04469, 0.0376928, 0.84, 2.86811, 1.05187, 1.05187, 0.16574, -0.165705, 2.7945e-05, 0.000410974, 0.0003635
85070, 1.01015, 1.05651, 0.0376928, 0.85, 2.87862, 1.05187, 1.05187, 0.16574, -0.165705, 2.7945e-05, 0.000411421, 0.0003635
85081, 0.543023, 0.876079, 0.0293913, 0.86, 2.88914, 1.39899, 1.04837, 0.161964, -0.162246, 2.7945e-05, -0.00336437, 0.0003635
85091, 0.740548, 0.839481, 0.0287113, 0.87, 2.89966, 1.04837, 1.04837, 0.161964, -0.161963, 2.7945e-05, 1.15782e-05, 0.0003635
85101, 0.993567, 0.812131, 0.0286557, 0.88, 2.91018, 0.701248, 1.05187, 0.161964, -0.16194, 2.7945e-05, 0.000288084, 0.0003635
85111, 0.734814, 0.788019, 0.0286511, 0.89, 2.9207, 1.05187, 1.05187, 0.161964, -0.161938, 2.7945e-05, 0.000310719, 0.0003635
85121, 0.710783, 0.763989, 0.0286507, 0.9, 2.93122, 1.05187, 1.05187, 0.161964, -0.161938, 2.7945e-05, 0.000312582, 0.0003635
85131, 0.689563, 1.01441, 0.0286507, 0.91, 2.93823, 1.04837, 0.697742, 0.161964, -0.161938, 2.7945e-05, 0.000312731, 0.0003635
85141, 0.663193, 0.764977, 0.0286507, 0.92, 2.94875, 1.05187, 1.04837, 0.161964, -0.161938, 2.7945e-05, 0.000312746, 0.0003635
85151, 0.126326, -0.0325731, -0.0041904, 0.93, 2.95927, 0.697742, 1.05187, 0.147027, -0.148254, 2.7945e-05, -0.0146246, 0.0003635
85160, 0.746584, 0.793062, 0.0259608, 0.94, 2.96628, 0.701248, 0.701248, 0.161964, -0.160817, 2.7945e-05, 0.0136681, 0.0003635
85171, 0.820433, 1.13669, 0.0284303, 0.95, 2.96979, 0.697742, 0.347118, 0.161964, -0.161846, 2.7945e-05, 0.00140664, 0.0003635
85181, 1.12445, 0.93427, 0.0286326, 0.96, 2.9768, 0.350624, 0.701248, 0.161964, -0.16193, 2.7945e-05, 0.000402346, 0.0003635
85191, 0.43982, 0.499016, 0.020743, 0.97, 2.98732, 1.05187, 1.05187, 0.158368, -0.158643, 2.7945e-05, -0.00327593, 0.0003635
85200, 0.371592, 0.43119, 0.0200968, 0.98, 2.99784, 1.04837, 1.04837, 0.158368, -0.158374, 2.7945e-05, -6.74874e-05, 0.0003635
85211, 0.590533, 0.913227, 0.0200439, 0.99, 3.00134, 0.701248, 0.350624, 0.158368, -0.158352, 2.7945e-05, 0.00019531, 0.0003635
85221, 0.861456, 0.677694, 0.0200395, 1, 3.00836, 0.347118, 0.697742, 0.158368, -0.15835, 2.7945e-05, 0.000216827, 0.0003635
85231, 0.612169, 0.663133, 0.0200392, 1.01, 3.01537, 0.701248, 0.701248, 0.158368, -0.15835, 2.7945e-05, 0.000218585, 0.0003635
85240, 0.599873, 0.650837, 0.0200391, 1.02, 3.02238, 0.701248, 0.701248, 0.158368, -0.15835, 2.7945e-05, 0.000218734, 0.0003635
85251, 0.634633, 0.684126, 0.0219802, 1.03, 3.02939, 0.701248, 0.701248, 0.159251, -0.159158, 2.7945e-05, 0.0011016, 0.0003635
85261, 0.309135, 0.64039, 0.0201981, 1.04, 3.03641, 1.04837, 0.697742, 0.158368, -0.158416, 2.7945e-05, -0.000570595, 0.0003635
85271, 0.806722, 0.894773, 0.0200522, 1.05, 3.03991, 0.350624, 0.350624, 0.158368, -0.158355, 2.7945e-05, 0.000154108, 0.0003635
85281, 0.887106, 0.701961, 0.0219812, 1.06, 3.04692, 0.350624, 0.701248, 0.159251, -0.159159, 2.7945e-05, 0.00109631, 0.0003635
85291, 0.604646, 0.655489, 0.0201982, 1.07, 3.05394, 0.701248, 0.701248, 0.158368, -0.158416, 2.7945e-05, -0.000571042, 0.0003635
85301, 0.592245, 0.914845, 0.0200522, 1.08, 3.05744, 0.697742, 0.347118, 0.158368, -0.158355, 2.7945e-05, 0.000154063, 0.0003635
85311, 0.577365, 0.67419, 0.0200402, 1.09, 3.06446, 0.701248, 0.701248, 0.158368, -0.15835, 2.7945e-05, 0.000213459, 0.0003635
85321, 0.56505, 0.664593, 0.0200392, 1.1, 3.07147, 0.701248, 0.697742, 0.158368, -0.15835, 2.7945e-05, 0.000218317, 0.0003635
85330, 0.833252, 0.650037, 0.0200391, 1.11, 3.07497, 0.350624, 0.701248, 0.158368, -0.15835, 2.7945e-05, 0.000218719, 0.0003635
85341, 0.406374, 0.735154, 0.0125007, 1.12, 3.08199, 0.697742, 0.347118, 0.154939, -0.155209, 2.7945e-05, -0.00321001, 0.0003635
85351, 0.346884, 0.450347, 0.0118833, 1.13, 3.089, 0.701248, 0.701248, 0.154939, -0.154951, 2.7945e-05, -0.000144377, 0.0003635
85361, 0.581535, 0.404537, 0.0118327, 1.14, 3.09601, 0.350624, 0.701248, 0.154939, -0.15493, 2.7945e-05, 0.000106722, 0.0003635
85370, 0.582474, 0.631351, 0.0118285, 1.15, 3.09952, 0.350624, 0.350624, 0.154939, -0.154929, 2.7945e-05, 0.000127286, 0.0003635
85381, 0.350679, 0.678565, 0.0136797, 1.16, 3.10302, 0.697742, 0.347118, 0.155781, -0.1557, 2.7945e-05, 0.000971109, 0.0003635
85391, -0.137465, -0.0213536, -0.0164988, 1.17, 3.10653, 0.347118, 0.347118, 0.141986, -0.143126, 2.7945e-05, -0.013577, 0.0003635
85401, 0.3794, 0.204163, 0.00950804, 1.18, 3.11354, 0.350624, 0.701248, 0.154939, -0.153962, 2.7945e-05, 0.0116487, 0.0003635
85410, 0.425669, 0.743619, 0.0116381, 1.19, 3.11354, 0.347118, 0, 0.154939, -0.154849, 2.7945e-05, 0.00107265, 0.0003635
85421, 0.708319, 0.793846, 0.0118126, 1.2, 3.11354, 0, 0, 0.154939, -0.154922, 2.7945e-05, 0.000206396, 0.0003635
85431, 0.477792, 0.571986, 0.0118269, 1.21, 3.11705, 0.347118, 0.347118, 0.154939, -0.154928, 2.7945e-05, 0.000135437, 0.0003635
85441, 0.47649, 0.299037, 0.0118281, 1.22, 3.12406, 0.350624, 0.701248, 0.154939, -0.154928, 2.7945e-05, 0.00012964, 0.0003635
85451, 0.480318, 0.525932, 0.0118282, 1.23, 3.12757, 0.347118, 0.350624, 0.154939, -0.154928, 2.7945e-05, 0.000129163, 0.0003635
85460, 0.478993, 0.798687, 0.0118282, 1.24, 3.12757, 0.350624, 0, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85471, 0.480014, 0.845569, 0.0118282, 1.25, 3.12757, 0.350624, 0, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85481, 0.761534, 0.348984, 0.0118282, 1.26, 3.13458, 0, 0.701248, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85491, 0.292303, 0.622077, 0.0136797, 1.27, 3.13809, 0.701248, 0.347118, 0.155781, -0.1557, 2.7945e-05, 0.000971258, 0.0003635
85500, 0.494091, 0.590974, 0.0119798, 1.28, 3.14159, 0.350624, 0.347118, 0.154939, -0.154992, 2.7945e-05, -0.000623837, 0.0003635
85511, 0.492338, 0.587068, 0.0118406, 1.29, 3.1451, 0.350624, 0.350624, 0.154939, -0.154934, 2.7945e-05, 6.74576e-05, 0.0003635
85521, 0.495937, 0.590587, 0.0118292, 1.3, 3.14861, 0.347118, 0.347118, 0.154939, -0.154929, 2.7945e-05, 0.000124067, 0.0003635
85531, 0.494593, 0.589332, 0.0118283, 1.31, 3.15211, 0.350624, 0.350624, 0.154939, -0.154928, 2.7945e-05, 0.000128701, 0.0003635
85540, 0.776112, 0.590351, 0.0118282, 1.32, 3.15562, 0, 0.350624, 0.154939, -0.154928, 2.7945e-05, 0.000129089, 0.0003635
85551, 0.261996, 0.59409, 0.0118282, 1.33, 3.15912, 0.701248, 0.347118, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85561, 0.500459, 0.595569, 0.0118282, 1.34, 3.16263, 0.347118, 0.347118, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85571, 0.499134, 0.594332, 0.0118282, 1.35, 3.16614, 0.350624, 0.350624, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85581, 0.780654, 0.595352, 0.0118282, 1.36, 3.16964, 0, 0.350624, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85591, 0.547038, 0.599091, 0.0118282, 1.37, 3.17315, 0.350624, 0.347118, 0.154939, -0.154928, 2.7945e-05, 0.000129119, 0.0003635
85601, 0.315249, 0.913069, 0.0136797, 1.38, 3.17315, 0.697742, 0, 0.155781, -0.1557, 2.7945e-05, 0.000971258, 0.0003635
85611, 0.514691, 0.383902, 0.0119798, 1.39, 3.18016, 0.350624, 0.701248, 0.154939, -0.154992, 2.7945e-05, -0.000623837, 0.0003635
85621, 0.557823, 0.651609, 0.0136921, 1.4, 3.18367, 0.350624, 0.350624, 0.155781, -0.155705, 2.7945e-05, 0.000909597, 0.0003635
85630, 0.805247, 0.619829, 0.0119809, 1.41, 3.18717, 0, 0.350624, 0.154939, -0.154992, 2.7945e-05, -0.000628874, 0.0003635
85641, 0.571642, 0.889897, 0.0118407, 1.42, 3.18717, 0.347118, 0, 0.154939, -0.154934, 2.7945e-05, 6.70254e-05, 0.0003635
85651, 0.115145, 0.226817, 0.00463339, 1.43, 3.19419, 0.701248, 0.697742, 0.151666, -0.151931, 2.7945e-05, -0.0031489, 0.0003635
85661, 0.307975, 0.40907, 0.00404305, 1.44, 3.19769, 0.350624, 0.350624, 0.151666, -0.151685, 2.7945e-05, -0.000217929, 0.0003635
85670, 0.279771, 0.380815, 0.0039947, 1.45, 3.2012, 0.347118, 0.347118, 0.151666, -0.151664, 2.7945e-05, 2.21431e-05, 0.0003635
85681, 0.5278, 0.62017, 0.00399077, 1.46, 3.2012, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.18127e-05, 0.0003635
85691, 0.543611, 0.364246, 0.00399045, 1.47, 3.2047, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 4.34071e-05, 0.0003635
85701, 0.278927, 0.336918, 0.00399041, 1.48, 3.2047, 0.350624, 0.347118, 0.151666, -0.151663, 2.7945e-05, 4.35412e-05, 0.0003635
85710, 0.248882, 0.576348, 0.00399041, 1.49, 3.20821, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
85721, 0.499336, 0.592164, 0.00399041, 1.5, 3.20821, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
85731, 0.558016, 0.649505, 0.00575852, 1.51, 3.20821, 0, 0, 0.152471, -0.152399, 2.7945e-05, 0.000847757, 0.0003635
85741, 0.541488, 0.36519, 0.00413522, 1.52, 3.21172, 0, 0.347118, 0.151666, -0.151723, 2.7945e-05, -0.000675485, 0.0003635
85751, -0.42182, -0.0721548, -0.0247067, 1.53, 3.21172, 0.350624, 0, 0.138608, -0.139706, 2.7945e-05, -0.0130732, 0.0003635
85761, 0.0730973, 0.448664, 0.00163994, 1.54, 3.21172, 0.350624, 0, 0.151666, -0.150683, 2.7945e-05, 0.0117137, 0.0003635
85771, 0.644243, 0.505843, 0.00379787, 1.55, 3.21172, -0.347118, 0, 0.151666, -0.151582, 2.7945e-05, 0.000999421, 0.0003635
85781, 0.43129, 0.525048, 0.00397464, 1.56, 3.21172, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.000121862, 0.0003635
85791, 0.166896, 0.272126, 0.00398912, 1.57, 3.21522, 0.350624, 0.347118, 0.151666, -0.151662, 2.7945e-05, 4.99636e-05, 0.0003635
85800, 0.417374, 0.511578, 0.0039903, 1.58, 3.21522, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.40776e-05, 0.0003635
85811, 0.433192, 0.527396, 0.00399038, 1.59, 3.21522, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.36008e-05, 0.0003635
85821, 0.449009, 0.543213, 0.00399041, 1.6, 3.21522, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.3571e-05, 0.0003635
85831, 0.507689, 0.600554, 0.00575852, 1.61, 3.21522, 0, 0, 0.152471, -0.152399, 2.7945e-05, 0.000847757, 0.0003635
85840, 0.213466, 0.585255, 0.00413522, 1.62, 3.21522, 0.347118, 0, 0.151666, -0.151723, 2.7945e-05, -0.000675485, 0.0003635
85851, 0.458925, 0.326789, 0.00400225, 1.63, 3.21873, 0, 0.350624, 0.151666, -0.151668, 2.7945e-05, -1.53333e-05, 0.0003635
85861, -0.186191, -0.0717993, -0.0232632, 1.64, 3.21873, 0, 0, 0.13927, -0.140307, 2.7945e-05, -0.0123576, 0.0003635
85871, 0.0476802, 0.1546, 0.00175817, 1.65, 3.22224, 0.350624, 0.347118, 0.151666, -0.150733, 2.7945e-05, 0.0111267, 0.0003635
85880, 0.338969, 0.433311, 0.00380756, 1.66, 3.22224, 0, 0, 0.151666, -0.151586, 2.7945e-05, 0.000951335, 0.0003635
85891, 0.35813, 0.721362, 0.00397543, 1.67, 3.21873, 0, -0.347118, 0.151666, -0.151656, 2.7945e-05, 0.000117913, 0.0003635
85901, 0.37422, 0.244812, 0.00398916, 1.68, 3.22224, 0, 0.347118, 0.151666, -0.151662, 2.7945e-05, 4.96507e-05, 0.0003635
85911, 0.39006, 0.484264, 0.0039903, 1.69, 3.22224, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.40627e-05, 0.0003635
85920, 0.405877, 0.500082, 0.00399038, 1.7, 3.22224, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.36008e-05, 0.0003635
85931, 0.421695, 0.515899, 0.00399041, 1.71, 3.22224, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.3571e-05, 0.0003635
85941, 0.437511, 0.531715, 0.00399041, 1.72, 3.22224, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
85951, 0.453328, 0.547532, 0.00399041, 1.73, 3.22224, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.35561e-05, 0.0003635
