QGPIORecord, QRC v6.1.0, 16-12-2021 @ 20:47:51, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
20911, 1.05644, 1.47524, 0.0617535, 0.62, -0.638136, 2.10374, 1.75312, 0.173888, -0.175731, 2.90179e-06, -0.00203668, 3.37118e-05
20921, 0.983328, 1.17759, 0.0599916, 0.63, -0.617099, 2.10374, 2.10374, 0.173888, -0.174997, 2.90179e-06, -0.0012254, 3.37118e-05
20931, 0.911026, 1.10638, 0.0584356, 0.64, -0.596061, 2.10024, 2.10024, 0.173888, -0.174348, 2.90179e-06, -0.000508904, 3.37118e-05
20941, 1.11231, 1.30003, 0.0570615, 0.65, -0.57853, 1.75312, 1.75312, 0.173888, -0.173776, 2.90179e-06, 0.000123858, 3.37118e-05
20951, 1.08853, 1.00244, 0.0560942, 0.66, -0.557492, 1.74961, 2.10374, 0.174967, -0.173373, 2.90179e-06, 0.00176185, 3.37118e-05
20961, 0.768946, 1.1925, 0.0547505, 0.67, -0.539961, 2.10024, 1.74961, 0.172823, -0.172813, 2.90179e-06, 1.09524e-05, 3.37118e-05
20971, 0.875343, 1.0679, 0.0500646, 0.68, -0.52243, 1.75312, 1.75312, 0.157496, -0.17086, 2.90179e-06, -0.0147696, 3.37118e-05
20981, 0.811745, 1.00532, 0.0487146, 0.69, -0.504899, 1.75312, 1.75312, 0.169709, -0.170298, 2.90179e-06, -0.000650287, 3.37118e-05
20990, 1.02992, 0.943819, 0.0475223, 0.7, -0.487368, 1.39899, 1.74961, 0.169709, -0.169801, 2.90179e-06, -0.000101283, 3.37118e-05
21001, 1.00697, 1.14762, 0.0464693, 0.71, -0.473343, 1.4025, 1.4025, 0.169709, -0.169362, 2.90179e-06, 0.000383586, 3.37118e-05
21011, 0.699066, 1.1211, 0.0453085, 0.72, -0.459318, 1.75312, 1.4025, 0.168698, -0.168879, 2.90179e-06, -0.000199541, 3.37118e-05
21021, 0.913393, 1.1013, 0.0445142, 0.73, -0.445293, 1.39899, 1.39899, 0.169709, -0.168548, 2.90179e-06, 0.00128385, 3.37118e-05
21030, 0.887032, 1.07556, 0.0438127, 0.74, -0.431268, 1.4025, 1.4025, 0.169709, -0.168255, 2.90179e-06, 0.00160687, 3.37118e-05
21041, 0.862224, 1.05122, 0.0431932, 0.75, -0.417243, 1.4025, 1.4025, 0.169709, -0.167997, 2.90179e-06, 0.00189213, 3.37118e-05
21051, 0.839521, 1.02884, 0.0426461, 0.76, -0.403218, 1.39899, 1.39899, 0.169709, -0.167769, 2.90179e-06, 0.00214407, 3.37118e-05
21061, 0.783756, 0.974386, 0.0410371, 0.77, -0.389193, 1.4025, 1.4025, 0.164778, -0.167099, 2.90179e-06, -0.00256443, 3.37118e-05
21071, 0.736645, 0.928097, 0.0398356, 0.78, -0.375168, 1.39899, 1.39899, 0.16574, -0.166598, 2.90179e-06, -0.000948563, 3.37118e-05
21081, 0.683023, 1.1471, 0.0387746, 0.79, -0.364649, 1.4025, 1.05187, 0.16574, -0.166156, 2.90179e-06, -0.000459984, 3.37118e-05
21091, 0.913852, 0.872181, 0.0378375, 0.8, -0.350624, 1.04837, 1.39899, 0.16574, -0.165766, 2.90179e-06, -2.8491e-05, 3.37118e-05
21101, 0.90922, 0.822234, 0.0372322, 0.81, -0.336599, 1.05187, 1.4025, 0.166713, -0.165513, 2.90179e-06, 0.00132623, 3.37118e-05
21111, 0.623167, 0.774022, 0.0364753, 0.82, -0.322574, 1.39899, 1.39548, 0.16574, -0.165198, 2.90179e-06, 0.000598758, 3.37118e-05
21121, 0.846244, 1.2584, 0.0358068, 0.83, -0.315562, 1.05187, 0.701248, 0.16574, -0.16492, 2.90179e-06, 0.000906557, 3.37118e-05
21131, 0.558579, 0.753989, 0.0352165, 0.84, -0.305043, 1.39899, 1.39899, 0.16574, -0.164674, 2.90179e-06, 0.0011784, 3.37118e-05
21141, 0.780232, 0.970077, 0.0346952, 0.85, -0.291018, 1.05187, 1.04837, 0.16574, -0.164456, 2.90179e-06, 0.00141846, 3.37118e-05
21151, 0.769004, 0.956939, 0.0342347, 0.86, -0.280499, 1.05187, 1.05187, 0.16574, -0.164264, 2.90179e-06, 0.00163049, 3.37118e-05
21160, 0.736357, 0.925253, 0.032966, 0.87, -0.269981, 1.05187, 1.05187, 0.161964, -0.163736, 2.90179e-06, -0.00195809, 3.37118e-05
21171, 0.70508, 0.894738, 0.0318456, 0.88, -0.259462, 1.04837, 1.04837, 0.161964, -0.163269, 2.90179e-06, -0.00144216, 3.37118e-05
21181, 0.672513, 1.13458, 0.0310676, 0.89, -0.252449, 1.05187, 0.701248, 0.162891, -0.162945, 2.90179e-06, -5.99474e-05, 3.37118e-05
21191, 0.63909, 0.875879, 0.030169, 0.9, -0.241931, 1.04837, 1.04837, 0.161964, -0.16257, 2.90179e-06, -0.00067015, 3.37118e-05
21200, 0.879998, 0.836977, 0.0293754, 0.91, -0.231412, 0.701248, 1.05187, 0.161964, -0.16224, 2.90179e-06, -0.000304714, 3.37118e-05
21211, 0.528707, 0.723308, 0.025436, 0.92, -0.220893, 1.05187, 1.05187, 0.147779, -0.160598, 2.90179e-06, -0.0141674, 3.37118e-05
21221, 0.769412, 0.683608, 0.0251953, 0.93, -0.213881, 0.697742, 1.04837, 0.161964, -0.160498, 2.90179e-06, 0.00162007, 3.37118e-05
21231, 0.489557, 0.910374, 0.0249829, 0.94, -0.203362, 1.05187, 0.701248, 0.161964, -0.16041, 2.90179e-06, 0.00171791, 3.37118e-05
21240, 0.446446, 0.913266, 0.0247952, 0.95, -0.19635, 1.05187, 0.701248, 0.161964, -0.160331, 2.90179e-06, 0.00180432, 3.37118e-05
21251, 0.663719, 0.624916, 0.0238085, 0.96, -0.185831, 0.701248, 1.05187, 0.158368, -0.15992, 2.90179e-06, -0.00171538, 3.37118e-05
21261, 0.648044, 0.835685, 0.0229371, 0.97, -0.178818, 0.697742, 0.697742, 0.158368, -0.159557, 2.90179e-06, -0.00131412, 3.37118e-05
21271, 0.646133, 0.562089, 0.0229884, 0.98, -0.1683, 0.701248, 1.05187, 0.161964, -0.159579, 2.90179e-06, 0.00263628, 3.37118e-05
21281, 0.626725, 0.769141, 0.0222128, 0.99, -0.161287, 0.701248, 0.701248, 0.158368, -0.159255, 2.90179e-06, -0.000980631, 3.37118e-05
21291, 0.60644, 0.749374, 0.0215278, 1, -0.154275, 0.701248, 0.701248, 0.158368, -0.15897, 2.90179e-06, -0.000665218, 3.37118e-05
21301, 0.307686, 0.73149, 0.0209229, 1.01, -0.147262, 1.04837, 0.697742, 0.158368, -0.158718, 2.90179e-06, -0.000386655, 3.37118e-05
21311, 0.523119, 0.712626, 0.0205902, 1.02, -0.14025, 0.701248, 0.701248, 0.159251, -0.158579, 2.90179e-06, 0.000742197, 3.37118e-05
21321, 0.42882, 0.618241, 0.0170018, 1.03, -0.133237, 0.697742, 0.701248, 0.14482, -0.157084, 2.90179e-06, -0.0135536, 3.37118e-05
21330, 0.680794, 0.592119, 0.0169257, 1.04, -0.126225, 0.350624, 0.701248, 0.158368, -0.157052, 2.90179e-06, 0.00145395, 3.37118e-05
21341, 0.422695, 0.568621, 0.0168584, 1.05, -0.119212, 0.697742, 0.697742, 0.158368, -0.157024, 2.90179e-06, 0.0014849, 3.37118e-05
21351, 0.396812, 0.542783, 0.0167991, 1.06, -0.1122, 0.697742, 0.697742, 0.158368, -0.157, 2.90179e-06, 0.00151224, 3.37118e-05
21361, 0.648556, 0.514155, 0.0167466, 1.07, -0.105187, 0.350624, 0.701248, 0.158368, -0.156978, 2.90179e-06, 0.00153638, 3.37118e-05
21370, 0.387451, 0.759456, 0.0167004, 1.08, -0.101681, 0.701248, 0.350624, 0.158368, -0.156958, 2.90179e-06, 0.00155769, 3.37118e-05
21381, 0.363736, 0.509813, 0.0166595, 1.09, -0.0946685, 0.697742, 0.697742, 0.158368, -0.156941, 2.90179e-06, 0.00157651, 3.37118e-05
21391, 0.618127, 0.755466, 0.0166234, 1.1, -0.0911623, 0.347118, 0.347118, 0.158368, -0.156926, 2.90179e-06, 0.00159314, 3.37118e-05
21401, 0.354535, 0.500751, 0.0165915, 1.11, -0.0841498, 0.701248, 0.701248, 0.158368, -0.156913, 2.90179e-06, 0.00160784, 3.37118e-05
21411, 0.611197, 0.474129, 0.0165633, 1.12, -0.0771373, 0.347118, 0.701248, 0.158368, -0.156901, 2.90179e-06, 0.0016208, 3.37118e-05
21421, 0.355229, 0.995674, 0.01674, 1.13, -0.0771373, 0.697742, 0, 0.159251, -0.156975, 2.90179e-06, 0.00251509, 3.37118e-05
21431, 0.586128, 0.49736, 0.0157217, 1.14, -0.0701248, 0.347118, 0.697742, 0.154107, -0.156551, 2.90179e-06, -0.00270079, 3.37118e-05
21441, 0.30254, 0.449035, 0.0150124, 1.15, -0.0631124, 0.701248, 0.701248, 0.154939, -0.156255, 2.90179e-06, -0.00145423, 3.37118e-05
21451, 0.535633, 0.673837, 0.0143859, 1.16, -0.0596061, 0.350624, 0.350624, 0.154939, -0.155994, 2.90179e-06, -0.00116578, 3.37118e-05
21460, 0.536184, 0.67472, 0.0138327, 1.17, -0.0560999, 0.347118, 0.347118, 0.154939, -0.155764, 2.90179e-06, -0.000911027, 3.37118e-05
21471, 0.25046, 0.669953, 0.0133441, 1.18, -0.0525936, 0.701248, 0.350624, 0.154939, -0.15556, 2.90179e-06, -0.000686035, 3.37118e-05
21481, 0.481666, 0.666848, 0.0129125, 1.19, -0.0490874, 0.350624, 0.350624, 0.154939, -0.15538, 2.90179e-06, -0.000487342, 3.37118e-05
21491, 0.480552, 0.394201, 0.0125315, 1.2, -0.0420749, 0.347118, 0.697742, 0.154939, -0.155221, 2.90179e-06, -0.000311866, 3.37118e-05
21500, 0.473855, 0.613718, 0.0121949, 1.21, -0.0385687, 0.350624, 0.350624, 0.154939, -0.155081, 2.90179e-06, -0.000156879, 3.37118e-05
21511, 0.464516, 0.604749, 0.0117076, 1.22, -0.0350624, 0.350624, 0.350624, 0.154107, -0.154878, 2.90179e-06, -0.000852436, 3.37118e-05
21521, 0.181538, 0.602365, 0.0114673, 1.23, -0.0315562, 0.697742, 0.347118, 0.154939, -0.154778, 2.90179e-06, 0.000178158, 3.37118e-05
21531, 0.412935, 0.599227, 0.0114473, 1.24, -0.0280499, 0.350624, 0.350624, 0.155781, -0.15477, 2.90179e-06, 0.00111803, 3.37118e-05
21540, 0.407358, 0.593809, 0.0112374, 1.25, -0.0245437, 0.350624, 0.350624, 0.154939, -0.154682, 2.90179e-06, 0.000284016, 3.37118e-05
21551, 0.614212, 0.522424, 0.00825398, 1.26, -0.0210375, 0, 0.350624, 0.142683, -0.153439, 2.90179e-06, -0.0118867, 3.37118e-05
21561, 0.37319, 0.515828, 0.0084172, 1.27, -0.0175312, 0.347118, 0.347118, 0.154939, -0.153507, 2.90179e-06, 0.00158262, 3.37118e-05
21571, 0.361839, 0.504455, 0.00856133, 1.28, -0.014025, 0.350624, 0.350624, 0.154939, -0.153567, 2.90179e-06, 0.00151625, 3.37118e-05
21581, 0.0753032, 0.498235, 0.00868864, 1.29, -0.0105187, 0.697742, 0.347118, 0.154939, -0.15362, 2.90179e-06, 0.00145763, 3.37118e-05
21591, 0.579397, 0.487194, 0.00880108, 1.3, -0.00701248, 0, 0.350624, 0.154939, -0.153667, 2.90179e-06, 0.00140586, 3.37118e-05
21601, 0.338994, 0.750283, 0.00890039, 1.31, -0.00701248, 0.347118, 0, 0.154939, -0.153709, 2.90179e-06, 0.00136013, 3.37118e-05
21611, 0.32819, 0.518604, 0.00898808, 1.32, -0.00350624, 0.350624, 0.347118, 0.154939, -0.153745, 2.90179e-06, 0.00131975, 3.37118e-05
21621, 0.60033, 0.507927, 0.00906551, 1.33, 0, 0, 0.350624, 0.154939, -0.153777, 2.90179e-06, 0.00128409, 3.37118e-05
21630, 0.360226, 0.502321, 0.00913389, 1.34, 0.00350624, 0.347118, 0.347118, 0.154939, -0.153806, 2.90179e-06, 0.00125261, 3.37118e-05
21641, 0.35249, 0.763556, 0.00919429, 1.35, 0.00350624, 0.347118, 0, 0.154939, -0.153831, 2.90179e-06, 0.0012248, 3.37118e-05
21651, 0.342019, 0.529519, 0.00924765, 1.36, 0.00701248, 0.350624, 0.350624, 0.154939, -0.153853, 2.90179e-06, 0.00120023, 3.37118e-05
21661, 0.619114, 0.525933, 0.00948701, 1.37, 0.0105187, 0, 0.350624, 0.155781, -0.153953, 2.90179e-06, 0.00202067, 3.37118e-05
21670, 0.376681, 0.520841, 0.00950614, 1.38, 0.014025, 0.350624, 0.347118, 0.154939, -0.153961, 2.90179e-06, 0.0010812, 3.37118e-05
21681, 0.297219, 0.441347, 0.00656587, 1.39, 0.0175312, 0.350624, 0.350624, 0.141986, -0.152736, 2.90179e-06, -0.0118797, 3.37118e-05
21691, 0.288925, 0.701709, 0.00692632, 1.4, 0.0175312, 0.347118, 0, 0.154939, -0.152886, 2.90179e-06, 0.00226912, 3.37118e-05
21701, 0.257774, 0.450075, 0.00649745, 1.41, 0.0210375, 0.350624, 0.347118, 0.151666, -0.152707, 2.90179e-06, -0.00115038, 3.37118e-05
21710, 0.508984, 0.418813, 0.00611873, 1.42, 0.0245437, 0, 0.350624, 0.151666, -0.152549, 2.90179e-06, -0.000975981, 3.37118e-05
21721, 0.543241, 0.409614, 0.00653143, 1.43, 0.0280499, 0, 0.347118, 0.154939, -0.152721, 2.90179e-06, 0.00245096, 3.37118e-05
21731, 0.300271, 0.667675, 0.00689592, 1.44, 0.0280499, 0.347118, 0, 0.154939, -0.152873, 2.90179e-06, 0.00228313, 3.37118e-05
21741, 0.2872, 0.702568, 0.00721782, 1.45, 0.0280499, 0.350624, 0, 0.154939, -0.153007, 2.90179e-06, 0.0021349, 3.37118e-05
21751, 0.279644, 0.468837, 0.0075021, 1.46, 0.0315562, 0.347118, 0.347118, 0.154939, -0.153126, 2.90179e-06, 0.002004, 3.37118e-05
21761, 0.547757, 0.456348, 0.00775316, 1.47, 0.0350624, 0, 0.350624, 0.154939, -0.15323, 2.90179e-06, 0.00188839, 3.37118e-05
21771, 0.579256, 0.713695, 0.00778484, 1.48, 0.0350624, 0, 0, 0.154107, -0.153244, 2.90179e-06, 0.000953868, 3.37118e-05
21781, 0.316784, 0.732124, 0.00725566, 1.49, 0.0350624, 0.350624, 0, 0.151666, -0.153023, 2.90179e-06, -0.00149952, 3.37118e-05
21791, 0.226248, 0.415293, 0.00411083, 1.5, 0.0385687, 0.347118, 0.350624, 0.139938, -0.151713, 2.90179e-06, -0.0130122, 3.37118e-05
21800, 0.47241, 0.383378, 0.0040109, 1.51, 0.0420749, 0, 0.350624, 0.151666, -0.151671, 2.90179e-06, -5.40912e-06, 3.37118e-05
21811, 0.486169, 0.35406, 0.00392268, 1.52, 0.0455811, 0, 0.347118, 0.151666, -0.151634, 2.90179e-06, 3.52263e-05, 3.37118e-05
21821, 0.21933, 0.591392, 0.00384479, 1.53, 0.0455811, 0.350624, 0, 0.151666, -0.151602, 2.90179e-06, 7.10934e-05, 3.37118e-05
21831, 0.187039, 0.605015, 0.00377598, 1.54, 0.0455811, 0.350624, 0, 0.151666, -0.151573, 2.90179e-06, 0.000102773, 3.37118e-05
21840, 0.435171, 0.346821, 0.00371522, 1.55, 0.0490874, 0, 0.350624, 0.151666, -0.151548, 2.90179e-06, 0.000130758, 3.37118e-05
21851, 0.448595, 0.317142, 0.00366154, 1.56, 0.0525936, 0, 0.347118, 0.151666, -0.151526, 2.90179e-06, 0.000155464, 3.37118e-05
21861, 0.184265, 0.554155, 0.00361415, 1.57, 0.0525936, 0.347118, 0, 0.151666, -0.151506, 2.90179e-06, 0.000177294, 3.37118e-05
21871, 0.149368, 0.567498, 0.00357231, 1.58, 0.0525936, 0.350624, 0, 0.151666, -0.151488, 2.90179e-06, 0.000196561, 3.37118e-05
21880, 0.397268, 0.580789, 0.00353533, 1.59, 0.0525936, 0, 0, 0.151666, -0.151473, 2.90179e-06, 0.000213578, 3.37118e-05
21891, 0.41494, 0.32933, 0.00368625, 1.6, 0.0560999, 0, 0.347118, 0.152471, -0.151536, 2.90179e-06, 0.00103283, 3.37118e-05
21901, 0.359724, 0.499909, 0.000805879, 1.61, 0.0560999, 0, 0, 0.13927, -0.150336, 2.90179e-06, -0.0122291, 3.37118e-05
21911, 0.0893578, 0.509825, 0.00109212, 1.62, 0.0560999, 0.350624, 0, 0.151666, -0.150455, 2.90179e-06, 0.0013386, 3.37118e-05
21920, 0.334453, 0.520091, 0.00134493, 1.63, 0.0560999, 0, 0, 0.151666, -0.15056, 2.90179e-06, 0.00122219, 3.37118e-05
21931, 0.345196, 0.261649, 0.0015682, 1.64, 0.0596061, 0, 0.347118, 0.151666, -0.150653, 2.90179e-06, 0.00111939, 3.37118e-05
21941, 0.356193, 0.496109, 0.00176539, 1.65, 0.0596061, 0, 0, 0.151666, -0.150736, 2.90179e-06, 0.00102858, 3.37118e-05
21951, 0.0869119, 0.507196, 0.00193952, 1.66, 0.0596061, 0.350624, 0, 0.151666, -0.150808, 2.90179e-06, 0.000948399, 3.37118e-05
21961, 0.332965, 0.518495, 0.0020933, 1.67, 0.0596061, 0, 0, 0.151666, -0.150872, 2.90179e-06, 0.000877589, 3.37118e-05
21970, 0.344555, 0.529982, 0.00222913, 1.68, 0.0596061, 0, 0, 0.151666, -0.150929, 2.90179e-06, 0.000815049, 3.37118e-05
