QGPIORecord, QRC v6.1.0, 15-12-2021 @ 19:10:23, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
51201, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.11246e-05, 0.0003635
51211, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 5.126e-06, 0.0003635
51220, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 4.32134e-07, 0.0003635
51230, 0, 0, 0, 0, 3.62896, 0, 0, 0.150871, -0.150938, 2.7945e-05, -0.000795081, 0.0003635
51240, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151605, 2.7945e-05, 0.000728384, 0.0003635
51251, 0, 0, 0, 0, 3.62896, 0, 0, 0.137306, -0.138506, 2.7945e-05, -0.0142996, 0.0003635
51260, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.147697, 2.7945e-05, 0.0100333, 0.0003635
51270, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148468, 2.7945e-05, 0.00084199, 0.0003635
51280, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151398, 2.7945e-05, 0.0031981, 0.0003635
51291, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151644, 2.7945e-05, 0.000268385, 0.0003635
51301, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151664, 2.7945e-05, 2.25157e-05, 0.0003635
51310, 0, 0, 0, 0, 3.62896, 0, 0, 0.150871, -0.150938, 2.7945e-05, -0.000793219, 0.0003635
51320, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151605, 2.7945e-05, 0.000728548, 0.0003635
51331, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.11395e-05, 0.0003635
51341, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 5.126e-06, 0.0003635
51350, 0, 0, 0, 0, 3.62896, 0, 0, 0.152471, -0.152403, 2.7945e-05, 0.000804633, 0.0003635
51360, 0, 0, 0, 0, 3.62896, 0, 0, 0.152471, -0.152465, 2.7945e-05, 6.75321e-05, 0.0003635
51371, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151733, 2.7945e-05, -0.000798538, 0.0003635
51381, 0, 0, 0, 0, 3.62896, 0, 0, 0.137954, -0.13911, 2.7945e-05, -0.0137797, 0.0003635
51390, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.150613, 2.7945e-05, 0.0125563, 0.0003635
51400, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151578, 2.7945e-05, 0.00105372, 0.0003635
51410, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151659, 2.7945e-05, 8.84235e-05, 0.0003635
51421, 0, 0, 0, 0, 3.62896, 0, 0, 0.150871, -0.150937, 2.7945e-05, -0.00078769, 0.0003635
51430, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151605, 2.7945e-05, 0.00072901, 0.0003635
51440, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.11842e-05, 0.0003635
51450, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148801, 2.7945e-05, -0.0031223, 0.0003635
51461, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148561, 2.7945e-05, -0.000262022, 0.0003635
51471, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151406, 2.7945e-05, 0.00310545, 0.0003635
51480, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151644, 2.7945e-05, 0.000260606, 0.0003635
51490, 0, 0, 0, 0, 3.62896, 0, 0, 0.152471, -0.152401, 2.7945e-05, 0.000826076, 0.0003635
51501, 0, 0, 0, 0, 3.62896, 0, 0, 0.150871, -0.151, 2.7945e-05, -0.00152999, 0.0003635
51511, 0, 0, 0, 0, 3.62896, 0, 0, 0.137954, -0.139048, 2.7945e-05, -0.013046, 0.0003635
51520, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.150607, 2.7945e-05, 0.0126178, 0.0003635
51530, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151577, 2.7945e-05, 0.00105889, 0.0003635
51540, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148794, 2.7945e-05, -0.00303859, 0.0003635
51551, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151425, 2.7945e-05, 0.00287244, 0.0003635
51560, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151646, 2.7945e-05, 0.000241056, 0.0003635
51570, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151665, 2.7945e-05, 2.02358e-05, 0.0003635
51580, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148801, 2.7945e-05, -0.00312574, 0.0003635
51591, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148561, 2.7945e-05, -0.00026232, 0.0003635
51600, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148541, 2.7945e-05, -2.2009e-05, 0.0003635
51610, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148539, 2.7945e-05, -1.84774e-06, 0.0003635
51620, 0, 0, 0, 0, 3.62896, 0, 0, 0.152471, -0.152141, 2.7945e-05, 0.00393149, 0.0003635
51631, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148841, 2.7945e-05, -0.00360171, 0.0003635
51641, 0, 0, 0, 0, 3.62896, 0, 0, 0.134778, -0.135958, 2.7945e-05, -0.014063, 0.0003635
51650, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.150348, 2.7945e-05, 0.0157081, 0.0003635
51660, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151556, 2.7945e-05, 0.00131823, 0.0003635
51671, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151657, 2.7945e-05, 0.000110626, 0.0003635
51681, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 9.28342e-06, 0.0003635
51690, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 7.7486e-07, 0.0003635
51700, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148801, 2.7945e-05, -0.00312738, 0.0003635
51710, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151426, 2.7945e-05, 0.00286499, 0.0003635
51721, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151646, 2.7945e-05, 0.00024043, 0.0003635
51730, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151665, 2.7945e-05, 2.01762e-05, 0.0003635
51740, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 1.69873e-06, 0.0003635
51750, 0, 0, 0, 0, 3.62896, 0, 0, 0.152471, -0.152403, 2.7945e-05, 0.00080435, 0.0003635
51761, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151728, 2.7945e-05, -0.000736699, 0.0003635
51770, 0, 0, 0, 0, 3.62896, 0, 0, 0.137954, -0.13911, 2.7945e-05, -0.0137745, 0.0003635
51780, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.150613, 2.7945e-05, 0.0125567, 0.0003635
51790, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151578, 2.7945e-05, 0.00105377, 0.0003635
51801, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151659, 2.7945e-05, 8.84384e-05, 0.0003635
51811, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148801, 2.7945e-05, -0.00312002, 0.0003635
51820, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148561, 2.7945e-05, -0.000261828, 0.0003635
51830, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151406, 2.7945e-05, 0.00310546, 0.0003635
51841, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151644, 2.7945e-05, 0.000260606, 0.0003635
51851, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151664, 2.7945e-05, 2.18749e-05, 0.0003635
51860, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 1.83284e-06, 0.0003635
51870, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 1.49012e-07, 0.0003635
51880, 0, 0, 0, 0, 3.62896, 0, 0, 0.152471, -0.152403, 2.7945e-05, 0.000804216, 0.0003635
51891, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151728, 2.7945e-05, -0.000736713, 0.0003635
51900, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151672, 2.7945e-05, -6.18249e-05, 0.0003635
51910, 0, 0, 0, 0, 3.62896, 0, 0, 0.137306, -0.138511, 2.7945e-05, -0.0143659, 0.0003635
51920, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.150562, 2.7945e-05, 0.0131551, 0.0003635
51931, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151574, 2.7945e-05, 0.00110398, 0.0003635
51941, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151659, 2.7945e-05, 9.26405e-05, 0.0003635
51950, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 7.77841e-06, 0.0003635
51960, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 6.55651e-07, 0.0003635
51971, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 5.96046e-08, 0.0003635
51981, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 0, 0.0003635
51990, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148801, 2.7945e-05, -0.00312744, 0.0003635
52000, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151426, 2.7945e-05, 0.00286499, 0.0003635
52011, 0, 0, 0, 0, 3.62896, 0, 0, 0.152471, -0.152383, 2.7945e-05, 0.00104463, 0.0003635
52021, 0, 0, 0, 0, 3.62896, 0, 0, 0.150871, -0.150998, 2.7945e-05, -0.00151165, 0.0003635
52030, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.15161, 2.7945e-05, 0.000668257, 0.0003635
52040, 0, 0, 0, 0, 3.62896, 0, 0, 0.137306, -0.138506, 2.7945e-05, -0.0143047, 0.0003635
52050, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.150562, 2.7945e-05, 0.0131603, 0.0003635
52061, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151574, 2.7945e-05, 0.00110441, 0.0003635
52070, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151659, 2.7945e-05, 9.26852e-05, 0.0003635
52080, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 7.77841e-06, 0.0003635
52090, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 6.55651e-07, 0.0003635
52101, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 5.96046e-08, 0.0003635
52111, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 0, 0.0003635
52120, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 0, 0.0003635
52130, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 0, 0.0003635
52141, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 0, 0.0003635
52151, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 0, 0.0003635
52160, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 0, 0.0003635
52170, 0, 0, 0, 0, 3.62896, 0, 0, 0.137954, -0.139104, 2.7945e-05, -0.0137127, 0.0003635
52180, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.150612, 2.7945e-05, 0.0125619, 0.0003635
52191, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151578, 2.7945e-05, 0.0010542, 0.0003635
52200, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151659, 2.7945e-05, 8.84682e-05, 0.0003635
52210, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 7.42078e-06, 0.0003635
52220, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 6.25849e-07, 0.0003635
52231, 0, 0, 0, 0, 3.62896, 0, 0, 0.151666, -0.151666, 2.7945e-05, 5.96046e-08, 0.0003635
52241, 0, 0, 0, 0, 3.62896, 0, 0, 0.148539, -0.148801, 2.7945e-05, -0.00312744, 0.0003635
52251, -9.83652, 0, -0.405756, 0.01, 3.62896, 0, 0, 0.148539, -0.148561, 2.7945e-05, -0.000262454, 0.0003635
52260, -11.2764, 0, -0.398809, 0.02, 3.62896, 0, 0, 0.150085, -0.150298, 2.7945e-05, -0.00253344, 0.0003635
52271, -8.01364, 0, -0.395369, 0.03, 3.56935, -5.95009, -6.27267, 0.150871, -0.151158, 2.7945e-05, -0.00341451, 0.0003635
52281, -3.6649, 0, -0.392178, 0.04, 3.44664, -12.2754, -12.2508, 0.151666, -0.151955, 2.7945e-05, -0.00344513, 0.0003635
52291, -2.50795, 0, -0.391921, 0.05, 3.3169, -13.6498, -12.626, 0.151666, -0.15202, 2.7945e-05, -0.00421089, 0.0003635
52301, -5.04682, 0, -0.3919, 0.06, 3.22925, -10.1856, -8.78314, 0.151666, -0.152025, 2.7945e-05, -0.0042726, 0.0003635
52311, -8.16179, 0, -0.382956, 0.07, 3.17315, -6.29721, -5.58895, 0.154107, -0.154261, 2.7945e-05, -0.00183706, 0.0003635
52321, -8.83014, 0, -0.382235, 0.08, 3.09952, -6.30773, -7.36661, 0.154107, -0.154441, 2.7945e-05, -0.00398372, 0.0003635
52331, -7.17834, 0, -0.379127, 0.09, 2.99784, -9.14077, -10.1891, 0.154939, -0.155218, 2.7945e-05, -0.00332424, 0.0003635
52341, -5.60576, 0, -0.369509, 0.1, 2.88213, -11.1989, -11.9037, 0.157496, -0.157623, 2.7945e-05, -0.00151388, 0.0003635
52350, -5.23156, 0, -0.365538, 0.11, 2.76993, -11.5461, -11.1989, 0.158368, -0.158616, 2.7945e-05, -0.00294974, 0.0003635
52361, -5.58751, 0, -0.338205, 0.12, 2.67176, -10.1962, -9.48789, 0.16574, -0.165449, 2.7945e-05, 0.00346893, 0.0003635
52371, -5.58115, 0, -0.325163, 0.13, 2.57709, -9.81748, -9.81046, 0.168698, -0.168709, 2.7945e-05, -0.000132814, 0.0003635
52381, -5.19566, 0, -0.320407, 0.14, 2.4719, -10.1611, -10.1716, 0.169709, -0.169898, 2.7945e-05, -0.00225146, 0.0003635
52390, -5.1228, 0, -0.308616, 0.15, 2.37373, -9.82098, -9.80696, 0.172823, -0.172846, 2.7945e-05, -0.00027971, 0.0003635
52401, -4.65771, 0, -0.303763, 0.16, 2.27906, -10.1786, -9.82449, 0.173888, -0.174059, 2.7945e-05, -0.00204454, 0.0003635
52411, -3.4558, 0, -0.270198, 0.17, 2.17738, -10.5047, -10.1471, 0.182941, -0.18245, 2.7945e-05, 0.00584394, 0.0003635
52421, -2.75648, 0, -0.254084, 0.18, 2.06868, -10.5117, -10.5257, 0.186601, -0.186479, 2.7945e-05, 0.00144823, 0.0003635
52431, -2.52621, 0, -0.248188, 0.19, 1.967, -10.1611, -10.1751, 0.187855, -0.187953, 2.7945e-05, -0.00116453, 0.0003635
52441, -4.61158, 0, -0.314206, 0.2, 1.87584, -9.12324, -9.11973, 0.169709, -0.171449, 2.7945e-05, -0.0207257, 0.0003635
52451, -2.93408, 0, -0.21891, 0.21, 1.7952, -8.39745, -8.05033, 0.197167, -0.195273, 2.7945e-05, 0.0225765, 0.0003635
52461, -2.4864, 0, -0.211232, 0.22, 1.70754, -8.43602, -8.79015, 0.197167, -0.197192, 2.7945e-05, -0.000294477, 0.0003635
52471, -1.71749, 0, -0.189453, 0.23, 1.61988, -8.40446, -8.75509, 0.202942, -0.202637, 2.7945e-05, 0.00363773, 0.0003635
52481, -1.87916, 0, -0.187699, 0.24, 1.54625, -7.71373, -7.36311, 0.202942, -0.203075, 2.7945e-05, -0.00158925, 0.0003635
52491, -1.91765, 0, -0.165043, 0.25, 1.47963, -6.64783, -6.64783, 0.209086, -0.208739, 2.7945e-05, 0.004134, 0.0003635
52501, -2.19939, 0, -0.163217, 0.26, 1.42353, -5.97113, -5.61349, 0.209086, -0.209196, 2.7945e-05, -0.00130349, 0.0003635
52511, -2.63115, 0, -0.16307, 0.27, 1.36743, -5.25936, -5.60648, 0.209086, -0.209232, 2.7945e-05, -0.00174156, 0.0003635
52520, -1.72409, 0, -0.139055, 0.28, 1.31133, -5.61349, -5.62051, 0.215637, -0.215236, 2.7945e-05, 0.00477372, 0.0003635
52531, -0.44662, 0, -0.104788, 0.29, 1.25173, -5.94308, -5.94308, 0.22446, -0.223803, 2.7945e-05, 0.0078336, 0.0003635
52541, -0.839545, 0, -0.102027, 0.3, 1.20264, -4.91575, -4.90874, 0.22446, -0.224493, 2.7945e-05, -0.000390485, 0.0003635
52551, -1.72318, 0, -0.101805, 0.31, 1.16758, -3.50624, -3.51325, 0.22446, -0.224549, 2.7945e-05, -0.00105304, 0.0003635
52560, -1.7832, 0, -0.0949832, 0.32, 1.13602, -3.15562, -3.50274, 0.226317, -0.226254, 2.7945e-05, 0.000750363, 0.0003635
52571, -1.45591, 0, -0.0944335, 0.33, 1.09745, -3.50274, -3.50274, 0.226317, -0.226392, 2.7945e-05, -0.000886858, 0.0003635
52581, -0.858483, 0, -0.0732488, 0.34, 1.06239, -3.50274, -3.50274, 0.232086, -0.231688, 2.7945e-05, 0.00475052, 0.0003635
52591, -3.62309, 0, -0.194328, 0.35, 1.02733, -3.50624, -3.50624, 0.198578, -0.201418, 2.7945e-05, -0.0338422, 0.0003635
52601, -1.47508, 0, -0.0812966, 0.36, 0.999279, -3.15562, -2.80499, 0.232086, -0.229676, 2.7945e-05, 0.0287251, 0.0003635
52611, -0.327909, 0, -0.0721905, 0.37, 0.957204, -4.20048, -4.20398, 0.232086, -0.231952, 2.7945e-05, 0.00159764, 0.0003635
52621, -0.607837, 0, -0.0714568, 0.38, 0.918635, -3.49923, -3.84985, 0.232086, -0.232136, 2.7945e-05, -0.000587821, 0.0003635
52631, -1.82602, 0, -0.0713977, 0.39, 0.894092, -1.75663, -2.45788, 0.232086, -0.232151, 2.7945e-05, -0.000763893, 0.0003635
52641, -1.88474, 0, -0.071393, 0.4, 0.880067, -1.74961, -1.39899, 0.232086, -0.232152, 2.7945e-05, -0.000778079, 0.0003635
52651, -1.09175, 0, -0.0713926, 0.41, 0.859029, -2.8085, -2.10374, 0.232086, -0.232152, 2.7945e-05, -0.000779226, 0.0003635
52661, -0.00486311, 0, -0.0413784, 0.42, 0.827473, -3.15211, -3.15562, 0.240277, -0.239655, 2.7945e-05, 0.00741161, 0.0003635
52671, 0.495254, 0, -0.0311061, 0.43, 0.792411, -3.15562, -3.50274, 0.242421, -0.242223, 2.7945e-05, 0.00235163, 0.0003635
52681, -0.790929, 0, -0.0381327, 0.44, 0.771373, -1.39899, -2.10024, 0.240277, -0.240467, 2.7945e-05, -0.00225714, 0.0003635
52690, -1.05331, 0, -0.0386989, 0.45, 0.764361, -1.04837, -0.701248, 0.240277, -0.240325, 2.7945e-05, -0.000570744, 0.0003635
52701, -0.596966, 0, -0.0308902, 0.46, 0.753842, -1.4025, -1.04837, 0.242421, -0.242277, 2.7945e-05, 0.00170855, 0.0003635
52711, -0.430611, 0, -0.0381153, 0.47, 0.736311, -1.75312, -1.74961, 0.240277, -0.240471, 2.7945e-05, -0.00230895, 0.0003635
52721, -3.69777, 0, -0.164426, 0.48, 0.715273, -1.39899, -2.10374, 0.205966, -0.208893, 2.7945e-05, -0.0348866, 0.0003635
52730, -1.08473, 0, -0.0488735, 0.49, 0.701248, -1.74961, -1.39899, 0.240277, -0.237782, 2.7945e-05, 0.0297397, 0.0003635
52741, 0.300891, 0, -0.0395641, 0.5, 0.669692, -3.15562, -3.15562, 0.240277, -0.240109, 2.7945e-05, 0.00200704, 0.0003635
52751, 0.291706, 0, -0.0388141, 0.51, 0.645149, -2.80149, -2.45086, 0.240277, -0.240296, 2.7945e-05, -0.000227213, 0.0003635
52761, -1.17443, 0, -0.0387537, 0.52, 0.638136, -0.701248, -1.05187, 0.240277, -0.240312, 2.7945e-05, -0.000407219, 0.0003635
52770, -1.32629, 0, -0.0308946, 0.53, 0.63463, -0.350624, 0, 0.242421, -0.242276, 2.7945e-05, 0.00172172, 0.0003635
52781, -0.739246, 0, -0.0381157, 0.54, 0.624111, -1.39899, -1.04837, 0.240277, -0.240471, 2.7945e-05, -0.00230789, 0.0003635
52791, 0.623147, 0, -0.00637448, 0.55, 0.603074, -2.10024, -2.10024, 0.249098, -0.248406, 2.7945e-05, 0.00824617, 0.0003635
52801, 0.862297, 0, 0.00465572, 0.56, 0.57853, -1.75312, -2.45086, 0.251411, -0.251164, 2.7945e-05, 0.00294057, 0.0003635
52811, 0.0818917, 0, -0.00292867, 0.57, 0.568011, -0.697742, -1.05187, 0.249098, -0.249268, 2.7945e-05, -0.00201897, 0.0003635
52820, -0.130959, 0, -0.00353968, 0.58, 0.568011, -0.350624, 0, 0.249098, -0.249115, 2.7945e-05, -0.000198707, 0.0003635
52831, -3.37126, 0, -0.138399, 0.59, 0.568011, -0.347118, 0, 0.212308, -0.2154, 2.7945e-05, -0.0368421, 0.0003635
52841, -0.869675, 0, -0.0144536, 0.6, 0.564505, -0.347118, -0.347118, 0.249098, -0.246387, 2.7945e-05, 0.0323143, 0.0003635
52851, -1.94132, 0, -0.139279, 0.61, 0.536455, -2.80499, -3.15912, 0.212308, -0.21518, 2.7945e-05, -0.0342228, 0.0003635
52860, 0.819966, 0, -0.00605154, 0.62, 0.508405, -2.45086, -2.45437, 0.251411, -0.248487, 2.7945e-05, 0.0348376, 0.0003635
52871, 0.332654, 0, -0.00379127, 0.63, 0.49438, -1.4025, -1.4025, 0.249098, -0.249052, 2.7945e-05, 0.000550777, 0.0003635
52881, -0.0583165, 0, -0.00360918, 0.64, 0.487368, -0.697742, -0.697742, 0.249098, -0.249098, 2.7945e-05, 8.31485e-06, 0.0003635
52891, -1.10019, 0, -0.00359452, 0.65, 0.487368, 0.701248, 0, 0.249098, -0.249101, 2.7945e-05, -3.53903e-05, 0.0003635
52900, -0.0869435, 0, -0.00359333, 0.66, 0.487368, -0.697742, 0, 0.249098, -0.249102, 2.7945e-05, -3.89069e-05, 0.0003635
52911, 0.475985, 0, 0.00487971, 0.67, 0.480355, -1.04837, -0.697742, 0.251411, -0.25122, 2.7945e-05, 0.0022731, 0.0003635
52921, 0.7269, 0, -0.00291061, 0.68, 0.46633, -1.4025, -1.4025, 0.249098, -0.249272, 2.7945e-05, -0.00207274, 0.0003635
52931, 0.319791, 0, -0.00353825, 0.69, 0.459318, -0.697742, -0.701248, 0.249098, -0.249115, 2.7945e-05, -0.000203043, 0.0003635
52941, 0.0430168, 0, 0.00488412, 0.7, 0.455811, 0, -0.350624, 0.251411, -0.251221, 2.7945e-05, 0.00225988, 0.0003635
52951, -0.126579, 0, -0.00291026, 0.71, 0.455811, 0, 0, 0.249098, -0.249272, 2.7945e-05, -0.00207378, 0.0003635
52961, -3.42147, 0, -0.138349, 0.72, 0.455811, 0, 0, 0.212308, -0.215413, 2.7945e-05, -0.0369932, 0.0003635
52971, -0.96622, 0, -0.0144496, 0.73, 0.455811, 0, 0, 0.249098, -0.246388, 2.7945e-05, 0.0323021, 0.0003635
52981, 1.18198, 0, -0.00446784, 0.74, 0.431268, -2.45437, -2.44034, 0.249098, -0.248883, 2.7945e-05, 0.00256631, 0.0003635
52990, 1.14921, 0, 0.00480926, 0.75, 0.406724, -1.75312, -2.45086, 0.251411, -0.251202, 2.7945e-05, 0.00248298, 0.0003635
53001, -0.469899, 0, -0.00291628, 0.76, 0.41023, 0.347118, 0.350624, 0.249098, -0.249271, 2.7945e-05, -0.00205581, 0.0003635
53011, -1.10014, 0, -0.00353867, 0.77, 0.420749, 1.04486, 1.04486, 0.249098, -0.249115, 2.7945e-05, -0.000201687, 0.0003635
53021, -0.416163, 0, -0.0035888, 0.78, 0.424255, 0, 0.35413, 0.249098, -0.249103, 2.7945e-05, -5.2318e-05, 0.0003635
