QGPIORecord, QRC v6.1.0, 16-12-2021 @ 20:58:36, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
58701, 0, 0, 0, 0, -0.0280499, 0, 0, 0.251411, -0.133706, 1.98369e-05, 0.117987, 5.03896e-05
58711, -0.931878, -0.902757, -0.03844, 0.01, -0.0280499, 0, 0, 0.249098, -0.133983, 1.98197e-05, 0.115392, 5.03724e-05
58721, -1.04553, -1.01762, -0.0368432, 0.02, -0.0280499, 0, 0, 0.251411, -0.134649, 1.98026e-05, 0.117043, 5.03552e-05
58731, -0.87202, -0.585077, -0.0352326, 0.03, -0.0350624, -0.350624, -0.697742, 0.261127, -0.13532, 1.97855e-05, 0.12611, 5.03381e-05
58741, -0.371276, -0.323809, -0.0337337, 0.04, -0.0455811, -1.04837, -1.05187, 0.249098, -0.135944, 1.97684e-05, 0.113426, 5.0321e-05
58750, -0.609849, -0.828812, -0.0322609, 0.05, -0.0490874, -0.701248, -0.350624, 0.251411, -0.136558, 1.97514e-05, 0.115129, 5.0304e-05
58761, -0.894861, -0.880175, -0.0308403, 0.06, -0.0525936, -0.347118, -0.347118, 0.249098, -0.13715, 1.97345e-05, 0.112218, 5.02869e-05
58771, -0.65486, -0.921809, -0.0294571, 0.07, -0.0560999, -0.701248, -0.350624, 0.249098, -0.137726, 1.97175e-05, 0.11164, 5.027e-05
58781, -0.649727, -0.417295, -0.028097, 0.08, -0.0666186, -0.697742, -1.05187, 0.251411, -0.138293, 1.97006e-05, 0.11339, 5.0253e-05
58790, -0.635243, -0.63474, -0.026786, 0.09, -0.0736311, -0.701248, -0.697742, 0.249098, -0.138839, 1.96838e-05, 0.110524, 5.02361e-05
58801, -0.62318, -0.621247, -0.0256925, 0.1, -0.0806436, -0.701248, -0.701248, 0.217343, -0.139295, 1.9667e-05, 0.0782357, 5.02193e-05
58811, -0.604522, -0.603488, -0.02439, 0.11, -0.087656, -0.697742, -0.697742, 0.258625, -0.139838, 1.96502e-05, 0.119073, 5.02025e-05
58821, -0.576382, -0.576396, -0.0231218, 0.12, -0.0946685, -0.701248, -0.701248, 0.258625, -0.140366, 1.96335e-05, 0.118544, 5.01857e-05
58830, -0.546371, -0.547321, -0.021887, 0.13, -0.101681, -0.701248, -0.701248, 0.258625, -0.14088, 1.96168e-05, 0.118028, 5.0169e-05
58841, -0.51506, -0.516833, -0.0206848, 0.14, -0.108693, -0.697742, -0.697742, 0.258625, -0.141381, 1.96001e-05, 0.117526, 5.01523e-05
58851, -0.477405, -0.480065, -0.0195143, 0.15, -0.115706, -0.697742, -0.697742, 0.258625, -0.141869, 1.95835e-05, 0.117037, 5.01356e-05
58861, -0.433053, -0.708398, -0.0183745, 0.16, -0.119212, -0.701248, -0.350624, 0.258625, -0.142344, 1.9567e-05, 0.116561, 5.0119e-05
58871, -0.667757, -0.437571, -0.0172648, 0.17, -0.126225, -0.350624, -0.701248, 0.258625, -0.142806, 1.95504e-05, 0.116097, 5.01025e-05
58881, -0.383285, -0.388566, -0.0161699, 0.18, -0.133237, -0.701248, -0.701248, 0.261127, -0.143263, 1.95339e-05, 0.118148, 5.00859e-05
58891, -0.332615, -0.338616, -0.0151039, 0.19, -0.14025, -0.697742, -0.697742, 0.261127, -0.143707, 1.95175e-05, 0.117703, 5.00695e-05
58901, -0.554098, -0.552196, -0.0140803, 0.2, -0.143756, -0.350624, -0.350624, 0.258625, -0.144133, 1.95011e-05, 0.114767, 5.0053e-05
58911, -0.547461, -0.546078, -0.0132805, 0.21, -0.147262, -0.347118, -0.347118, 0.22446, -0.144466, 1.94847e-05, 0.0801864, 5.00366e-05
58920, -0.247745, -0.527687, -0.012305, 0.22, -0.150768, -0.701248, -0.350624, 0.258625, -0.144873, 1.94684e-05, 0.114026, 5.00202e-05
58931, -0.462267, -0.511009, -0.0113552, 0.23, -0.154275, -0.350624, -0.347118, 0.258625, -0.145269, 1.94521e-05, 0.113629, 5.00039e-05
58941, -0.438995, -0.217162, -0.0104304, 0.24, -0.161287, -0.350624, -0.697742, 0.258625, -0.145654, 1.94358e-05, 0.113243, 4.99876e-05
58951, -0.412647, -0.41511, -0.00953, 0.25, -0.164793, -0.350624, -0.350624, 0.258625, -0.146029, 1.94196e-05, 0.112867, 4.99713e-05
58960, -0.383305, -0.386432, -0.00865331, 0.26, -0.1683, -0.350624, -0.350624, 0.258625, -0.146394, 1.94034e-05, 0.112501, 4.99551e-05
58971, -0.351048, -0.626556, -0.00779969, 0.27, -0.1683, -0.350624, 0, 0.258625, -0.14675, 1.93873e-05, 0.112144, 4.99389e-05
58981, -0.318758, -0.368936, -0.00696856, 0.28, -0.171806, -0.347118, -0.347118, 0.258625, -0.147096, 1.93712e-05, 0.111797, 4.99228e-05
58991, -0.278203, -0.0573583, -0.00614487, 0.29, -0.178818, -0.350624, -0.701248, 0.261127, -0.14744, 1.93551e-05, 0.113961, 4.99067e-05
59000, -0.237605, -0.243229, -0.0053573, 0.3, -0.182325, -0.350624, -0.350624, 0.258625, -0.147768, 1.93391e-05, 0.111124, 4.98907e-05
59011, -0.474539, -0.471989, -0.0045761, 0.31, -0.182325, 0, 0, 0.261127, -0.148093, 1.93231e-05, 0.113306, 4.98746e-05
59021, -0.479862, -0.477713, -0.00404749, 0.32, -0.182325, 0, 0, 0.220841, -0.148314, 1.93072e-05, 0.0727022, 4.98586e-05
59031, -0.197653, -0.207542, -0.00331521, 0.33, -0.185831, -0.350624, -0.347118, 0.258625, -0.148619, 1.92913e-05, 0.110271, 4.98427e-05
59041, -0.147297, -0.155478, -0.0025878, 0.34, -0.189337, -0.350624, -0.350624, 0.261127, -0.148922, 1.92754e-05, 0.112475, 4.98268e-05
59051, -0.0948717, -0.103578, -0.00189393, 0.35, -0.192843, -0.350624, -0.350624, 0.258625, -0.149211, 1.92596e-05, 0.109677, 4.98109e-05
59061, -0.320639, -0.321092, -0.00121837, 0.36, -0.192843, 0, 0, 0.258625, -0.149492, 1.92438e-05, 0.109395, 4.97951e-05
59071, -0.309522, -0.310473, -0.000560582, 0.37, -0.192843, 0, 0, 0.258625, -0.149766, 1.9228e-05, 0.109121, 4.97793e-05
59080, -0.296218, -0.297654, 7.98583e-05, 0.38, -0.192843, 0, 0, 0.258625, -0.150033, 1.92123e-05, 0.108853, 4.97636e-05
59090, -0.280435, -0.282355, 0.000717831, 0.39, -0.192843, 0, 0, 0.261127, -0.150299, 1.91967e-05, 0.111095, 4.97478e-05
59101, 0.0148132, 0.0037559, 0.00132458, 0.4, -0.19635, -0.347118, -0.347118, 0.258625, -0.150552, 1.9181e-05, 0.108333, 4.97322e-05
59111, -0.197905, -0.200732, 0.00191538, 0.41, -0.19635, 0, 0, 0.258625, -0.150798, 1.91654e-05, 0.108086, 4.97165e-05
59121, -0.176019, -0.179293, 0.00250504, 0.42, -0.19635, 0, 0, 0.261127, -0.151044, 1.91498e-05, 0.110348, 4.97009e-05
59130, -0.152522, -0.156219, 0.00306473, 0.43, -0.19635, 0, 0, 0.258625, -0.151277, 1.91343e-05, 0.107606, 4.96853e-05
59141, -0.127163, -0.131274, 0.00360968, 0.44, -0.19635, 0, 0, 0.258625, -0.151504, 1.91188e-05, 0.107379, 4.96698e-05
59151, -0.099643, -0.104166, 0.00415471, 0.45, -0.19635, 0, 0, 0.261127, -0.151731, 1.91034e-05, 0.109659, 4.96543e-05
59161, -0.0706604, -0.0755749, 0.00467094, 0.46, -0.19635, 0, 0, 0.258625, -0.151946, 1.9088e-05, 0.106936, 4.96389e-05
59170, -0.0396126, -0.0449188, 0.00518796, 0.47, -0.19635, 0, 0, 0.261127, -0.152162, 1.90726e-05, 0.109228, 4.96235e-05
59181, -0.00719526, -0.0128719, 0.00567695, 0.48, -0.19635, 0, 0, 0.258625, -0.152365, 1.90572e-05, 0.106515, 4.96081e-05
59191, 0.0268482, 0.0208108, 0.00615306, 0.49, -0.19635, 0, 0, 0.258625, -0.152564, 1.90419e-05, 0.106316, 4.95927e-05
59201, 0.0628247, 0.0564252, 0.00663106, 0.5, -0.19635, 0, 0, 0.261127, -0.152763, 1.90267e-05, 0.108625, 4.95774e-05
59210, 0.100041, 0.0933001, 0.00708207, 0.51, -0.19635, 0, 0, 0.258625, -0.152951, 1.90114e-05, 0.105928, 4.95622e-05
59220, 0.139106, 0.132021, 0.00753558, 0.52, -0.19635, 0, 0, 0.261127, -0.15314, 1.89962e-05, 0.108247, 4.95469e-05
59231, 0.17968, 0.172261, 0.00797718, 0.53, -0.19635, 0, 0, 0.261127, -0.153324, 1.89811e-05, 0.108063, 4.95317e-05
59241, 0.221373, 0.213639, 0.00839274, 0.54, -0.19635, 0, 0, 0.258625, -0.153497, 1.89659e-05, 0.105381, 4.95166e-05
59250, 0.259677, 0.251785, 0.00860056, 0.55, -0.19635, 0, 0, 0.22446, -0.153584, 1.89509e-05, 0.0710474, 4.95015e-05
59260, 0.303441, 0.295247, 0.00899967, 0.56, -0.19635, 0, 0, 0.258625, -0.15375, 1.89358e-05, 0.105128, 4.94864e-05
59271, 0.348534, 0.340045, 0.00938827, 0.57, -0.19635, 0, 0, 0.258625, -0.153912, 1.89208e-05, 0.104965, 4.94713e-05
59281, 0.117223, 0.386143, 0.00976664, 0.58, -0.19635, 0.347118, 0, 0.258625, -0.154069, 1.89058e-05, 0.104807, 4.94563e-05
59291, 0.397158, 0.161773, 0.0101351, 0.59, -0.192843, 0, 0.350624, 0.258625, -0.154223, 1.88909e-05, 0.104653, 4.94413e-05
59300, 0.446374, 0.164845, 0.0105081, 0.6, -0.189337, 0, 0.350624, 0.261127, -0.154378, 1.8876e-05, 0.107005, 4.94264e-05
59311, 0.215982, 0.44056, 0.010857, 0.61, -0.189337, 0.350624, 0, 0.258625, -0.154524, 1.88611e-05, 0.104352, 4.94115e-05
59321, 0.501888, 0.491571, 0.0111967, 0.62, -0.189337, 0, 0, 0.258625, -0.154665, 1.88463e-05, 0.10421, 4.93966e-05
59331, 0.274135, 0.544056, 0.0115418, 0.63, -0.189337, 0.350624, 0, 0.261127, -0.154809, 1.88315e-05, 0.106574, 4.93818e-05
59340, 0.281818, 0.325623, 0.0118634, 0.64, -0.185831, 0.350624, 0.350624, 0.258625, -0.154943, 1.88167e-05, 0.103931, 4.9367e-05
59351, 0.57107, 0.334138, 0.0121766, 0.65, -0.182325, 0, 0.350624, 0.258625, -0.155074, 1.8802e-05, 0.103801, 4.93522e-05
59361, 0.627075, 0.346757, 0.0124959, 0.66, -0.178818, 0, 0.347118, 0.261127, -0.155207, 1.87873e-05, 0.106175, 4.93375e-05
59371, 0.403293, 0.357847, 0.0127925, 0.67, -0.175312, 0.350624, 0.347118, 0.258625, -0.15533, 1.87726e-05, 0.103543, 4.93228e-05
59380, 0.129359, 0.633834, 0.0128635, 0.68, -0.175312, 0.701248, 0, 0.220841, -0.15536, 1.8758e-05, 0.065639, 4.93081e-05
59390, 0.656574, 0.419822, 0.0131503, 0.69, -0.171806, 0, 0.350624, 0.258625, -0.155479, 1.87434e-05, 0.103394, 4.92935e-05
59401, 0.437773, 0.43536, 0.0134296, 0.7, -0.1683, 0.347118, 0.347118, 0.258625, -0.155596, 1.87289e-05, 0.103277, 4.92789e-05
59411, 0.449388, 0.446856, 0.0137015, 0.71, -0.164793, 0.350624, 0.350624, 0.258625, -0.155709, 1.87143e-05, 0.103164, 4.92644e-05
59421, 0.467057, 0.46152, 0.0139663, 0.72, -0.161287, 0.347118, 0.350624, 0.258625, -0.155819, 1.86999e-05, 0.103053, 4.92498e-05
59430, 0.480804, 0.477407, 0.0142385, 0.73, -0.157781, 0.350624, 0.350624, 0.261127, -0.155933, 1.86854e-05, 0.105447, 4.92354e-05
59441, 0.497455, 0.493867, 0.0144891, 0.74, -0.154275, 0.350624, 0.350624, 0.258625, -0.156037, 1.8671e-05, 0.102835, 4.92209e-05
59451, 0.517743, 0.513883, 0.0147331, 0.75, -0.150768, 0.347118, 0.347118, 0.258625, -0.156139, 1.86566e-05, 0.102733, 4.92065e-05
59461, 0.53404, 0.530077, 0.0149851, 0.76, -0.147262, 0.350624, 0.350624, 0.261127, -0.156244, 1.86423e-05, 0.105136, 4.91921e-05
59470, 0.553173, 0.549035, 0.015216, 0.77, -0.143756, 0.350624, 0.350624, 0.258625, -0.15634, 1.8628e-05, 0.102531, 4.91778e-05
59481, 0.573074, 0.568765, 0.0154409, 0.78, -0.14025, 0.350624, 0.350624, 0.258625, -0.156434, 1.86137e-05, 0.102437, 4.91635e-05
59491, 0.316377, 0.592303, 0.0156743, 0.79, -0.136743, 0.697742, 0.347118, 0.261127, -0.156531, 1.85994e-05, 0.104848, 4.91492e-05
59501, 0.570092, 0.339574, 0.015887, 0.8, -0.129731, 0.350624, 0.701248, 0.258625, -0.15662, 1.85852e-05, 0.102251, 4.91349e-05
59510, 0.592573, 0.587758, 0.0161086, 0.81, -0.126225, 0.350624, 0.350624, 0.261127, -0.156712, 1.85711e-05, 0.104666, 4.91207e-05
59521, 0.615441, 0.610474, 0.01631, 0.82, -0.122718, 0.350624, 0.350624, 0.258625, -0.156796, 1.85569e-05, 0.102074, 4.91066e-05
59531, 0.641784, 0.636581, 0.016506, 0.83, -0.119212, 0.347118, 0.347118, 0.258625, -0.156878, 1.85428e-05, 0.101992, 4.90924e-05
59541, 0.383477, 0.386972, 0.0167113, 0.84, -0.1122, 0.701248, 0.701248, 0.261127, -0.156963, 1.85287e-05, 0.104415, 4.90783e-05
59551, 0.365292, 0.637575, 0.0168968, 0.85, -0.108693, 0.697742, 0.350624, 0.258625, -0.15704, 1.85147e-05, 0.101829, 4.90642e-05
59560, 0.623073, 0.391194, 0.0170774, 0.86, -0.101681, 0.350624, 0.701248, 0.258625, -0.157116, 1.85007e-05, 0.101754, 4.90502e-05
59571, 0.652317, 0.646078, 0.0172676, 0.87, -0.0981748, 0.347118, 0.347118, 0.261127, -0.157195, 1.84867e-05, 0.104182, 4.90362e-05
59581, 0.676692, 0.670412, 0.0174384, 0.88, -0.0946685, 0.350624, 0.350624, 0.258625, -0.157266, 1.84728e-05, 0.101603, 4.90222e-05
59591, 0.423832, 0.42618, 0.0176191, 0.89, -0.087656, 0.701248, 0.701248, 0.261127, -0.157341, 1.84589e-05, 0.104035, 4.90083e-05
59600, 0.409015, 0.682876, 0.0177951, 0.9, -0.0841498, 0.697742, 0.347118, 0.261127, -0.157415, 1.8445e-05, 0.103962, 4.89944e-05
59611, 0.672587, 0.439958, 0.017952, 0.91, -0.0771373, 0.347118, 0.697742, 0.258625, -0.15748, 1.84312e-05, 0.101388, 4.89805e-05
59621, 0.694468, 0.687832, 0.017908, 0.92, -0.0736311, 0.350624, 0.350624, 0.22446, -0.157462, 1.84174e-05, 0.0671599, 4.89667e-05
59631, 0.442819, 0.444832, 0.018062, 0.93, -0.0666186, 0.701248, 0.701248, 0.258625, -0.157526, 1.84036e-05, 0.101342, 4.89529e-05
59640, 0.42632, 0.699954, 0.0182118, 0.94, -0.0631124, 0.701248, 0.350624, 0.258625, -0.157588, 1.83899e-05, 0.10128, 4.89391e-05
59651, 0.690819, 0.460688, 0.0183578, 0.95, -0.0560999, 0.350624, 0.697742, 0.258625, -0.157649, 1.83762e-05, 0.101219, 4.89254e-05
59661, 0.72397, 0.445523, 0.0184998, 0.96, -0.0490874, 0.347118, 0.697742, 0.258625, -0.157708, 1.83625e-05, 0.10116, 4.89117e-05
59671, 0.472293, 0.70019, 0.0186526, 0.97, -0.0455811, 0.701248, 0.350624, 0.261127, -0.157772, 1.83489e-05, 0.103604, 4.8898e-05
59681, 0.460564, 0.731415, 0.0187869, 0.98, -0.0420749, 0.697742, 0.350624, 0.258625, -0.157828, 1.83352e-05, 0.10104, 4.88844e-05
59691, 0.723298, 0.490066, 0.0188628, 0.99, -0.0350624, 0.350624, 0.701248, 0.249098, -0.15786, 1.83217e-05, 0.0914584, 4.88708e-05
59701, 0.757121, 0.477874, 0.0189501, 1, -0.0280499, 0.347118, 0.697742, 0.251411, -0.157896, 1.83081e-05, 0.0937398, 4.88572e-05
59711, 0.505261, 0.732419, 0.0190217, 1.01, -0.0245437, 0.701248, 0.350624, 0.249098, -0.157926, 1.82946e-05, 0.091392, 4.88436e-05
59721, 0.493751, 0.494887, 0.0191047, 1.02, -0.0210375, 0.697742, 0.697742, 0.251411, -0.15796, 1.82812e-05, 0.0936752, 4.88301e-05
59730, 0.758873, 0.751237, 0.0192271, 1.03, -0.014025, 0.350624, 0.350624, 0.258625, -0.158011, 1.82677e-05, 0.100856, 4.88167e-05
59741, 0.793585, 0.51408, 0.0192915, 1.04, -0.00701248, 0.347118, 0.697742, 0.249098, -0.158038, 1.82543e-05, 0.0912794, 4.88032e-05
59751, 0.54286, 0.769766, 0.0193541, 1.05, -0.00350624, 0.701248, 0.350624, 0.249098, -0.158064, 1.82409e-05, 0.0912532, 4.87898e-05
59761, 0.529328, 0.802049, 0.0194151, 1.06, 0, 0.701248, 0.350624, 0.249098, -0.15809, 1.82276e-05, 0.0912277, 4.87764e-05
59770, 0.799302, 0.56552, 0.0194744, 1.07, 0.00701248, 0.347118, 0.697742, 0.249098, -0.158114, 1.82143e-05, 0.0912029, 4.87631e-05
59781, 0.829685, 0.550085, 0.0195322, 1.08, 0.014025, 0.350624, 0.701248, 0.249098, -0.158138, 1.8201e-05, 0.0911788, 4.87498e-05
59791, 0.584912, 0.539819, 0.0195885, 1.09, 0.0210375, 0.697742, 0.697742, 0.249098, -0.158162, 1.81877e-05, 0.0911553, 4.87365e-05
59801, 0.570135, 0.796812, 0.0196566, 1.1, 0.0245437, 0.701248, 0.350624, 0.251411, -0.15819, 1.81745e-05, 0.0934447, 4.87232e-05
59810, 0.838108, 0.830107, 0.0197096, 1.11, 0.0280499, 0.350624, 0.350624, 0.249098, -0.158212, 1.81613e-05, 0.0911047, 4.871e-05
59821, 0.59112, 0.591845, 0.0197612, 1.12, 0.0350624, 0.701248, 0.701248, 0.249098, -0.158234, 1.81482e-05, 0.0910832, 4.86968e-05
59831, 0.862568, 0.582658, 0.0198248, 1.13, 0.0420749, 0.347118, 0.697742, 0.251411, -0.15826, 1.8135e-05, 0.0933745, 4.86837e-05
59841, 0.613616, 0.840129, 0.0198733, 1.14, 0.0455811, 0.701248, 0.350624, 0.249098, -0.158281, 1.81219e-05, 0.0910363, 4.86705e-05
59851, 0.604614, 0.876865, 0.0199206, 1.15, 0.0490874, 0.697742, 0.347118, 0.249098, -0.1583, 1.81089e-05, 0.0910166, 4.86574e-05
59860, 0.866684, 0.632755, 0.0197838, 1.16, 0.0560999, 0.350624, 0.701248, 0.217343, -0.158243, 1.80959e-05, 0.0592417, 4.86444e-05
59871, 0.622747, 0.623331, 0.0198334, 1.17, 0.0631124, 0.697742, 0.697742, 0.249098, -0.158264, 1.80829e-05, 0.091053, 4.86314e-05
59881, 0.889284, 0.609409, 0.0198951, 1.18, 0.0701248, 0.350624, 0.701248, 0.251411, -0.15829, 1.80699e-05, 0.0933451, 4.86184e-05
59891, 0.642913, 0.59764, 0.0199418, 1.19, 0.0771373, 0.701248, 0.701248, 0.249098, -0.158309, 1.80569e-05, 0.0910077, 4.86054e-05
59900, 0.631334, 0.857761, 0.0199873, 1.2, 0.0806436, 0.701248, 0.350624, 0.249098, -0.158328, 1.8044e-05, 0.0909887, 4.85925e-05
59911, 0.619908, 0.620429, 0.0200316, 1.21, 0.087656, 0.701248, 0.701248, 0.249098, -0.158347, 1.80312e-05, 0.0909702, 4.85795e-05
59921, 0.891932, 0.611834, 0.0200747, 1.22, 0.0946685, 0.347118, 0.697742, 0.249098, -0.158364, 1.80183e-05, 0.0909522, 4.85667e-05
59931, 0.643812, 0.598406, 0.0201167, 1.23, 0.101681, 0.701248, 0.701248, 0.249098, -0.158382, 1.80055e-05, 0.0909347, 4.85538e-05
59940, 0.633138, 0.859426, 0.0201709, 1.24, 0.105187, 0.701248, 0.350624, 0.251411, -0.158405, 1.79927e-05, 0.0932299, 4.8541e-05
59951, 0.902821, 0.625425, 0.0202104, 1.25, 0.1122, 0.350624, 0.697742, 0.249098, -0.158421, 1.798e-05, 0.0908955, 4.85282e-05
59961, 0.660627, 0.615482, 0.0202622, 1.26, 0.119212, 0.697742, 0.697742, 0.251411, -0.158443, 1.79673e-05, 0.0931918, 4.85155e-05
59971, 0.647767, 0.602682, 0.0202992, 1.27, 0.126225, 0.701248, 0.701248, 0.249098, -0.158458, 1.79546e-05, 0.0908585, 4.85028e-05
59980, 0.640181, 0.863998, 0.0203353, 1.28, 0.129731, 0.697742, 0.350624, 0.249098, -0.158473, 1.79419e-05, 0.0908434, 4.84901e-05
59991, 0.908064, 0.627829, 0.0203704, 1.29, 0.136743, 0.350624, 0.701248, 0.249098, -0.158488, 1.79293e-05, 0.0908287, 4.84774e-05
60001, 0.663273, 0.61765, 0.0204046, 1.3, 0.143756, 0.701248, 0.701248, 0.249098, -0.158502, 1.79167e-05, 0.0908144, 4.84648e-05
60011, 0.653234, 0.610303, 0.0204379, 1.31, 0.150768, 0.701248, 0.697742, 0.249098, -0.158516, 1.79041e-05, 0.0908005, 4.84522e-05
60021, 0.643304, 0.59809, 0.0204703, 1.32, 0.157781, 0.701248, 0.701248, 0.249098, -0.158529, 1.78916e-05, 0.090787, 4.84396e-05
60030, 0.636288, 0.862696, 0.0205019, 1.33, 0.161287, 0.697742, 0.347118, 0.249098, -0.158542, 1.78791e-05, 0.0907738, 4.84271e-05
60041, 0.907852, 0.627855, 0.0205459, 1.34, 0.1683, 0.347118, 0.697742, 0.251411, -0.158561, 1.78666e-05, 0.0930733, 4.84146e-05
60051, 0.661298, 0.616004, 0.0205755, 1.35, 0.175312, 0.701248, 0.701248, 0.249098, -0.158573, 1.78541e-05, 0.0907431, 4.84021e-05
60061, 0.651827, 0.606511, 0.0206043, 1.36, 0.182325, 0.701248, 0.701248, 0.249098, -0.158585, 1.78417e-05, 0.090731, 4.83896e-05
60070, 0.642774, 0.597427, 0.0206456, 1.37, 0.189337, 0.701248, 0.701248, 0.251411, -0.158602, 1.78293e-05, 0.0930316, 4.83772e-05
60081, 0.633537, 0.859903, 0.0206726, 1.38, 0.192843, 0.701248, 0.350624, 0.249098, -0.158614, 1.7817e-05, 0.0907025, 4.83648e-05
60091, 0.900453, 0.620567, 0.0205159, 1.39, 0.199856, 0.350624, 0.701248, 0.217343, -0.158548, 1.78046e-05, 0.0589359, 4.83525e-05
60101, 0.656146, 0.610874, 0.0205463, 1.4, 0.206868, 0.701248, 0.701248, 0.249098, -0.158561, 1.77923e-05, 0.0907553, 4.83401e-05
60110, 0.646578, 0.601283, 0.0205759, 1.41, 0.213881, 0.701248, 0.701248, 0.249098, -0.158573, 1.77801e-05, 0.0907429, 4.83278e-05
60121, 0.640236, 0.594822, 0.020618, 1.42, 0.220893, 0.697742, 0.697742, 0.251411, -0.158591, 1.77678e-05, 0.0930432, 4.83156e-05
60131, 0.909058, 0.854945, 0.0206456, 1.43, 0.224399, 0.350624, 0.350624, 0.249098, -0.158602, 1.77556e-05, 0.0907138, 4.83033e-05
60141, 0.945682, 0.619815, 0.0206726, 1.44, 0.231412, 0.350624, 0.701248, 0.249098, -0.158614, 1.77434e-05, 0.0907025, 4.82911e-05
60150, 0.700664, 0.609453, 0.020648, 1.45, 0.238424, 0.701248, 0.701248, 0.240277, -0.158603, 1.77313e-05, 0.0818705, 4.82789e-05
60161, 0.690202, 0.870743, 0.0206241, 1.46, 0.241931, 0.701248, 0.350624, 0.240277, -0.158593, 1.77192e-05, 0.0818805, 4.82668e-05
60171, 0.682765, 0.637355, 0.0206132, 1.47, 0.248943, 0.697742, 0.697742, 0.242421, -0.158589, 1.77071e-05, 0.0840337, 4.82547e-05
60181, 0.669841, 0.624536, 0.0205902, 1.48, 0.255956, 0.701248, 0.701248, 0.240277, -0.158579, 1.7695e-05, 0.0818947, 4.82426e-05
60191, 0.939686, 0.613899, 0.0205678, 1.49, 0.262968, 0.350624, 0.701248, 0.240277, -0.15857, 1.7683e-05, 0.0819041, 4.82305e-05
60200, 0.695552, 0.60438, 0.0205968, 1.5, 0.269981, 0.701248, 0.701248, 0.249098, -0.158582, 1.7671e-05, 0.0907342, 4.82185e-05
60211, 0.407225, 0.596482, 0.0205742, 1.51, 0.276993, 1.04837, 0.697742, 0.240277, -0.158573, 1.7659e-05, 0.0819014, 4.82065e-05
60221, 0.909608, 0.855557, 0.0205646, 1.52, 0.280499, 0.350624, 0.350624, 0.242421, -0.158569, 1.7647e-05, 0.084054, 4.81945e-05
60231, 0.94473, 0.618961, 0.0205429, 1.53, 0.287512, 0.350624, 0.701248, 0.240277, -0.15856, 1.76351e-05, 0.0819145, 4.81825e-05
60240, 0.699281, 0.608166, 0.0205217, 1.54, 0.294524, 0.701248, 0.701248, 0.240277, -0.158551, 1.76232e-05, 0.0819233, 4.81706e-05
60251, 0.4079, 0.600017, 0.0205011, 1.55, 0.301537, 1.05187, 0.697742, 0.240277, -0.158542, 1.76113e-05, 0.0819319, 4.81587e-05
60261, 0.634392, 0.58954, 0.0204811, 1.56, 0.308549, 0.697742, 0.697742, 0.240277, -0.158534, 1.75995e-05, 0.0819403, 4.81468e-05
60271, 0.901527, 0.576279, 0.0204615, 1.57, 0.315562, 0.350624, 0.701248, 0.240277, -0.158526, 1.75877e-05, 0.0819484, 4.8135e-05
60280, 0.656106, 0.837234, 0.0204548, 1.58, 0.319068, 0.701248, 0.350624, 0.242421, -0.158523, 1.75759e-05, 0.0840998, 4.81232e-05
60291, 0.647807, 0.602989, 0.020436, 1.59, 0.326081, 0.697742, 0.697742, 0.240277, -0.158515, 1.75642e-05, 0.0819591, 4.81114e-05
60301, 0.634593, 0.589868, 0.02043, 1.6, 0.333093, 0.701248, 0.701248, 0.242421, -0.158513, 1.75524e-05, 0.0841102, 4.80997e-05
60311, 0.904205, 0.578985, 0.0204242, 1.61, 0.340105, 0.350624, 0.701248, 0.242421, -0.15851, 1.75408e-05, 0.0841126, 4.8088e-05
60321, 0.658361, 0.567792, 0.0204062, 1.62, 0.347118, 0.701248, 0.701248, 0.240277, -0.158503, 1.75291e-05, 0.0819715, 4.80763e-05
60331, 0.645768, 0.826988, 0.0202182, 1.63, 0.350624, 0.697742, 0.347118, 0.210684, -0.158424, 1.75174e-05, 0.0523858, 4.80646e-05
60341, 0.634336, 0.589693, 0.0202056, 1.64, 0.357637, 0.697742, 0.697742, 0.240277, -0.158419, 1.75058e-05, 0.0820553, 4.8053e-05
60351, 0.620056, 0.57551, 0.0201933, 1.65, 0.364649, 0.701248, 0.701248, 0.240277, -0.158414, 1.74943e-05, 0.0820605, 4.80413e-05
60361, 0.888582, 0.563545, 0.0201814, 1.66, 0.371662, 0.350624, 0.701248, 0.240277, -0.158409, 1.74827e-05, 0.0820654, 4.80298e-05
60370, 0.64193, 0.823274, 0.0201697, 1.67, 0.375168, 0.701248, 0.350624, 0.240277, -0.158404, 1.74712e-05, 0.0820703, 4.80182e-05
60381, 0.632982, 0.588365, 0.0201707, 1.68, 0.38218, 0.697742, 0.697742, 0.242421, -0.158404, 1.74597e-05, 0.0842185, 4.80067e-05
60391, 0.618587, 0.574067, 0.0201594, 1.69, 0.389193, 0.701248, 0.701248, 0.240277, -0.1584, 1.74482e-05, 0.0820746, 4.79952e-05
60401, 0.889805, 0.561989, 0.0201484, 1.7, 0.396205, 0.347118, 0.701248, 0.240277, -0.158395, 1.74368e-05, 0.0820792, 4.79837e-05
60410, 0.640997, 0.550164, 0.02015, 1.71, 0.403218, 0.701248, 0.701248, 0.242421, -0.158396, 1.74253e-05, 0.0842271, 4.79723e-05
