QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:24:19, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
12914, 0.0769863, 1.39354, 1.39354, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.241303, -0.0416261, 0.122484, 0.240553, -0.0445289
12923, 0.0762218, 1.08378, 1.08378, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.242174, -0.0378862, 0.126694, 0.241478, -0.041458
12934, 0.0756661, 1.28929, 1.28929, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.243001, -0.034028, 0.130034, 0.242288, -0.038387
12944, 0.0753084, 1.25761, 1.25761, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.243814, -0.0295849, 0.133558, 0.243098, -0.0337806
12954, 0.0751616, 1.50687, 1.50687, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.244552, -0.0253842, 0.135616, 0.243792, -0.0307096
12963, 0.0751793, 1.53239, 1.53239, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.245264, -0.0208636, 0.137566, 0.244487, -0.0261032
12974, 0.0751911, 1.27779, 1.27779, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.246036, -0.0161556, 0.139137, 0.245297, -0.0214967
12984, 0.0751764, 1.25489, 1.25489, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.246831, -0.0119587, 0.139016, 0.246107, -0.0184258
12994, 0.0752051, 1.23018, 1.23018, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.247636, -0.00761426, 0.138791, 0.246917, -0.0138193
13003, 0.0753984, 1.21473, 1.21473, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.248374, -0.00320112, 0.138336, 0.247611, -0.00921288
13014, 0.0755506, 1.47439, 1.47439, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.249159, 0.00123906, 0.137595, 0.248421, -0.00460644
13024, 0.0757553, 1.50925, 1.50925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.249889, 0.00507131, 0.135388, 0.249115, -0.00153548
13034, 0.076008, 1.53578, 1.53578, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.2506, 0.00900947, 0.133388, 0.249809, 0.00307096
13044, 0.076166, 1.2824, 1.2824, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.251373, 0.0130362, 0.131503, 0.250619, 0.0076774
13053, 0.076299, 1.26884, 1.26884, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.252171, 0.0171282, 0.129659, 0.251429, 0.0122838
13064, 0.0763626, 1.25457, 1.25457, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.252977, 0.0206714, 0.126646, 0.252239, 0.0153548
13074, 0.0764797, 1.51721, 1.51721, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.253715, 0.0237823, 0.122931, 0.252933, 0.0184258
13084, 0.0766958, 1.83091, 1.83091, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.254356, 0.0265654, 0.11888, 0.253512, 0.0214967
13093, 0.0766662, 1.34388, 1.34388, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.255102, 0.0291411, 0.114773, 0.254322, 0.0245677
13104, 0.0765157, 1.32308, 1.32308, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.255885, 0.0315952, 0.110785, 0.255132, 0.0276386
13114, 0.076297, 1.30564, 1.30564, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.256683, 0.03399, 0.107021, 0.255942, 0.0307096
13124, 0.0760873, 1.55774, 1.55774, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.257415, 0.0357681, 0.102375, 0.256636, 0.0322451
13133, 0.0758165, 1.57759, 1.57759, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.258121, 0.0371043, 0.0973727, 0.25733, 0.0337806
13144, 0.0754666, 1.59445, 1.59445, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.258816, 0.0381485, 0.0923891, 0.258024, 0.0353161
13154, 0.0749192, 1.33304, 1.33304, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.259576, 0.0390314, 0.0876722, 0.258834, 0.0368515
13164, 0.0741942, 1.28154, 1.28154, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.26036, 0.0392538, 0.0822053, 0.259644, 0.0368515
13173, 0.0733278, 1.23593, 1.23593, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.261152, 0.0390243, 0.0765494, 0.260454, 0.0368515
13184, 0.072466, 1.46796, 1.46796, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.261874, 0.0385032, 0.0710885, 0.261148, 0.0368515
13194, 0.0715517, 1.45551, 1.45551, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.26257, 0.0378238, 0.0660703, 0.261843, 0.0368515
13204, 0.0705757, 1.44309, 1.44309, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.263255, 0.0370876, 0.0616292, 0.262537, 0.0368515
13214, 0.0693555, 1.13523, 1.13523, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.264005, 0.0357847, 0.0566597, 0.263347, 0.0353161
13223, 0.068166, 1.34076, 1.34076, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.264709, 0.0346884, 0.0527971, 0.264041, 0.0353161
13234, 0.0669089, 1.3081, 1.3081, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.265394, 0.0332143, 0.048712, 0.264735, 0.0337806
13244, 0.0655752, 1.26626, 1.26626, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.266072, 0.0314978, 0.0447254, 0.26543, 0.0322451
13254, 0.064171, 1.21462, 1.21462, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.266746, 0.0296466, 0.0410433, 0.266124, 0.0307096
13263, 0.0627076, 1.15833, 1.15833, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.267417, 0.027742, 0.0377799, 0.266818, 0.0291741
13274, 0.0611978, 1.09791, 1.09791, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.268088, 0.0258418, 0.0349807, 0.267512, 0.0276386
13284, 0.0596538, 1.02553, 1.02553, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.268758, 0.0239837, 0.0326421, 0.268206, 0.0261032
13294, 0.0582073, 1.23224, 1.23224, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.269357, 0.0221803, 0.0307281, 0.268785, 0.0245677
13303, 0.0567888, 1.19925, 1.19925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.269929, 0.0204418, 0.0291923, 0.269364, 0.0230322
13314, 0.0552549, 0.880158, 0.880158, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.270561, 0.0187822, 0.0279796, 0.270058, 0.0214967
13324, 0.053679, 0.786252, 0.786252, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.271216, 0.0171997, 0.027023, 0.270752, 0.0199612
13334, 0.0523325, 1.24986, 1.24986, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.271739, 0.0156664, 0.026257, 0.271215, 0.0184258
13343, 0.0510705, 1.24324, 1.24324, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.272212, 0.0141717, 0.0256397, 0.271678, 0.0168903
13353, 0.0497184, 0.948945, 0.948945, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.272736, 0.0127195, 0.0251384, 0.272256, 0.0153548
13364, 0.0482837, 0.604226, 0.604226, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.273351, 0.0119065, 0.0258708, 0.27295, 0.0153548
13374, 0.0469252, 0.768459, 0.768459, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.27393, 0.0109784, 0.0261401, 0.273529, 0.0138193
13384, 0.0459056, 1.25908, 1.25908, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.274356, 0.0105138, 0.0271978, 0.273876, 0.0138193
13393, 0.0448632, 0.99768, 0.99768, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.274794, 0.00979938, 0.0274964, 0.274339, 0.0122838
13404, 0.043871, 0.968002, 0.968002, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.275237, 0.00946543, 0.0284019, 0.274802, 0.0122838
13414, 0.0429346, 0.938548, 0.938548, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.275684, 0.00940771, 0.0295911, 0.275265, 0.0122838
13424, 0.0420517, 0.901528, 0.901528, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.276131, 0.00953704, 0.0308293, 0.275727, 0.0122838
13433, 0.0412163, 0.864508, 0.864508, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.27658, 0.00978075, 0.0319577, 0.27619, 0.0122838
13444, 0.040473, 1.10971, 1.10971, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.276958, 0.00948087, 0.0317252, 0.276537, 0.0107484
13454, 0.0396773, 0.833216, 0.833216, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.277381, 0.00934241, 0.0317476, 0.277, 0.0107484
13464, 0.0389993, 1.06875, 1.06875, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.27775, 0.00931345, 0.0318875, 0.277347, 0.0107484
13473, 0.0382563, 0.79004, 0.79004, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.27817, 0.00936589, 0.032052, 0.27781, 0.0107484
13484, 0.0375014, 0.737582, 0.737582, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.278608, 0.00947095, 0.032172, 0.278273, 0.0107484
13494, 0.0368737, 0.970864, 0.970864, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.278984, 0.00959453, 0.0322028, 0.27862, 0.0107484
13504, 0.0362988, 0.963149, 0.963149, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.279337, 0.00971813, 0.0321286, 0.278967, 0.0107484
13513, 0.0357473, 0.956071, 0.956071, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.27968, 0.00983154, 0.0319493, 0.279314, 0.0107484
13523, 0.0351548, 0.668117, 0.668117, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.280092, 0.0105311, 0.0328275, 0.279777, 0.0122838
13534, 0.034652, 0.889976, 0.889976, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.280458, 0.0110681, 0.0331114, 0.280124, 0.0122838
13544, 0.0341792, 0.878275, 0.878275, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.280808, 0.0114563, 0.0329391, 0.280471, 0.0122838
13554, 0.0337111, 0.867622, 0.867622, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.281152, 0.011717, 0.0324371, 0.280818, 0.0122838
13563, 0.0332372, 0.849822, 0.849822, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.281493, 0.011874, 0.0317136, 0.281166, 0.0122838
13574, 0.0327533, 0.832245, 0.832245, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.281833, 0.0119509, 0.0308567, 0.281513, 0.0122838
13584, 0.032258, 0.81528, 0.81528, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.282172, 0.0119691, 0.0299345, 0.28186, 0.0122838
13594, 0.0317518, 0.790936, 0.790936, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.282511, 0.0119472, 0.0289968, 0.282207, 0.0122838
13603, 0.0312357, 0.769497, 0.769497, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.28285, 0.0119004, 0.0280777, 0.282554, 0.0122838
13614, 0.0306422, 0.738986, 0.738986, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.283188, 0.0112485, 0.0260447, 0.282901, 0.0107484
13624, 0.030036, 0.70816, 0.70816, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.283526, 0.0107369, 0.0245654, 0.283248, 0.0107484
13634, 0.0294952, 0.67932, 0.67932, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.283864, 0.0109472, 0.0246746, 0.283595, 0.0122838
13643, 0.0290842, 0.926834, 0.926834, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.284132, 0.011117, 0.024605, 0.283827, 0.0122838
13654, 0.0287212, 0.941588, 0.941588, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.284373, 0.0112441, 0.0243912, 0.284058, 0.0122838
13664, 0.0282532, 0.671862, 0.671862, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.284676, 0.0113419, 0.0240694, 0.284405, 0.0122838
13674, 0.0277463, 0.63678, 0.63678, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285001, 0.0114163, 0.0236646, 0.284752, 0.0122838
13683, 0.027346, 0.87762, 0.87762, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285264, 0.0114614, 0.0231965, 0.284984, 0.0122838
13693, 0.0268612, 0.604838, 0.604838, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285574, 0.0114903, 0.0226901, 0.285331, 0.0122838
13704, 0.0264656, 0.842284, 0.842284, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285831, 0.0114992, 0.0221591, 0.285562, 0.0122838
13714, 0.0261003, 0.849411, 0.849411, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.286069, 0.0114914, 0.0216206, 0.285794, 0.0122838
13724, 0.0256226, 0.566713, 0.566713, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.28637, 0.0114819, 0.0210887, 0.286141, 0.0122838
13733, 0.0252244, 0.801533, 0.801533, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.286624, 0.0114654, 0.0205649, 0.286372, 0.0122838
13744, 0.024854, 0.80081, 0.80081, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.28686, 0.0114432, 0.0200551, 0.286604, 0.0122838
13754, 0.0243709, 0.518193, 0.518193, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.28716, 0.0114275, 0.0195642, 0.286951, 0.0122838
13764, 0.0239682, 0.745597, 0.745597, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287413, 0.0114109, 0.0190867, 0.287182, 0.0122838
13773, 0.0235943, 0.739809, 0.739809, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287649, 0.0113925, 0.0186232, 0.287414, 0.0122838
13784, 0.02323, 0.732773, 0.732773, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287879, 0.0113734, 0.0181754, 0.287645, 0.0122838
13794, 0.0228685, 0.727168, 0.727168, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288106, 0.0113549, 0.0177437, 0.287876, 0.0122838
13804, 0.0225076, 0.714991, 0.714991, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288332, 0.0113379, 0.0173279, 0.288108, 0.0122838
13813, 0.0221465, 0.703726, 0.703726, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288558, 0.0113232, 0.0169264, 0.288339, 0.0122838
13824, 0.0216638, 0.407582, 0.407582, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288854, 0.0113207, 0.0165374, 0.288686, 0.0122838
13834, 0.0212594, 0.626561, 0.626561, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289106, 0.0113204, 0.0161505, 0.288918, 0.0122838
13844, 0.0210052, 0.896243, 0.896243, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289271, 0.0113096, 0.0157639, 0.289034, 0.0122838
13853, 0.0206829, 0.642979, 0.642979, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289474, 0.011298, 0.0153865, 0.289265, 0.0122838
13863, 0.0203353, 0.627615, 0.627615, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289691, 0.0112885, 0.0150189, 0.289496, 0.0122838
13874, 0.0199784, 0.605494, 0.605494, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289914, 0.0112818, 0.0146594, 0.289728, 0.0122838
13884, 0.0196182, 0.584225, 0.584225, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290138, 0.0112778, 0.0143056, 0.289959, 0.0122838
13894, 0.019257, 0.561506, 0.561506, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290363, 0.011276, 0.0139551, 0.290191, 0.0122838
13903, 0.0190169, 0.823593, 0.823593, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290518, 0.0112661, 0.0136063, 0.290306, 0.0122838
13914, 0.0186985, 0.562544, 0.562544, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290717, 0.0112576, 0.0132658, 0.290538, 0.0122838
13924, 0.0183513, 0.539324, 0.539324, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290933, 0.011253, 0.0129326, 0.290769, 0.0122838
13934, 0.0179941, 0.509331, 0.509331, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291155, 0.011252, 0.0126033, 0.291001, 0.0122838
13943, 0.0177546, 0.766429, 0.766429, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291308, 0.0112443, 0.0122747, 0.291116, 0.0122838
13954, 0.0175574, 0.783812, 0.783812, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291437, 0.0112292, 0.0119528, 0.291232, 0.0122838
13964, 0.0172528, 0.522464, 0.522464, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291626, 0.0112186, 0.0116437, 0.291463, 0.0122838
13974, 0.0169092, 0.488448, 0.488448, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291837, 0.0112148, 0.0113436, 0.291695, 0.0122838
13983, 0.016552, 0.455087, 0.455087, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292058, 0.0112171, 0.0110467, 0.291926, 0.0122838
13993, 0.0163119, 0.706454, 0.706454, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292211, 0.0112139, 0.0107478, 0.292042, 0.0122838
14004, 0.0161139, 0.718101, 0.718101, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292339, 0.011204, 0.0104517, 0.292158, 0.0122838
14014, 0.0159301, 0.734458, 0.734458, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292458, 0.011189, 0.010164, 0.292273, 0.0122838
14024, 0.0156292, 0.461597, 0.461597, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292643, 0.0111809, 0.00988903, 0.292505, 0.0122838
14033, 0.015286, 0.423502, 0.423502, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292853, 0.0111814, 0.00962094, 0.292736, 0.0122838
14044, 0.0150496, 0.667136, 0.667136, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293003, 0.0111791, 0.00935246, 0.292852, 0.0122838
14054, 0.0147828, 0.677263, 0.677263, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293129, 0.0105802, 0.00793211, 0.292968, 0.0107484
14064, 0.0145234, 0.681359, 0.681359, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293246, 0.0101221, 0.00702056, 0.293083, 0.0107484
14073, 0.0141481, 0.403465, 0.403465, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29343, 0.00979964, 0.00649815, 0.293315, 0.0107484
14084, 0.0137371, 0.357855, 0.357855, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293639, 0.0095938, 0.00624968, 0.293546, 0.0107484
14094, 0.0134421, 0.596736, 0.596736, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293788, 0.00947173, 0.00617607, 0.293662, 0.0107484
14104, 0.0131963, 0.595849, 0.595849, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293913, 0.00941084, 0.00620615, 0.293777, 0.0107484
14113, 0.0129743, 0.599714, 0.599714, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294031, 0.00939367, 0.00628796, 0.293893, 0.0107484
14124, 0.0127658, 0.597877, 0.597877, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294145, 0.00940623, 0.00638436, 0.294009, 0.0107484
14134, 0.0125666, 0.600591, 0.600591, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294258, 0.00943738, 0.00647009, 0.294125, 0.0107484
14144, 0.0123219, 0.318567, 0.318567, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294442, 0.0100801, 0.00768311, 0.294356, 0.0122838
14153, 0.0120978, 0.548403, 0.548403, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294581, 0.00998945, 0.00719639, 0.294472, 0.0107484
14163, 0.011899, 0.545672, 0.545672, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294704, 0.00991121, 0.00678668, 0.294587, 0.0107484
14174, 0.0118296, 0.825791, 0.825791, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29475, 0.00983638, 0.00644342, 0.294587, 0.0107484
14184, 0.011563, 0.308023, 0.308023, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294908, 0.00978457, 0.00616374, 0.294819, 0.0107484
14194, 0.0112256, 0.251605, 0.251605, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295108, 0.00975751, 0.00592806, 0.29505, 0.0107484
14203, 0.0109857, 0.47906, 0.47906, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295254, 0.00974131, 0.00571537, 0.295166, 0.0107484
14214, 0.0109036, 0.75525, 0.75525, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295309, 0.00972105, 0.00551645, 0.295166, 0.0107484
14224, 0.0107567, 0.517213, 0.517213, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.2954, 0.00970453, 0.00533473, 0.295282, 0.0107484
14234, 0.010465, 0.224069, 0.224069, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295574, 0.00970318, 0.00516705, 0.295513, 0.0107484
14243, 0.0102433, 0.44895, 0.44895, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29571, 0.00970665, 0.00500052, 0.295629, 0.0107484
14254, 0.010048, 0.44176, 0.44176, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295832, 0.00971105, 0.00483104, 0.295744, 0.0107484
14264, 0.00998375, 0.71232, 0.71232, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295878, 0.00970538, 0.00465783, 0.295744, 0.0107484
14274, 0.00984478, 0.468024, 0.468024, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295965, 0.00969919, 0.00448943, 0.29586, 0.0107484
14283, 0.00955701, 0.173708, 0.173708, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296139, 0.0097049, 0.00432628, 0.296092, 0.0107484
14294, 0.00933778, 0.39505, 0.39505, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296275, 0.00971284, 0.00415829, 0.296207, 0.0107484
14304, 0.00926527, 0.664941, 0.664941, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296326, 0.0097101, 0.00398356, 0.296207, 0.0107484
14314, 0.0092451, 0.701176, 0.701176, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296345, 0.00969615, 0.00381115, 0.296207, 0.0107484
14323, 0.00899976, 0.170874, 0.170874, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296493, 0.00969343, 0.00365058, 0.296439, 0.0107484
14333, 0.00879446, 0.390345, 0.390345, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296619, 0.00969531, 0.00349234, 0.296554, 0.0107484
14344, 0.00860462, 0.377544, 0.377544, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296737, 0.00969898, 0.00333248, 0.29667, 0.0107484
14354, 0.00842065, 0.358982, 0.358982, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296851, 0.00970313, 0.00316952, 0.296786, 0.0107484
14363, 0.00836033, 0.625534, 0.625534, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296894, 0.00969751, 0.00300303, 0.296786, 0.0107484
14373, 0.00822258, 0.377637, 0.377637, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296981, 0.0096918, 0.00284132, 0.296902, 0.0107484
14384, 0.00805628, 0.357989, 0.357989, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297084, 0.00968867, 0.00268445, 0.297017, 0.0107484
14394, 0.00787979, 0.342586, 0.342586, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297193, 0.00968832, 0.00253024, 0.297133, 0.0107484
14404, 0.00769997, 0.321251, 0.321251, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297304, 0.00969014, 0.00237633, 0.297249, 0.0107484
14413, 0.0076403, 0.584962, 0.584962, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297346, 0.00968377, 0.00222087, 0.297249, 0.0107484
14424, 0.00750232, 0.331401, 0.331401, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297433, 0.00967849, 0.00207083, 0.297364, 0.0107484
14434, 0.00733554, 0.314038, 0.314038, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297535, 0.00967659, 0.00192527, 0.29748, 0.0107484
14444, 0.00727987, 0.574055, 0.574055, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297574, 0.00966829, 0.00178133, 0.29748, 0.0107484
14453, 0.00714254, 0.321887, 0.321887, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297659, 0.0096627, 0.00164444, 0.297596, 0.0107484
14464, 0.00697547, 0.297939, 0.297939, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297761, 0.00966167, 0.0015123, 0.297711, 0.0107484
14474, 0.00691926, 0.558862, 0.558862, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.2978, 0.00965502, 0.00138102, 0.297711, 0.0107484
14484, 0.00690269, 0.585886, 0.585886, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297814, 0.00964184, 0.0012554, 0.297711, 0.0107484
14493, 0.006657, 0.0462909, 0.0462909, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29796, 0.00964333, 0.00114098, 0.297943, 0.0107484
14503, 0.00657165, 0.539883, 0.539883, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298015, 0.00964193, 0.00102529, 0.297943, 0.0107484
14514, 0.00654483, 0.565281, 0.565281, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298036, 0.00963401, 0.000910787, 0.297943, 0.0107484
14524, 0.00641692, 0.307622, 0.307622, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298114, 0.00963024, 0.000803011, 0.298059, 0.0107484
14534, 0.00625241, 0.283206, 0.283206, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298214, 0.00963245, 0.000698437, 0.298174, 0.0107484
14543, 0.00619668, 0.541275, 0.541275, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298251, 0.00962991, 0.000591991, 0.298174, 0.0107484
