QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:22:59, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
9284, 0.0915698, 1.67671, 1.67671, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.22238, -0.0324005, 0.133301, 0.221461, -0.0353161
9293, 0.0909097, 1.37626, 1.37626, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.223365, -0.028973, 0.136596, 0.222503, -0.0322451
9304, 0.0904064, 1.59494, 1.59494, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.224308, -0.0253825, 0.139287, 0.223428, -0.0291741
9314, 0.0900961, 1.57932, 1.57932, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.225166, -0.0217557, 0.141236, 0.224238, -0.0261032
9324, 0.0897807, 1.84004, 1.84004, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.226062, -0.0181654, 0.142411, 0.225164, -0.0230322
9333, 0.0894776, 1.58983, 1.58983, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.226974, -0.0146597, 0.142843, 0.226089, -0.0199612
9344, 0.0891863, 1.56818, 1.56818, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.227891, -0.0112657, 0.142606, 0.227015, -0.0168903
9354, 0.0889011, 1.55068, 1.55068, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.228811, -0.00799363, 0.141792, 0.227941, -0.0138193
9364, 0.0886164, 1.53252, 1.53252, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.229731, -0.00484181, 0.140506, 0.228866, -0.0107484
9374, 0.0883278, 1.50238, 1.50238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.230652, -0.00180065, 0.138851, 0.229792, -0.0076774
9383, 0.0880324, 1.48357, 1.48357, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.231573, 0.00114406, 0.136919, 0.230718, -0.00460644
9394, 0.0879109, 1.74082, 1.74082, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.232424, 0.00459154, 0.135947, 0.231528, 0
9404, 0.0877132, 1.48575, 1.48575, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.233319, 0.00783104, 0.134354, 0.232453, 0.00307096
9414, 0.0875749, 1.74132, 1.74132, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.23416, 0.0108894, 0.132317, 0.233263, 0.00614192
9423, 0.0873464, 1.48136, 1.48136, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.235051, 0.013809, 0.129989, 0.234189, 0.00921288
9434, 0.0870737, 1.45687, 1.45687, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.235961, 0.0166242, 0.127488, 0.235115, 0.0122838
9444, 0.0868746, 1.70843, 1.70843, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.236807, 0.0193562, 0.124903, 0.235924, 0.0153548
9454, 0.0866107, 1.72535, 1.72535, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.237628, 0.0214382, 0.121152, 0.236734, 0.0168903
9463, 0.0862504, 1.45837, 1.45837, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.23851, 0.0236357, 0.117939, 0.23766, 0.0199612
9474, 0.0857734, 1.42739, 1.42739, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.239415, 0.0253583, 0.114013, 0.238586, 0.0214967
9484, 0.085292, 1.38411, 1.38411, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.240327, 0.0273319, 0.110931, 0.239511, 0.0245677
9494, 0.0848372, 1.62195, 1.62195, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.241172, 0.0289264, 0.107327, 0.240321, 0.0261032
9503, 0.0843554, 1.62785, 1.62785, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.24199, 0.0302499, 0.103521, 0.241131, 0.0276386
9513, 0.0838333, 1.63132, 1.63132, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.242798, 0.0313951, 0.0997453, 0.241941, 0.0291741
9524, 0.0831891, 1.62461, 1.62461, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.243601, 0.031846, 0.0949966, 0.242751, 0.0291741
9534, 0.0823339, 1.33769, 1.33769, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.244471, 0.0318122, 0.0898649, 0.243677, 0.0291741
9544, 0.0813469, 1.26571, 1.26571, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.245366, 0.0314623, 0.0847618, 0.244602, 0.0291741
9553, 0.0803687, 1.48319, 1.48319, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.246198, 0.030921, 0.079956, 0.245412, 0.0291741
9564, 0.0794607, 1.73685, 1.73685, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.246936, 0.0302807, 0.0756101, 0.246107, 0.0291741
9574, 0.0784549, 1.47736, 1.47736, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.247709, 0.0296242, 0.0718081, 0.246917, 0.0291741
9584, 0.0773976, 1.43697, 1.43697, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.248494, 0.0290051, 0.0685638, 0.247727, 0.0291741
9593, 0.0763126, 1.39641, 1.39641, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.249283, 0.0284554, 0.0658454, 0.248536, 0.0291741
9604, 0.0751305, 1.3492, 1.3492, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.250074, 0.0274001, 0.0624402, 0.249346, 0.0276386
9614, 0.0738633, 1.29524, 1.29524, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.250863, 0.0259882, 0.0587778, 0.250156, 0.0261032
9624, 0.0726238, 1.52023, 1.52023, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.251582, 0.0243357, 0.055161, 0.250851, 0.0245677
9633, 0.0713619, 1.49997, 1.49997, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.252273, 0.0225417, 0.0517941, 0.251545, 0.0230322
9644, 0.0700508, 1.19537, 1.19537, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.253024, 0.0212825, 0.0499513, 0.252355, 0.0230322
9654, 0.0686711, 1.12416, 1.12416, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.253798, 0.019879, 0.0480245, 0.253165, 0.0214967
9664, 0.0673324, 1.03817, 1.03817, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.25458, 0.0189748, 0.04729, 0.253975, 0.0214967
9673, 0.0661602, 1.5166, 1.5166, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.255225, 0.0178598, 0.0461697, 0.254553, 0.0199612
9683, 0.0650312, 1.52216, 1.52216, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.255818, 0.0165819, 0.044843, 0.255132, 0.0184258
9694, 0.0638026, 1.24033, 1.24033, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.256461, 0.0151959, 0.043448, 0.255826, 0.0168903
9704, 0.0625087, 0.911791, 0.911791, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.257194, 0.0143412, 0.0432304, 0.256636, 0.0168903
9714, 0.0613468, 1.36385, 1.36385, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.25782, 0.0132966, 0.0425852, 0.257214, 0.0153548
9723, 0.0603021, 1.35753, 1.35753, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.258406, 0.0126902, 0.0428273, 0.257793, 0.0153548
9734, 0.0591539, 1.05655, 1.05655, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.259048, 0.0118327, 0.0424308, 0.258487, 0.0138193
9744, 0.0581326, 1.2744, 1.2744, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.25964, 0.0113585, 0.0427627, 0.259066, 0.0138193
9754, 0.0571903, 1.25031, 1.25031, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.260215, 0.01117, 0.0434975, 0.259644, 0.0138193
9763, 0.0561223, 0.941298, 0.941298, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.260852, 0.0106006, 0.0432387, 0.260338, 0.0122838
9774, 0.0551649, 1.15147, 1.15147, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.261444, 0.0103082, 0.0434635, 0.260917, 0.0122838
9784, 0.0543718, 1.3974, 1.3974, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.261948, 0.0102105, 0.0439367, 0.26138, 0.0122838
9794, 0.0534762, 1.12445, 1.12445, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.262489, 0.00966206, 0.0433392, 0.261958, 0.0107484
9803, 0.0525933, 1.09085, 1.09085, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.263045, 0.00934969, 0.0432076, 0.262537, 0.0107484
9814, 0.0517345, 1.04964, 1.04964, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.263606, 0.00921661, 0.0433414, 0.263115, 0.0107484
9824, 0.0509016, 1.00565, 1.00565, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.264169, 0.0092121, 0.0435882, 0.263694, 0.0107484
9834, 0.0500921, 0.956132, 0.956132, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.264734, 0.00929323, 0.0438388, 0.264272, 0.0107484
9844, 0.0494017, 1.19194, 1.19194, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.265229, 0.00941755, 0.0440206, 0.264735, 0.0107484
9853, 0.0486632, 0.903553, 0.903553, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.265768, 0.00956659, 0.0440967, 0.265314, 0.0107484
9864, 0.0479128, 0.848936, 0.848936, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.266324, 0.00972329, 0.0440462, 0.265892, 0.0107484
9874, 0.0472614, 1.07705, 1.07705, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.266816, 0.00986675, 0.0438626, 0.266355, 0.0107484
9884, 0.046648, 1.06371, 1.06371, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.267284, 0.00998852, 0.0435571, 0.266818, 0.0107484
9893, 0.0459495, 0.770534, 0.770534, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.267813, 0.0100941, 0.0431481, 0.267397, 0.0107484
9904, 0.0454023, 0.991046, 0.991046, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.268296, 0.0107671, 0.0438032, 0.267859, 0.0122838
9914, 0.0449752, 1.25816, 1.25816, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.26869, 0.0112641, 0.0438867, 0.268206, 0.0122838
9924, 0.0444839, 1.00409, 1.00409, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.269122, 0.0116134, 0.0435479, 0.268669, 0.0122838
9933, 0.043861, 0.704162, 0.704162, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.269638, 0.0118494, 0.0429124, 0.269248, 0.0122838
9944, 0.0433806, 1.19851, 1.19851, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.270045, 0.0119813, 0.0420764, 0.269595, 0.0122838
9954, 0.0428446, 0.939839, 0.939839, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.270481, 0.012038, 0.0411284, 0.270058, 0.0122838
9964, 0.0422811, 0.910206, 0.910206, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.270928, 0.0120421, 0.0401322, 0.270521, 0.0122838
9973, 0.0417017, 0.883106, 0.883106, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.271379, 0.0120115, 0.0391325, 0.270983, 0.0122838
9984, 0.0412114, 1.13122, 1.13122, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.271761, 0.0119523, 0.0381589, 0.271331, 0.0122838
9994, 0.0406502, 0.865678, 0.865678, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.272188, 0.0118834, 0.0372354, 0.271793, 0.0122838
10004, 0.0400603, 0.829513, 0.829513, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.272631, 0.0118149, 0.0363705, 0.272256, 0.0122838
10014, 0.0395578, 0.790323, 0.790323, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.273009, 0.0117442, 0.0355639, 0.272603, 0.0122838
10023, 0.0389865, 1.03312, 1.03312, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.273434, 0.0116823, 0.0348173, 0.273066, 0.0122838
10034, 0.0384887, 1.03565, 1.03565, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.273806, 0.0116247, 0.0341233, 0.273413, 0.0122838
10044, 0.0379181, 0.759097, 0.759097, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.274229, 0.0115798, 0.0334781, 0.273876, 0.0122838
10054, 0.0373211, 0.709125, 0.709125, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.27467, 0.0115485, 0.0328712, 0.274339, 0.0122838
10063, 0.0367315, 0.939811, 0.939811, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.275047, 0.0109305, 0.0311371, 0.274686, 0.0107484
10074, 0.0361786, 0.937217, 0.937217, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.2754, 0.0104592, 0.0299279, 0.275033, 0.0107484
10084, 0.0356454, 0.92776, 0.92776, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.275744, 0.0101176, 0.0291191, 0.27538, 0.0107484
10094, 0.0351267, 0.918884, 0.918884, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.276085, 0.00988585, 0.0286006, 0.275727, 0.0107484
10103, 0.0345212, 0.62535, 0.62535, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.276495, 0.00975117, 0.0282789, 0.27619, 0.0107484
10114, 0.0339909, 0.849183, 0.849183, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.276861, 0.00968546, 0.0280716, 0.276537, 0.0107484
10124, 0.0334945, 0.83475, 0.83475, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.27721, 0.00966828, 0.0279201, 0.276884, 0.0107484
10134, 0.0330156, 0.815969, 0.815969, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.277554, 0.00968379, 0.0277832, 0.277232, 0.0107484
10143, 0.032547, 0.797886, 0.797886, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.277895, 0.00971961, 0.0276331, 0.277579, 0.0107484
10153, 0.031986, 0.495206, 0.495206, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.278305, 0.00977414, 0.0274526, 0.278041, 0.0107484
10164, 0.0314933, 0.7099, 0.7099, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.278672, 0.00983225, 0.0272258, 0.278389, 0.0107484
10174, 0.0311267, 0.966409, 0.966409, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.278951, 0.00987885, 0.0269496, 0.27862, 0.0107484
10184, 0.0307069, 0.707385, 0.707385, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.279268, 0.00991873, 0.0266339, 0.278967, 0.0107484
10193, 0.0302677, 0.683668, 0.683668, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.279599, 0.0099529, 0.0262842, 0.279314, 0.0107484
10204, 0.0299207, 0.935794, 0.935794, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.279865, 0.00997356, 0.0259056, 0.279546, 0.0107484
10214, 0.0295072, 0.674947, 0.674947, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.280177, 0.00998895, 0.0255093, 0.279893, 0.0107484
10224, 0.029069, 0.64135, 0.64135, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.280507, 0.0100017, 0.0251, 0.28024, 0.0107484
10233, 0.028721, 0.891046, 0.891046, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.280772, 0.0100046, 0.0246799, 0.280471, 0.0107484
10244, 0.0284052, 0.905507, 0.905507, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.281013, 0.00999809, 0.0242573, 0.280703, 0.0107484
10254, 0.0280007, 0.638872, 0.638872, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.281316, 0.00999267, 0.0238403, 0.28105, 0.0107484
10264, 0.027663, 0.882237, 0.882237, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.281571, 0.00998307, 0.0234278, 0.281281, 0.0107484
10273, 0.0272498, 0.612449, 0.612449, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.281879, 0.00997726, 0.0230235, 0.281628, 0.0107484
10284, 0.0269085, 0.85275, 0.85275, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.282136, 0.00996871, 0.0226242, 0.28186, 0.0107484
10294, 0.0265931, 0.862842, 0.862842, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.282374, 0.00995681, 0.0222321, 0.282091, 0.0107484
10304, 0.0261044, 0.58183, 0.58183, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.282675, 0.00935979, 0.0206963, 0.282438, 0.00921288
10313, 0.0255864, 0.537961, 0.537961, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.282999, 0.00891422, 0.0196677, 0.282785, 0.00921288
10323, 0.0251642, 0.769711, 0.769711, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.283262, 0.00859385, 0.0190177, 0.283017, 0.00921288
10334, 0.0247845, 0.768523, 0.768523, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.283501, 0.00837666, 0.0186398, 0.283248, 0.00921288
10344, 0.0242448, 0.48426, 0.48426, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.283802, 0.00765939, 0.0172926, 0.283595, 0.0076774
10354, 0.023787, 0.709827, 0.709827, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.284055, 0.00715056, 0.0165547, 0.283827, 0.0076774
10363, 0.0233716, 0.702316, 0.702316, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.284291, 0.00681409, 0.0162491, 0.284058, 0.0076774
10374, 0.0229838, 0.693827, 0.693827, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.28452, 0.00661507, 0.0162294, 0.28429, 0.0076774
10384, 0.022617, 0.684311, 0.684311, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.284747, 0.00652105, 0.0163787, 0.284521, 0.0076774
10394, 0.0221682, 0.390855, 0.390855, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285043, 0.00651111, 0.0166078, 0.284868, 0.0076774
10403, 0.0217977, 0.612653, 0.612653, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285296, 0.00655267, 0.0168454, 0.2851, 0.0076774
10414, 0.0215617, 0.884911, 0.884911, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285462, 0.00661568, 0.0170477, 0.285215, 0.0076774
10424, 0.0212796, 0.637633, 0.637633, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285665, 0.00669265, 0.0171965, 0.285447, 0.0076774
10434, 0.0210667, 0.622747, 0.622747, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.285884, 0.00736582, 0.0184337, 0.285678, 0.00921288
10443, 0.0208475, 0.609211, 0.609211, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.286108, 0.00789275, 0.019099, 0.285909, 0.00921288
10454, 0.0206209, 0.594627, 0.594627, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.286335, 0.0082855, 0.0193166, 0.286141, 0.00921288
10464, 0.0204844, 0.864632, 0.864632, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.286491, 0.00855357, 0.0192007, 0.286257, 0.00921288
10474, 0.0202736, 0.612006, 0.612006, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.286692, 0.00872488, 0.018857, 0.286488, 0.00921288
10483, 0.0200284, 0.594695, 0.594695, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.286909, 0.00882171, 0.0183677, 0.286719, 0.00921288
10493, 0.0198636, 0.861668, 0.861668, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287062, 0.00885509, 0.0177962, 0.286835, 0.00921288
10504, 0.0196229, 0.605857, 0.605857, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287261, 0.00884922, 0.0171964, 0.287067, 0.00921288
10514, 0.0194491, 0.871002, 0.871002, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287407, 0.00881179, 0.0166016, 0.287182, 0.00921288
10524, 0.0191963, 0.613256, 0.613256, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287603, 0.00876175, 0.0160385, 0.287414, 0.00921288
10533, 0.0189121, 0.59073, 0.59073, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.287818, 0.00870903, 0.015518, 0.287645, 0.00921288
10544, 0.0185319, 0.56475, 0.56475, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.28804, 0.00806825, 0.0138884, 0.287876, 0.0076774
10554, 0.0182489, 0.822926, 0.822926, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288193, 0.00756983, 0.0128033, 0.287992, 0.0076774
10564, 0.0180071, 0.841186, 0.841186, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.28832, 0.00719836, 0.0121415, 0.288108, 0.0076774
10573, 0.0176873, 0.578446, 0.578446, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288509, 0.00694425, 0.0117953, 0.288339, 0.0076774
10584, 0.0173463, 0.551367, 0.551367, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288721, 0.0067886, 0.0116649, 0.288571, 0.0076774
10594, 0.0170051, 0.520587, 0.520587, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.288941, 0.00671025, 0.0116668, 0.288802, 0.0076774
10604, 0.016687, 0.766707, 0.766707, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289094, 0.00609038, 0.0105815, 0.288918, 0.00614192
10613, 0.0164163, 0.783229, 0.783229, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289221, 0.00564698, 0.0100228, 0.289034, 0.00614192
10624, 0.0160739, 0.511288, 0.511288, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289409, 0.00535893, 0.00984068, 0.289265, 0.00614192
10634, 0.0157992, 0.479422, 0.479422, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289621, 0.00578773, 0.0110571, 0.289496, 0.0076774
10644, 0.015542, 0.725045, 0.725045, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289771, 0.00556931, 0.0107554, 0.289612, 0.00614192
10653, 0.0152277, 0.450321, 0.450321, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.289968, 0.00543687, 0.0106394, 0.289843, 0.00614192
10663, 0.0149983, 0.693893, 0.693893, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290113, 0.00536497, 0.0106358, 0.289959, 0.00614192
10674, 0.0148053, 0.705606, 0.705606, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290237, 0.00533608, 0.0106933, 0.290075, 0.00614192
10684, 0.0145306, 0.431727, 0.431727, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290425, 0.00534483, 0.0107753, 0.290306, 0.00614192
10694, 0.0142302, 0.387968, 0.387968, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290637, 0.00538055, 0.0108499, 0.290538, 0.00614192
10703, 0.0140232, 0.628129, 0.628129, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290787, 0.00542474, 0.0108942, 0.290653, 0.00614192
10714, 0.0138525, 0.636517, 0.636517, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.290915, 0.00546881, 0.0109009, 0.290769, 0.00614192
10724, 0.0135967, 0.359321, 0.359321, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291104, 0.00551658, 0.0108702, 0.291001, 0.00614192
10734, 0.0134104, 0.595125, 0.595125, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291246, 0.00555812, 0.0107989, 0.291116, 0.00614192
10743, 0.0133327, 0.60334, 0.60334, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291371, 0.00618144, 0.0118461, 0.291232, 0.0076774
10754, 0.0132608, 0.606234, 0.606234, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291489, 0.00665112, 0.0123637, 0.291348, 0.0076774
10764, 0.0131838, 0.613871, 0.613871, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291605, 0.00698529, 0.0124824, 0.291463, 0.0076774
10774, 0.0129977, 0.33291, 0.33291, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29179, 0.00721365, 0.0123172, 0.291695, 0.0076774
10783, 0.012864, 0.569962, 0.569962, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.291931, 0.00735066, 0.011958, 0.29181, 0.0076774
10793, 0.0127423, 0.572138, 0.572138, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292056, 0.00741549, 0.0114824, 0.291926, 0.0076774
10804, 0.0125354, 0.574572, 0.574572, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292172, 0.00683633, 0.00979801, 0.292042, 0.00614192
10814, 0.0122264, 0.288059, 0.288059, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292357, 0.00637327, 0.00860558, 0.292273, 0.00614192
10824, 0.0119822, 0.519376, 0.519376, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292497, 0.00601506, 0.00780653, 0.292389, 0.00614192
10833, 0.0117659, 0.515763, 0.515763, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292619, 0.00574993, 0.00731178, 0.292505, 0.00614192
10844, 0.0115645, 0.511655, 0.511655, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292736, 0.00556466, 0.00704225, 0.29262, 0.00614192
10854, 0.0113735, 0.509807, 0.509807, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29285, 0.00544524, 0.00693011, 0.292736, 0.00614192
10864, 0.0112741, 0.50427, 0.50427, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.292964, 0.00596869, 0.00807318, 0.292852, 0.0076774
10873, 0.0111787, 0.50078, 0.50078, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293078, 0.00638686, 0.00877157, 0.292968, 0.0076774
10884, 0.0110819, 0.49688, 0.49688, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293192, 0.00670548, 0.00911474, 0.293083, 0.0076774
10894, 0.0109802, 0.495284, 0.495284, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293306, 0.00693547, 0.00918723, 0.293199, 0.0076774
10904, 0.0109712, 0.770877, 0.770877, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29335, 0.00708244, 0.00906435, 0.293199, 0.0076774
10913, 0.0108908, 0.531915, 0.531915, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293437, 0.00716886, 0.00881662, 0.293315, 0.0076774
