QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:51:33, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
794440, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0940211, 0.0076623, 0.157768, 0.0076892
794450, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.0943933, 0.0077283, 0.155077, 0.00775535
794462, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0947701, 0.00779414, 0.157017, 0.00782135
794470, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.0951405, 0.00785981, 0.154328, 0.00788718
794480, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0955155, 0.00792534, 0.15627, 0.00795286
794490, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0958897, 0.0079907, 0.155895, 0.00801838
794501, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0962629, 0.00805591, 0.155521, 0.00808375
794510, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0966353, 0.00812096, 0.155148, 0.00814896
794520, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.0970012, 0.00818585, 0.152463, 0.00821401
794530, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0973718, 0.00825059, 0.154409, 0.0082789
794541, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0977415, 0.00831518, 0.154039, 0.00834364
794551, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.0981047, 0.00837961, 0.151357, 0.00840822
794560, 0, 0, 0, 0, -1.13953, 0, 0, 0.242421, -0.0984511, 0.00844388, 0.144316, 0.00847265
794570, 0, 0, 0, 0, -1.13953, 0, 0, 0.240277, -0.0987915, 0.008508, 0.141826, 0.00853693
794580, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.0991522, 0.00857197, 0.150307, 0.00860105
794591, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.0995176, 0.00863578, 0.152258, 0.00866501
794600, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.0998766, 0.00869944, 0.149581, 0.00872883
794610, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.10024, 0.00876294, 0.151534, 0.00879249
794620, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.100603, 0.0088263, 0.15117, 0.00885599
794631, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.100965, 0.0088895, 0.150808, 0.00891935
794640, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.101326, 0.00895255, 0.150446, 0.00898255
794650, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.101686, 0.00901545, 0.150085, 0.0090456
794660, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.10204, 0.0090782, 0.147412, 0.0091085
794671, 0, 0, 0, 0, -1.13953, 0, 0, 0.242421, -0.102377, 0.0091408, 0.140381, 0.00917125
794680, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.102735, 0.00920324, 0.149034, 0.00923384
794690, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.103092, 0.00926554, 0.148676, 0.00929629
794700, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.103448, 0.00932769, 0.148319, 0.00935859
794711, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.103803, 0.00938969, 0.147963, 0.00942074
794721, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.104157, 0.00945154, 0.147608, 0.00948273
794730, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.104505, 0.00951324, 0.144942, 0.00954458
794740, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.104857, 0.00957479, 0.146906, 0.00960629
794750, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.105209, 0.0096362, 0.146553, 0.00966784
794761, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.10556, 0.00969746, 0.146202, 0.00972925
794770, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.10591, 0.00975857, 0.145851, 0.00979051
794780, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.106259, 0.00981953, 0.145501, 0.00985162
794790, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.106608, 0.00988035, 0.145152, 0.00991258
794801, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.106955, 0.00994102, 0.144803, 0.0099734
794810, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.107296, 0.0100016, 0.142143, 0.0100341
794820, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.107637, 0.0100619, 0.141802, 0.0100946
794830, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.107982, 0.0101222, 0.143774, 0.010155
794841, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.10832, 0.0101823, 0.141117, 0.0102152
794850, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.108664, 0.0102422, 0.14309, 0.0102753
794860, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.109006, 0.010302, 0.142747, 0.0103353
794870, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.109348, 0.0103617, 0.142404, 0.0103951
794881, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.109689, 0.0104212, 0.142063, 0.0104547
794891, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.110024, 0.0104806, 0.139409, 0.0105142
794900, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.110363, 0.0105398, 0.141387, 0.0105736
794910, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.110701, 0.0105989, 0.141048, 0.0106328
794920, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.111039, 0.0106578, 0.140709, 0.0106919
794931, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.111376, 0.0107166, 0.140372, 0.0107509
794940, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.111707, 0.0107753, 0.137722, 0.0108097
794950, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.112042, 0.0108338, 0.139704, 0.0108684
794960, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.112376, 0.0108922, 0.139369, 0.0109269
794971, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.112704, 0.0109505, 0.136722, 0.0109853
794980, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.113037, 0.0110086, 0.138706, 0.0110435
794990, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.113369, 0.0110665, 0.138373, 0.0111016
795000, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.113701, 0.0111244, 0.138041, 0.0111596
795011, 0, 0, 0, 0, -1.13953, 0, 0, 0.242421, -0.11401, 0.011182, 0.12872, 0.0112174
795020, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.114334, 0.0112396, 0.135089, 0.0112751
795030, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.114663, 0.011297, 0.137077, 0.0113326
795040, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.114991, 0.0113543, 0.136748, 0.01139
795051, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.115318, 0.0114114, 0.13642, 0.0114473
795061, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.115645, 0.0114684, 0.136092, 0.0115045
795070, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.115971, 0.0115253, 0.135766, 0.0115615
795080, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.11629, 0.011582, 0.133127, 0.0116183
795090, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.116615, 0.0116386, 0.13512, 0.011675
795101, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.116938, 0.011695, 0.134796, 0.0117316
795110, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.117261, 0.0117513, 0.134472, 0.0117881
795120, 0, 0, 0, 0, -1.13953, 0, 0, 0.261127, -0.117606, 0.0118075, 0.143866, 0.0118444
795130, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.117927, 0.0118636, 0.133804, 0.0119006
795141, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.118248, 0.0119195, 0.133483, 0.0119566
795150, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.118562, 0.0119753, 0.130851, 0.0120125
795160, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.118881, 0.0120309, 0.132849, 0.0120683
795170, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.119199, 0.0120864, 0.13253, 0.012124
795181, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.11951, 0.0121418, 0.1299, 0.0121795
795191, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.119827, 0.012197, 0.1319, 0.0122349
795200, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.120143, 0.0122522, 0.131584, 0.0122901
795210, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.120458, 0.0123071, 0.131268, 0.0123452
795220, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.120772, 0.012362, 0.130953, 0.0124002
795231, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.12108, 0.0124167, 0.128326, 0.012455
795240, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.121393, 0.0124713, 0.130331, 0.0125098
795250, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.121705, 0.0125257, 0.130018, 0.0125643
795260, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.122016, 0.0125801, 0.129706, 0.0126188
795271, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.122327, 0.0126343, 0.129394, 0.0126731
795280, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.122637, 0.0126883, 0.129084, 0.0127273
795290, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.12294, 0.0127423, 0.126462, 0.0127814
795300, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.123248, 0.0127961, 0.128471, 0.0128353
795311, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.123551, 0.0128497, 0.12585, 0.0128891
795320, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.123857, 0.0129033, 0.12786, 0.0129428
795330, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.124164, 0.0129567, 0.127553, 0.0129963
795340, 0, 0, 0, 0, -1.13953, 0, 0, 0.251411, -0.124469, 0.01301, 0.127247, 0.0130497
795351, 0, 0, 0, 0, -1.13953, 0, 0, 0.242421, -0.124752, 0.0130631, 0.117952, 0.013103
795361, 0, 0, 0, 0, -1.13953, 0, 0, 0.242421, -0.125034, 0.0131162, 0.117669, 0.0131562
795371, 0, 0, 0, 0, -1.13953, 0, 0, 0.249098, -0.125332, 0.0131691, 0.124064, 0.0132092
795380, -4.32671, -4.1915, -0.178477, 0.01, -1.13953, 0, 0, 0.251411, -0.125635, 0.0132219, 0.126079, 0.0132621
795390, -4.91361, -4.78217, -0.173505, 0.02, -1.13953, 0, 0, 0.24683, -0.127706, 0.0132745, 0.119411, 0.0133149
795401, -3.24215, -3.1953, -0.168639, 0.03, -1.16758, -2.80149, -2.78746, 0.251411, -0.129734, 0.0133271, 0.12197, 0.0133676
795411, -1.74066, -1.47212, -0.1639, 0.04, -1.22017, -4.91224, -5.25936, 0.251411, -0.131708, 0.0133794, 0.11999, 0.0134201
795421, -1.64467, -1.59753, -0.1593, 0.05, -1.26926, -4.90173, -4.90874, 0.249098, -0.133625, 0.0134317, 0.115751, 0.0134725
795430, -3.20341, -3.11177, -0.154807, 0.06, -1.29731, -2.80499, -2.80499, 0.251411, -0.135497, 0.0134839, 0.116193, 0.0135248
795441, -3.62771, -3.80225, -0.150447, 0.07, -1.31835, -2.45086, -2.10024, 0.249098, -0.137314, 0.0135359, 0.112053, 0.0135769
795451, -2.96014, -2.93829, -0.146131, 0.08, -1.35341, -3.49923, -3.49923, 0.261127, -0.139112, 0.0135878, 0.122309, 0.0136289
795461, -2.69089, -2.40952, -0.14193, 0.09, -1.39548, -3.86037, -4.211, 0.261127, -0.140863, 0.0136396, 0.120554, 0.0136808
795470, -2.37445, -2.06162, -0.137839, 0.1, -1.44107, -4.20398, -4.5511, 0.261127, -0.142567, 0.0136912, 0.118845, 0.0137326
795481, -1.7119, -1.91502, -0.133912, 0.11, -1.48665, -4.90874, -4.55811, 0.251411, -0.144203, 0.0137427, 0.107465, 0.0137843
795491, -2.07037, -2.03021, -0.130032, 0.12, -1.52872, -4.20398, -4.20749, 0.261127, -0.14582, 0.0137942, 0.115585, 0.0138358
795501, -2.22201, -2.1783, -0.126255, 0.13, -1.56729, -3.85687, -3.85687, 0.261127, -0.147394, 0.0138454, 0.114007, 0.0138872
795511, -2.14282, -1.83244, -0.122577, 0.14, -1.60936, -3.83933, -4.18645, 0.261127, -0.148926, 0.0138966, 0.112471, 0.0139385
795521, -2.01296, -1.65529, -0.118935, 0.15, -1.65144, -3.87089, -4.22502, 0.271662, -0.150444, 0.0139476, 0.12151, 0.0139896
795531, -1.35074, -1.51254, -0.115389, 0.16, -1.69351, -4.5476, -4.19697, 0.271662, -0.151921, 0.0139985, 0.120029, 0.0140407
795541, -1.67936, -1.60072, -0.111937, 0.17, -1.73208, -3.86037, -3.86037, 0.271662, -0.15336, 0.0140493, 0.118587, 0.0140916
795551, -1.81991, -1.73497, -0.108575, 0.18, -1.76715, -3.50624, -3.50624, 0.271662, -0.15476, 0.0141, 0.117183, 0.0141424
795560, -1.71231, -1.62984, -0.105303, 0.19, -1.80221, -3.50624, -3.50624, 0.271662, -0.156124, 0.0141505, 0.115816, 0.014193
795571, -1.59943, -1.5192, -0.102116, 0.2, -1.83727, -3.49923, -3.49923, 0.271662, -0.157452, 0.014201, 0.114485, 0.0142436
795581, -1.46125, -1.65813, -0.0989471, 0.21, -1.86883, -3.50975, -3.15562, 0.283122, -0.158772, 0.0142513, 0.124649, 0.014294
795591, -1.32756, -1.2984, -0.0958444, 0.22, -1.90038, -3.49923, -3.49923, 0.286147, -0.160065, 0.0143014, 0.126385, 0.0143443
795600, -1.44944, -1.41404, -0.0928579, 0.23, -1.93545, -3.15912, -3.15912, 0.280164, -0.161309, 0.0143515, 0.11914, 0.0143945
795611, -1.62509, -1.58551, -0.089933, 0.24, -1.9635, -2.79447, -2.79097, 0.283122, -0.162528, 0.0144014, 0.120884, 0.0144445
795621, -1.81627, -1.49101, -0.0870851, 0.25, -1.99155, -2.45788, -2.81551, 0.283122, -0.163715, 0.0144513, 0.119695, 0.0144945
795631, -1.21454, -1.41095, -0.0843123, 0.26, -2.0196, -3.15562, -2.80499, 0.283122, -0.16487, 0.014501, 0.118537, 0.0145443
795640, -1.35102, -1.31755, -0.0816125, 0.27, -2.04765, -2.80499, -2.80149, 0.283122, -0.165995, 0.0145505, 0.117409, 0.014594
795651, -1.24669, -1.21287, -0.0789839, 0.28, -2.0757, -2.80149, -2.80149, 0.283122, -0.16709, 0.0146, 0.116311, 0.0146436
795661, -1.12847, -1.09667, -0.0764245, 0.29, -2.10374, -2.80499, -2.80499, 0.283122, -0.168156, 0.0146494, 0.115242, 0.0146931
795671, -1.28458, -1.24591, -0.0739325, 0.3, -2.12829, -2.45437, -2.45437, 0.283122, -0.169195, 0.0146986, 0.114202, 0.0147424
795681, -1.48149, -1.16405, -0.0715232, 0.31, -2.15283, -2.10024, -2.45086, 0.280164, -0.170199, 0.0147477, 0.11023, 0.0147916
795691, -1.15207, -1.3428, -0.0691429, 0.32, -2.17387, -2.45086, -2.10024, 0.286147, -0.17119, 0.0147967, 0.115233, 0.0148407
795701, -1.04332, -1.01013, -0.0666916, 0.33, -2.19841, -2.45437, -2.45437, 0.309358, -0.172212, 0.0148456, 0.137476, 0.0148897
795711, -0.932437, -1.17267, -0.064456, 0.34, -2.21945, -2.45437, -2.10374, 0.283122, -0.173143, 0.0148943, 0.110244, 0.0149386
795721, -1.09462, -0.830129, -0.0622793, 0.35, -2.24049, -2.10374, -2.45437, 0.283122, -0.17405, 0.014943, 0.109334, 0.0149874
795730, -1.29367, -1.24795, -0.0600878, 0.36, -2.26153, -1.75312, -1.75312, 0.295637, -0.174963, 0.0149915, 0.120964, 0.015036
795741, -1.25406, -1.21257, -0.0579727, 0.37, -2.27906, -1.74961, -1.74611, 0.292402, -0.175845, 0.0150399, 0.116837, 0.0150845
795751, -0.921311, -0.887992, -0.0558947, 0.38, -2.30009, -2.10374, -2.10374, 0.295637, -0.176711, 0.0150882, 0.119212, 0.0151329
795761, -0.81864, -0.786853, -0.0538715, 0.39, -2.32113, -2.10374, -2.10374, 0.295637, -0.177554, 0.0151363, 0.118367, 0.0151812
795770, -0.709239, -0.950679, -0.0519015, 0.4, -2.33866, -2.10374, -1.75312, 0.295637, -0.178374, 0.0151844, 0.117545, 0.0152294
795781, -1.15429, -0.884761, -0.0499834, 0.41, -2.35619, -1.4025, -1.74961, 0.295637, -0.179174, 0.0152323, 0.116743, 0.0152774
795791, -1.12649, -0.810169, -0.0481159, 0.42, -2.37022, -1.39899, -1.74961, 0.295637, -0.179952, 0.0152802, 0.115963, 0.0153254
795801, -0.806829, -0.998345, -0.0462975, 0.43, -2.38775, -1.75312, -1.4025, 0.295637, -0.180709, 0.0153279, 0.115204, 0.0153732
795810, -0.440864, -0.688247, -0.0445457, 0.44, -2.40528, -2.10024, -1.74961, 0.292402, -0.181439, 0.0153755, 0.111229, 0.0154209
795821, -0.861913, -0.867199, -0.0428214, 0.45, -2.41931, -1.39899, -1.39899, 0.295637, -0.182158, 0.015423, 0.113752, 0.0154685
795831, -0.808495, -0.817754, -0.0412806, 0.46, -2.43333, -1.4025, -1.39899, 0.271662, -0.1828, 0.0154703, 0.0890757, 0.015516
795841, -1.02945, -0.757195, -0.0396423, 0.47, -2.44736, -1.05187, -1.4025, 0.295637, -0.183482, 0.0155176, 0.112424, 0.0155634
795851, -0.729827, -0.693414, -0.0380471, 0.48, -2.46138, -1.4025, -1.4025, 0.295637, -0.184147, 0.0155647, 0.111758, 0.0156106
795860, -0.660423, -0.62516, -0.036415, 0.49, -2.47541, -1.39899, -1.39899, 0.309358, -0.184827, 0.0156118, 0.12483, 0.0156578
795871, -0.582356, -0.548324, -0.0349048, 0.5, -2.48593, -1.4025, -1.4025, 0.295637, -0.185456, 0.0156587, 0.110446, 0.0157048
795881, -0.501615, -0.740431, -0.0334345, 0.51, -2.49995, -1.4025, -1.05187, 0.295637, -0.186069, 0.0157055, 0.109831, 0.0157517
795891, -0.697372, -0.702608, -0.0319238, 0.52, -2.51047, -1.04837, -1.04837, 0.309358, -0.186698, 0.0157522, 0.122954, 0.0157985
795900, -0.928818, -0.654756, -0.030453, 0.53, -2.52099, -0.701248, -1.05187, 0.309358, -0.187311, 0.0157988, 0.12234, 0.0158452
795911, -0.645387, -0.604242, -0.0290209, 0.54, -2.53151, -1.04837, -1.05187, 0.309358, -0.187908, 0.0158452, 0.121742, 0.0158918
795921, -0.308986, -0.279922, -0.0276265, 0.55, -2.54553, -1.39899, -1.39899, 0.309358, -0.188489, 0.0158916, 0.121159, 0.0159383
795931, -0.482197, -0.717157, -0.0263478, 0.56, -2.55254, -1.05187, -0.701248, 0.295637, -0.189022, 0.0159378, 0.106872, 0.0159846
795940, -0.697448, -0.698774, -0.0250239, 0.57, -2.55956, -0.701248, -0.701248, 0.309358, -0.189573, 0.015984, 0.120072, 0.0160309
795951, -0.956964, -0.67868, -0.0237348, 0.58, -2.56657, -0.347118, -0.697742, 0.309358, -0.190111, 0.01603, 0.119534, 0.016077
795961, -0.411406, -0.380281, -0.0224797, 0.59, -2.57709, -1.05187, -1.04837, 0.309358, -0.190633, 0.0160759, 0.11901, 0.016123
795971, -0.333793, -0.301319, -0.0212781, 0.6, -2.58761, -1.05187, -1.05187, 0.305805, -0.191134, 0.0161217, 0.114947, 0.0161689
795981, -0.534993, -0.494567, -0.0200877, 0.61, -2.59462, -0.697742, -0.697742, 0.309358, -0.19163, 0.0161674, 0.118011, 0.0162148
795991, -0.492445, -0.724719, -0.0189286, 0.62, -2.59813, -0.701248, -0.350624, 0.309358, -0.192113, 0.016213, 0.117527, 0.0162604
796001, -0.45169, -0.458844, -0.0178205, 0.63, -2.60514, -0.697742, -0.697742, 0.305805, -0.192575, 0.0162585, 0.113503, 0.016306
796011, -0.682104, -0.409679, -0.0167212, 0.64, -2.61215, -0.350624, -0.701248, 0.309358, -0.193033, 0.0163038, 0.116605, 0.0163515
796021, -0.396568, -0.359576, -0.0156713, 0.65, -2.61916, -0.701248, -0.701248, 0.305805, -0.19347, 0.0163491, 0.112605, 0.0163969
796030, -0.344486, -0.308197, -0.0146286, 0.66, -2.62618, -0.697742, -0.697742, 0.309358, -0.193905, 0.0163942, 0.115731, 0.0164421
796041, -0.285703, -0.524661, -0.0136924, 0.67, -2.62968, -0.701248, -0.347118, 0.295637, -0.194295, 0.0164393, 0.101586, 0.0164873
796051, -0.504736, -0.507548, -0.0127018, 0.68, -2.63319, -0.350624, -0.350624, 0.309358, -0.194708, 0.0164842, 0.114926, 0.0165323
796061, -0.485838, -0.489381, -0.0117373, 0.69, -2.63669, -0.350624, -0.350624, 0.309358, -0.195109, 0.016529, 0.114523, 0.0165772
796070, -0.463732, -0.467987, -0.0107982, 0.7, -2.6402, -0.350624, -0.350624, 0.309358, -0.195501, 0.0165737, 0.114131, 0.0166221
796081, -0.438504, -0.171717, -0.0098838, 0.71, -2.64721, -0.350624, -0.701248, 0.309358, -0.195882, 0.0166183, 0.113749, 0.0166668
796091, -0.132541, -0.372713, -0.00899352, 0.72, -2.65072, -0.697742, -0.347118, 0.309358, -0.196253, 0.0166628, 0.113377, 0.0167114
796101, -0.334101, -0.340364, -0.00814719, 0.73, -2.65423, -0.350624, -0.350624, 0.305805, -0.196605, 0.0167072, 0.109462, 0.0167559
796110, -0.302864, -0.309679, -0.00730269, 0.74, -2.65773, -0.347118, -0.347118, 0.309358, -0.196957, 0.0167515, 0.112671, 0.0168003
796121, -0.544166, -0.271192, -0.0064804, 0.75, -2.66124, 0, -0.350624, 0.309358, -0.1973, 0.0167957, 0.112327, 0.0168446
796131, -0.269944, -0.503948, -0.00567977, 0.76, -2.66124, -0.350624, 0, 0.309358, -0.197633, 0.0168398, 0.111993, 0.0168888
796141, -0.230502, -0.508154, -0.00490025, 0.77, -2.66124, -0.347118, 0, 0.309358, -0.197958, 0.0168837, 0.111667, 0.0169328
796150, -0.464312, -0.238498, -0.00416172, 0.78, -2.66474, 0, -0.350624, 0.305805, -0.198266, 0.0169276, 0.107798, 0.0169768
796161, -0.18238, -0.194482, -0.00342218, 0.79, -2.66825, -0.350624, -0.347118, 0.309358, -0.198574, 0.0169714, 0.11105, 0.0170207
796171, -0.413127, -0.143015, -0.00270213, 0.8, -2.67176, 0, -0.350624, 0.309358, -0.198874, 0.017015, 0.110749, 0.0170644
796181, -0.126342, -0.0941169, -0.00200107, 0.81, -2.67526, -0.350624, -0.347118, 0.309358, -0.199166, 0.0170586, 0.110456, 0.0171081
796190, -0.352363, -0.309631, -0.00131847, 0.82, -2.67526, 0, 0, 0.309358, -0.199451, 0.017102, 0.110171, 0.0171516
796200, -0.341477, -0.299248, -0.000653815, 0.83, -2.67526, 0, 0, 0.309358, -0.199728, 0.0171454, 0.109894, 0.0171951
796211, -0.328876, -0.287122, -2.7144e-05, 0.84, -2.67526, 0, 0, 0.305805, -0.199989, 0.0171886, 0.106071, 0.0172384
796221, -0.0331968, -0.27242, 0.000603461, 0.85, -2.67526, -0.350624, 0, 0.309358, -0.200251, 0.0172317, 0.109369, 0.0172816
796231, -0.251053, -0.256088, 0.00119702, 0.86, -2.67526, 0, 0, 0.305805, -0.200499, 0.0172748, 0.105559, 0.0173248
796240, -0.231803, 0.0317255, 0.0017954, 0.87, -2.67877, 0, -0.347118, 0.309358, -0.200748, 0.0173177, 0.108871, 0.0173678
796251, -0.210054, -0.170597, 0.00239897, 0.88, -2.67877, 0, 0, 0.312997, -0.201, 0.0173605, 0.112267, 0.0174107
796261, -0.186808, -0.147779, 0.00296566, 0.89, -2.67877, 0, 0, 0.309358, -0.201236, 0.0174032, 0.108382, 0.0174536
796271, -0.161676, -0.123066, 0.00351745, 0.9, -2.67877, 0, 0, 0.309358, -0.201466, 0.0174458, 0.108152, 0.0174963
796280, -0.134711, -0.0965074, 0.00405468, 0.91, -2.67877, 0, 0, 0.309358, -0.201689, 0.0174884, 0.107927, 0.0175389
796291, -0.105958, -0.0681512, 0.00457778, 0.92, -2.67877, 0, 0, 0.309358, -0.201907, 0.0175308, 0.107709, 0.0175814
796301, -0.0754668, -0.0380457, 0.00508708, 0.93, -2.67877, 0, 0, 0.309358, -0.20212, 0.0175731, 0.107496, 0.0176238
796311, -0.0432819, -0.00623659, 0.00558296, 0.94, -2.67877, 0, 0, 0.309358, -0.202326, 0.0176153, 0.107289, 0.0176661
796320, -0.00944804, 0.0272315, 0.0060658, 0.95, -2.67877, 0, 0, 0.309358, -0.202527, 0.0176574, 0.107087, 0.0177083
796331, 0.025991, 0.0623144, 0.0065359, 0.96, -2.67877, 0, 0, 0.309358, -0.202723, 0.0176994, 0.106891, 0.0177504
796341, 0.0629933, 0.09897, 0.00699363, 0.97, -2.67877, 0, 0, 0.309358, -0.202914, 0.0177413, 0.1067, 0.0177925
796351, 0.101518, 0.137157, 0.0074393, 0.98, -2.67877, 0, 0, 0.309358, -0.2031, 0.0177831, 0.106514, 0.0178344
796360, 0.141028, 0.176354, 0.00785279, 0.99, -2.67877, 0, 0, 0.305805, -0.203272, 0.0178248, 0.10278, 0.0178762
796370, 0.18241, 0.217415, 0.00827583, 1, -2.67877, 0, 0, 0.309358, -0.203448, 0.0178664, 0.106164, 0.0179179
796381, 0.223281, 0.258034, 0.00860868, 1.01, -2.67877, 0, 0, 0.295637, -0.203587, 0.0179079, 0.0922713, 0.0179595
796391, 0.266679, 0.301142, 0.00899134, 1.02, -2.67877, 0, 0, 0.305805, -0.203746, 0.0179493, 0.102304, 0.018001
796401, 0.311846, 0.346011, 0.00938437, 1.03, -2.67877, 0, 0, 0.309358, -0.20391, 0.0179907, 0.105701, 0.0180424
796410, 0.358319, 0.123178, 0.00976707, 1.04, -2.67526, 0, 0.347118, 0.309358, -0.20407, 0.0180319, 0.105541, 0.0180837
796421, 0.125069, 0.393774, 0.0101192, 1.05, -2.67526, 0.350624, 0, 0.305805, -0.204216, 0.018073, 0.101833, 0.0181249
796431, 0.408624, 0.442416, 0.0104825, 1.06, -2.67526, 0, 0, 0.309358, -0.204368, 0.018114, 0.105242, 0.018166
796441, 0.458749, 0.220539, 0.0108363, 1.07, -2.67176, 0, 0.350624, 0.309358, -0.204515, 0.0181549, 0.105095, 0.018207
796450, 0.51005, 0.225718, 0.0111807, 1.08, -2.66825, 0, 0.350624, 0.309358, -0.204659, 0.0181957, 0.104951, 0.0182479
796461, 0.281998, 0.503783, 0.0115161, 1.09, -2.66825, 0.350624, 0, 0.309358, -0.204798, 0.0182364, 0.104811, 0.0182887
796471, 0.292503, 0.557097, 0.0118427, 1.1, -2.66825, 0.347118, 0, 0.309358, -0.204934, 0.018277, 0.104674, 0.0183295
