QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:12:26, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
27940, 0.442815, 0.765146, 0.00494213, 1.69, 1.74611, 0, 0, 0.102331, -0.102059, 2.2852e-06, 0.000372507, 1.15899e-05
27951, 0.18408, 0.517825, 0.00503184, 1.7, 1.74961, 0.350624, 0.347118, 0.102331, -0.102097, 2.2852e-06, 0.000321291, 1.15899e-05
27961, 0.440211, 0.49115, 0.00509573, 1.71, 1.75312, 0, 0.350624, 0.102331, -0.102123, 2.2852e-06, 0.000284813, 1.15899e-05
27971, 0.181013, 0.738289, 0.00514126, 1.72, 1.75312, 0.350624, 0, 0.102331, -0.102142, 2.2852e-06, 0.000258826, 1.15899e-05
27980, 0.436815, 0.759429, 0.0051737, 1.73, 1.75312, 0, 0, 0.102331, -0.102156, 2.2852e-06, 0.000240311, 1.15899e-05
27991, 0.185508, 0.516616, 0.00541627, 1.74, 1.75663, 0.347118, 0.347118, 0.10267, -0.102257, 2.2852e-06, 0.000565641, 1.15899e-05
28001, 0.438135, 0.760601, 0.00536959, 1.75, 1.75663, 0, 0, 0.102331, -0.102237, 2.2852e-06, 0.000128478, 1.15899e-05
28011, 0.183433, 0.517241, 0.0055558, 1.76, 1.76013, 0.350624, 0.347118, 0.10267, -0.102315, 2.2852e-06, 0.000485979, 1.15899e-05
28021, 0.443308, 0.765991, 0.00568846, 1.77, 1.76013, 0, 0, 0.10267, -0.10237, 2.2852e-06, 0.000410251, 1.15899e-05
28030, 0.185131, 0.516586, 0.00556347, 1.78, 1.76364, 0.347118, 0.347118, 0.102331, -0.102318, 2.2852e-06, 1.77845e-05, 1.15899e-05
28041, 0.416419, 0.468183, 0.00461245, 1.79, 1.76715, 0, 0.350624, 0.101002, -0.101922, 2.2852e-06, -0.00126084, 1.15899e-05
28051, 0.137779, 0.696427, 0.00393502, 1.8, 1.76715, 0.350624, 0, 0.101002, -0.10164, 2.2852e-06, -0.000874087, 1.15899e-05
28061, 0.381482, 0.705697, 0.0036656, 1.81, 1.76715, 0, 0, 0.10133, -0.101527, 2.2852e-06, -0.000269882, 1.15899e-05
28070, 0.391359, 0.443985, 0.00347368, 1.82, 1.77065, 0, 0.350624, 0.10133, -0.101447, 2.2852e-06, -0.000160314, 1.15899e-05
28081, 0.118952, 0.67541, 0.00312384, 1.83, 1.77065, 0.347118, 0, 0.101002, -0.101302, 2.2852e-06, -0.000410989, 1.15899e-05
28091, 0.362751, 0.415211, 0.00308778, 1.84, 1.77416, 0, 0.350624, 0.10133, -0.101287, 2.2852e-06, 5.99995e-05, 1.15899e-05
28101, 0.0887004, 0.647713, 0.00284895, 1.85, 1.77416, 0.350624, 0, 0.101002, -0.101187, 2.2852e-06, -0.000254057, 1.15899e-05
28110, 0.330506, 0.65501, 0.00267883, 1.86, 1.77416, 0, 0, 0.101002, -0.101116, 2.2852e-06, -0.000156932, 1.15899e-05
28121, 0.343353, 0.396054, 0.00277078, 1.87, 1.77766, 0, 0.350624, 0.10133, -0.101154, 2.2852e-06, 0.000240967, 1.15899e-05
28131, 0.0730617, 0.360424, 0.00262313, 1.88, 1.78117, 0.347118, 0.347118, 0.101002, -0.101093, 2.2852e-06, -0.00012514, 1.15899e-05
28141, 0.323572, 0.602013, 0.0029458, 1.89, 1.78117, 0, 0, 0.101661, -0.101227, 2.2852e-06, 0.000594757, 1.15899e-05
28150, 0.305167, 0.584548, 0.00170496, 1.9, 1.78117, 0, 0, 0.0993932, -0.10071, 2.2852e-06, -0.00180472, 1.15899e-05
28161, 0.0380851, 0.595039, 0.00186394, 1.91, 1.78117, 0.347118, 0, 0.101002, -0.100777, 2.2852e-06, 0.00030829, 1.15899e-05
28171, 0.285676, 0.338358, 0.00219031, 1.92, 1.78468, 0, 0.350624, 0.10133, -0.100913, 2.2852e-06, 0.000572361, 1.15899e-05
28181, 0.294827, 0.573366, 0.00220966, 1.93, 1.78468, 0, 0, 0.101002, -0.100921, 2.2852e-06, 0.000110917, 1.15899e-05
28191, 0.309086, 0.31572, 0.00243657, 1.94, 1.78818, 0, 0.350624, 0.10133, -0.101015, 2.2852e-06, 0.000431769, 1.15899e-05
28200, 0.322663, 0.555046, 0.00259822, 1.95, 1.78818, 0, 0, 0.10133, -0.101083, 2.2852e-06, 0.000339486, 1.15899e-05
28211, 0.0528912, 0.563043, 0.00250023, 1.96, 1.78818, 0.347118, 0, 0.101002, -0.101042, 2.2852e-06, -5.49704e-05, 1.15899e-05
28221, 0.298567, 0.576319, 0.00264355, 1.97, 1.78818, 0, 0, 0.10133, -0.101101, 2.2852e-06, 0.000313602, 1.15899e-05
28231, 0.31152, 0.589195, 0.00274565, 1.98, 1.78818, 0, 0, 0.10133, -0.101144, 2.2852e-06, 0.000255316, 1.15899e-05
28240, 0.318999, 0.59678, 0.00260525, 1.99, 1.78818, 0, 0, 0.101002, -0.101086, 2.2852e-06, -0.000114925, 1.15899e-05
28251, 0.332068, 0.338029, 0.00271837, 2, 1.79169, 0, 0.350624, 0.10133, -0.101133, 2.2852e-06, 0.000270896, 1.15899e-05
28261, 0.0619342, 0.571562, 0.00258579, 2.01, 1.79169, 0.347118, 0, 0.101002, -0.101077, 2.2852e-06, -0.000103824, 1.15899e-05
28271, 0.307353, 0.5846, 0.00270451, 2.02, 1.79169, 0, 0, 0.10133, -0.101127, 2.2852e-06, 0.000278808, 1.15899e-05
28280, 0.320122, 0.328289, 0.00278907, 2.03, 1.7952, 0, 0.347118, 0.10133, -0.101162, 2.2852e-06, 0.000230528, 1.15899e-05
28291, 0.0469714, 0.559367, 0.00263618, 2.04, 1.7952, 0.350624, 0, 0.101002, -0.101098, 2.2852e-06, -0.000132583, 1.15899e-05
28301, 0.294584, 0.572263, 0.0027404, 2.05, 1.7952, 0, 0, 0.10133, -0.101142, 2.2852e-06, 0.000258312, 1.15899e-05
28311, 0.302079, 0.579863, 0.00260149, 2.06, 1.7952, 0, 0, 0.101002, -0.101084, 2.2852e-06, -0.000112787, 1.15899e-05
28321, 0.309992, 0.316117, 0.00250255, 2.07, 1.7987, 0, 0.350624, 0.101002, -0.101043, 2.2852e-06, -5.62966e-05, 1.15899e-05
28331, 0.0428701, 0.555258, 0.00264521, 2.08, 1.7987, 0.350624, 0, 0.10133, -0.101102, 2.2852e-06, 0.000312656, 1.15899e-05
28341, 0.285289, 0.563124, 0.0025337, 2.09, 1.7987, 0, 0, 0.101002, -0.101056, 2.2852e-06, -7.40811e-05, 1.15899e-05
28351, 0.298573, 0.30729, 0.0026674, 2.1, 1.80221, 0, 0.347118, 0.10133, -0.101111, 2.2852e-06, 0.00029999, 1.15899e-05
28361, 0.0337601, 0.543713, 0.00276264, 2.11, 1.80221, 0.347118, 0, 0.10133, -0.101151, 2.2852e-06, 0.000245616, 1.15899e-05
28370, 0.273479, 0.551251, 0.00261734, 2.12, 1.80221, 0, 0, 0.101002, -0.101091, 2.2852e-06, -0.000121832, 1.15899e-05
28381, 0.256063, 0.534703, 0.001471, 2.13, 1.80221, 0, 0, 0.0993932, -0.100613, 2.2852e-06, -0.00167114, 1.15899e-05
28391, 0.267379, 0.545848, 0.00169727, 2.14, 1.80221, 0, 0, 0.101002, -0.100707, 2.2852e-06, 0.000403434, 1.15899e-05
28401, 0.278014, 0.55636, 0.00185845, 2.15, 1.80221, 0, 0, 0.101002, -0.100774, 2.2852e-06, 0.000311419, 1.15899e-05
28410, 0.29333, 0.302412, 0.00218639, 2.16, 1.80571, 0, 0.347118, 0.10133, -0.100911, 2.2852e-06, 0.000574589, 1.15899e-05
28421, 0.302492, 0.535172, 0.00220687, 2.17, 1.80571, 0, 0, 0.101002, -0.10092, 2.2852e-06, 0.000112511, 1.15899e-05
28431, 0.31676, 0.549267, 0.00243459, 2.18, 1.80571, 0, 0, 0.10133, -0.101014, 2.2852e-06, 0.000432901, 1.15899e-05
28441, 0.0293982, 0.542921, 0.00175345, 2.19, 1.80571, 0.350624, 0, 0.10003, -0.100731, 2.2852e-06, -0.00096041, 1.15899e-05
28450, 0.259224, 0.538476, 0.00126826, 2.2, 1.80571, 0, 0, 0.10003, -0.100528, 2.2852e-06, -0.000683419, 1.15899e-05
28461, -0.0218222, 0.26637, 0.000922644, 2.21, 1.80922, 0.347118, 0.347118, 0.10003, -0.100384, 2.2852e-06, -0.000486106, 1.15899e-05
28471, 0.208158, 0.487859, 0.000676453, 2.22, 1.80922, 0, 0, 0.10003, -0.100282, 2.2852e-06, -0.000345558, 1.15899e-05
28481, 0.206588, 0.486421, 0.00050109, 2.23, 1.80922, 0, 0, 0.10003, -0.100209, 2.2852e-06, -0.000245437, 1.15899e-05
28491, 0.185681, 0.466229, -0.000443262, 2.24, 1.80922, 0, 0, 0.0987659, -0.0998153, 2.2852e-06, -0.00143792, 1.15899e-05
28500, 0.182462, 0.191322, -0.000503576, 2.25, 1.81273, 0, 0.350624, 0.0997103, -0.0997902, 2.2852e-06, -0.000109434, 1.15899e-05
28511, 0.189499, 0.42395, -0.000130928, 2.26, 1.81273, 0, 0, 0.100351, -0.0999454, 2.2852e-06, 0.000556096, 1.15899e-05
28521, 0.18534, 0.419904, -0.000281096, 2.27, 1.81273, 0, 0, 0.0997103, -0.0998829, 2.2852e-06, -0.000236452, 1.15899e-05
28531, 0.186652, 0.692874, -0.000181013, 2.28, 1.80922, 0, -0.350624, 0.10003, -0.0999246, 2.2852e-06, 0.000143968, 1.15899e-05
28540, 0.187663, 0.467959, -0.00010972, 2.29, 1.80922, 0, 0, 0.10003, -0.0999543, 2.2852e-06, 0.000103265, 1.15899e-05
28551, 0.188459, 0.196983, -5.89371e-05, 2.3, 1.81273, 0, 0.350624, 0.10003, -0.0999754, 2.2852e-06, 7.42748e-05, 1.15899e-05
28561, 0.189103, 0.423471, -2.2763e-05, 2.31, 1.81273, 0, 0, 0.10003, -0.0999905, 2.2852e-06, 5.36218e-05, 1.15899e-05
28571, 0.189637, 0.423987, 3.02196e-06, 2.32, 1.81273, 0, 0, 0.10003, -0.100001, 2.2852e-06, 3.89069e-05, 1.15899e-05
28580, 0.190095, 0.42443, 2.13861e-05, 2.33, 1.81273, 0, 0, 0.10003, -0.100009, 2.2852e-06, 2.8424e-05, 1.15899e-05
28591, 0.195552, 0.429719, 0.000243008, 2.34, 1.81273, 0, 0, 0.100351, -0.100101, 2.2852e-06, 0.000342615, 1.15899e-05
28601, 0.195287, 0.429492, 0.000192332, 2.35, 1.81273, 0, 0, 0.10003, -0.10008, 2.2852e-06, -6.91712e-05, 1.15899e-05
28611, 0.195174, 0.429407, 0.00015623, 2.36, 1.81273, 0, 0, 0.10003, -0.100065, 2.2852e-06, -4.85629e-05, 1.15899e-05
28620, 0.19517, 0.429422, 0.000130516, 2.37, 1.81273, 0, 0, 0.10003, -0.100054, 2.2852e-06, -3.38778e-05, 1.15899e-05
28631, 0.190223, 0.424647, -9.48608e-05, 2.38, 1.81273, 0, 0, 0.0997103, -0.0999605, 2.2852e-06, -0.000342771, 1.15899e-05
28641, 0.190975, 0.425363, -4.83513e-05, 2.39, 1.81273, 0, 0, 0.10003, -0.0999799, 2.2852e-06, 6.82324e-05, 1.15899e-05
28651, 0.212031, 0.445756, 0.000828141, 2.4, 1.81273, 0, 0, 0.10133, -0.100345, 2.2852e-06, 0.00135002, 1.15899e-05
28661, 0.210005, 0.443895, 0.00060913, 2.41, 1.81273, 0, 0, 0.10003, -0.100254, 2.2852e-06, -0.00030712, 1.15899e-05
28670, 0.208637, 0.442645, 0.000453115, 2.42, 1.81273, 0, 0, 0.10003, -0.100189, 2.2852e-06, -0.000218056, 1.15899e-05
28681, 0.202719, 0.436968, 0.000134933, 2.43, 1.81273, 0, 0, 0.0997103, -0.100056, 2.2852e-06, -0.000473961, 1.15899e-05
28691, 0.202779, 0.437043, 0.000115353, 2.44, 1.81273, 0, 0, 0.10003, -0.100048, 2.2852e-06, -2.52202e-05, 1.15899e-05
28701, 0.202898, 0.437173, 0.000101388, 2.45, 1.81273, 0, 0, 0.10003, -0.100042, 2.2852e-06, -1.72555e-05, 1.15899e-05
28710, 0.19804, 0.432479, -0.000115603, 2.46, 1.81273, 0, 0, 0.0997103, -0.0999518, 2.2852e-06, -0.000330925, 1.15899e-05
28721, 0.178989, 0.414009, -0.000882536, 2.47, 1.81273, 0, 0, 0.0987659, -0.0996323, 2.2852e-06, -0.00118714, 1.15899e-05
28731, 0.177092, 0.412062, -0.000816482, 2.48, 1.81273, 0, 0, 0.0997103, -0.0996598, 2.2852e-06, 6.9201e-05, 1.15899e-05
28741, 0.180016, 0.414794, -0.00056237, 2.49, 1.81273, 0, 0, 0.10003, -0.0997657, 2.2852e-06, 0.000361688, 1.15899e-05
28750, 0.182176, 0.416816, -0.000381356, 2.5, 1.81273, 0, 0, 0.10003, -0.0998411, 2.2852e-06, 0.000258349, 1.15899e-05
28761, 0.18379, 0.418332, -0.000252414, 2.51, 1.81273, 0, 0, 0.10003, -0.0998948, 2.2852e-06, 0.000184737, 1.15899e-05
28771, 0.185016, 0.419489, -0.000160575, 2.52, 1.81273, 0, 0, 0.10003, -0.0999331, 2.2852e-06, 0.0001323, 1.15899e-05
28781, 0.185965, 0.420389, -9.51469e-05, 2.53, 1.81273, 0, 0, 0.10003, -0.0999604, 2.2852e-06, 9.49502e-05, 1.15899e-05
28790, 0.186718, 0.421106, -4.8548e-05, 2.54, 1.81273, 0, 0, 0.10003, -0.0999798, 2.2852e-06, 6.83442e-05, 1.15899e-05
28801, 0.18733, 0.421693, -1.53601e-05, 2.55, 1.81273, 0, 0, 0.10003, -0.0999936, 2.2852e-06, 4.93973e-05, 1.15899e-05
28811, 0.187843, 0.422188, 8.29697e-06, 2.56, 1.81273, 0, 0, 0.10003, -0.100003, 2.2852e-06, 3.58969e-05, 1.15899e-05
28821, 0.188284, 0.422616, 2.51412e-05, 2.57, 1.81273, 0, 0, 0.10003, -0.10001, 2.2852e-06, 2.62782e-05, 1.15899e-05
28831, 0.19373, 0.427896, 0.00024569, 2.58, 1.81273, 0, 0, 0.100351, -0.100102, 2.2852e-06, 0.000341088, 1.15899e-05
28840, 0.188437, 0.422798, -1.2821e-05, 2.59, 1.81273, 0, 0, 0.0997103, -0.0999947, 2.2852e-06, -0.000389606, 1.15899e-05
28851, 0.188942, 0.423285, 1.00851e-05, 2.6, 1.81273, 0, 0, 0.10003, -0.100004, 2.2852e-06, 3.48687e-05, 1.15899e-05
28861, 0.189377, 0.423709, 2.64108e-05, 2.61, 1.81273, 0, 0, 0.10003, -0.100011, 2.2852e-06, 2.55555e-05, 1.15899e-05
28871, 0.189764, 0.424087, 3.80516e-05, 2.62, 1.81273, 0, 0, 0.10003, -0.100016, 2.2852e-06, 1.89096e-05, 1.15899e-05
28880, 0.190116, 0.424432, 4.63307e-05, 2.63, 1.81273, 0, 0, 0.10003, -0.100019, 2.2852e-06, 1.41785e-05, 1.15899e-05
28891, 0.185423, 0.419892, -0.000154817, 2.64, 1.81273, 0, 0, 0.0997103, -0.0999355, 2.2852e-06, -0.000308536, 1.15899e-05
28901, 0.186355, 0.420776, -9.10521e-05, 2.65, 1.81273, 0, 0, 0.10003, -0.0999621, 2.2852e-06, 9.26107e-05, 1.15899e-05
28911, 0.187095, 0.421481, -4.56333e-05, 2.66, 1.81273, 0, 0, 0.10003, -0.099981, 2.2852e-06, 6.66827e-05, 1.15899e-05
28920, 0.187699, 0.42206, -1.32859e-05, 2.67, 1.81273, 0, 0, 0.10003, -0.0999945, 2.2852e-06, 4.82127e-05, 1.15899e-05
28931, 0.188205, 0.422549, 9.76324e-06, 2.68, 1.81273, 0, 0, 0.10003, -0.100004, 2.2852e-06, 3.5055e-05, 1.15899e-05
28941, 0.188642, 0.422973, 2.61784e-05, 2.69, 1.81273, 0, 0, 0.10003, -0.100011, 2.2852e-06, 2.56822e-05, 1.15899e-05
28951, 0.209474, 0.443158, 0.000881231, 2.7, 1.81273, 0, 0, 0.10133, -0.100367, 2.2852e-06, 0.00131971, 1.15899e-05
28960, 0.202268, 0.436286, 0.0004399, 2.71, 1.81273, 0, 0, 0.0997103, -0.100183, 2.2852e-06, -0.000648059, 1.15899e-05
28971, 0.216688, 0.45031, 0.000962806, 2.72, 1.81273, 0, 0, 0.101002, -0.100401, 2.2852e-06, 0.000822745, 1.15899e-05
28981, 0.2347, 0.467879, 0.0015484, 2.73, 1.81273, 0, 0, 0.10133, -0.100645, 2.2852e-06, 0.000938818, 1.15899e-05
28991, 0.230506, 0.464007, 0.0011222, 2.74, 1.81273, 0, 0, 0.10003, -0.100468, 2.2852e-06, -0.000600033, 1.15899e-05
29001, 0.222574, 0.456462, 0.000611544, 2.75, 1.81273, 0, 0, 0.0997103, -0.100255, 2.2852e-06, -0.000746056, 1.15899e-05
29010, 0.221199, 0.455206, 0.000454849, 2.76, 1.81273, 0, 0, 0.10003, -0.10019, 2.2852e-06, -0.00021904, 1.15899e-05
29021, 0.220296, 0.454388, 0.000343233, 2.77, 1.81273, 0, 0, 0.10003, -0.100143, 2.2852e-06, -0.000155322, 1.15899e-05
29031, 0.219729, 0.453881, 0.000263715, 2.78, 1.81273, 0, 0, 0.10003, -0.10011, 2.2852e-06, -0.000109926, 1.15899e-05
29041, 0.219401, 0.453596, 0.000207084, 2.79, 1.81273, 0, 0, 0.10003, -0.100086, 2.2852e-06, -7.75903e-05, 1.15899e-05
29050, 0.219244, 0.453469, 0.000166744, 2.8, 1.81273, 0, 0, 0.10003, -0.100069, 2.2852e-06, -5.45606e-05, 1.15899e-05
29061, 0.224264, 0.458353, 0.000346559, 2.81, 1.81273, 0, 0, 0.100351, -0.100144, 2.2852e-06, 0.000283502, 1.15899e-05
29071, 0.1941, 0.429174, -0.000954384, 2.82, 1.81273, 0, 0, 0.0981473, -0.0996023, 2.2852e-06, -0.00199364, 1.15899e-05
29081, 0.197439, 0.432291, -0.00066061, 2.83, 1.81273, 0, 0, 0.10003, -0.0997247, 2.2852e-06, 0.000417769, 1.15899e-05
29090, 0.199894, 0.434587, -0.000451344, 2.84, 1.81273, 0, 0, 0.10003, -0.0998119, 2.2852e-06, 0.000298299, 1.15899e-05
29101, 0.201719, 0.436299, -0.000302267, 2.85, 1.81273, 0, 0, 0.10003, -0.0998741, 2.2852e-06, 0.000213198, 1.15899e-05
29111, 0.203095, 0.437594, -0.000196087, 2.86, 1.81273, 0, 0, 0.10003, -0.0999183, 2.2852e-06, 0.000152573, 1.15899e-05
29121, 0.204151, 0.438594, -0.000120449, 2.87, 1.81273, 0, 0, 0.10003, -0.0999498, 2.2852e-06, 0.000109397, 1.15899e-05
29131, 0.19996, 0.434519, -0.000273621, 2.88, 1.81273, 0, 0, 0.0997103, -0.099886, 2.2852e-06, -0.000240713, 1.15899e-05
29140, 0.20125, 0.435734, -0.000175685, 2.89, 1.81273, 0, 0, 0.10003, -0.0999268, 2.2852e-06, 0.000140928, 1.15899e-05
29151, 0.202245, 0.436677, -0.000105911, 2.9, 1.81273, 0, 0, 0.10003, -0.0999559, 2.2852e-06, 0.000101097, 1.15899e-05
29161, 0.218308, 0.452224, 0.000573993, 2.91, 1.81273, 0, 0, 0.101002, -0.100239, 2.2852e-06, 0.00104471, 1.15899e-05
29171, 0.237491, 0.470879, 0.00127146, 2.92, 1.81273, 0, 0, 0.10133, -0.10053, 2.2852e-06, 0.00109693, 1.15899e-05
29180, 0.22911, 0.462918, 0.000717849, 2.93, 1.81273, 0, 0, 0.0997103, -0.100299, 2.2852e-06, -0.000806749, 1.15899e-05
29191, 0.227415, 0.461365, 0.000530577, 2.94, 1.81273, 0, 0, 0.10003, -0.100221, 2.2852e-06, -0.000262275, 1.15899e-05
29201, 0.251934, 0.485183, 0.00145522, 2.95, 1.81273, 0, 0, 0.101661, -0.100606, 2.2852e-06, 0.00144573, 1.15899e-05
29211, 0.24802, 0.481571, 0.00105582, 2.96, 1.81273, 0, 0, 0.10003, -0.10044, 2.2852e-06, -0.000562139, 1.15899e-05
29220, 0.245307, 0.479074, 0.000771314, 2.97, 1.81273, 0, 0, 0.10003, -0.100321, 2.2852e-06, -0.000399716, 1.15899e-05
29231, 0.243452, 0.477372, 0.000568664, 2.98, 1.81273, 0, 0, 0.10003, -0.100237, 2.2852e-06, -0.000284016, 1.15899e-05
29241, 0.242206, 0.476236, 0.000424308, 2.99, 1.81273, 0, 0, 0.10003, -0.100177, 2.2852e-06, -0.000201605, 1.15899e-05
29251, 0.241395, 0.475503, 0.000321472, 3, 1.81273, 0, 0, 0.10003, -0.100134, 2.2852e-06, -0.000142902, 1.15899e-05
29260, 0.235874, 0.470194, 4.1163e-05, 3.01, 1.81273, 0, 0, 0.0997103, -0.100017, 2.2852e-06, -0.000420429, 1.15899e-05
29271, 0.236216, 0.470531, 4.8548e-05, 3.02, 1.81273, 0, 0, 0.10003, -0.10002, 2.2852e-06, 1.29119e-05, 1.15899e-05
29281, 0.236536, 0.470846, 5.38051e-05, 3.03, 1.81273, 0, 0, 0.10003, -0.100022, 2.2852e-06, 9.90927e-06, 1.15899e-05
29291, 0.23684, 0.471148, 5.75602e-05, 3.04, 1.81273, 0, 0, 0.10003, -0.100024, 2.2852e-06, 7.77096e-06, 1.15899e-05
29301, 0.217268, 0.452195, -0.00075919, 3.05, 1.81273, 0, 0, 0.0987659, -0.0996837, 2.2852e-06, -0.00125756, 1.15899e-05
29310, 0.22002, 0.454766, -0.000521565, 3.06, 1.81273, 0, 0, 0.10003, -0.0997827, 2.2852e-06, 0.00033839, 1.15899e-05
29321, 0.222056, 0.456674, -0.000352299, 3.07, 1.81273, 0, 0, 0.10003, -0.0998532, 2.2852e-06, 0.000241756, 1.15899e-05
29331, 0.223583, 0.458109, -0.000231725, 3.08, 1.81273, 0, 0, 0.10003, -0.0999034, 2.2852e-06, 0.000172921, 1.15899e-05
29341, 0.224746, 0.459208, -0.000145841, 3.09, 1.81273, 0, 0, 0.10003, -0.0999392, 2.2852e-06, 0.000123888, 1.15899e-05
29350, 0.225652, 0.460067, -8.46505e-05, 3.1, 1.81273, 0, 0, 0.10003, -0.0999647, 2.2852e-06, 8.89599e-05, 1.15899e-05
29361, 0.226372, 0.460755, -4.10736e-05, 3.11, 1.81273, 0, 0, 0.10003, -0.0999829, 2.2852e-06, 6.4075e-05, 1.15899e-05
29371, 0.226962, 0.461321, -1.00315e-05, 3.12, 1.81273, 0, 0, 0.10003, -0.0999958, 2.2852e-06, 4.63575e-05, 1.15899e-05
29381, 0.227458, 0.4618, 1.20699e-05, 3.13, 1.81273, 0, 0, 0.10003, -0.100005, 2.2852e-06, 3.37362e-05, 1.15899e-05
29390, 0.222869, 0.457356, -0.000179225, 3.14, 1.81273, 0, 0, 0.0997103, -0.0999253, 2.2852e-06, -0.000294603, 1.15899e-05
29401, 0.223874, 0.458308, -0.000108433, 3.15, 1.81273, 0, 0, 0.10003, -0.0999548, 2.2852e-06, 0.000102535, 1.15899e-05
29411, 0.204802, 0.439818, -0.000877422, 3.16, 1.81273, 0, 0, 0.0987659, -0.0996344, 2.2852e-06, -0.00119006, 1.15899e-05
29421, 0.20791, 0.44272, -0.000605786, 3.17, 1.81273, 0, 0, 0.10003, -0.0997476, 2.2852e-06, 0.000386469, 1.15899e-05
29430, 0.215255, 0.449761, -0.000203741, 3.18, 1.81273, 0, 0, 0.100351, -0.0999151, 2.2852e-06, 0.000597663, 1.15899e-05
29441, 0.211315, 0.445918, -0.000332969, 3.19, 1.81273, 0, 0, 0.0997103, -0.0998613, 2.2852e-06, -0.000206836, 1.15899e-05
29451, 0.207764, 0.442437, -0.000425005, 3.2, 1.81273, 0, 0, 0.0997103, -0.0998229, 2.2852e-06, -0.000154287, 1.15899e-05
29461, 0.209509, 0.444075, -0.000283527, 3.21, 1.81273, 0, 0, 0.10003, -0.0998819, 2.2852e-06, 0.000202492, 1.15899e-05
29471, 0.210829, 0.445319, -0.00018273, 3.22, 1.81273, 0, 0, 0.10003, -0.0999239, 2.2852e-06, 0.000144951, 1.15899e-05
29480, 0.211845, 0.44628, -0.000110936, 3.23, 1.81273, 0, 0, 0.10003, -0.0999538, 2.2852e-06, 0.000103965, 1.15899e-05
29491, 0.212645, 0.447042, -5.97954e-05, 3.24, 1.81273, 0, 0, 0.10003, -0.0999751, 2.2852e-06, 7.47666e-05, 1.15899e-05
29501, 0.213291, 0.44766, -2.3371e-05, 3.25, 1.81273, 0, 0, 0.10003, -0.0999903, 2.2852e-06, 5.3972e-05, 1.15899e-05
29511, 0.218883, 0.453075, 0.000211126, 3.26, 1.81273, 0, 0, 0.100351, -0.100088, 2.2852e-06, 0.000360817, 1.15899e-05
29520, 0.218714, 0.452937, 0.000169623, 3.27, 1.81273, 0, 0, 0.10003, -0.100071, 2.2852e-06, -5.62072e-05, 1.15899e-05
29531, 0.218669, 0.452914, 0.000140047, 3.28, 1.81273, 0, 0, 0.10003, -0.100058, 2.2852e-06, -3.93242e-05, 1.15899e-05
29541, 0.218714, 0.452975, 0.000118983, 3.29, 1.81273, 0, 0, 0.10003, -0.10005, 2.2852e-06, -2.72989e-05, 1.15899e-05
29551, 0.218822, 0.453094, 0.00010398, 3.3, 1.81273, 0, 0, 0.10003, -0.100043, 2.2852e-06, -1.87308e-05, 1.15899e-05
29560, 0.218975, 0.453255, 9.32872e-05, 3.31, 1.81273, 0, 0, 0.10003, -0.100039, 2.2852e-06, -1.26287e-05, 1.15899e-05
29571, 0.21916, 0.453446, 8.56876e-05, 3.32, 1.81273, 0, 0, 0.10003, -0.100036, 2.2852e-06, -8.28505e-06, 1.15899e-05
29581, 0.214349, 0.448796, -0.000126797, 3.33, 1.81273, 0, 0, 0.0997103, -0.0999472, 2.2852e-06, -0.00032454, 1.15899e-05
29591, 0.215196, 0.449601, -7.10964e-05, 3.34, 1.81273, 0, 0, 0.10003, -0.0999704, 2.2852e-06, 8.12188e-05, 1.15899e-05
29600, 0.215876, 0.450251, -3.14176e-05, 3.35, 1.81273, 0, 0, 0.10003, -0.0999869, 2.2852e-06, 5.8569e-05, 1.15899e-05
29611, 0.216437, 0.450791, -3.14713e-06, 3.36, 1.81273, 0, 0, 0.10003, -0.0999987, 2.2852e-06, 4.24311e-05, 1.15899e-05
29621, 0.216913, 0.451251, 1.69873e-05, 3.37, 1.81273, 0, 0, 0.10003, -0.100007, 2.2852e-06, 3.09348e-05, 1.15899e-05
29631, 0.212308, 0.446792, -0.000175738, 3.38, 1.81273, 0, 0, 0.0997103, -0.0999268, 2.2852e-06, -0.0002966, 1.15899e-05
29641, 0.193438, 0.428491, -0.00092538, 3.39, 1.81273, 0, 0, 0.0987659, -0.0996144, 2.2852e-06, -0.00116269, 1.15899e-05
29650, 0.171947, 0.407556, -0.00166061, 3.4, 1.81273, 0, 0, 0.0984555, -0.0993081, 2.2852e-06, -0.00116821, 1.15899e-05
29661, 0.177412, 0.412645, -0.00116367, 3.41, 1.81273, 0, 0, 0.10003, -0.0995151, 2.2852e-06, 0.000704966, 1.15899e-05
29671, 0.181381, 0.416345, -0.000809687, 3.42, 1.81273, 0, 0, 0.10003, -0.0996626, 2.2852e-06, 0.000502877, 1.15899e-05
29681, 0.179265, 0.414195, -0.000764591, 3.43, 1.81273, 0, 0, 0.0997103, -0.0996814, 2.2852e-06, 3.95775e-05, 1.15899e-05
29690, 0.182032, 0.416782, -0.000525409, 3.44, 1.81273, 0, 0, 0.10003, -0.0997811, 2.2852e-06, 0.000340588, 1.15899e-05
29701, 0.18408, 0.4187, -0.000355035, 3.45, 1.81273, 0, 0, 0.10003, -0.0998521, 2.2852e-06, 0.000243321, 1.15899e-05
