QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:21:45, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
48011, 0.524039, 0.529622, 0.00559528, 1.73, 0.35413, 0, 0.347118, 0.102331, -0.102331, 8.45082e-06, -0.000274062, 0.00847571
48021, 0.265698, 0.775394, 0.0055945, 1.74, 0.35413, 0.350624, 0, 0.102331, -0.102331, 8.45082e-06, 5.56782e-05, 0.00847571
48031, 0.244815, 0.528552, 0.00559448, 1.75, 0.357637, 0.347118, 0.347118, 0.102331, -0.102331, 8.45082e-06, 5.59986e-05, 0.00847571
48040, 0.499281, 0.77434, 0.00559448, 1.76, 0.357637, 0, 0, 0.102331, -0.102331, 8.45082e-06, 5.6006e-05, 0.00847571
48051, 0.541132, 0.546559, 0.00640612, 1.77, 0.361143, 0, 0.347118, 0.10267, -0.102669, 8.45082e-06, 0.000394523, 0.00847571
48061, 0.286043, 0.526566, 0.0064069, 1.78, 0.364649, 0.350624, 0.347118, 0.10267, -0.10267, 8.45082e-06, 6.4455e-05, 0.00847571
48071, 0.5264, 0.756513, 0.00559528, 1.79, 0.364649, 0, 0, 0.102331, -0.102331, 8.45082e-06, -0.000274383, 0.00847571
48080, 0.193591, 0.703815, 0.002407, 1.8, 0.364649, 0.347118, 0, 0.101002, -0.101003, 8.45082e-06, -0.00127377, 0.00847571
48091, 0.232121, 0.516406, 0.00559139, 1.81, 0.368155, 0.350624, 0.350624, 0.102331, -0.10233, 8.45082e-06, 0.00135225, 0.00847571
48101, 0.488996, 0.49278, 0.00559448, 1.82, 0.371662, 0, 0.350624, 0.102331, -0.102331, 8.45082e-06, 5.72652e-05, 0.00847571
48111, 0.453004, 0.684478, 0.00319514, 1.83, 0.371662, 0, 0, 0.10133, -0.101331, 8.45082e-06, -0.000944726, 0.00847571
48120, 0.446506, 0.678578, 0.00240465, 1.84, 0.371662, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000297718, 0.00847571
48131, 0.194625, 0.437584, 0.00319203, 1.85, 0.375168, 0.350624, 0.347118, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48141, 0.164239, 0.673867, 0.00319279, 1.86, 0.375168, 0.347118, 0, 0.10133, -0.10133, 8.45082e-06, 3.22685e-05, 0.00847571
48151, 0.390079, 0.396279, 0.00240465, 1.87, 0.378674, 0, 0.350624, 0.101002, -0.101002, 8.45082e-06, -0.000296764, 0.00847571
48160, 0.418698, 0.650174, 0.00319203, 1.88, 0.378674, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48171, 0.412262, 0.644335, 0.00240465, 1.89, 0.378674, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
48181, 0.163187, 0.403341, 0.00319203, 1.9, 0.38218, 0.347118, 0.347118, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48191, 0.0520475, 0.566385, 7.42078e-05, 1.91, 0.38218, 0.350624, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126844, 0.00847571
48201, 0.343401, 0.621338, 0.00240161, 1.92, 0.38218, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000971466, 0.00847571
48210, 0.372082, 0.649419, 0.00319203, 1.93, 0.38218, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
48221, 0.365646, 0.64358, 0.00240465, 1.94, 0.38218, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
48231, 0.375159, 0.384077, 0.00240389, 1.95, 0.385687, 0, 0.347118, 0.101002, -0.101002, 8.45082e-06, 2.3745e-05, 0.00847571
48241, 0.123294, 0.635728, 0.00319203, 1.96, 0.385687, 0.350624, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352778, 0.00847571
48250, 0.351496, 0.629889, 0.00240465, 1.97, 0.385687, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
48261, 0.380115, 0.386177, 0.00319203, 1.98, 0.389193, 0, 0.350624, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48271, 0.392785, 0.62472, 0.00319279, 1.99, 0.389193, 0, 0, 0.10133, -0.10133, 8.45082e-06, 3.22685e-05, 0.00847571
48281, 0.105835, 0.618865, 0.00240465, 2, 0.389193, 0.350624, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296764, 0.00847571
48290, 0.369091, 0.375154, 0.00319203, 2.01, 0.392699, 0, 0.350624, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48301, 0.362656, 0.595187, 0.00240465, 2.02, 0.392699, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
48311, 0.11358, 0.623209, 0.00319203, 2.03, 0.392699, 0.347118, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48321, 0.339436, 0.61737, 0.00240465, 2.04, 0.392699, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
48331, 0.348948, 0.626883, 0.00240389, 2.05, 0.392699, 0, 0, 0.101002, -0.101002, 8.45082e-06, 2.3745e-05, 0.00847571
48340, 0.377583, 0.383187, 0.00319203, 2.06, 0.396205, 0, 0.350624, 0.10133, -0.10133, 8.45082e-06, 0.000352778, 0.00847571
48351, 0.390254, 0.621729, 0.00319279, 2.07, 0.396205, 0, 0, 0.10133, -0.10133, 8.45082e-06, 3.22685e-05, 0.00847571
48361, 0.103303, 0.615875, 0.00240465, 2.08, 0.396205, 0.350624, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296764, 0.00847571
48371, 0.36656, 0.643897, 0.00319203, 2.09, 0.396205, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48380, 0.360124, 0.369042, 0.00240465, 2.1, 0.399712, 0, 0.347118, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
48391, 0.388743, 0.620678, 0.00319203, 2.11, 0.399712, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48401, 0.123719, 0.633348, 0.00319279, 2.12, 0.399712, 0.347118, 0, 0.10133, -0.10133, 8.45082e-06, 3.22685e-05, 0.00847571
48411, 0.349559, 0.35576, 0.00240465, 2.13, 0.403218, 0, 0.350624, 0.101002, -0.101002, 8.45082e-06, -0.000296764, 0.00847571
48420, 0.284014, 0.518433, -0.000692225, 2.14, 0.403218, 0, 0, 0.0997103, -0.0997116, 8.45082e-06, -0.00126759, 0.00847571
48431, 0.0192596, 0.5336, 7.04169e-05, 2.15, 0.403218, 0.350624, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311159, 0.00847571
48441, 0.254195, 0.533897, 7.11679e-05, 2.16, 0.403218, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
48451, 0.254477, 0.534179, 7.11679e-05, 2.17, 0.403218, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48461, 0.311254, 0.320175, 0.00240161, 2.18, 0.406724, 0, 0.347118, 0.101002, -0.101001, 8.45082e-06, 0.000972703, 0.00847571
48471, 0.339935, 0.57187, 0.00319203, 2.19, 0.406724, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
48481, 0.352606, 0.58454, 0.00319279, 2.2, 0.406724, 0, 0, 0.10133, -0.10133, 8.45082e-06, 3.22685e-05, 0.00847571
48491, 0.346154, 0.578686, 0.00240465, 2.21, 0.406724, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296764, 0.00847571
48501, 0.0942741, 0.606708, 0.00319203, 2.22, 0.406724, 0.350624, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48510, 0.322476, 0.600869, 0.00240465, 2.23, 0.406724, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
48521, 0.351095, 0.628892, 0.00319203, 2.24, 0.406724, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
48531, 0.196666, 0.479684, -0.00370005, 2.25, 0.406724, 0, 0, 0.0984555, -0.0984583, 8.45082e-06, -0.00284262, 0.00847571
48541, 0.254773, 0.263783, -0.000698179, 2.26, 0.41023, 0, 0.350624, 0.0997103, -0.0997091, 8.45082e-06, 0.001215, 0.00847571
48550, 0.270639, 0.504938, 7.04169e-05, 2.27, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.00031358, 0.00847571
48561, 0.252374, 0.487254, -0.000694495, 2.28, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
48571, 0.249603, 0.484483, -0.000695247, 2.29, 0.41023, 0, 0, 0.0997103, -0.0997103, 8.45082e-06, -7.26432e-06, 0.00847571
48581, 0.265409, 0.499709, 7.04169e-05, 2.3, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312388, 0.00847571
48590, 0.322202, 0.554736, 0.00240161, 2.31, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000973009, 0.00847571
48601, 0.350883, 0.582818, 0.00319203, 2.32, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
48611, 0.287951, 0.522248, 7.42078e-05, 2.33, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126844, 0.00847571
48621, 0.288172, 0.522471, 7.11679e-05, 2.34, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, -5.21541e-07, 0.00847571
48630, 0.30715, 0.540865, 0.000842375, 2.35, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
48641, 0.200314, 0.437472, -0.00370234, 2.36, 0.41023, 0, 0, 0.0984555, -0.0984574, 8.45082e-06, -0.00188709, 0.00847571
48651, 0.277029, 0.511331, 6.74844e-05, 2.37, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00153527, 0.00847571
48661, 0.277386, 0.511685, 7.11679e-05, 2.38, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 2.21282e-06, 0.00847571
48671, 0.259106, 0.493985, -0.000694495, 2.39, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
48680, 0.274897, 0.509197, 7.04169e-05, 2.4, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
48691, 0.275194, 0.509493, 7.11679e-05, 2.41, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
48701, 0.275476, 0.509775, 7.11679e-05, 2.42, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48711, 0.275758, 0.510058, 7.11679e-05, 2.43, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48720, 0.257479, 0.492358, -0.000694495, 2.44, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
48731, 0.273269, 0.507569, 7.04169e-05, 2.45, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
48741, 0.292263, 0.525978, 0.000842375, 2.46, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322677, 0.00847571
48751, 0.258362, 0.493241, -0.000693744, 2.47, 0.41023, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
48760, -0.097859, 0.419799, -0.00370384, 2.48, 0.41023, 0.350624, 0, 0.0984555, -0.0984567, 8.45082e-06, -0.0012624, 0.00847571
48771, 0.213524, 0.493688, 6.74844e-05, 2.49, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00153589, 0.00847571
48781, 0.195319, 0.47606, -0.000694513, 2.5, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000317134, 0.00847571
48791, 0.21111, 0.491271, 7.04169e-05, 2.51, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.00031209, 0.00847571
48801, 0.473345, 0.473587, -0.000694495, 2.52, 0.41023, -0.350624, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
48811, 0.254498, 0.488798, 7.04169e-05, 2.53, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
48821, -0.0257041, 0.489095, 7.11679e-05, 2.54, 0.41023, 0.350624, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
48831, 0.209216, 0.489377, 7.11679e-05, 2.55, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48841, 0.209498, 0.489659, 7.11679e-05, 2.56, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48850, 0.20978, 0.489941, 7.11679e-05, 2.57, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48861, 0.210062, 0.490223, 7.11679e-05, 2.58, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48871, 0.118847, 0.401867, -0.00370309, 2.59, 0.41023, 0, 0, 0.0984555, -0.098457, 8.45082e-06, -0.00157347, 0.00847571
48881, 0.177015, 0.457759, -0.000698179, 2.6, 0.41023, 0, 0, 0.0997103, -0.0997091, 8.45082e-06, 0.00121623, 0.00847571
48890, 0.192881, 0.473042, 7.04169e-05, 2.61, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.00031358, 0.00847571
48901, 0.193178, 0.473339, 7.11679e-05, 2.62, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
48911, 0.19346, 0.473621, 7.11679e-05, 2.63, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48921, 0.193742, 0.473903, 7.11679e-05, 2.64, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48930, 0.175463, 0.456204, -0.000694495, 2.65, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
48941, 0.191253, 0.471415, 7.04169e-05, 2.66, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
48951, 0.191551, 0.471712, 7.11679e-05, 2.67, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
48961, 0.191833, 0.471994, 7.11679e-05, 2.68, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
48970, 0.210811, 0.490387, 0.000842375, 2.69, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
48980, 0.0860621, 0.369641, -0.00444124, 2.7, 0.41023, 0, 0, 0.0981473, -0.0981495, 8.45082e-06, -0.00219527, 0.00847571
48991, 0.159182, 0.439926, -0.000698894, 2.71, 0.41023, 0, 0, 0.0997103, -0.0997088, 8.45082e-06, 0.00151641, 0.00847571
49001, 0.175062, 0.455223, 7.04169e-05, 2.72, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000313871, 0.00847571
49011, 0.175359, 0.45552, 7.11679e-05, 2.73, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49020, 0.175641, 0.455802, 7.11679e-05, 2.74, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49031, 0.175923, 0.456084, 7.11679e-05, 2.75, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49041, 0.157644, 0.438385, -0.000694495, 2.76, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49051, 0.173435, 0.453596, 7.04169e-05, 2.77, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49060, 0.173732, 0.453893, 7.11679e-05, 2.78, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49071, 0.174014, 0.454175, 7.11679e-05, 2.79, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49081, 0.192992, 0.472569, 0.000842375, 2.8, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
49091, 0.159092, 0.439832, -0.000693744, 2.81, 0.41023, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
49100, 0.174867, 0.455028, 7.04169e-05, 2.82, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311777, 0.00847571
49111, 0.156603, 0.437344, -0.000694495, 2.83, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
49121, 0.153832, 0.434573, -0.000695247, 2.84, 0.41023, 0, 0, 0.0997103, -0.0997103, 8.45082e-06, -7.26432e-06, 0.00847571
49131, 0.169638, 0.449799, 7.04169e-05, 2.85, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312388, 0.00847571
49141, 0.151373, 0.432114, -0.000694495, 2.86, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
49150, 0.167164, 0.447325, 7.04169e-05, 2.87, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49161, 0.167461, 0.447622, 7.11679e-05, 2.88, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49171, 0.167743, 0.447904, 7.11679e-05, 2.89, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49181, 0.168025, 0.448186, 7.11679e-05, 2.9, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49190, 0.168308, 0.448468, 7.11679e-05, 2.91, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49201, 0.150028, 0.430769, -0.000694495, 2.92, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49211, 0.0743214, 0.357342, -0.00370384, 2.93, 0.41023, 0, 0, 0.0984555, -0.0984567, 8.45082e-06, -0.0012621, 0.00847571
49221, 0.151067, 0.43123, 6.74844e-05, 2.94, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00153589, 0.00847571
49230, 0.151424, 0.431584, 7.11679e-05, 2.95, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 2.21282e-06, 0.00847571
49241, 0.151706, 0.431867, 7.11679e-05, 2.96, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49251, 0.133426, 0.414167, -0.000694495, 2.97, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49261, 0.149217, 0.429378, 7.04169e-05, 2.98, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49270, 0.149514, 0.429675, 7.11679e-05, 2.99, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49281, 0.149796, 0.429957, 7.11679e-05, 3, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49291, 0.150078, 0.430239, 7.11679e-05, 3.01, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49301, 0.15036, 0.430521, 7.11679e-05, 3.02, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49311, 0.150643, 0.430803, 7.11679e-05, 3.03, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49320, 0.0415148, 0.325095, -0.00444199, 3.04, 0.41023, 0, 0, 0.0981473, -0.0981492, 8.45082e-06, -0.00188164, 0.00847571
49331, 0.133212, 0.413376, 6.67691e-05, 3.05, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00183606, 0.00847571
49341, 0.133583, 0.413744, 7.11679e-05, 3.06, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 2.5034e-06, 0.00847571
49351, 0.115303, 0.396044, -0.000694495, 3.07, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49360, 0.131094, 0.411255, 7.04169e-05, 3.08, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49371, 0.131391, 0.411552, 7.11679e-05, 3.09, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49381, 0.113112, 0.393853, -0.000694495, 3.1, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49391, 0.128902, 0.409064, 7.04169e-05, 3.11, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49400, 0.1292, 0.409361, 7.11679e-05, 3.12, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49411, 0.11092, 0.391661, -0.000694495, 3.13, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49421, 0.145407, 0.424984, 0.000841624, 3.14, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000633739, 0.00847571
49431, 0.111522, 0.392262, -0.000693744, 3.15, 0.41023, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000631951, 0.00847571
49440, 0.127297, 0.407458, 7.04169e-05, 3.16, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311777, 0.00847571
49451, 0.127594, 0.407755, 7.11679e-05, 3.17, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49461, 0.127876, 0.408037, 7.11679e-05, 3.18, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49471, 0.128159, 0.408319, 7.11679e-05, 3.19, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49481, 0.128441, 0.408601, 7.11679e-05, 3.2, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49490, 0.110161, 0.390902, -0.000694495, 3.21, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49501, 0.125952, 0.406113, 7.04169e-05, 3.22, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49511, 0.126249, 0.40641, 7.11679e-05, 3.23, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49521, 0.126531, 0.406692, 7.11679e-05, 3.24, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49530, 0.126813, 0.406974, 7.11679e-05, 3.25, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49541, 0.108534, 0.389275, -0.000694495, 3.26, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49551, 0.0328272, 0.315848, -0.00370384, 3.27, 0.41023, 0, 0, 0.0984555, -0.0984567, 8.45082e-06, -0.0012621, 0.00847571
49561, 0.0910111, 0.371755, -0.000698179, 3.28, 0.41023, 0, 0, 0.0997103, -0.0997091, 8.45082e-06, 0.00121654, 0.00847571
49570, 0.106876, 0.387038, 7.04169e-05, 3.29, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.00031358, 0.00847571
49581, 0.107174, 0.387334, 7.11679e-05, 3.3, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49591, 0.0888942, 0.369635, -0.000694495, 3.31, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49601, 0.104685, 0.384846, 7.04169e-05, 3.32, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49611, 0.104982, 0.385143, 7.11679e-05, 3.33, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49620, 0.0867027, 0.367443, -0.000694495, 3.34, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49631, 0.102493, 0.382655, 7.04169e-05, 3.35, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49641, 0.0842291, 0.36497, -0.000694495, 3.36, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
49651, 0.10002, 0.380181, 7.04169e-05, 3.37, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49660, -0.00909285, 0.274487, -0.00444199, 3.38, 0.41023, 0, 0, 0.0981473, -0.0981492, 8.45082e-06, -0.00188134, 0.00847571
49671, 0.0640424, 0.344787, -0.000698894, 3.39, 0.41023, 0, 0, 0.0997103, -0.0997088, 8.45082e-06, 0.00151671, 0.00847571
49681, 0.0799222, 0.360084, 7.04169e-05, 3.4, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000313871, 0.00847571
49691, 0.0802195, 0.36038, 7.11679e-05, 3.41, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49700, 0.358196, 0.360662, 7.11679e-05, 3.42, 0.41023, -0.347118, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49711, 0.126187, 0.360944, 7.11679e-05, 3.43, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49721, 0.126469, 0.361226, 7.11679e-05, 3.44, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49731, 0.126751, 0.361509, 7.11679e-05, 3.45, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49740, 0.127033, 0.361791, 7.11679e-05, 3.46, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49751, 0.108754, 0.344091, -0.000694495, 3.47, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49761, 0.14324, 0.377414, 0.000841624, 3.48, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000633739, 0.00847571
49771, 0.0364191, 0.274036, -0.00370234, 3.49, 0.41023, 0, 0, 0.0984555, -0.0984574, 8.45082e-06, -0.00188679, 0.00847571
49780, 0.113134, 0.347895, 6.74844e-05, 3.5, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00153527, 0.00847571
49790, 0.113491, 0.348249, 7.11679e-05, 3.51, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 2.21282e-06, 0.00847571
49801, 0.113773, 0.348531, 7.11679e-05, 3.52, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
