QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:26:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
35101, 0.214944, 0.770001, 0.00558234, 1.73, 3.35547, 0.347118, 0, 0.102331, -0.102326, 7.74894e-06, 6.10054e-05, 0.000100796
35110, 0.188863, 0.523111, 0.00558236, 1.74, 3.35898, 0.350624, 0.347118, 0.102331, -0.102326, 7.74893e-06, 6.09383e-05, 0.000100796
35121, 0.445627, 0.497117, 0.00558236, 1.75, 3.36249, 0, 0.350624, 0.102331, -0.102326, 7.74894e-06, 6.09383e-05, 0.000100796
35131, 0.485796, 0.762594, 0.00632662, 1.76, 3.36249, 0, 0, 0.10267, -0.102636, 7.74893e-06, 0.000399455, 0.000100796
35141, 0.213808, 0.502607, 0.00564331, 1.77, 3.36599, 0.350624, 0.347118, 0.102331, -0.102351, 7.74894e-06, -0.000241734, 0.000100796
35150, 0.188958, 0.747274, 0.00558735, 1.78, 3.36599, 0.350624, 0, 0.102331, -0.102328, 7.74893e-06, 3.61428e-05, 0.000100796
35161, 0.374772, 0.428935, 0.00265984, 1.79, 3.3695, 0, 0.350624, 0.101002, -0.101108, 7.74894e-06, -0.00127055, 0.000100796
35171, 0.379501, 0.659718, 0.00242005, 1.8, 3.3695, 0, 0, 0.101002, -0.101008, 7.74893e-06, -8.00267e-05, 0.000100796
35181, 0.125638, 0.685822, 0.00312313, 1.81, 3.3695, 0.350624, 0, 0.10133, -0.101301, 7.74894e-06, 0.000346206, 0.000100796
35191, 0.356531, 0.410846, 0.00245799, 1.82, 3.373, 0, 0.350624, 0.101002, -0.101024, 7.74893e-06, -0.00026843, 0.000100796
35201, 0.101974, 0.393138, 0.00312624, 1.83, 3.37651, 0.350624, 0.347118, 0.10133, -0.101303, 7.74894e-06, 0.000330776, 0.000100796
35211, 0.35033, 0.630428, 0.00318097, 1.84, 3.37651, 0, 0, 0.10133, -0.101325, 7.74893e-06, 5.90235e-05, 0.000100796
35221, 0.345526, 0.626169, 0.00246275, 1.85, 3.37651, 0, 0, 0.101002, -0.101026, 7.74894e-06, -0.000291958, 0.000100796
35231, 0.371382, 0.651522, 0.00312663, 1.86, 3.37651, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000328839, 0.000100796
35240, 0.104594, 0.665192, 0.00318101, 1.87, 3.37651, 0.350624, 0, 0.10133, -0.101325, 7.74894e-06, 5.88596e-05, 0.000100796
35251, 0.334427, 0.389198, 0.00246275, 1.88, 3.38002, 0, 0.350624, 0.101002, -0.101026, 7.74893e-06, -0.000291973, 0.000100796
35261, 0.290956, 0.573263, 0.000266916, 1.89, 3.38002, 0, 0, 0.10003, -0.100111, 7.74894e-06, -0.000971869, 0.000100796
35271, 0.0589613, 0.620284, 0.00222407, 1.9, 3.38002, 0.350624, 0, 0.101002, -0.100927, 7.74893e-06, 0.000893094, 0.000100796
35280, 0.323821, 0.378104, 0.00310709, 1.91, 3.38352, 0, 0.350624, 0.10133, -0.101295, 7.74894e-06, 0.000425905, 0.000100796
35291, 0.337889, 0.617989, 0.0031794, 1.92, 3.38352, 0, 0, 0.10133, -0.101325, 7.74893e-06, 6.68094e-05, 0.000100796
35301, 0.0554201, 0.613757, 0.00246261, 1.93, 3.38352, 0.347118, 0, 0.101002, -0.101026, 7.74894e-06, -0.000291318, 0.000100796
35311, 0.313569, 0.639112, 0.00312662, 1.94, 3.38352, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000328898, 0.000100796
35320, 0.327281, 0.381049, 0.00318101, 1.95, 3.38703, 0, 0.350624, 0.10133, -0.101325, 7.74894e-06, 5.8867e-05, 0.000100796
35331, 0.322477, 0.602661, 0.00246275, 1.96, 3.38703, 0, 0, 0.101002, -0.101026, 7.74893e-06, -0.000291973, 0.000100796
35341, 0.0678332, 0.628014, 0.00312663, 1.97, 3.38703, 0.350624, 0, 0.10133, -0.101303, 7.74894e-06, 0.000328839, 0.000100796
35351, 0.298662, 0.352977, 0.0024583, 1.98, 3.39054, 0, 0.350624, 0.101002, -0.101024, 7.74893e-06, -0.00026986, 0.000100796
35361, 0.307078, 0.587307, 0.00240355, 1.99, 3.39054, 0, 0, 0.101002, -0.101001, 7.74894e-06, 1.9297e-06, 0.000100796
35371, 0.334017, 0.613702, 0.00312179, 2, 3.39054, 0, 0, 0.10133, -0.101301, 7.74893e-06, 0.000352919, 0.000100796
35381, 0.330296, 0.610484, 0.00245789, 2.01, 3.39054, 0, 0, 0.101002, -0.101024, 7.74894e-06, -0.000267886, 0.000100796
35391, -0.0106066, 0.283256, -0.000435609, 2.02, 3.39404, 0.350624, 0.347118, 0.0997103, -0.0998185, 7.74893e-06, -0.00128923, 0.000100796
35401, 0.285387, 0.566254, 0.00216653, 2.03, 3.39404, 0, 0, 0.101002, -0.100903, 7.74894e-06, 0.00117879, 0.000100796
35410, 0.0214463, 0.579846, 0.00237966, 2.04, 3.39404, 0.347118, 0, 0.101002, -0.100992, 7.74893e-06, 0.000120588, 0.000100796
35421, 0.281113, 0.606661, 0.00311982, 2.05, 3.39404, 0, 0, 0.10133, -0.1013, 7.74894e-06, 0.000362635, 0.000100796
35431, 0.277428, 0.603478, 0.00245773, 2.06, 3.39404, 0, 0, 0.101002, -0.101024, 7.74893e-06, -0.000267088, 0.000100796
35441, 0.303376, 0.359902, 0.00312622, 2.07, 3.39755, 0, 0.347118, 0.10133, -0.101303, 7.74894e-06, 0.000330888, 0.000100796
35450, 0.317094, 0.597193, 0.00318097, 2.08, 3.39755, 0, 0, 0.10133, -0.101325, 7.74893e-06, 5.9031e-05, 0.000100796
35461, 0.312291, 0.592934, 0.00246275, 2.09, 3.39755, 0, 0, 0.101002, -0.101026, 7.74894e-06, -0.000291958, 0.000100796
35471, 0.338147, 0.618286, 0.00312663, 2.1, 3.39755, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000328839, 0.000100796
35481, 0.0538379, 0.614983, 0.0024583, 2.11, 3.39755, 0.350624, 0, 0.101002, -0.101024, 7.74894e-06, -0.00026986, 0.000100796
35491, 0.296892, 0.351708, 0.00240355, 2.12, 3.40105, 0, 0.350624, 0.101002, -0.101001, 7.74893e-06, 1.9297e-06, 0.000100796
35501, 0.323831, 0.603974, 0.00312179, 2.13, 3.40105, 0, 0, 0.10133, -0.101301, 7.74894e-06, 0.000352919, 0.000100796
35511, 0.32011, 0.600756, 0.00245789, 2.14, 3.40105, 0, 0, 0.101002, -0.101024, 7.74893e-06, -0.000267886, 0.000100796
35521, 0.346055, 0.626195, 0.00312624, 2.15, 3.40105, 0, 0, 0.10133, -0.101303, 7.74894e-06, 0.000330821, 0.000100796
35531, 0.0792734, 0.639871, 0.00318097, 2.16, 3.40105, 0.350624, 0, 0.10133, -0.101325, 7.74893e-06, 5.90235e-05, 0.000100796
35540, 0.309108, 0.363879, 0.00246275, 2.17, 3.40456, 0, 0.350624, 0.101002, -0.101026, 7.74894e-06, -0.000291958, 0.000100796
35551, 0.334963, 0.615103, 0.00312663, 2.18, 3.40456, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000328839, 0.000100796
35561, 0.262327, 0.545124, -0.00038082, 2.19, 3.40456, 0, 0, 0.0997103, -0.0998413, 7.74894e-06, -0.00156119, 0.000100796
35571, -0.00962521, 0.553357, 3.40104e-05, 2.2, 3.40456, 0.350624, 0, 0.10003, -0.100014, 7.74893e-06, 0.000184521, 0.000100796
35580, 0.295297, 0.349716, 0.0029277, 2.21, 3.40807, 0, 0.350624, 0.10133, -0.10122, 7.74894e-06, 0.00131653, 0.000100796
35591, 0.2263, 0.509109, -0.000397128, 2.22, 3.40807, 0, 0, 0.0997103, -0.0998345, 7.74893e-06, -0.0014803, 0.000100796
35601, 0.167785, 0.452374, -0.00274592, 2.23, 3.40807, 0, 0, 0.0987659, -0.0988559, 7.74894e-06, -0.00107265, 0.000100796
35611, 0.135695, 0.420946, -0.0036207, 2.24, 3.40807, 0, 0, 0.0984555, -0.0984914, 7.74893e-06, -0.000427857, 0.000100796
35620, 0.255315, 0.53638, 0.00190564, 2.25, 3.40807, 0, 0, 0.101002, -0.100794, 7.74894e-06, 0.00247405, 0.000100796
35631, 0.291362, 0.571537, 0.003081, 2.26, 3.40807, 0, 0, 0.10133, -0.101284, 7.74893e-06, 0.000555404, 0.000100796
35641, 0.236582, 0.51885, 0.000317556, 2.27, 3.40807, 0, 0, 0.10003, -0.100132, 7.74894e-06, -0.00122329, 0.000100796
35651, 0.232353, 0.514793, 9.1213e-05, 2.28, 3.40807, 0, 0, 0.10003, -0.100038, 7.74893e-06, -9.94876e-05, 0.000100796
35660, 0.301592, 0.581879, 0.00293239, 2.29, 3.40807, 0, 0, 0.10133, -0.101222, 7.74894e-06, 0.00129326, 0.000100796
35671, 0.301336, 0.581994, 0.00244238, 2.3, 3.40807, 0, 0, 0.101002, -0.101018, 7.74893e-06, -0.000190862, 0.000100796
35681, 0.327564, 0.607705, 0.00312497, 2.31, 3.40807, 0, 0, 0.10133, -0.101302, 7.74894e-06, 0.000337124, 0.000100796
35691, 0.254958, 0.537755, -0.000380963, 2.32, 3.40807, 0, 0, 0.0997103, -0.0998413, 7.74893e-06, -0.00156052, 0.000100796
35701, 0.263508, 0.54599, 3.39925e-05, 2.33, 3.40807, 0, 0, 0.10003, -0.100014, 7.74894e-06, 0.000184581, 0.000100796
35710, 0.298878, 0.58026, 0.00148748, 2.34, 3.40807, 0, 0, 0.100675, -0.10062, 7.74893e-06, 0.000661477, 0.000100796
35721, 0.273248, 0.555615, 0.000187022, 2.35, 3.40807, 0, 0, 0.10003, -0.100078, 7.74894e-06, -0.000575259, 0.000100796
35731, -0.0929946, 0.472574, -0.00338046, 2.36, 3.40807, 0.350624, 0, 0.0984555, -0.0985915, 7.74893e-06, -0.00162058, 0.000100796
35741, 0.205063, 0.533594, -0.00021168, 2.37, 3.40807, 0, 0, 0.10003, -0.0999118, 7.74894e-06, 0.00140437, 0.000100796
35750, 0.210516, 0.53885, 4.78506e-05, 2.38, 3.40807, 0, 0, 0.10003, -0.10002, 7.74893e-06, 0.000115737, 0.000100796
35761, 0.211221, 0.539539, 6.91116e-05, 2.39, 3.40807, 0, 0, 0.10003, -0.100029, 7.74894e-06, 1.01924e-05, 0.000100796
35771, 0.194516, 0.523365, -0.000631249, 2.4, 3.40807, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000317797, 0.000100796
35781, 0.207645, 0.536004, 1.35005e-05, 2.41, 3.40807, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286363, 0.000100796
35790, 0.208978, 0.537298, 6.63042e-05, 2.42, 3.40807, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.41622e-05, 0.000100796
35801, 0.209346, 0.537663, 7.06315e-05, 2.43, 3.40807, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.68966e-06, 0.000100796
35811, 0.226779, 0.554559, 0.00077818, 2.44, 3.40807, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322588, 0.000100796
35821, 0.214124, 0.542396, 0.000128943, 2.45, 3.40807, 0, 0, 0.10003, -0.100054, 7.74894e-06, -0.00028681, 0.000100796
35830, 0.213346, 0.541659, 7.57635e-05, 2.46, 3.40807, 0, 0, 0.10003, -0.100032, 7.74893e-06, -2.27839e-05, 0.000100796
35841, 0.129638, 0.191559, -0.00338958, 2.47, 3.41157, 0, 0.347118, 0.0984555, -0.0985877, 7.74894e-06, -0.00157534, 0.000100796
35851, 0.176204, 0.459864, -0.000914544, 2.48, 3.41157, 0, 0, 0.0997103, -0.0996189, 7.74893e-06, 0.00108874, 0.000100796
35861, 0.194514, 0.749222, -9.7096e-06, 2.49, 3.40807, 0, -0.350624, 0.10003, -0.099996, 7.74894e-06, 0.000401571, 0.000100796
35871, 0.196272, 0.525052, 6.44088e-05, 2.5, 3.40807, 0, 0, 0.10003, -0.100027, 7.74893e-06, 3.36021e-05, 0.000100796
35880, 0.179654, 0.508961, -0.000631642, 2.51, 3.40807, 0, 0, 0.0997103, -0.0997368, 7.74894e-06, -0.00031589, 0.000100796
35891, 0.192789, 0.521608, 1.34647e-05, 2.52, 3.40807, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.00028652, 0.000100796
35901, 0.177102, 0.237396, -0.000635809, 2.53, 3.41157, 0, 0.347118, 0.0997103, -0.0997351, 7.74894e-06, -0.00029517, 0.000100796
35911, 0.190314, 0.47373, 1.31249e-05, 2.54, 3.41157, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000288218, 0.000100796
35920, 0.191654, 0.744046, 6.62684e-05, 2.55, 3.40807, 0, -0.347118, 0.10003, -0.100028, 7.74894e-06, 2.43187e-05, 0.000100796
35931, 0.175002, 0.504309, -0.000631481, 2.56, 3.40807, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316642, 0.000100796
35941, 0.205278, 0.264545, 0.000720674, 2.57, 3.41157, 0, 0.347118, 0.100351, -0.1003, 7.74894e-06, 0.000608109, 0.000100796
35951, 0.193676, 0.477007, 0.000124222, 2.58, 3.41157, 0, 0, 0.10003, -0.100052, 7.74893e-06, -0.000263423, 0.000100796
35960, 0.192984, 0.476352, 7.53701e-05, 2.59, 3.41157, 0, 0, 0.10003, -0.100031, 7.74894e-06, -2.08616e-05, 0.000100796
35971, 0.193185, 0.476557, 7.13646e-05, 2.6, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, -9.98378e-07, 0.000100796
35981, 0.19346, 0.476832, 7.10428e-05, 2.61, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 6.33299e-07, 0.000100796
35991, 0.193741, 0.477113, 7.1007e-05, 2.62, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.59959e-07, 0.000100796
36000, 0.194022, 0.477394, 7.1007e-05, 2.63, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.7486e-07, 0.000100796
36011, 0.194304, 0.477676, 7.1007e-05, 2.64, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.7486e-07, 0.000100796
36021, 0.194585, 0.477957, 7.1007e-05, 2.65, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.7486e-07, 0.000100796
36031, 0.194867, 0.478239, 7.1007e-05, 2.66, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.7486e-07, 0.000100796
36041, 0.195148, 0.47852, 7.1007e-05, 2.67, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.7486e-07, 0.000100796
36050, 0.12807, 0.413547, -0.00270758, 2.68, 3.41157, 0, 0, 0.0987659, -0.0988718, 7.74893e-06, -0.00126303, 0.000100796
36061, 0.16216, 0.446236, -0.000858682, 2.69, 3.41157, 0, 0, 0.0997103, -0.0996422, 7.74894e-06, 0.000811391, 0.000100796
36071, 0.179449, 0.462878, -5.13196e-06, 2.7, 3.41157, 0, 0, 0.10003, -0.0999979, 7.74893e-06, 0.000378847, 0.000100796
36081, 0.181123, 0.464499, 6.47664e-05, 2.71, 3.41157, 0, 0, 0.10003, -0.100027, 7.74894e-06, 3.17395e-05, 0.000100796
36090, 0.181519, 0.464891, 7.05063e-05, 2.72, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 3.31551e-06, 0.000100796
36101, 0.181809, 0.465181, 7.09713e-05, 2.73, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.83477e-07, 0.000100796
36111, 0.165071, 0.448974, -0.000631106, 2.74, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318557, 0.000100796
36121, 0.178196, 0.461611, 1.35005e-05, 2.75, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286303, 0.000100796
36130, 0.17953, 0.462905, 6.63042e-05, 2.76, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.41622e-05, 0.000100796
36141, 0.162876, 0.44678, -0.000631481, 2.77, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316657, 0.000100796
36151, 0.193153, 0.476033, 0.000720674, 2.78, 3.41157, 0, 0, 0.100351, -0.1003, 7.74893e-06, 0.000608109, 0.000100796
36161, 0.198694, 0.48149, 0.000831413, 2.79, 3.41157, 0, 0, 0.100351, -0.100346, 7.74894e-06, 5.82337e-05, 0.000100796
36170, 0.168044, 0.451901, -0.000568825, 2.8, 3.41157, 0, 0, 0.0997103, -0.099763, 7.74893e-06, -0.000627801, 0.000100796
36180, 0.18003, 0.463442, 1.85966e-05, 2.81, 3.41157, 0, 0, 0.10003, -0.100008, 7.74894e-06, 0.000260979, 0.000100796
36191, 0.164249, 0.448157, -0.000635397, 2.82, 3.41157, 0, 0, 0.0997103, -0.0997353, 7.74893e-06, -0.000297256, 0.000100796
36201, 0.177454, 0.460869, 1.31607e-05, 2.83, 3.41157, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000288047, 0.000100796
36211, 0.178793, 0.462169, 6.62684e-05, 2.84, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43038e-05, 0.000100796
36220, 0.179162, 0.462534, 7.06315e-05, 2.85, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.70456e-06, 0.000100796
36231, 0.17945, 0.462822, 7.09891e-05, 2.86, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
36241, 0.249059, 0.530264, 0.00293074, 2.87, 3.41157, 0, 0, 0.10133, -0.101221, 7.74894e-06, 0.00130149, 0.000100796
36251, 0.197027, 0.480221, 0.000305235, 2.88, 3.41157, 0, 0, 0.10003, -0.100127, 7.74893e-06, -0.00116218, 0.000100796
36260, 0.210167, 0.492989, 0.000797385, 2.89, 3.41157, 0, 0, 0.100351, -0.100332, 7.74894e-06, 0.000227183, 0.000100796
36271, 0.18014, 0.463999, -0.000571615, 2.9, 3.41157, 0, 0, 0.0997103, -0.0997618, 7.74893e-06, -0.000613965, 0.000100796
36281, 0.192177, 0.475589, 1.83821e-05, 2.91, 3.41157, 0, 0, 0.10003, -0.100008, 7.74894e-06, 0.000262111, 0.000100796
36291, 0.193422, 0.476797, 6.66976e-05, 2.92, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.21804e-05, 0.000100796
36300, 0.176761, 0.460665, -0.000631464, 2.93, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316814, 0.000100796
36311, 0.189893, 0.473309, 1.34826e-05, 2.94, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286445, 0.000100796
36321, 0.191227, 0.474603, 6.63042e-05, 2.95, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41697e-05, 0.000100796
36331, 0.191595, 0.474967, 7.06315e-05, 2.96, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.68966e-06, 0.000100796
36341, 0.191883, 0.475255, 7.09891e-05, 2.97, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.31323e-07, 0.000100796
36350, 0.175144, 0.459048, -0.000631106, 2.98, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318564, 0.000100796
36361, 0.18827, 0.471685, 1.35005e-05, 2.99, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286303, 0.000100796
36371, 0.25893, 0.540139, 0.00292602, 3, 3.41157, 0, 0, 0.10133, -0.101219, 7.74893e-06, 0.00132487, 0.000100796
36381, 0.189963, 0.47369, -0.000397253, 3.01, 3.41157, 0, 0, 0.0997103, -0.0998345, 7.74894e-06, -0.00147961, 0.000100796
36390, 0.131451, 0.416957, -0.00274594, 3.02, 3.41157, 0, 0, 0.0987659, -0.0988559, 7.74893e-06, -0.0010726, 0.000100796
36401, 0.166242, 0.450321, -0.00086183, 3.03, 3.41157, 0, 0, 0.0997103, -0.0996409, 7.74894e-06, 0.000826985, 0.000100796
36411, 0.183588, 0.467018, -5.40018e-06, 3.04, 3.41157, 0, 0, 0.10003, -0.0999978, 7.74893e-06, 0.000380129, 0.000100796
36421, 0.185267, 0.468644, 6.47485e-05, 3.05, 3.41157, 0, 0, 0.10003, -0.100027, 7.74894e-06, 3.18512e-05, 0.000100796
36430, 0.168643, 0.452547, -0.000631607, 3.06, 3.41157, 0, 0, 0.0997103, -0.0997368, 7.74893e-06, -0.000316024, 0.000100796
36441, 0.181777, 0.465193, 1.34647e-05, 3.07, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286505, 0.000100796
36451, 0.183112, 0.466487, 6.63042e-05, 3.08, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.41771e-05, 0.000100796
36461, 0.183479, 0.466851, 7.06315e-05, 3.09, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.68966e-06, 0.000100796
36470, 0.183768, 0.46714, 7.09891e-05, 3.1, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
36481, 0.167029, 0.450933, -0.000631106, 3.11, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318564, 0.000100796
36491, 0.180154, 0.46357, 1.35005e-05, 3.12, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286303, 0.000100796
36501, 0.233294, 0.51505, 0.00220331, 3.13, 3.41157, 0, 0, 0.101002, -0.100918, 7.74894e-06, 0.00099615, 0.000100796
36511, 0.177548, 0.461319, -0.000456458, 3.14, 3.41157, 0, 0, 0.0997103, -0.0998098, 7.74893e-06, -0.00118571, 0.000100796
36520, 0.187478, 0.470883, 2.78056e-05, 3.15, 3.41157, 0, 0, 0.10003, -0.100012, 7.74894e-06, 0.000215277, 0.000100796
36531, 0.171529, 0.455435, -0.000634646, 3.16, 3.41157, 0, 0, 0.0997103, -0.0997356, 7.74893e-06, -0.000301003, 0.000100796
36541, 0.167698, 0.451646, -0.000688899, 3.17, 3.41157, 0, 0, 0.0997103, -0.099713, 7.74894e-06, -3.16054e-05, 0.000100796
36551, 0.181881, 0.4653, 8.77976e-06, 3.18, 3.41157, 0, 0, 0.10003, -0.100004, 7.74893e-06, 0.000309803, 0.000100796
36560, 0.183301, 0.466677, 6.59108e-05, 3.19, 3.41157, 0, 0, 0.10003, -0.100027, 7.74894e-06, 2.60845e-05, 0.000100796
36571, 0.183676, 0.467048, 7.05957e-05, 3.2, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.84612e-06, 0.000100796
36581, 0.183965, 0.467337, 7.09713e-05, 3.21, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.46224e-07, 0.000100796
36591, 0.167226, 0.45113, -0.000631106, 3.22, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318557, 0.000100796
36600, 0.197495, 0.480375, 0.000720692, 3.23, 3.41157, 0, 0, 0.100351, -0.1003, 7.74894e-06, 0.00060796, 0.000100796
36611, 0.168871, 0.452735, -0.000577891, 3.24, 3.41157, 0, 0, 0.0997103, -0.0997592, 7.74893e-06, -0.000582777, 0.000100796
36621, 0.181023, 0.464435, 1.78635e-05, 3.25, 3.41157, 0, 0, 0.10003, -0.100007, 7.74894e-06, 0.00026466, 0.000100796
36631, 0.182277, 0.465652, 6.66618e-05, 3.26, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.2389e-05, 0.000100796
36641, 0.182638, 0.46601, 7.06494e-05, 3.27, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.54065e-06, 0.000100796
36651, 0.182926, 0.466298, 7.09891e-05, 3.28, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.23872e-07, 0.000100796
36661, 0.183208, 0.46658, 7.1007e-05, 3.29, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.82311e-07, 0.000100796
36671, 0.166468, 0.450372, -0.000631106, 3.3, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318572, 0.000100796
36681, 0.179594, 0.463009, 1.35005e-05, 3.31, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286303, 0.000100796
36690, 0.163906, 0.447814, -0.000635809, 3.32, 3.41157, 0, 0, 0.0997103, -0.0997351, 7.74893e-06, -0.000295185, 0.000100796
36701, 0.177118, 0.460534, 1.31249e-05, 3.33, 3.41157, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000288218, 0.000100796
36711, 0.178458, 0.461834, 6.62684e-05, 3.34, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43187e-05, 0.000100796
36721, 0.161806, 0.44571, -0.000631481, 3.35, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316642, 0.000100796
36730, 0.107578, 0.393099, -0.00276513, 3.36, 3.41157, 0, 0, 0.0987659, -0.0988479, 7.74893e-06, -0.000977352, 0.000100796
36741, 0.0758391, 0.362009, -0.00362227, 3.37, 3.41157, 0, 0, 0.0984555, -0.0984907, 7.74894e-06, -0.000420041, 0.000100796
36751, 0.143682, 0.427283, -0.000231493, 3.38, 3.41157, 0, 0, 0.10003, -0.0999035, 7.74893e-06, 0.00150271, 0.000100796
36761, 0.149498, 0.432888, 4.62413e-05, 3.39, 3.41157, 0, 0, 0.10003, -0.100019, 7.74894e-06, 0.000123791, 0.000100796
36770, 0.133212, 0.417117, -0.000633127, 3.4, 3.41157, 0, 0, 0.0997103, -0.0997362, 7.74893e-06, -0.000308499, 0.000100796
36781, 0.146374, 0.42979, 1.33395e-05, 3.41, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000287123, 0.000100796
36791, 0.14771, 0.431086, 6.62863e-05, 3.42, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.42293e-05, 0.000100796
36801, 0.148078, 0.431451, 7.06315e-05, 3.43, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.69711e-06, 0.000100796
36811, 0.148367, 0.431739, 7.09891e-05, 3.44, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
36820, 0.131628, 0.415532, -0.000631106, 3.45, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318564, 0.000100796
36831, 0.144753, 0.428169, 1.35005e-05, 3.46, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286303, 0.000100796
36841, 0.215413, 0.496622, 0.00292602, 3.47, 3.41157, 0, 0, 0.10133, -0.101219, 7.74894e-06, 0.00132487, 0.000100796
36851, 0.146447, 0.430173, -0.000397253, 3.48, 3.41157, 0, 0, 0.0997103, -0.0998345, 7.74893e-06, -0.00147961, 0.000100796
36860, 0.155294, 0.438695, 3.26514e-05, 3.49, 3.41157, 0, 0, 0.10003, -0.100014, 7.74894e-06, 0.000191204, 0.000100796
36871, 0.156278, 0.439652, 6.78778e-05, 3.5, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 1.63764e-05, 0.000100796
36881, 0.139596, 0.423499, -0.000631356, 3.51, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000317298, 0.000100796
36891, 0.152726, 0.436141, 1.34826e-05, 3.52, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286408, 0.000100796
36900, 0.154059, 0.437435, 6.63042e-05, 3.53, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41697e-05, 0.000100796
