QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:17:23, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
38251, 0.254785, 0.674586, 0.00560099, 1.73, 0.326081, 0.350624, 0, 0.102331, -0.102334, 8.37585e-06, -0.000270665, 0.000862715
38261, 0.511438, 0.424874, 0.00559337, 1.74, 0.329587, 0, 0.350624, 0.102331, -0.102331, 8.37585e-06, 5.33611e-05, 0.000862715
38270, 0.553108, 0.420073, 0.00639777, 1.75, 0.333093, 0, 0.350624, 0.10267, -0.102666, 8.37585e-06, 0.00039497, 0.000862715
38281, 0.281457, 0.652592, 0.00560099, 1.76, 0.333093, 0.347118, 0, 0.102331, -0.102334, 8.37585e-06, -0.000270665, 0.000862715
38291, 0.255264, 0.674613, 0.00559337, 1.77, 0.333093, 0.350624, 0, 0.102331, -0.102331, 8.37585e-06, 5.33611e-05, 0.000862715
38301, 0.51207, 0.425048, 0.0055933, 1.78, 0.336599, 0, 0.350624, 0.102331, -0.102331, 8.37585e-06, 5.6453e-05, 0.000862715
38310, 0.179954, 0.329875, 0.00243389, 1.79, 0.340105, 0.347118, 0.347118, 0.101002, -0.101014, 8.37585e-06, -0.00127297, 0.000862715
38321, 0.440098, 0.580772, 0.00318486, 1.8, 0.340105, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000340581, 0.000862715
38331, 0.153458, 0.306201, 0.00241084, 1.81, 0.343612, 0.350624, 0.347118, 0.101002, -0.101005, 8.37585e-06, -0.000293531, 0.000862715
38341, 0.41641, 0.557543, 0.00318462, 1.82, 0.343612, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
38350, 0.151518, 0.57034, 0.00319204, 1.83, 0.343612, 0.347118, 0, 0.10133, -0.10133, 8.37585e-06, 3.52785e-05, 0.000862715
38361, 0.377525, 0.292913, 0.00241091, 1.84, 0.347118, 0, 0.350624, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
38371, 0.405838, 0.546512, 0.00318464, 1.85, 0.347118, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
38381, 0.138141, 0.559309, 0.00319204, 1.86, 0.347118, 0.350624, 0, 0.10133, -0.10133, 8.37585e-06, 3.5271e-05, 0.000862715
38390, 0.366494, 0.553616, 0.00241091, 1.87, 0.347118, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
38401, 0.301473, 0.221909, -0.000665385, 1.88, 0.350624, 0, 0.347118, 0.0997103, -0.0997228, 8.37585e-06, -0.00127013, 0.000862715
38411, 0.372518, 0.514265, 0.00237401, 1.89, 0.350624, 0, 0, 0.101002, -0.100989, 8.37585e-06, 0.00127223, 0.000862715
38421, 0.121071, 0.542704, 0.00318428, 1.9, 0.350624, 0.350624, 0, 0.10133, -0.101327, 8.37585e-06, 0.000364929, 0.000862715
38431, 0.368518, 0.283773, 0.00319203, 1.91, 0.35413, 0, 0.350624, 0.10133, -0.10133, 8.37585e-06, 3.54201e-05, 0.000862715
38440, 0.362234, 0.503953, 0.00241091, 1.92, 0.35413, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296451, 0.000862715
38451, 0.390547, 0.53168, 0.00318464, 1.93, 0.35413, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
38461, 0.12285, 0.544477, 0.00319204, 1.94, 0.35413, 0.350624, 0, 0.10133, -0.10133, 8.37585e-06, 3.5271e-05, 0.000862715
38471, 0.351203, 0.538784, 0.00241091, 1.95, 0.35413, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
38480, 0.379516, 0.294777, 0.00318464, 1.96, 0.357637, 0, 0.350624, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
38491, 0.37338, 0.515099, 0.00241084, 1.97, 0.357637, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293449, 0.000862715
38501, 0.124, 0.542827, 0.00318462, 1.98, 0.357637, 0.347118, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
38511, 0.27576, 0.465207, -0.000657964, 1.99, 0.357637, 0, 0, 0.0997103, -0.0997258, 8.37585e-06, -0.00158478, 0.000862715
38520, 0.346656, 0.26479, 0.00237408, 2, 0.361143, 0, 0.347118, 0.101002, -0.100989, 8.37585e-06, 0.00126921, 0.000862715
38531, 0.375708, 0.516841, 0.00318428, 2.01, 0.361143, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.0003649, 0.000862715
38541, 0.0918847, 0.511298, 0.00241084, 2.02, 0.361143, 0.347118, 0, 0.101002, -0.101005, 8.37585e-06, -0.0002933, 0.000862715
38551, 0.333552, 0.52068, 0.00240344, 2.03, 0.361143, 0, 0, 0.101002, -0.101001, 8.37585e-06, 2.12342e-05, 0.000862715
38560, 0.362015, 0.548551, 0.00318457, 2.04, 0.361143, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000352964, 0.000862715
38571, 0.355881, 0.271269, 0.00241084, 2.05, 0.364649, 0, 0.350624, 0.101002, -0.101005, 8.37585e-06, -0.000293419, 0.000862715
38581, 0.384195, 0.524869, 0.00318462, 2.06, 0.364649, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
38591, 0.396997, 0.537666, 0.00319204, 2.07, 0.364649, 0, 0, 0.10133, -0.10133, 8.37585e-06, 3.52785e-05, 0.000862715
38601, 0.113018, 0.531973, 0.00241091, 2.08, 0.364649, 0.347118, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
38610, 0.3927, 0.306447, 0.00397157, 2.09, 0.368155, 0, 0.350624, 0.101661, -0.101655, 8.37585e-06, 0.000681058, 0.000862715
38621, 0.370788, 0.511584, 0.00241837, 2.1, 0.368155, 0, 0, 0.101002, -0.101008, 8.37585e-06, -0.000613458, 0.000862715
38631, 0.118452, 0.539167, 0.00318469, 2.11, 0.368155, 0.350624, 0, 0.10133, -0.101327, 8.37585e-06, 0.000346892, 0.000862715
38641, 0.346953, 0.533616, 0.00241084, 2.12, 0.368155, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293471, 0.000862715
38650, 0.356329, 0.271264, 0.00240344, 2.13, 0.371662, 0, 0.350624, 0.101002, -0.101001, 8.37585e-06, 2.12342e-05, 0.000862715
38661, 0.384792, 0.525007, 0.00318457, 2.14, 0.371662, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000352964, 0.000862715
38671, 0.119901, 0.537805, 0.00319204, 2.15, 0.371662, 0.347118, 0, 0.10133, -0.10133, 8.37585e-06, 3.53009e-05, 0.000862715
38681, 0.345908, 0.532113, 0.00241091, 2.16, 0.371662, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
38690, 0.374221, 0.290823, 0.00318464, 2.17, 0.375168, 0, 0.347118, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
38701, 0.0903907, 0.508887, 0.00241084, 2.18, 0.375168, 0.347118, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293449, 0.000862715
38711, 0.350996, 0.536615, 0.00318462, 2.19, 0.375168, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
38721, 0.382876, 0.567892, 0.00397897, 2.2, 0.375168, 0, 0, 0.101661, -0.101658, 8.37585e-06, 0.000366412, 0.000862715
38731, 0.360816, 0.547015, 0.00241844, 2.21, 0.375168, 0, 0, 0.101002, -0.101008, 8.37585e-06, -0.000616476, 0.000862715
38740, 0.295644, 0.215163, -0.000665313, 2.22, 0.378674, 0, 0.347118, 0.0997103, -0.0997228, 8.37585e-06, -0.00127319, 0.000862715
38751, 0.366687, 0.507517, 0.00237401, 2.23, 0.378674, 0, 0, 0.101002, -0.100989, 8.37585e-06, 0.0012722, 0.000862715
38761, 0.040305, 0.463362, 9.31799e-05, 2.24, 0.378674, 0.350624, 0, 0.10003, -0.100039, 8.37585e-06, -0.000935778, 0.000862715
38771, 0.274783, 0.191485, 7.13646e-05, 2.25, 0.38218, 0, 0.350624, 0.10003, -0.10003, 8.37585e-06, -8.24034e-06, 0.000862715
38780, 0.275061, 0.417635, 7.11501e-05, 2.26, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 6.33299e-07, 0.000862715
38791, 0.275343, 0.417917, 7.11501e-05, 2.27, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
38801, 0.275625, 0.418199, 7.11501e-05, 2.28, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
38811, 0.275907, 0.418481, 7.11501e-05, 2.29, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
38820, 0.29472, 0.436715, 0.000835562, 2.3, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
38831, 0.26128, 0.404424, -0.000680459, 2.31, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629492, 0.000862715
38841, 0.276629, 0.419209, 6.39618e-05, 2.32, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000306375, 0.000862715
38851, 0.186365, 0.331773, -0.00366991, 2.33, 0.38218, 0, 0, 0.0984555, -0.0984709, 8.37585e-06, -0.00157054, 0.000862715
38860, 0.261643, 0.404245, 3.53515e-05, 2.34, 0.38218, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00152208, 0.000862715
38871, 0.262643, 0.405217, 7.08103e-05, 2.35, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.52737e-05, 0.000862715
38881, 0.262932, 0.405506, 7.11501e-05, 2.36, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 8.56817e-07, 0.000862715
38891, 0.244816, 0.387965, -0.000687772, 2.37, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
38901, 0.260312, 0.402892, 6.38902e-05, 2.38, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
38910, 0.260739, 0.403314, 7.10785e-05, 2.39, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
38921, 0.261022, 0.403597, 7.11501e-05, 2.4, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
38931, 0.261304, 0.403879, 7.11501e-05, 2.41, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
38941, 0.243188, 0.386338, -0.000687772, 2.42, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
38950, 0.277216, 0.419217, 0.000828302, 2.43, 0.38218, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
38961, 0.171629, 0.317032, -0.00366259, 2.44, 0.38218, 0, 0, 0.0984555, -0.0984739, 8.37585e-06, -0.00188137, 0.000862715
38971, 0.24676, 0.389362, 3.5423e-05, 2.45, 0.38218, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00151911, 0.000862715
38981, 0.247758, 0.390333, 7.08103e-05, 2.46, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.52513e-05, 0.000862715
38990, 0.248047, 0.390622, 7.11501e-05, 2.47, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 8.56817e-07, 0.000862715
39001, 0.248329, 0.390904, 7.11501e-05, 2.48, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39011, 0.248611, 0.391186, 7.11501e-05, 2.49, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39021, 0.248893, 0.391468, 7.11501e-05, 2.5, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39030, 0.249175, 0.39175, 7.11501e-05, 2.51, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39041, 0.231059, 0.374209, -0.000687772, 2.52, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
39051, 0.246555, 0.389135, 6.38902e-05, 2.53, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
39061, 0.265514, 0.40751, 0.00083549, 2.54, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.00032533, 0.000862715
39071, 0.232075, 0.375219, -0.000680459, 2.55, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629462, 0.000862715
39080, 0.103842, 0.250909, -0.00585882, 2.56, 0.38218, 0, 0, 0.0975374, -0.0975588, 8.37585e-06, -0.00218589, 0.000862715
39091, 0.223001, 0.365619, 1.44124e-05, 2.57, 0.38218, 0, 0, 0.10003, -0.100006, 8.37585e-06, 0.00241224, 0.000862715
39101, 0.206023, 0.349173, -0.000688309, 2.58, 0.38218, 0, 0, 0.0997103, -0.0997132, 8.37585e-06, -0.000295557, 0.000862715
39111, 0.22153, 0.36411, 6.38902e-05, 2.59, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309564, 0.000862715
39120, 0.203559, 0.346709, -0.000687844, 2.6, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
39131, 0.219057, 0.361637, 6.38902e-05, 2.61, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
39141, 0.219484, 0.362059, 7.10785e-05, 2.62, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
39151, 0.20137, 0.344519, -0.000687772, 2.63, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
39160, 0.235397, 0.377398, 0.000828302, 2.64, 0.38218, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
39171, 0.2205, 0.363069, 7.8392e-05, 2.65, 0.38218, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000307187, 0.000862715
39181, 0.220637, 0.363212, 7.12216e-05, 2.66, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -2.22772e-06, 0.000862715
39191, 0.130227, 0.275636, -0.00366983, 2.67, 0.38218, 0, 0, 0.0984555, -0.0984709, 8.37585e-06, -0.00157349, 0.000862715
39200, 0.187106, 0.330283, -0.000723571, 2.68, 0.38218, 0, 0, 0.0997103, -0.0996985, 8.37585e-06, 0.0012027, 0.000862715
39211, 0.20332, 0.3459, 6.35505e-05, 2.69, 0.38218, 0, 0, 0.10003, -0.100026, 8.37585e-06, 0.000323907, 0.000862715
39221, 0.203754, 0.346329, 7.10785e-05, 2.7, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.80725e-06, 0.000862715
39231, 0.260035, 0.40086, 0.00238105, 2.71, 0.38218, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000972733, 0.000862715
39241, 0.288947, 0.429163, 0.00318435, 2.72, 0.38218, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000362068, 0.000862715
39250, 0.208421, 0.351548, -0.000657982, 2.73, 0.38218, 0, 0, 0.0997103, -0.0997258, 8.37585e-06, -0.00158466, 0.000862715
39261, 0.22332, 0.365899, 6.41763e-05, 2.74, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000297233, 0.000862715
39271, 0.223741, 0.366316, 7.10785e-05, 2.75, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.55393e-06, 0.000862715
39281, 0.224025, 0.366599, 7.11501e-05, 2.76, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
39290, 0.242838, 0.384833, 0.000835562, 2.77, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
39301, 0.137105, 0.282509, -0.00366252, 2.78, 0.38218, 0, 0, 0.0984555, -0.098474, 8.37585e-06, -0.00188433, 0.000862715
39311, 0.212236, 0.354837, 3.5423e-05, 2.79, 0.38218, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00151908, 0.000862715
39321, 0.213234, 0.355809, 7.08103e-05, 2.8, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.52513e-05, 0.000862715
39330, 0.195125, 0.338274, -0.000687772, 2.81, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.00031849, 0.000862715
39341, 0.210621, 0.353201, 6.38902e-05, 2.82, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
39351, 0.211048, 0.353623, 7.10785e-05, 2.83, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
39361, 0.192934, 0.336083, -0.000687772, 2.84, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
39371, 0.20843, 0.35101, 6.38902e-05, 2.85, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
39380, 0.208857, 0.351432, 7.10785e-05, 2.86, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
39391, 0.190742, 0.333892, -0.000687772, 2.87, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
39401, 0.22477, 0.366771, 0.000828302, 2.88, 0.38218, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
39411, 0.191475, 0.334619, -0.000680512, 2.89, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000626534, 0.000862715
39420, 0.206826, 0.349406, 6.39618e-05, 2.9, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000306398, 0.000862715
39431, 0.207252, 0.349827, 7.10785e-05, 2.91, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.64333e-06, 0.000862715
39441, 0.263533, 0.404358, 0.00238105, 2.92, 0.38218, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000972733, 0.000862715
39451, 0.292445, 0.432661, 0.00318435, 2.93, 0.38218, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000362068, 0.000862715
39460, 0.230317, 0.372869, 0.00010094, 2.94, 0.38218, 0, 0, 0.10003, -0.100042, 8.37585e-06, -0.00126532, 0.000862715
39471, 0.230002, 0.372576, 7.14362e-05, 2.95, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -1.13994e-05, 0.000862715
39481, 0.230278, 0.372853, 7.11501e-05, 2.96, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 6.03497e-07, 0.000862715
39491, 0.23056, 0.373135, 7.11501e-05, 2.97, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39500, 0.230842, 0.373417, 7.11501e-05, 2.98, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39511, 0.249655, 0.391651, 0.000835562, 2.99, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
39521, 0.216215, 0.359359, -0.000680459, 3, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629492, 0.000862715
39531, 0.140874, 0.286288, -0.00367704, 3.01, 0.38218, 0, 0, 0.0984555, -0.0984679, 8.37585e-06, -0.00126781, 0.000862715
39541, 0.197897, 0.341073, -0.000723642, 3.02, 0.38218, 0, 0, 0.0997103, -0.0996985, 8.37585e-06, 0.00120564, 0.000862715
39550, 0.214112, 0.356692, 6.35505e-05, 3.03, 0.38218, 0, 0, 0.10003, -0.100026, 8.37585e-06, 0.000323936, 0.000862715
39561, 0.214546, 0.357121, 7.10785e-05, 3.04, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.80725e-06, 0.000862715
39571, 0.270827, 0.411652, 0.00238105, 3.05, 0.38218, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000972733, 0.000862715
39581, 0.299739, 0.439955, 0.00318435, 3.06, 0.38218, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000362068, 0.000862715
39590, 0.237611, 0.380163, 0.00010094, 3.07, 0.38218, 0, 0, 0.10003, -0.100042, 8.37585e-06, -0.00126532, 0.000862715
39601, 0.237296, 0.37987, 7.14362e-05, 3.08, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -1.13994e-05, 0.000862715
39611, 0.237572, 0.380147, 7.11501e-05, 3.09, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 6.03497e-07, 0.000862715
39621, 0.219456, 0.362606, -0.000687772, 3.1, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
39630, 0.234952, 0.377532, 6.38902e-05, 3.11, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
39641, 0.144689, 0.290098, -0.00366991, 3.12, 0.38218, 0, 0, 0.0984555, -0.0984709, 8.37585e-06, -0.00157051, 0.000862715
39651, 0.201569, 0.344746, -0.000723571, 3.13, 0.38218, 0, 0, 0.0997103, -0.0996985, 8.37585e-06, 0.00120273, 0.000862715
39661, 0.217783, 0.360363, 6.35505e-05, 3.14, 0.38218, 0, 0, 0.10003, -0.100026, 8.37585e-06, 0.000323907, 0.000862715
39670, 0.199819, 0.342969, -0.000687844, 3.15, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.00031554, 0.000862715
39681, 0.196919, 0.340074, -0.000695032, 3.16, 0.38218, 0, 0, 0.0997103, -0.0997104, 8.37585e-06, -9.96888e-06, 0.000862715
39691, 0.21256, 0.35514, 6.38187e-05, 3.17, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000312299, 0.000862715
39701, 0.212989, 0.355564, 7.10785e-05, 3.18, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.70294e-06, 0.000862715
39711, 0.213273, 0.355847, 7.11501e-05, 3.19, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
39720, 0.213555, 0.356129, 7.11501e-05, 3.2, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39731, 0.213837, 0.356411, 7.11501e-05, 3.21, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
39741, 0.23265, 0.374645, 0.000835562, 3.22, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
39751, 0.19921, 0.342354, -0.000680459, 3.23, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629492, 0.000862715
39760, 0.214559, 0.357139, 6.39618e-05, 3.24, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000306375, 0.000862715
39771, 0.289921, 0.430153, 0.00316216, 3.25, 0.38218, 0, 0, 0.10133, -0.101318, 8.37585e-06, 0.00130435, 0.000862715
39781, 0.228238, 0.37079, 0.000100726, 3.26, 0.38218, 0, 0, 0.10003, -0.100042, 8.37585e-06, -0.00125629, 0.000862715
39791, 0.227927, 0.370501, 7.14362e-05, 3.27, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -1.131e-05, 0.000862715
39800, 0.228203, 0.370778, 7.11501e-05, 3.28, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 6.03497e-07, 0.000862715
39811, 0.210087, 0.353236, -0.000687772, 3.29, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
39821, 0.225583, 0.368163, 6.38902e-05, 3.3, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
39831, 0.207612, 0.350762, -0.000687844, 3.31, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
39840, 0.22311, 0.36569, 6.38902e-05, 3.32, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
39851, 0.242068, 0.384064, 0.00083549, 3.33, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.00032533, 0.000862715
39861, 0.20863, 0.351774, -0.000680459, 3.34, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629462, 0.000862715
39871, 0.133288, 0.278702, -0.00367704, 3.35, 0.38218, 0, 0, 0.0984555, -0.0984679, 8.37585e-06, -0.00126781, 0.000862715
39881, 0.208709, 0.351311, 3.528e-05, 3.36, 0.38218, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00152498, 0.000862715
39890, 0.265708, 0.406533, 0.00238071, 3.37, 0.38218, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000987291, 0.000862715
39901, 0.294626, 0.434842, 0.00318434, 3.38, 0.38218, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000362203, 0.000862715
39911, 0.214101, 0.357228, -0.000657982, 3.39, 0.38218, 0, 0, 0.0997103, -0.0997258, 8.37585e-06, -0.00158466, 0.000862715
39921, -0.0486947, 0.37158, 6.41763e-05, 3.4, 0.38218, 0.347118, 0, 0.10003, -0.100027, 8.37585e-06, 0.000297233, 0.000862715
39930, 0.184018, 0.371996, 7.10785e-05, 3.41, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.55393e-06, 0.000862715
39941, 0.165904, 0.354456, -0.000687772, 3.42, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
39951, 0.1814, 0.369383, 6.38902e-05, 3.43, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
39961, 0.163429, 0.351982, -0.000687844, 3.44, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
39970, 0.178927, 0.36691, 6.38902e-05, 3.45, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
39981, 0.0886635, 0.279475, -0.00366991, 3.46, 0.38218, 0, 0, 0.0984555, -0.0984709, 8.37585e-06, -0.00157051, 0.000862715
39991, 0.163942, 0.351947, 3.53515e-05, 3.47, 0.38218, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00152208, 0.000862715
40001, 0.164942, 0.352919, 7.08103e-05, 3.48, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.52737e-05, 0.000862715
40011, 0.16523, 0.353208, 7.11501e-05, 3.49, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 8.56817e-07, 0.000862715
40020, 0.165512, 0.35349, 7.11501e-05, 3.5, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40031, 0.165794, 0.353772, 7.11501e-05, 3.51, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40041, 0.166076, 0.354054, 7.11501e-05, 3.52, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40051, 0.166358, 0.354336, 7.11501e-05, 3.53, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
